turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f0293ca91b83b4294d6685c,5.46,11.94,"Okay, mm Yeah, yeah.",,6.4799999999999995,0,False,False,4
1,58ae59babb9e0f0001acb414,18.24,20.26,Yeah. Hello.,6.299999999999999,2.020000000000003,0,False,False,2
2,5f0293ca91b83b4294d6685c,20.24,22.55,"Hey, hi,",-0.020000000000003126,2.3100000000000023,0,False,True,2
3,58ae59babb9e0f0001acb414,22.64,23.66,How are you doing to their,0.08999999999999986,1.0199999999999996,0,False,False,6
4,5f0293ca91b83b4294d6685c,24.44,26.26,"I'm good, how are you?",0.7800000000000011,1.8200000000000003,1,True,False,6
5,58ae59babb9e0f0001acb414,26.34,32.04,"uh, pretty good. But I just, I mean, I'm a bit tired, but because I just woke up, but you know, other",0.0799999999999983,5.699999999999999,0,False,False,23
6,5f0293ca91b83b4294d6685c,31.84,32.56,Okay?,-0.1999999999999993,0.7200000000000024,1,True,True,1
7,58ae59babb9e0f0001acb414,32.04,33.56,than that's pretty good.,-0.5200000000000031,1.5200000000000031,0,False,True,5
8,5f0293ca91b83b4294d6685c,33.74,36.38,"Yeah, I'm a little tired to what",0.17999999999999972,2.6400000000000006,0,False,False,8
9,58ae59babb9e0f0001acb414,36.04,36.54,Uh huh.,-0.3400000000000034,0.5,0,False,True,2
10,5f0293ca91b83b4294d6685c,36.38,37.66,time is it where you are?,-0.1599999999999966,1.279999999999994,1,True,True,6
11,58ae59babb9e0f0001acb414,37.94,39.86,I tell you you got him over here.,0.28000000000000114,1.9200000000000017,0,False,False,8
12,5f0293ca91b83b4294d6685c,39.94,42.97,Okay. Got it to love in here. But,0.0799999999999983,3.030000000000001,0,False,False,8
13,58ae59babb9e0f0001acb414,42.74,43.46,All right.,-0.22999999999999687,0.7199999999999989,0,False,True,2
14,5f0293ca91b83b4294d6685c,42.98,46.05,"we're yeah, I'm in Pittsburgh, where are you?",-0.480000000000004,3.0700000000000003,1,True,True,10
15,58ae59babb9e0f0001acb414,46.44,48.56,"I'm in California right now, so,",0.39000000000000057,2.1200000000000045,0,False,False,7
16,5f0293ca91b83b4294d6685c,48.84,50.25,"Okay, cool, got it,",0.28000000000000114,1.4099999999999966,0,False,False,4
17,58ae59babb9e0f0001acb414,50.64,51.36,mm hmm.,0.39000000000000057,0.7199999999999989,0,False,False,2
18,5f0293ca91b83b4294d6685c,50.94,53.16,"are you, are you in school or anything?",-0.4200000000000017,2.219999999999999,1,True,True,8
19,58ae59babb9e0f0001acb414,53.44,57.15,"Yeah, I'm currently a college student. So, um,",0.28000000000000114,3.710000000000001,0,False,False,9
20,5f0293ca91b83b4294d6685c,57.04,57.66,Mhm,-0.10999999999999943,0.6199999999999974,0,False,True,1
21,58ae59babb9e0f0001acb414,57.16,64.86,"I've just been attending some online classes. Really? Because you know, this whole thing is going on. Yeah.",-0.5,7.700000000000003,1,False,True,19
22,5f0293ca91b83b4294d6685c,64.24,69.14,"Yeah, Yeah, I'm in school too, I just started um grad",-0.6200000000000045,4.900000000000006,0,False,True,12
23,58ae59babb9e0f0001acb414,68.94,69.18,Yeah.,-0.20000000000000284,0.2400000000000091,0,False,True,1
24,5f0293ca91b83b4294d6685c,69.14,69.85,school and,-0.04000000000000625,0.7099999999999937,0,False,True,2
25,58ae59babb9e0f0001acb414,69.74,70.09,Do,-0.10999999999999943,0.3500000000000085,0,False,True,1
26,5f0293ca91b83b4294d6685c,69.85,70.61,it's online,-0.2400000000000091,0.7600000000000051,0,False,True,3
27,58ae59babb9e0f0001acb414,70.1,70.52,you,-0.5100000000000051,0.4200000000000017,0,False,True,1
28,5f0293ca91b83b4294d6685c,70.61,71.03,and,0.09000000000000341,0.4200000000000017,0,False,False,1
29,58ae59babb9e0f0001acb414,70.87,71.06,"want,",-0.1599999999999966,0.18999999999999773,0,False,True,1
30,5f0293ca91b83b4294d6685c,71.04,74.21,the online learning is horrible. Um At,-0.01999999999999602,3.1699999999999875,0,False,True,7
31,58ae59babb9e0f0001acb414,74.05,74.65,yeah.,-0.1599999999999966,0.6000000000000085,0,False,True,1
32,5f0293ca91b83b4294d6685c,74.21,75.68,"least I don't like it,",-0.44000000000001194,1.470000000000013,0,False,True,6
33,58ae59babb9e0f0001acb414,75.54,77.47,Yeah.,-0.14000000000000057,1.9299999999999926,0,False,True,1
34,5f0293ca91b83b4294d6685c,75.69,77.45,"I don't know, I have something for you.",-1.7800000000000011,1.7600000000000051,0,False,True,9
35,58ae59babb9e0f0001acb414,77.48,102.25,"Um, I mean, it's not as bad as I thought it would be, but it's definitely not ideal. Like I can't, I haven't made any friends since going to college and like, uh, yeah, it's pretty bad because like it's really awkward in the zoom calls where like everybody just has their cameras off and like mute",0.030000000000001137,24.769999999999996,0,False,False,63
36,5f0293ca91b83b4294d6685c,102.04,102.84,"Yeah,",-0.20999999999999375,0.7999999999999972,0,False,True,1
