turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e6d6545993427329a35b800,1.34,19.75,Yeah. Yeah. This tastefully mhm.,,18.41,0,False,False,5
1,5c5da579bfe5280001448433,20.94,21.96,Hello.,1.1900000000000013,1.0199999999999996,0,False,False,1
2,5e6d6545993427329a35b800,21.84,22.46,Hey?,-0.120000000000001,0.620000000000001,1,True,True,1
3,5c5da579bfe5280001448433,23.48,23.69,My,1.0199999999999996,0.21000000000000085,0,False,False,1
4,5e6d6545993427329a35b800,23.65,24.21,Yeah.,-0.0400000000000027,0.5600000000000023,0,False,True,1
5,5c5da579bfe5280001448433,23.69,26.75,"kids were yelling. There you go, how you doing?",-0.5199999999999996,3.0599999999999987,1,True,True,9
6,5e6d6545993427329a35b800,26.64,28.16,Good. How are you today?,-0.10999999999999943,1.5199999999999996,1,True,True,5
7,5c5da579bfe5280001448433,27.94,34.81,"Good. I have a puppy here. I may have to send him out. He's not, you say hi,",-0.21999999999999886,6.870000000000001,0,False,True,19
8,5e6d6545993427329a35b800,34.27,36.16,Um,-0.5399999999999991,1.8899999999999935,0,False,True,1
9,5c5da579bfe5280001448433,34.82,38.67,it's my daughter's dog.,-1.3399999999999963,3.8500000000000014,0,False,True,6
10,5e6d6545993427329a35b800,38.24,39.16,Okay.,-0.4299999999999997,0.9199999999999946,0,False,True,1
11,5c5da579bfe5280001448433,38.67,46.3,"And um, he's, I thought I'd let him stay here with me, but I don't know that he's going to cooperate franklin. No, you cannot",-0.4899999999999949,7.6299999999999955,0,False,True,30
12,5e6d6545993427329a35b800,46.04,46.36,Yeah.,-0.259999999999998,0.3200000000000003,0,False,True,1
13,5c5da579bfe5280001448433,46.3,47.26,eat my cord.,-0.060000000000002274,0.9600000000000009,0,False,True,3
14,5e6d6545993427329a35b800,47.24,47.56,Uh huh.,-0.01999999999999602,0.3200000000000003,0,False,True,2
15,5c5da579bfe5280001448433,47.64,49.16,So how are you doing?,0.0799999999999983,1.519999999999996,1,True,False,5
16,5e6d6545993427329a35b800,49.34,50.0,Pretty good.,0.18000000000000682,0.6599999999999966,0,False,False,2
17,5c5da579bfe5280001448433,49.64,49.96,Thanks.,-0.35999999999999943,0.3200000000000003,0,False,True,1
18,5e6d6545993427329a35b800,50.0,50.96,How old is he?,0.03999999999999915,0.9600000000000009,1,True,False,4
19,5c5da579bfe5280001448433,51.34,53.46,"Um, he's just six months.",0.38000000000000256,2.1199999999999974,0,False,False,6
20,5e6d6545993427329a35b800,53.14,55.06,Oh so he's a puppet puppet?,-0.3200000000000003,1.9200000000000017,1,True,True,7
21,5c5da579bfe5280001448433,54.74,56.2,"Yeah,",-0.3200000000000003,1.4600000000000009,0,False,True,1
22,5e6d6545993427329a35b800,55.44,55.85,Yeah.,-0.7600000000000051,0.4100000000000037,0,False,True,1
23,5c5da579bfe5280001448433,56.21,57.06,"He just,",0.35999999999999943,0.8500000000000014,0,False,False,2
24,5e6d6545993427329a35b800,56.94,57.15,Mhm.,-0.12000000000000455,0.21000000000000085,0,False,True,1
25,5c5da579bfe5280001448433,57.07,59.06,he was just neutered on monday,-0.0799999999999983,1.990000000000002,0,False,True,6
26,5e6d6545993427329a35b800,58.94,60.12,Uh Uh,-0.12000000000000455,1.1799999999999997,0,False,True,2
27,5c5da579bfe5280001448433,60.04,60.59,and,-0.0799999999999983,0.5500000000000043,0,False,True,1
28,5e6d6545993427329a35b800,60.12,60.26,huh.,-0.47000000000000597,0.14000000000000057,0,False,True,1
29,5c5da579bfe5280001448433,60.6,68.35,"she's a schoolteacher and her roommate, um was tested for covid. So she had to come home",0.3400000000000034,7.749999999999993,0,False,False,18
30,5e6d6545993427329a35b800,67.84,68.04,Yeah.,-0.5099999999999909,0.20000000000000284,0,False,True,1
31,5c5da579bfe5280001448433,68.84,69.95,from school.,0.7999999999999972,1.1099999999999994,0,False,False,2
32,5e6d6545993427329a35b800,69.24,69.56,Mhm.,-0.710000000000008,0.3200000000000074,0,False,True,1
33,5c5da579bfe5280001448433,71.14,73.17,She had to come home from school,1.5799999999999983,2.030000000000001,0,False,False,7
34,5e6d6545993427329a35b800,72.34,72.54,Yeah.,-0.8299999999999983,0.20000000000000284,0,False,True,1
35,5c5da579bfe5280001448433,73.18,76.23,"because, you know, being around the kids franklin",0.6400000000000006,3.049999999999997,0,False,False,8
36,5e6d6545993427329a35b800,75.54,75.75,Oh,-0.6899999999999977,0.20999999999999375,0,False,True,1
37,5c5da579bfe5280001448433,76.24,84.47,"and uh, so she doesn't want him like by himself all day. Let me skip down here so",0.4899999999999949,8.230000000000004,0,False,False,19
38,5e6d6545993427329a35b800,83.84,84.05,"yes,",-0.6299999999999955,0.20999999999999375,0,False,True,1
39,5c5da579bfe5280001448433,84.48,85.65,"we could, we would take",0.4300000000000068,1.1700000000000017,0,False,False,5
40,5e6d6545993427329a35b800,85.64,85.81,you,-0.010000000000005116,0.1700000000000017,0,False,True,1
41,5c5da579bfe5280001448433,85.65,85.84,"him,",-0.1599999999999966,0.18999999999999773,0,False,True,1
42,5e6d6545993427329a35b800,85.81,86.06,put,-0.030000000000001137,0.25,0,False,True,1
43,5c5da579bfe5280001448433,85.84,89.08,"but he's getting crazy. I'm going to let him out of the room. Excuse me,",-0.21999999999999886,3.239999999999995,0,False,True,17
44,5e6d6545993427329a35b800,88.94,89.45,careful.,-0.14000000000000057,0.5100000000000051,0,False,True,1
45,5c5da579bfe5280001448433,89.09,90.05,"franklin. You go out,",-0.35999999999999943,0.9599999999999937,0,False,True,4
46,5e6d6545993427329a35b800,90.14,90.35,Mhm.,0.09000000000000341,0.20999999999999375,0,False,False,1
47,5c5da579bfe5280001448433,90.44,96.66,Call him. Okay. Okay. So that's why we have because she's home,0.09000000000000341,6.219999999999999,0,False,False,14
48,5e6d6545993427329a35b800,96.34,96.54,Yeah.,-0.3199999999999932,0.20000000000000284,0,False,True,1
49,5c5da579bfe5280001448433,97.04,100.55,and she has to put him in the crate because he has to wear one of those cones.,0.5,3.509999999999991,0,False,False,18
50,5e6d6545993427329a35b800,100.24,100.86,Yeah.,-0.3100000000000023,0.6200000000000045,0,False,True,1
51,5c5da579bfe5280001448433,100.94,107.97,So it's like his wound and then he's crying while she tried to teach. So I just felt my husband,0.0799999999999983,7.030000000000001,0,False,False,22
52,5e6d6545993427329a35b800,107.84,108.16,And,-0.12999999999999545,0.3199999999999932,0,False,True,1
53,5c5da579bfe5280001448433,107.97,108.56,so,-0.18999999999999773,0.5900000000000034,0,False,True,1
54,5e6d6545993427329a35b800,108.54,109.26,mhm.,-0.01999999999999602,0.7199999999999989,0,False,True,1
55,5c5da579bfe5280001448433,108.94,110.35,sorry about that.,-0.3200000000000074,1.4099999999999966,0,False,True,3
56,5e6d6545993427329a35b800,109.94,110.77,No problem. I got,-0.4099999999999966,0.8299999999999983,0,False,True,4
57,5c5da579bfe5280001448433,110.74,111.45,Yeah.,-0.030000000000001137,0.710000000000008,0,False,True,1
58,5e6d6545993427329a35b800,110.77,112.58,two of my own here too and they try to,-0.6800000000000068,1.8100000000000023,0,False,True,10
59,5c5da579bfe5280001448433,112.44,113.36,"Oh,",-0.14000000000000057,0.9200000000000017,0,False,True,1
60,5e6d6545993427329a35b800,112.59,113.96,give you a camera. So,-0.769999999999996,1.3699999999999903,0,False,True,5
61,5c5da579bfe5280001448433,114.64,116.65,"what do you, what kind of dogs are they?",0.6800000000000068,2.010000000000005,1,True,False,9
62,5e6d6545993427329a35b800,116.54,117.31,um they're both,-0.10999999999999943,0.769999999999996,0,False,True,4
63,5c5da579bfe5280001448433,117.14,117.35,No.,-0.1700000000000017,0.20999999999999375,0,False,True,1
64,5e6d6545993427329a35b800,117.31,118.85,months ones of how mix,-0.03999999999999204,1.539999999999992,0,False,True,5
65,5c5da579bfe5280001448433,118.44,118.86,"Well,",-0.4099999999999966,0.4200000000000017,0,False,True,1
66,5e6d6545993427329a35b800,118.85,123.25,and one's a Jack Russell mix. Yeah.,-0.010000000000005116,4.400000000000006,0,False,True,8
67,5c5da579bfe5280001448433,121.14,123.84,okay. Okay. Yeah. He's a lot,-2.1099999999999994,2.700000000000003,0,False,True,7
68,5e6d6545993427329a35b800,123.64,123.85,Mhm.,-0.20000000000000284,0.20999999999999375,0,False,True,1
69,5c5da579bfe5280001448433,123.84,124.66,of puppy. I mean,-0.009999999999990905,0.8199999999999932,0,False,True,4
70,5e6d6545993427329a35b800,124.64,124.96,Yeah.,-0.01999999999999602,0.3199999999999932,0,False,True,1
71,5c5da579bfe5280001448433,124.66,128.59,"he uh about, I don't know, maybe two",-0.29999999999999716,3.930000000000007,0,False,True,9
72,5e6d6545993427329a35b800,128.44,128.64,Yeah.,-0.15000000000000568,0.19999999999998863,0,False,True,1
73,5c5da579bfe5280001448433,128.59,136.33,or three times a day. He has like these spurts for like 15 minutes where he's just crazy and then he just slays and takes a nap. So,-0.04999999999998295,7.740000000000009,0,False,True,29
74,5e6d6545993427329a35b800,135.84,136.16,And,-0.4900000000000091,0.3199999999999932,0,False,True,1
