turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f4f29b8c154ed17df64546b,17.34,91.44,Okay. Oh. Oh. Uh huh. Okay thanks. Yeah. Yeah. Yeah. Well. Right. Yeah. Yeah. Okay. Right. Yeah. Yeah.,,74.1,0,False,False,18
1,5e70f556ff93c704b41b2b70,353.14,354.35,"Mhm Hello,",261.7,1.2100000000000364,0,False,False,2
2,5f4f29b8c154ed17df64546b,354.84,355.86,Oh hello.,0.48999999999995225,1.0200000000000387,0,False,False,2
3,5e70f556ff93c704b41b2b70,355.84,357.39,Sorry about that.,-0.020000000000038654,1.5500000000000114,0,False,True,3
4,5f4f29b8c154ed17df64546b,357.34,357.63,No,-0.05000000000001137,0.29000000000002046,0,False,True,1
5,5e70f556ff93c704b41b2b70,357.4,357.8,I just,-0.2300000000000182,0.4000000000000341,0,False,True,2
6,5f4f29b8c154ed17df64546b,357.63,358.36,you're fine.,-0.17000000000001592,0.7300000000000182,0,False,True,3
7,5e70f556ff93c704b41b2b70,357.8,359.05,realized the time.,-0.5600000000000023,1.25,0,False,True,3
8,5f4f29b8c154ed17df64546b,359.94,362.55,I was just looking on the other page just see what,0.8899999999999864,2.6100000000000136,0,False,False,11
9,5e70f556ff93c704b41b2b70,362.44,362.76,Yeah.,-0.11000000000001364,0.3199999999999932,0,False,True,1
10,5f4f29b8c154ed17df64546b,362.55,365.53,I should do. I really like,-0.20999999999997954,2.9799999999999613,0,False,True,6
11,5e70f556ff93c704b41b2b70,365.44,366.06,Yeah.,-0.08999999999997499,0.6200000000000045,0,False,True,1
12,5f4f29b8c154ed17df64546b,365.53,366.16,your glasses,-0.5300000000000296,0.6300000000000523,0,False,True,2
13,5e70f556ff93c704b41b2b70,367.14,367.76,Oh thanks.,0.9799999999999613,0.6200000000000045,0,False,False,2
14,5f4f29b8c154ed17df64546b,368.54,369.26,you're very cool.,0.7800000000000296,0.7199999999999704,0,False,False,4
15,5e70f556ff93c704b41b2b70,369.64,370.86,Thanks.,0.37999999999999545,1.2200000000000273,0,False,False,1
16,5f4f29b8c154ed17df64546b,370.14,371.25,Can you hear me? Okay.,-0.7200000000000273,1.1100000000000136,1,False,True,5
17,5e70f556ff93c704b41b2b70,371.94,373.16,"Yeah, I can hear you okay",0.6899999999999977,1.2200000000000273,0,False,False,6
18,5f4f29b8c154ed17df64546b,373.06,375.66,But I wasn't sure I didn't I couldn't find my headphones.,-0.10000000000002274,2.6000000000000227,0,False,True,14
19,5e70f556ff93c704b41b2b70,375.34,384.34,wow. Yeah I have all these different plugs and I was like oh crap I have to unplug this one to plug that one. Uh huh.,-0.32000000000005,9.0,0,False,True,26
20,5f4f29b8c154ed17df64546b,384.44,385.07,Okay.,0.10000000000002274,0.6299999999999955,0,False,False,1
21,5e70f556ff93c704b41b2b70,384.84,385.16,Right,-0.2300000000000182,0.32000000000005,0,False,True,1
22,5f4f29b8c154ed17df64546b,385.08,386.56,"I'm setting a time where,",-0.08000000000004093,1.4800000000000182,0,False,True,6
23,5e70f556ff93c704b41b2b70,387.04,390.06,okay cool. It's supposed to be like 25 minutes.,0.4800000000000182,3.019999999999982,0,False,False,10
24,5f4f29b8c154ed17df64546b,389.64,392.64,yep so I went ahead and set it. So,-0.4200000000000159,3.0,0,False,True,9
25,5e70f556ff93c704b41b2b70,392.04,392.96,Okay.,-0.5999999999999659,0.9199999999999591,0,False,True,1
26,5f4f29b8c154ed17df64546b,392.65,394.94,about 10 30 ish.,-0.3100000000000023,2.2900000000000205,0,False,True,4
27,5e70f556ff93c704b41b2b70,395.24,399.36,"All right, sounds good. You know, out of beverages,",0.30000000000001137,4.1200000000000045,0,False,False,9
28,5f4f29b8c154ed17df64546b,398.84,402.06,Uh huh. Uh So my name is Hannah.,-0.5200000000000387,3.2200000000000273,0,False,True,8
29,5e70f556ff93c704b41b2b70,401.64,403.29,Hannah.,-0.4200000000000159,1.650000000000034,0,False,True,1
30,5f4f29b8c154ed17df64546b,402.07,404.43,I'm 24,-1.2200000000000273,2.3600000000000136,0,False,True,3
31,5e70f556ff93c704b41b2b70,404.54,405.05,Mhm,0.11000000000001364,0.5099999999999909,0,False,False,1
32,5f4f29b8c154ed17df64546b,404.84,406.87,I'm a social worker in,-0.21000000000003638,2.0300000000000296,0,False,True,6
33,5e70f556ff93c704b41b2b70,406.74,407.16,mm,-0.12999999999999545,0.4200000000000159,0,False,True,1
34,5f4f29b8c154ed17df64546b,406.87,407.75,Kansas City.,-0.29000000000002046,0.8799999999999955,0,False,True,2
35,5e70f556ff93c704b41b2b70,408.74,409.25,Okay.,0.9900000000000091,0.5099999999999909,0,False,False,1
36,5f4f29b8c154ed17df64546b,410.14,410.37,What,0.8899999999999864,0.2300000000000182,0,False,False,1
37,5e70f556ff93c704b41b2b70,410.14,410.53,My,-0.2300000000000182,0.38999999999998636,0,False,True,1
38,5f4f29b8c154ed17df64546b,410.37,410.54,about,-0.15999999999996817,0.17000000000001592,0,False,True,1
39,5e70f556ff93c704b41b2b70,410.53,410.72,name,-0.010000000000047748,0.19000000000005457,0,False,True,1
40,5f4f29b8c154ed17df64546b,410.54,410.76,you?,-0.18000000000000682,0.21999999999997044,1,True,True,1
41,5e70f556ff93c704b41b2b70,410.72,426.85,"is, my name is judy. I'm 34 I am, I'm a student now studying user design experience but in the past I was a I worked in fashion and costumes and graphic design.",-0.03999999999996362,16.129999999999995,0,False,True,35
42,5f4f29b8c154ed17df64546b,426.94,429.65,What? That's so cool. What,0.08999999999997499,2.7099999999999795,1,False,False,6
43,5e70f556ff93c704b41b2b70,429.24,429.74,Yeah.,-0.40999999999996817,0.5,0,False,True,1
44,5f4f29b8c154ed17df64546b,429.65,431.95,did you say? User design experience?,-0.09000000000003183,2.3000000000000114,2,True,True,6
45,5e70f556ff93c704b41b2b70,431.64,432.86,Mhm Yeah.,-0.3100000000000023,1.2200000000000273,0,False,True,2
46,5f4f29b8c154ed17df64546b,432.34,433.15,What is that,-0.5200000000000387,0.8100000000000023,0,False,True,3
47,5e70f556ff93c704b41b2b70,433.54,439.06,Oh yeah sure. No problem. I didn't really know what it was either until I started studying it.,0.3900000000000432,5.519999999999982,0,False,False,19
48,5f4f29b8c154ed17df64546b,438.84,439.95,why You never heard that?,-0.22000000000002728,1.1100000000000136,1,True,True,5
49,5e70f556ff93c704b41b2b70,440.54,447.68,"Okay, so user design experience, the simplest way to think of it is um it's mostly",0.5900000000000318,7.139999999999986,0,False,False,17
50,5f4f29b8c154ed17df64546b,447.44,447.64,Yeah.,-0.2400000000000091,0.19999999999998863,0,False,True,1
51,5e70f556ff93c704b41b2b70,447.68,464.26,"for mobile and web but it's the experience that you have as a user so as a person when you use any sort of website or app, the experience that you're having someone designs that and so I would be the person who is designing that experience.",0.040000000000020464,16.579999999999984,0,False,False,49
52,5f4f29b8c154ed17df64546b,464.74,465.96,Oh wow.,0.4800000000000182,1.2199999999999704,0,False,False,2
53,5e70f556ff93c704b41b2b70,465.54,467.25,Mhm.,-0.4199999999999591,1.7099999999999795,0,False,True,1
54,5f4f29b8c154ed17df64546b,466.74,471.56,So what kind of classes do you have to take for something like that? Is it like computer programming?,-0.5099999999999909,4.819999999999993,2,True,True,19
55,5e70f556ff93c704b41b2b70,470.74,483.86,Mhm. No no. You know it's funny my husband is actually like he's a senior web developer so he has been dealing with this a lot more before I actually started getting into this. Um And you,-0.8199999999999932,13.120000000000005,0,False,True,39
56,5f4f29b8c154ed17df64546b,483.74,483.95,Right.,-0.12000000000000455,0.20999999999997954,0,False,True,1
57,5e70f556ff93c704b41b2b70,483.86,494.68,don't necessarily have to code because I've never taken really any coding classes and I've kinda always put it off because it just doesn't really appeal to me. But,-0.08999999999997499,10.819999999999993,0,False,True,33
58,5f4f29b8c154ed17df64546b,494.54,495.04,Yeah.,-0.13999999999998636,0.5,0,False,True,1
59,5e70f556ff93c704b41b2b70,494.69,533.85,what I like is a sort of responsiveness. Um And actually what prompted me to get into it is I love going to museums and I love the experience of when you are at a museum and you know sometimes there's those really cool interactive ones where you know you're you have an app that you use or you just have this really cool experience that you only really get at this place in a museum or at an art exhibit. You know places like that. And so that that's where I started kind of um getting really interested in interaction design because I want to have that sort of conversation with people that I don't feel,-0.35000000000002274,39.160000000000025,0,False,True,121
60,5f4f29b8c154ed17df64546b,533.44,533.65,Or,-0.40999999999996817,0.2099999999999227,0,False,True,1
61,5e70f556ff93c704b41b2b70,534.24,548.55,"you can get necessarily out of fashion per se. And so that's when I started getting into, after I finished design school I started getting into three D. Printing. And uh I've always just been really fascinated with design and technology",0.5900000000000318,14.309999999999945,0,False,False,43
62,5f4f29b8c154ed17df64546b,548.34,548.66,mm.,-0.2099999999999227,0.31999999999993634,0,False,True,1
63,5e70f556ff93c704b41b2b70,549.04,569.94,and I feel like those things just go together so well. Um And so now I'm sort of trying to learn all these technical things but what I will what I will say is so some of the base level classes that you're taking like very big inner stuff and I guess I don't know what if what your knowledge of design is at all. Is it,0.37999999999999545,20.90000000000009,0,False,False,70
64,5f4f29b8c154ed17df64546b,570.14,571.25,None.,0.1999999999999318,1.1100000000000136,0,False,False,1
65,5e70f556ff93c704b41b2b70,570.2,573.05,like no. Okay okay that's that's fair.,-1.0499999999999545,2.849999999999909,0,False,True,9
66,5f4f29b8c154ed17df64546b,572.64,572.85,Mhm.,-0.40999999999996817,0.21000000000003638,0,False,True,1
67,5e70f556ff93c704b41b2b70,573.06,621.06,"I just don't want to tell you something you probably already know. Um Okay so basic design is actually it's a lot about thinking. So it's about like how how do people respond to color sounds? Um The way something is organized and uh design in its simplest form really is just problem solving. You're finding creative solutions to problems that come up and that might come up in. You know for me like with clothing it was like oh where do I put the zipper where I put this button where I put this pocket, how can I get this so that it actually does what I wanted to do or works like someone can wear it because sometimes you can make something and then it's not wearable, it's not usable. And you know, that's what you call a quote prototype because you're like, oh it has all",0.2099999999999227,48.0,1,False,False,157
68,5f4f29b8c154ed17df64546b,621.04,621.42,Studies,-0.01999999999998181,0.37999999999999545,0,False,True,1
69,5e70f556ff93c704b41b2b70,621.06,621.62,"these, it",-0.36000000000001364,0.5600000000000591,0,False,True,2
70,5f4f29b8c154ed17df64546b,621.43,621.77,held,-0.19000000000005457,0.34000000000003183,0,False,True,1
71,5e70f556ff93c704b41b2b70,621.62,621.96,works,-0.14999999999997726,0.34000000000003183,0,False,True,1
72,5f4f29b8c154ed17df64546b,621.78,622.02,more,-0.18000000000006366,0.2400000000000091,0,False,True,1
73,5e70f556ff93c704b41b2b70,621.96,622.36,some.,-0.05999999999994543,0.39999999999997726,0,False,True,1
74,5f4f29b8c154ed17df64546b,622.02,627.06,prolific. Oops. My prolific extension.,-0.34000000000003183,5.039999999999964,0,False,True,5
75,5e70f556ff93c704b41b2b70,626.94,688.2,"That's funny. Yeah. So basically any sort of um problems that you're going to have, which is something I always found really fun. You know, in my design classes was I took these experimental pattern making classes and it was all, it was based on this series called pattern magic. And there's their japanese pattern books. So they're just crazy. But they're awesome. And it gets you to think in a different way about how someone would wear something, why they would wear it or just creating an illusion that you know like there's a collar that's not really there or there's a pocket that's not really there or you know, things like that. Um But back to the original like you ex uh part of that is um like I said, so there's design thinking and then there's research, so you would research your target market, you would research the people who are going to use it and then you have to try to find out what the problems those users are going to have and then solve those problems and then",-0.11999999999989086,61.25999999999999,0,False,True,194
76,5f4f29b8c154ed17df64546b,687.94,688.26,Right.,-0.2599999999999909,0.31999999999993634,0,False,True,1
77,5e70f556ff93c704b41b2b70,688.21,711.12,"eventually that becomes um you know, you do a lot of sketching and then you would find the flow of, okay, they're gonna register, they're gonna log in, they're going to sign it and they're going to do this X X, Y Z, whatever, they're going to do all of these things. And then that becomes a wireframe and the wireframe is just a extended, it's a long process to say",-0.049999999999954525,22.909999999999968,0,False,True,79
78,5f4f29b8c154ed17df64546b,710.94,711.4,Yeah.,-0.17999999999994998,0.4599999999999227,0,False,True,1
79,5e70f556ff93c704b41b2b70,711.12,711.65,the least.,-0.2799999999999727,0.5299999999999727,0,False,True,2
80,5f4f29b8c154ed17df64546b,711.41,712.46,It sounds like it,-0.2400000000000091,1.0500000000000682,0,False,True,4
81,5e70f556ff93c704b41b2b70,713.14,713.33,It's,0.67999999999995,0.19000000000005457,0,False,False,2
82,5f4f29b8c154ed17df64546b,713.24,713.49,there's,-0.09000000000003183,0.25,0,False,True,2
83,5e70f556ff93c704b41b2b70,713.33,713.61,a long,-0.15999999999996817,0.2799999999999727,0,False,True,2
84,5f4f29b8c154ed17df64546b,713.49,713.77,a lot,-0.12000000000000455,0.2799999999999727,0,False,True,2
85,5e70f556ff93c704b41b2b70,713.61,714.76,process.,-0.15999999999996817,1.1499999999999773,0,False,True,1
86,5f4f29b8c154ed17df64546b,713.77,715.55,of the psychology behind,-0.9900000000000091,1.7799999999999727,0,False,True,4
87,5e70f556ff93c704b41b2b70,715.34,715.8,There,-0.2099999999999227,0.4599999999999227,0,False,True,1
88,5f4f29b8c154ed17df64546b,715.55,715.85,this.,-0.25,0.3000000000000682,0,False,True,1
