turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5de855017d44177cafe19840,4.44,342.36,"Mhm. Yeah. Yeah. Yeah. Mm. I want to talk to you. Mhm. You look at something, right? Yeah. For a game, Right? Yeah. Yeah. Okay. Yeah. Mhm Yeah. Yeah. Yeah. Mhm Oh yeah. Mhm Oh. Uh huh. Mhm. And I can't, no, it's hot. Mhm. All the time. Right. Yeah. Thank you. Yeah. Okay. What can also be Mhm. It's Yeah, I know. Yeah. Yeah. Uh huh. Yeah. Walking. Mhm. Yeah. Okay. Uh huh. Nothing. Yeah. Mhm. Being born. Thank you. Yeah. Okay. All right. Yeah. Yeah. Yeah. Thank you. What about you? Yeah. Yeah. Records from the after this. Yeah. Yeah. Yeah, it was, yeah. Yeah. You can have Right. Yeah. What? Mhm. Mhm, mm. Yeah. Mhm. One and what? Uh huh. Uh huh. Yeah. Yeah. Yeah. Mhm. Yeah. Yeah. Yeah. Mm. Yeah. Yeah. Yeah. Mhm. Mhm Yeah. Right. Yeah. Okay. Yeah. Yeah. Yeah. Happy. Mm hmm. Yeah. Yeah. Right. Oh, yeah. Yeah. Okay. I've been here. Right. Yeah. The members What? Mhm. All right. Mhm. Yeah. Going about. Mhm. Yeah. Oh, okay.",,337.92,6,False,False,178
1,5f7357ed17b7c1054311b85b,343.74,344.24,Yeah.,1.3799999999999955,0.5,0,False,False,1
2,5de855017d44177cafe19840,344.34,345.55,Hello? mm,0.0999999999999659,1.2100000000000364,1,False,False,2
3,5f7357ed17b7c1054311b85b,345.44,346.96,"Hi, how are you?",-0.11000000000001364,1.5199999999999818,1,True,True,4
4,5de855017d44177cafe19840,347.04,347.66,how would you?,0.08000000000004093,0.6200000000000045,1,True,False,3
5,5f7357ed17b7c1054311b85b,347.94,349.74,Good. Um,0.2799999999999727,1.8000000000000114,0,False,False,2
6,5de855017d44177cafe19840,349.74,349.94,Yeah,0.0,0.19999999999998863,0,False,False,1
7,5f7357ed17b7c1054311b85b,349.75,350.96,My name is marty.,-0.18999999999999773,1.2099999999999795,0,False,True,4
8,5de855017d44177cafe19840,351.34,352.45,marty my name is Jeff.,0.37999999999999545,1.1100000000000136,0,False,False,5
9,5f7357ed17b7c1054311b85b,352.44,354.06,"Hey Jeff, how are you?",-0.009999999999990905,1.6200000000000045,1,True,True,5
10,5de855017d44177cafe19840,354.24,354.44,Yeah.,0.18000000000000682,0.19999999999998863,0,False,False,1
11,5f7357ed17b7c1054311b85b,354.44,358.43,"Um I was gonna say where, where you about, whereabouts",0.0,3.990000000000009,0,False,False,11
12,5de855017d44177cafe19840,358.34,358.55,Okay,-0.09000000000003183,0.21000000000003638,0,False,True,1
13,5f7357ed17b7c1054311b85b,358.43,359.36,are you in the country?,-0.12000000000000455,0.9300000000000068,1,True,True,5
14,5de855017d44177cafe19840,359.34,360.75,I'm in Oregon. How about you?,-0.020000000000038654,1.410000000000025,1,True,True,7
15,5f7357ed17b7c1054311b85b,360.54,366.06,Uh I'm in new york. So we're far far ends of the coast I guess.,-0.20999999999997954,5.519999999999982,0,False,True,17
16,5de855017d44177cafe19840,365.74,366.96,Very cool.,-0.3199999999999932,1.2199999999999704,0,False,True,2
17,5f7357ed17b7c1054311b85b,366.94,368.05,What?,-0.01999999999998181,1.1100000000000136,1,True,True,1
18,5de855017d44177cafe19840,367.34,370.0,Had a girl from pennsylvania yesterday.,-0.7100000000000364,2.660000000000025,0,False,True,6
19,5f7357ed17b7c1054311b85b,369.54,370.17,Okay.,-0.45999999999997954,0.6299999999999955,0,False,True,1
20,5de855017d44177cafe19840,370.01,370.55,Okay.,-0.160000000000025,0.5400000000000205,0,False,True,1
21,5f7357ed17b7c1054311b85b,370.18,370.76,Uh,-0.37000000000000455,0.5799999999999841,0,False,True,1
22,5de855017d44177cafe19840,371.34,371.38,Uh,0.5799999999999841,0.040000000000020464,0,False,False,1
23,5f7357ed17b7c1054311b85b,371.34,371.68,Have,-0.040000000000020464,0.34000000000003183,0,False,True,1
24,5de855017d44177cafe19840,371.38,371.54,huh.,-0.30000000000001137,0.160000000000025,0,False,True,1
25,5f7357ed17b7c1054311b85b,371.68,373.65,you done many of these in the pastor?,0.13999999999998636,1.9699999999999704,1,True,False,8
26,5de855017d44177cafe19840,373.64,375.65,I think this is my 6th 1.,-0.009999999999990905,2.009999999999991,0,False,True,7
27,5f7357ed17b7c1054311b85b,375.54,376.27,Okay.,-0.1099999999999568,0.7299999999999613,0,False,True,1
28,5de855017d44177cafe19840,376.14,376.35,Oh,-0.12999999999999545,0.21000000000003638,0,False,True,1
29,5f7357ed17b7c1054311b85b,376.28,380.23,I did one yesterday too and I,-0.07000000000005002,3.9500000000000455,0,False,True,7
30,5de855017d44177cafe19840,380.24,380.65,yeah,0.009999999999990905,0.40999999999996817,0,False,False,1
31,5f7357ed17b7c1054311b85b,380.24,384.38,was chatting with somebody from L. A. But he's in college in boston,-0.40999999999996817,4.139999999999986,0,False,True,14
32,5de855017d44177cafe19840,384.24,384.56,yeah.,-0.13999999999998636,0.3199999999999932,0,False,True,1
33,5f7357ed17b7c1054311b85b,384.38,385.44,"right now, so",-0.18000000000000682,1.0600000000000023,0,False,True,3
34,5de855017d44177cafe19840,385.24,385.45,Okay.,-0.19999999999998863,0.20999999999997954,0,False,True,1
35,5f7357ed17b7c1054311b85b,385.45,386.16,um,0.0,0.7100000000000364,0,False,False,1
36,5de855017d44177cafe19840,385.94,386.14,Yeah.,-0.22000000000002728,0.19999999999998863,0,False,True,1
37,5f7357ed17b7c1054311b85b,386.54,391.85,I don't know. Um So how's everything going on? Sunday? How's everything out in Oregon?,0.4000000000000341,5.310000000000002,3,True,False,18
38,5de855017d44177cafe19840,391.94,394.96,Uh Pretty stormy and wet right now.,0.08999999999997499,3.019999999999982,0,False,False,7
39,5f7357ed17b7c1054311b85b,395.04,395.63,What,0.08000000000004093,0.589999999999975,0,False,False,1
40,5de855017d44177cafe19840,395.54,395.86,Which,-0.08999999999997499,0.3199999999999932,0,False,True,1
41,5f7357ed17b7c1054311b85b,395.63,396.86,are you? Portland? Er,-0.2300000000000182,1.2300000000000182,2,False,True,4
42,5de855017d44177cafe19840,396.84,399.26,just south of there about an hour and a half.,-0.020000000000038654,2.420000000000016,0,False,True,10
43,5f7357ed17b7c1054311b85b,399.74,408.16,"Okay, got it. Um I've uh I've never been to Oregon but it's been like in the top two or 3 on my list. Um",0.4800000000000182,8.420000000000016,0,False,False,28
44,5de855017d44177cafe19840,408.34,408.54,Yeah.,0.17999999999994998,0.20000000000004547,0,False,False,1
45,5f7357ed17b7c1054311b85b,408.84,412.81,places to visit and probably for about five years now,0.2999999999999545,3.9700000000000273,0,False,False,10
46,5de855017d44177cafe19840,412.74,413.15,Yeah.,-0.06999999999999318,0.40999999999996817,0,False,True,1
47,5f7357ed17b7c1054311b85b,412.82,418.65,"and unfortunately, probably won't be getting out there anytime soon with the coronavirus.",-0.3299999999999841,5.829999999999984,0,False,True,14
48,5de855017d44177cafe19840,419.04,422.04,Unless he did cross country tour. Yeah.,0.3900000000000432,3.0,0,False,False,7
49,5f7357ed17b7c1054311b85b,421.94,426.44,"Yeah, it would be. I think my wife, my kids would kill me disappeared for a",-0.10000000000002274,4.5,0,False,True,16
50,5de855017d44177cafe19840,426.44,428.8,Yeah,0.0,2.3600000000000136,0,False,False,1
51,5f7357ed17b7c1054311b85b,426.44,428.35,few days. Yeah.,-2.3600000000000136,1.910000000000025,0,False,True,3
52,5de855017d44177cafe19840,428.81,433.47,it's beautiful out here. We're getting our first little false storm ripping,0.45999999999997954,4.660000000000025,0,False,False,14
53,5f7357ed17b7c1054311b85b,433.24,433.66,Okay.,-0.2300000000000182,0.4200000000000159,0,False,True,1
54,5de855017d44177cafe19840,433.47,437.67,through here. So we got some pretty heavy rains last night and some storm winds,-0.18999999999999773,4.199999999999989,0,False,True,15
55,5f7357ed17b7c1054311b85b,437.44,437.76,Yes.,-0.2300000000000182,0.3199999999999932,0,False,True,1
56,5de855017d44177cafe19840,437.67,438.76,right now.,-0.08999999999997499,1.089999999999975,0,False,True,2
57,5f7357ed17b7c1054311b85b,438.64,441.76,"Are you are you from Oregon originally, or?",-0.12000000000000455,3.1200000000000045,1,True,True,8
58,5de855017d44177cafe19840,441.84,444.03,No I'm actually from California originally I grew up,0.07999999999998408,2.1899999999999977,0,False,False,10
59,5f7357ed17b7c1054311b85b,443.94,444.26,Mhm.,-0.08999999999997499,0.3199999999999932,0,False,True,1
60,5de855017d44177cafe19840,444.03,448.26,on the what we call the central coast right above santa Barbara area.,-0.2300000000000182,4.230000000000018,0,False,True,13
61,5f7357ed17b7c1054311b85b,448.44,460.95,Okay. I was in um We went into fluid my wife and I flew into San Francisco actually for my 40th birthday and then went down to Carmel and that's sort of in that area or is that even,0.18000000000000682,12.509999999999991,0,False,False,40
62,5de855017d44177cafe19840,460.94,461.14,Yeah,-0.009999999999990905,0.19999999999998863,0,False,True,1
63,5f7357ed17b7c1054311b85b,460.95,461.95,still further north?,-0.18999999999999773,1.0,1,True,True,3
64,5de855017d44177cafe19840,462.14,464.56,"that's the Carmel is further north and us. Yeah,",0.18999999999999773,2.420000000000016,0,False,False,10
65,5f7357ed17b7c1054311b85b,464.34,471.53,Okay. Got to uh central valley of California. I just imagine like tons of agriculture and stuff like that.,-0.22000000000002728,7.189999999999998,0,False,True,19
66,5de855017d44177cafe19840,471.24,471.96,yep.,-0.2899999999999636,0.7199999999999704,0,False,True,1
67,5f7357ed17b7c1054311b85b,471.54,478.56,"And when I drove through Carmel, we passed the town that called itself, the garlic capital of the country.",-0.4199999999999591,7.019999999999982,0,False,True,19
68,5de855017d44177cafe19840,478.04,479.86,Oh yeah yeah yeah,-0.5199999999999818,1.8199999999999932,0,False,True,4
69,5f7357ed17b7c1054311b85b,479.04,480.45,So,-0.8199999999999932,1.4099999999999682,0,False,True,1
70,5de855017d44177cafe19840,480.24,487.86,I forget what I forget what the place that is. But I had a friend that grew up in there and yeah it's nothing but garlic.,-0.20999999999997954,7.6200000000000045,0,False,True,27
71,5f7357ed17b7c1054311b85b,488.04,489.51,"yeah,",0.18000000000000682,1.4699999999999704,0,False,False,1
72,5de855017d44177cafe19840,489.44,489.94,Yeah.,-0.06999999999999318,0.5,0,False,True,1
73,5f7357ed17b7c1054311b85b,489.52,491.32,it's got to be somewhere,-0.4200000000000159,1.8000000000000114,0,False,True,6
74,5de855017d44177cafe19840,490.74,492.05,Yeah.,-0.5799999999999841,1.3100000000000023,0,False,True,1
75,5f7357ed17b7c1054311b85b,491.33,495.5,"I guess. Uh So what brought you to Oregon work probably,",-0.7200000000000273,4.170000000000016,0,False,True,11
76,5de855017d44177cafe19840,495.44,495.65,Okay,-0.060000000000002274,0.20999999999997954,0,False,True,1
77,5f7357ed17b7c1054311b85b,495.5,495.96,I'm guessing.,-0.14999999999997726,0.45999999999997954,0,False,True,3
78,5de855017d44177cafe19840,496.04,497.84,Actually my wife we,0.08000000000004093,1.7999999999999545,0,False,False,4
79,5f7357ed17b7c1054311b85b,497.74,498.06,Uh.,-0.0999999999999659,0.3199999999999932,0,False,True,1
