turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e67b5c4a027430517877069,0.64,253.16,"Yeah. Uhh Hello? Okay. No. Yeah. Mhm. Yeah. History, mm No. Mhm. Thank you. Okay. Mhm. Everything, mm What should be? Yeah. Mhm Mhm Mhm. Yeah. Standing up there you go. Mhm. Mhm. I have to say that. Yeah. Okay. Yeah. No. Yeah. Yeah. Yeah. Listen to this. Everything changed. Yeah. Well not me. Yeah. Mhm. Mhm. Yeah. Thanks. Yeah. Okay. Yeah. Yeah. Okay. No. Yeah. Right wow. Yeah. Yeah mm. Hey, how you doing?",,252.52,3,True,False,75
1,5ed2fa0793788128b41df2cd,252.74,255.12,"Sorry, I'm a little late",-0.4199999999999875,2.3799999999999955,0,False,True,6
2,5e67b5c4a027430517877069,255.04,255.36,Okay.,-0.0800000000000125,0.3200000000000216,0,False,True,1
3,5ed2fa0793788128b41df2cd,255.12,256.19,like uh,-0.2400000000000091,1.0699999999999932,0,False,True,2
4,5e67b5c4a027430517877069,255.74,256.55,Mhm,-0.44999999999998863,0.8100000000000023,0,False,True,1
5,5ed2fa0793788128b41df2cd,256.19,257.56,I was in there texting,-0.36000000000001364,1.3700000000000045,0,False,True,5
6,5e67b5c4a027430517877069,257.44,257.65,mhm,-0.12000000000000455,0.20999999999997954,0,False,True,1
7,5ed2fa0793788128b41df2cd,257.56,261.06,"on the phone, I've just been waiting, like I wasn't even didn't even have the tv",-0.08999999999997499,3.5,0,False,True,19
8,5e67b5c4a027430517877069,260.94,261.26,mhm,-0.12000000000000455,0.3199999999999932,0,False,True,1
9,5ed2fa0793788128b41df2cd,261.06,262.9,on and they're just sitting there,-0.19999999999998863,1.839999999999975,0,False,True,7
10,5e67b5c4a027430517877069,262.64,263.37,mm.,-0.2599999999999909,0.7300000000000182,0,False,True,1
11,5ed2fa0793788128b41df2cd,262.91,268.38,"and uh knock on the door, roommate told me, you know, it's past six, right, like, you know?",-0.45999999999997954,5.46999999999997,1,True,True,19
12,5e67b5c4a027430517877069,267.94,269.8,Uh,-0.4399999999999977,1.8600000000000136,0,False,True,1
13,5ed2fa0793788128b41df2cd,268.39,269.75,Uh,-1.410000000000025,1.3600000000000136,0,False,True,1
14,5e67b5c4a027430517877069,269.81,272.26,"No worries man, how you doing?",0.060000000000002274,2.4499999999999886,1,True,False,6
15,5ed2fa0793788128b41df2cd,271.74,273.36,pretty good. How are you?,-0.5199999999999818,1.6200000000000045,1,True,True,5
16,5e67b5c4a027430517877069,272.74,280.26,"Yeah man, that's a pretty cool background. You got going on there, a lot of games and stuff.",-0.6200000000000045,7.519999999999982,0,False,True,19
17,5ed2fa0793788128b41df2cd,277.44,281.36,"Yeah, Yeah, games. Most it's books, but",-2.819999999999993,3.920000000000016,0,False,True,8
18,5e67b5c4a027430517877069,280.74,281.66,That's it.,-0.6200000000000045,0.9200000000000159,0,False,True,3
19,5ed2fa0793788128b41df2cd,281.74,282.76,but,0.07999999999998408,1.0199999999999818,0,False,False,1
20,5e67b5c4a027430517877069,282.04,285.23,Gotcha.,-0.7199999999999704,3.1899999999999977,0,False,True,1
21,5ed2fa0793788128b41df2cd,282.76,284.95,like all those are games.,-2.4700000000000273,2.1899999999999977,0,False,True,5
22,5e67b5c4a027430517877069,285.24,285.98,Hey,0.29000000000002046,0.7400000000000091,0,False,False,1
23,5ed2fa0793788128b41df2cd,285.44,286.24,"Yeah,",-0.5400000000000205,0.8000000000000114,0,False,True,1
24,5e67b5c4a027430517877069,285.98,287.46,"man, I'm harmon. Nice to meet you.",-0.2599999999999909,1.4799999999999613,0,False,True,8
25,5ed2fa0793788128b41df2cd,287.76,288.07,I'm,0.30000000000001137,0.3100000000000023,0,False,False,2
26,5e67b5c4a027430517877069,287.94,288.15,Mhm.,-0.12999999999999545,0.20999999999997954,0,False,True,1
27,5ed2fa0793788128b41df2cd,288.07,288.64,"Kenny, nice",-0.07999999999998408,0.5699999999999932,0,False,True,2
28,5e67b5c4a027430517877069,288.64,288.85,Mhm.,0.0,0.21000000000003638,0,False,False,1
29,5ed2fa0793788128b41df2cd,288.64,289.42,to meet you harmon.,-0.21000000000003638,0.7800000000000296,0,False,True,4
30,5e67b5c4a027430517877069,289.54,290.46,Pleasure. Where you,0.12000000000000455,0.9199999999999591,0,False,False,3
31,5ed2fa0793788128b41df2cd,290.44,292.15,Uh,-0.01999999999998181,1.7099999999999795,0,False,True,1
32,5e67b5c4a027430517877069,290.46,293.26,from man? Where you at rather?,-1.6899999999999977,2.8000000000000114,2,True,True,6
33,5ed2fa0793788128b41df2cd,292.54,294.74,"Mhm. I'm in Dallas,",-0.7199999999999704,2.1999999999999886,0,False,True,5
34,5e67b5c4a027430517877069,294.34,294.55,Mhm,-0.4000000000000341,0.21000000000003638,0,False,True,1
35,5ed2fa0793788128b41df2cd,294.75,299.15,"I've lived here eight years or so, I'm from Tulsa.",0.19999999999998863,4.399999999999977,0,False,False,12
36,5e67b5c4a027430517877069,299.34,300.12,"Cool,",0.18999999999999773,0.7800000000000296,0,False,False,1
37,5ed2fa0793788128b41df2cd,299.54,299.86,Mhm.,-0.5799999999999841,0.3199999999999932,0,False,True,1
38,5e67b5c4a027430517877069,300.13,300.43,"cool,",0.2699999999999818,0.30000000000001137,0,False,False,1
39,5ed2fa0793788128b41df2cd,300.34,300.85,Yeah.,-0.09000000000003183,0.5100000000000477,0,False,True,1
40,5e67b5c4a027430517877069,300.43,304.95,cool. I'm from Atlanta but I lived in Austin for five years.,-0.4200000000000159,4.519999999999982,0,False,True,13
41,5ed2fa0793788128b41df2cd,305.05,305.64,Are,0.10000000000002274,0.589999999999975,0,False,False,1
42,5e67b5c4a027430517877069,305.34,306.55,Uh,-0.30000000000001137,1.2100000000000364,0,False,True,1
43,5ed2fa0793788128b41df2cd,305.64,306.36,you an honest,-0.910000000000025,0.7200000000000273,0,False,True,3
44,5e67b5c4a027430517877069,306.56,307.36,"I was,",0.19999999999998863,0.8000000000000114,0,False,False,2
45,5ed2fa0793788128b41df2cd,307.34,313.16,"Oh,",-0.020000000000038654,5.82000000000005,0,False,True,1
46,5e67b5c4a027430517877069,307.36,313.67,"I wasn't in new york now but uh I love texas, I love the south. Yeah",-5.800000000000011,6.310000000000002,0,False,True,17
47,5ed2fa0793788128b41df2cd,313.54,315.0,"weather,",-0.12999999999999545,1.4599999999999795,0,False,True,1
48,5e67b5c4a027430517877069,313.68,315.72,man. Yeah.,-1.3199999999999932,2.0400000000000205,0,False,True,2
49,5ed2fa0793788128b41df2cd,315.01,316.06,but,-0.7100000000000364,1.0500000000000114,0,False,True,1
50,5e67b5c4a027430517877069,315.72,316.85,Huh.,-0.339999999999975,1.1299999999999955,0,False,True,1
51,5ed2fa0793788128b41df2cd,316.44,318.07,I hate the weather a little,-0.410000000000025,1.6299999999999955,0,False,True,6
52,5e67b5c4a027430517877069,317.94,319.94,Yeah.,-0.12999999999999545,2.0,0,False,True,1
53,5ed2fa0793788128b41df2cd,318.07,323.19,"bit. Uh not so much in the winter, the winters",-1.8700000000000045,5.1200000000000045,0,False,True,10
54,5e67b5c4a027430517877069,322.94,323.15,Mhm.,-0.25,0.20999999999997954,0,False,True,1
55,5ed2fa0793788128b41df2cd,323.19,324.3,"are pretty great,",0.040000000000020464,1.1100000000000136,0,False,False,3
56,5e67b5c4a027430517877069,324.14,324.85,Okay.,-0.160000000000025,0.7100000000000364,0,False,True,1
57,5ed2fa0793788128b41df2cd,324.31,327.02,but the summers and,-0.5400000000000205,2.7099999999999795,0,False,True,4
58,5e67b5c4a027430517877069,326.84,327.26,Mhm.,-0.18000000000000682,0.4200000000000159,0,False,True,1
59,5ed2fa0793788128b41df2cd,327.02,328.4,even like late spring,-0.2400000000000091,1.3799999999999955,0,False,True,4
60,5e67b5c4a027430517877069,328.34,328.62,Yeah.,-0.060000000000002274,0.28000000000002956,0,False,True,1
61,5ed2fa0793788128b41df2cd,328.4,330.35,and early fall are just like way,-0.22000000000002728,1.9500000000000455,0,False,True,7
62,5e67b5c4a027430517877069,329.94,330.56,"What,",-0.410000000000025,0.6200000000000045,0,False,True,1
63,5ed2fa0793788128b41df2cd,330.35,332.39,"too hot, but Tulsa is just as hot",-0.20999999999997954,2.0399999999999636,0,False,True,8
64,5e67b5c4a027430517877069,332.34,332.66,what?,-0.05000000000001137,0.32000000000005,1,True,True,1
65,5ed2fa0793788128b41df2cd,332.39,337.54,"as texas. So I've lived during my whole life, but I went to Ohio a couple of times",-0.27000000000003865,5.150000000000034,0,False,True,19
66,5e67b5c4a027430517877069,337.54,338.35,Okay.,0.0,0.8100000000000023,0,False,False,1
67,5ed2fa0793788128b41df2cd,337.54,344.84,"and Illinois a couple of times in the summer. Great and Albuquerque. Even in the summer, yeah, it's hot. But like, most",-0.8100000000000023,7.2999999999999545,0,False,True,23
68,5e67b5c4a027430517877069,344.74,345.06,Yeah.,-0.0999999999999659,0.3199999999999932,0,False,True,1
69,5ed2fa0793788128b41df2cd,344.84,347.64,people don't even have air conditioning in Albuquerque because it might,-0.22000000000002728,2.8000000000000114,0,False,True,12
70,5e67b5c4a027430517877069,347.64,347.96,What?,0.0,0.3199999999999932,1,True,False,1
71,5ed2fa0793788128b41df2cd,347.65,350.55,be a hunter. But it feels like it feels like 80 in texas,-0.3100000000000023,2.900000000000034,0,False,True,13
72,5e67b5c4a027430517877069,350.34,351.07,It's,-0.21000000000003638,0.7300000000000182,0,False,True,2
73,5ed2fa0793788128b41df2cd,350.55,351.71,with just 30%,-0.5199999999999818,1.1599999999999682,0,False,True,3
74,5e67b5c4a027430517877069,351.07,351.56,a great,-0.6399999999999864,0.4900000000000091,0,False,True,2
75,5ed2fa0793788128b41df2cd,351.71,353.22,humidity.,0.14999999999997726,1.5100000000000477,0,False,False,1
76,5e67b5c4a027430517877069,352.04,356.36,"Oh, yeah, this is no humidity out in Albuquerque. That makes sense.",-1.1800000000000068,4.319999999999993,0,False,True,12
77,5ed2fa0793788128b41df2cd,355.74,360.25,"The only bad thing is it makes like your lips to dry out like in the middle part, like all the way",-0.6200000000000045,4.509999999999991,0,False,True,22
78,5e67b5c4a027430517877069,360.12,360.56,Yeah.,-0.12999999999999545,0.4399999999999977,0,False,True,1
79,5ed2fa0793788128b41df2cd,360.25,362.8,around.,-0.3100000000000023,2.5500000000000114,0,False,True,1
80,5e67b5c4a027430517877069,360.94,362.98,Good to know.,-1.8600000000000136,2.0400000000000205,0,False,True,3
81,5ed2fa0793788128b41df2cd,362.81,368.91,It's,-0.17000000000001592,6.100000000000023,0,False,True,2
82,5e67b5c4a027430517877069,362.98,368.56,I need to check it out and I haven't been that far west in the south yet. That's really cool.,-5.930000000000007,5.579999999999984,0,False,True,22
83,5ed2fa0793788128b41df2cd,368.91,374.83,my favorite city I've ever been to. Really. Uh Cincinnati,0.35000000000002274,5.919999999999959,0,False,False,11
84,5e67b5c4a027430517877069,374.34,375.06,All right.,-0.4900000000000091,0.7200000000000273,0,False,True,2
85,5ed2fa0793788128b41df2cd,374.84,375.95,left a big impression,-0.22000000000002728,1.1100000000000136,0,False,True,4
86,5e67b5c4a027430517877069,375.94,376.15,Mhm.,-0.009999999999990905,0.20999999999997954,0,False,True,1
87,5ed2fa0793788128b41df2cd,375.95,377.68,on me. Uh I only,-0.19999999999998863,1.7300000000000182,0,False,True,5
88,5e67b5c4a027430517877069,377.44,377.65,"Yeah,",-0.2400000000000091,0.20999999999997954,0,False,True,1
89,5ed2fa0793788128b41df2cd,377.68,380.24,went there once and I didn't really get to do anything,0.03000000000002956,2.5600000000000023,0,False,False,12
90,5e67b5c4a027430517877069,379.94,380.14,"Yeah,",-0.30000000000001137,0.19999999999998863,0,False,True,1
91,5ed2fa0793788128b41df2cd,380.24,380.69,but when you,0.10000000000002274,0.44999999999998863,0,False,False,3
92,5e67b5c4a027430517877069,380.54,381.34,"yeah,",-0.14999999999997726,0.7999999999999545,0,False,True,1
93,5ed2fa0793788128b41df2cd,380.7,383.36,go in from like you're in Kentucky,-0.6399999999999864,2.660000000000025,0,False,True,8
94,5e67b5c4a027430517877069,382.94,383.14,"yeah,",-0.4200000000000159,0.19999999999998863,0,False,True,1
95,5ed2fa0793788128b41df2cd,383.37,390.91,"and all of a sudden you're in Ohio and there's just like long metal bridge, it's kind of like crappy",0.2300000000000182,7.5400000000000205,0,False,False,23
96,5e67b5c4a027430517877069,390.7,391.15,yep.,-0.21000000000003638,0.44999999999998863,0,False,True,1
97,5ed2fa0793788128b41df2cd,390.91,394.9,looking. But uh as you're coming across the bridge you just see this,-0.23999999999995225,3.9899999999999523,0,False,True,14
98,5e67b5c4a027430517877069,394.84,395.04,Uh huh.,-0.060000000000002274,0.20000000000004547,0,False,True,2
99,5ed2fa0793788128b41df2cd,394.9,396.22,little claim skyline,-0.1400000000000432,1.32000000000005,0,False,True,3
100,5e67b5c4a027430517877069,395.9,396.06,Yeah.,-0.32000000000005,0.160000000000025,0,False,True,1
101,5ed2fa0793788128b41df2cd,396.22,398.27,and there's this lone mountain behind,0.160000000000025,2.0499999999999545,0,False,False,7
102,5e67b5c4a027430517877069,397.64,399.26,Yeah. Okay.,-0.6299999999999955,1.6200000000000045,0,False,True,2
103,5ed2fa0793788128b41df2cd,398.27,402.74,"it, it's kind of blue and it's it's, I liked it, but Albuquerque is still better, like",-0.9900000000000091,4.470000000000027,0,False,True,20
104,5e67b5c4a027430517877069,402.74,404.32,Good,0.0,1.579999999999984,0,False,False,1
105,5ed2fa0793788128b41df2cd,402.75,403.55,quite a bit.,-1.5699999999999932,0.8000000000000114,0,False,True,3
106,5e67b5c4a027430517877069,404.32,405.46,to know. Good to,0.7699999999999818,1.1399999999999864,0,False,False,4
107,5ed2fa0793788128b41df2cd,405.44,409.3,Uh,-0.01999999999998181,3.8600000000000136,0,False,True,1
108,5e67b5c4a027430517877069,405.46,411.05,know. Uh How's your day been going on?,-3.840000000000032,5.590000000000032,1,True,True,9
109,5ed2fa0793788128b41df2cd,409.31,411.86,"Not too bad, went to the doctor,",-1.740000000000009,2.5500000000000114,0,False,True,7
110,5e67b5c4a027430517877069,411.44,411.86,Okay.,-0.4200000000000159,0.4200000000000159,0,False,True,1
111,5ed2fa0793788128b41df2cd,412.24,413.74,No. Uh I,0.37999999999999545,1.5,0,False,False,3
112,5e67b5c4a027430517877069,413.54,415.45,Yeah.,-0.19999999999998863,1.9099999999999682,0,False,True,1
113,5ed2fa0793788128b41df2cd,413.75,416.46,got a whole series in my esophagus and gas,-1.6999999999999886,2.7099999999999795,0,False,True,9
114,5e67b5c4a027430517877069,416.04,417.36,Uh,-0.4199999999999591,1.3199999999999932,0,False,True,1
115,5ed2fa0793788128b41df2cd,416.46,422.14,"driving bad and he thinks I might have arthritis in my hands because they are a little swollen,",-0.9000000000000341,5.680000000000007,0,False,True,18
116,5e67b5c4a027430517877069,421.7,422.07,Yeah.,-0.4399999999999977,0.37000000000000455,0,False,True,1
117,5ed2fa0793788128b41df2cd,422.15,427.7,"but it could be gout too. So he checked for both and I find out in two weeks, but I'm also",0.07999999999998408,5.550000000000011,0,False,False,22
118,5e67b5c4a027430517877069,427.54,431.46,Uh,-0.15999999999996817,3.919999999999959,0,False,True,1
119,5ed2fa0793788128b41df2cd,427.7,433.85,waiting on the results from like 20 different biopsies. So,-3.759999999999991,6.150000000000034,0,False,True,10
120,5e67b5c4a027430517877069,431.84,435.95,"damn, man. Yeah. Well, it's good together. Let's get that stuff checked out.",-2.0100000000000477,4.110000000000014,0,False,True,15
121,5ed2fa0793788128b41df2cd,436.05,438.34,you get a,0.10000000000002274,2.2899999999999636,0,False,False,3
122,5e67b5c4a027430517877069,437.64,437.79,Yeah.,-0.6999999999999886,0.1500000000000341,0,False,True,1
123,5ed2fa0793788128b41df2cd,438.35,440.92,lot of like weird little health problems and,0.5600000000000023,2.569999999999993,0,False,False,8
124,5e67b5c4a027430517877069,440.74,441.55,Uh,-0.18000000000000682,0.8100000000000023,0,False,True,1
125,5ed2fa0793788128b41df2cd,440.93,443.16,like is it an autoimmune,-0.6200000000000045,2.230000000000018,0,False,True,5
126,5e67b5c4a027430517877069,442.74,443.24,Uh huh.,-0.4200000000000159,0.5,0,False,True,2
127,5ed2fa0793788128b41df2cd,443.16,443.94,disorder? Is,-0.07999999999998408,0.7799999999999727,1,False,True,2
128,5e67b5c4a027430517877069,443.84,445.16,Okay.,-0.10000000000002274,1.32000000000005,0,False,True,1
129,5ed2fa0793788128b41df2cd,443.94,445.88,"it a cancer? And I'm like, we'll figure",-1.2200000000000273,1.9399999999999977,1,False,True,10
130,5e67b5c4a027430517877069,445.84,448.07,"Yeah,",-0.040000000000020464,2.230000000000018,0,False,True,1
131,5ed2fa0793788128b41df2cd,445.88,449.36,"it out, you can treat it",-2.1899999999999977,3.480000000000018,0,False,True,6
132,5e67b5c4a027430517877069,448.08,459.06,"absolutely. Uh I guess kind of on that same attractive, like, like figuring things out how is prolific going for you. How how long have you been doing it?",-1.2800000000000296,10.980000000000018,1,True,True,29
133,5ed2fa0793788128b41df2cd,457.64,464.8,uh So prolific I've been doing since the beginning or either the very end of april or the very beginning,-1.420000000000016,7.160000000000025,0,False,True,21
134,5e67b5c4a027430517877069,464.4,464.96,All,-0.4000000000000341,0.5600000000000023,0,False,True,1
135,5ed2fa0793788128b41df2cd,464.8,464.96,of,-0.15999999999996817,0.15999999999996817,0,False,True,1
136,5e67b5c4a027430517877069,464.96,465.24,right.,0.0,0.28000000000002956,0,False,False,1
137,5ed2fa0793788128b41df2cd,464.96,472.16,May. I've made Since then. Probably for,-0.28000000000002956,7.2000000000000455,0,False,True,8
138,5e67b5c4a027430517877069,471.84,472.85,Yeah.,-0.32000000000005,1.0100000000000477,0,False,True,1
139,5ed2fa0793788128b41df2cd,472.17,474.39,"5500,",-0.6800000000000068,2.2199999999999704,0,False,True,1
140,5e67b5c4a027430517877069,473.84,475.12,Yeah.,-0.5500000000000114,1.2800000000000296,0,False,True,1
141,5ed2fa0793788128b41df2cd,474.39,476.58,somewhere like that.,-0.7300000000000182,2.1899999999999977,0,False,True,3
142,5e67b5c4a027430517877069,475.84,483.05,"Dude, that's so much. That's great. I've been doing it around the same time. I only made like 203 100 yeah.",-0.7400000000000091,7.210000000000036,0,False,True,24
143,5ed2fa0793788128b41df2cd,481.99,484.27,Well I got lucky and I got,-1.0600000000000023,2.2799999999999727,0,False,True,7
144,5e67b5c4a027430517877069,484.14,484.32,Right.,-0.12999999999999545,0.18000000000000682,0,False,True,1
145,5ed2fa0793788128b41df2cd,484.27,485.4,in the first batch,-0.05000000000001137,1.1299999999999955,0,False,True,4
146,5e67b5c4a027430517877069,485.34,485.75,Yeah.,-0.060000000000002274,0.410000000000025,0,False,True,1
147,5ed2fa0793788128b41df2cd,485.4,495.87,of these and did my four and then I got in the next batch like because it started like right after I finished my last one. So uh so I'm doing these,-0.35000000000002274,10.470000000000027,0,False,True,33
148,5e67b5c4a027430517877069,495.64,495.85,"Oh,",-0.2300000000000182,0.21000000000003638,0,False,True,1
149,5ed2fa0793788128b41df2cd,495.87,497.33,have been real handy because that's,0.01999999999998181,1.4599999999999795,0,False,False,7
150,5e67b5c4a027430517877069,497.24,498.76,"yeah,",-0.08999999999997499,1.5199999999999818,0,False,True,1
151,5ed2fa0793788128b41df2cd,497.33,500.29,a 15 times four plus the dollar,-1.4300000000000068,2.9600000000000364,0,False,True,7
152,5e67b5c4a027430517877069,500.04,501.44,yeah.,-0.25,1.3999999999999773,0,False,True,1
153,5ed2fa0793788128b41df2cd,500.29,502.28,62 bonus just for showing,-1.1499999999999773,1.9899999999999523,0,False,True,5
154,5e67b5c4a027430517877069,502.14,502.46,Yeah.,-0.13999999999998636,0.3199999999999932,0,False,True,1
155,5ed2fa0793788128b41df2cd,502.28,503.03,up. Even,-0.18000000000000682,0.75,0,False,True,2
156,5e67b5c4a027430517877069,502.94,503.15,"Mhm,",-0.08999999999997499,0.20999999999997954,0,False,True,1
157,5ed2fa0793788128b41df2cd,503.03,505.72,if they don't show up and get an extra dollar 62,-0.12000000000000455,2.6900000000000546,0,False,True,12
158,5e67b5c4a027430517877069,504.84,505.65,mm.,-0.8800000000000523,0.8100000000000023,0,False,True,1
159,5ed2fa0793788128b41df2cd,505.73,506.3,plus,0.08000000000004093,0.5699999999999932,0,False,False,1
160,5e67b5c4a027430517877069,506.14,506.64,"Yeah,",-0.160000000000025,0.5,0,False,True,1
161,5ed2fa0793788128b41df2cd,506.3,515.21,you get that 14 american on there. And uh so it ends up being like 17 bucks just for for doing this. And even if,-0.339999999999975,8.910000000000025,0,False,True,25
162,5e67b5c4a027430517877069,515.14,515.28,mm,-0.07000000000005002,0.13999999999998636,0,False,True,1
163,5ed2fa0793788128b41df2cd,515.21,515.35,it's,-0.06999999999993634,0.13999999999998636,0,False,True,2
164,5e67b5c4a027430517877069,515.28,519.36,hmm.,-0.07000000000005002,4.080000000000041,0,False,True,1
165,5ed2fa0793788128b41df2cd,515.35,520.96,"a no show because I had like four no shows the first time and I've already to this round,",-4.009999999999991,5.610000000000014,0,False,True,20
166,5e67b5c4a027430517877069,520.44,520.77,All right.,-0.5199999999999818,0.32999999999992724,0,False,True,2
167,5ed2fa0793788128b41df2cd,521.34,527.15,this is my second one and I've had as many no shows that I've had shows,0.57000000000005,5.809999999999945,0,False,False,18
168,5e67b5c4a027430517877069,526.53,527.15,Yeah.,-0.6200000000000045,0.6200000000000045,0,False,True,1
169,5ed2fa0793788128b41df2cd,527.16,527.6,I'm,0.009999999999990905,0.44000000000005457,0,False,False,2
170,5e67b5c4a027430517877069,527.54,529.66,Thanks.,-0.06000000000005912,2.1200000000000045,0,False,True,1
171,5ed2fa0793788128b41df2cd,527.6,532.54,glad you waited. I usually wait the whole time just in case like maybe they'll go ahead and paint,-2.0599999999999454,4.939999999999941,0,False,True,20
