turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f2850a9d9a5f01279e1bd16,26.44,61.63,"Uh huh. Thank you. They're kind of late. You know what I was thinking? I'm making earlier and I attempted to wake you up. Uh Chocolate souffle and all I needed was a bar of chocolate. They say he was like chocolate chips, a little chocolate or thing up when they came",,35.19,1,False,False,54
1,5f51268b7abc4a30c4d8240d,61.44,61.64,Yeah.,-0.19000000000000483,0.20000000000000284,0,False,True,1
2,5f2850a9d9a5f01279e1bd16,61.63,63.99,to the Hello?,-0.00999999999999801,2.3599999999999994,1,True,True,3
3,5f51268b7abc4a30c4d8240d,63.64,65.26,Hello.,-0.3500000000000014,1.6200000000000045,0,False,True,1
4,5f2850a9d9a5f01279e1bd16,64.0,65.66,"Hi,",-1.2600000000000051,1.6599999999999966,0,False,True,1
5,5f51268b7abc4a30c4d8240d,65.64,67.1,Uh huh. You're,-0.01999999999999602,1.4599999999999937,0,False,True,4
6,5f2850a9d9a5f01279e1bd16,67.04,67.27,how,-0.05999999999998806,0.22999999999998977,0,False,True,1
7,5f51268b7abc4a30c4d8240d,67.1,67.59,a bit,-0.1700000000000017,0.4900000000000091,0,False,True,2
8,5f2850a9d9a5f01279e1bd16,67.27,68.56,are you?,-0.3200000000000074,1.2900000000000063,1,True,True,2
9,5f51268b7abc4a30c4d8240d,67.6,69.75,related and my pixelated for you.,-0.960000000000008,2.1500000000000057,0,False,True,6
10,5f2850a9d9a5f01279e1bd16,70.54,72.66,"Just just a little bit,",0.7900000000000063,2.1199999999999903,0,False,False,5
11,5f51268b7abc4a30c4d8240d,72.64,74.41,Okay. Okay.,-0.01999999999999602,1.769999999999996,0,False,True,2
12,5f2850a9d9a5f01279e1bd16,74.34,74.57,just,-0.06999999999999318,0.22999999999998977,0,False,True,1
13,5f51268b7abc4a30c4d8240d,74.42,74.86,Okay.,-0.14999999999999147,0.4399999999999977,0,False,True,1
14,5f2850a9d9a5f01279e1bd16,74.57,76.35,a little bit. So how are you tonight?,-0.29000000000000625,1.7800000000000011,1,True,True,8
15,5f51268b7abc4a30c4d8240d,76.34,80.86,I'm doing good. I was really nervous before this,-0.009999999999990905,4.519999999999996,0,False,True,10
16,5f2850a9d9a5f01279e1bd16,80.74,80.95,"Okay,",-0.12000000000000455,0.21000000000000796,0,False,True,1
