turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e7072e5fb136c63e94f3fa4,2.47,104.54,"No. Oh yeah. Yeah. Mhm. Yeah, Everybody. Mm hmm. Okay. Mhm. Okay. Yeah. Yeah. Okay. Yeah. Yeah. Yeah. Yeah. Mhm. Yeah. Yeah.",,102.07000000000001,0,False,False,22
1,5f51268b7abc4a30c4d8240d,115.94,116.75,Hello.,11.399999999999991,0.8100000000000023,0,False,False,1
2,5e7072e5fb136c63e94f3fa4,116.74,117.76,"Hey, how's it going?",-0.010000000000005116,1.0200000000000102,1,True,True,5
3,5f51268b7abc4a30c4d8240d,118.34,120.46,"It's going pretty well, how are you?",0.5799999999999983,2.1199999999999903,1,True,False,8
4,5e7072e5fb136c63e94f3fa4,120.54,122.76,I'm doing well. Thank you. My name is paul.,0.0800000000000125,2.219999999999999,0,False,False,10
5,5f51268b7abc4a30c4d8240d,123.34,128.06,Oh nice to meet you paul. Uh You can call me cloud.,0.5799999999999983,4.719999999999999,0,False,False,12
6,5e7072e5fb136c63e94f3fa4,128.24,131.75,"Hi. Okay, great to meet you. So I just started timer real quick just to make sure that",0.18000000000000682,3.509999999999991,0,False,False,18
7,5f51268b7abc4a30c4d8240d,132.04,132.33,Yeah,0.28999999999999204,0.29000000000002046,0,False,False,1
8,5e7072e5fb136c63e94f3fa4,132.14,132.35,what?,-0.19000000000002615,0.21000000000000796,1,True,True,1
9,5f51268b7abc4a30c4d8240d,132.33,133.26,I didn't as well,-0.01999999999998181,0.9299999999999784,0,False,True,5
10,5e7072e5fb136c63e94f3fa4,133.14,134.13,Yeah. Great. Okay.,-0.12000000000000455,0.9900000000000091,0,False,True,3
11,5f51268b7abc4a30c4d8240d,134.04,134.24,you,-0.09000000000000341,0.20000000000001705,0,False,True,1
12,5e7072e5fb136c63e94f3fa4,134.13,134.37,Cool.,-0.11000000000001364,0.2400000000000091,0,False,True,1
13,5f51268b7abc4a30c4d8240d,134.24,134.36,know,-0.12999999999999545,0.12000000000000455,0,False,True,1
14,5e7072e5fb136c63e94f3fa4,134.37,135.45,What are you up to this weekend?,0.009999999999990905,1.079999999999984,1,True,False,7
15,5f51268b7abc4a30c4d8240d,135.94,140.86,one of my up to this weekend aside from studying and,0.4900000000000091,4.920000000000016,0,False,False,11
16,5e7072e5fb136c63e94f3fa4,141.54,141.74,Yeah.,0.6799999999999784,0.20000000000001705,0,False,False,1
17,5f51268b7abc4a30c4d8240d,141.54,144.8,um one of my mom's best friends coming over tomorrow.,-0.20000000000001705,3.2600000000000193,0,False,True,11
18,5e7072e5fb136c63e94f3fa4,144.34,144.75,Yeah.,-0.46000000000000796,0.4099999999999966,0,False,True,1
19,5f51268b7abc4a30c4d8240d,144.81,146.03,Nothing much.,0.060000000000002274,1.2199999999999989,0,False,False,2
20,5e7072e5fb136c63e94f3fa4,146.04,146.33,"Yeah,",0.009999999999990905,0.29000000000002046,0,False,False,1
21,5f51268b7abc4a30c4d8240d,146.04,146.45,Yeah,-0.29000000000002046,0.4099999999999966,0,False,True,1
22,5e7072e5fb136c63e94f3fa4,146.34,147.06,hanging out.,-0.10999999999998522,0.7199999999999989,0,False,True,2
23,5f51268b7abc4a30c4d8240d,148.84,150.85,and spending time with my boyfriend.,1.7800000000000011,2.009999999999991,0,False,False,6
24,5e7072e5fb136c63e94f3fa4,151.04,151.55,Nice.,0.18999999999999773,0.5100000000000193,0,False,False,1
25,5f51268b7abc4a30c4d8240d,151.24,152.75,Yeah. Yeah.,-0.3100000000000023,1.509999999999991,0,False,True,2
