turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5d9e009c63fa4c00164576a5,1.04,36.86,Yeah. Mhm. Yeah. Yeah. Mhm.,,35.82,0,False,False,5
1,5d45bcac090549001a67b6f0,37.54,37.75,Okay.,0.6799999999999997,0.21000000000000085,0,False,False,1
2,5d9e009c63fa4c00164576a5,37.94,38.26,Yeah.,0.18999999999999773,0.3200000000000003,0,False,False,1
3,5d45bcac090549001a67b6f0,39.74,40.55,"Hello,",1.480000000000004,0.8099999999999952,0,False,False,1
4,5d9e009c63fa4c00164576a5,40.74,41.46,Hello?,0.19000000000000483,0.7199999999999989,1,True,False,1
5,5d45bcac090549001a67b6f0,42.44,43.36,are you?,0.9799999999999969,0.9200000000000017,1,True,False,2
6,5d9e009c63fa4c00164576a5,43.74,49.05,Good. I cannot see anything on my screen. I could just just look black here. I don't know if that matters.,0.38000000000000256,5.309999999999995,0,False,False,23
7,5d45bcac090549001a67b6f0,50.04,50.85,There you go.,0.990000000000002,0.8100000000000023,0,False,False,3
8,5d9e009c63fa4c00164576a5,50.44,52.36,"There you go, buddy. How you doing?",-0.4100000000000037,1.9200000000000017,1,True,True,7
9,5d45bcac090549001a67b6f0,52.94,57.46,Good. I'm glad we were able to set up this survey.,0.5799999999999983,4.520000000000003,0,False,False,12
10,5d9e009c63fa4c00164576a5,57.14,57.76,Nice.,-0.3200000000000003,0.6199999999999974,0,False,True,1
11,5d45bcac090549001a67b6f0,58.11,63.35,I tried to do it the first time around automatically and nobody was available.,0.3500000000000014,5.240000000000002,0,False,False,14
12,5d9e009c63fa4c00164576a5,63.74,64.08,"Yeah,",0.39000000000000057,0.3399999999999963,0,False,False,1
13,5d45bcac090549001a67b6f0,64.04,64.45,Yeah.,-0.03999999999999204,0.4099999999999966,0,False,True,1
14,5d9e009c63fa4c00164576a5,64.09,73.25,I love this prolific service thing. I uh this year I started kind of looking for some downtime at work or minutes in between like whatever.,-0.35999999999999943,9.159999999999997,0,False,True,26
15,5d45bcac090549001a67b6f0,73.44,74.66,"Oh yeah, it's great.",0.18999999999999773,1.2199999999999989,0,False,False,5
16,5d9e009c63fa4c00164576a5,74.61,76.26,"Yeah, man, it isn't",-0.04999999999999716,1.6500000000000057,0,False,True,5
17,5d45bcac090549001a67b6f0,76.14,76.3,The,-0.12000000000000455,0.1599999999999966,0,False,True,1
18,5d9e009c63fa4c00164576a5,76.26,76.59,really,-0.03999999999999204,0.3299999999999983,0,False,True,1
19,5d45bcac090549001a67b6f0,76.31,76.65,"first,",-0.28000000000000114,0.3400000000000034,0,False,True,1
20,5d9e009c63fa4c00164576a5,76.59,79.46,just raking in. It's not bad at all. Not bad at all.,-0.060000000000002274,2.8699999999999903,0,False,True,13
21,5d45bcac090549001a67b6f0,79.34,84.35,"if you like this one, I'm pretty active on respondent as well.",-0.11999999999999034,5.009999999999991,0,False,True,13
22,5d9e009c63fa4c00164576a5,84.44,85.55,Is that one? Pretty cool.,0.09000000000000341,1.1099999999999994,1,False,False,5
23,5d45bcac090549001a67b6f0,85.54,91.15,"Yeah, they do much higher paying surveys, although it's a little bit more difficult to get in.",-0.009999999999990905,5.609999999999999,0,False,True,18
24,5d9e009c63fa4c00164576a5,91.34,91.84,Yeah.,0.18999999999999773,0.5,0,False,False,1
25,5d45bcac090549001a67b6f0,91.74,96.45,Um Most of the ones that I've done on their have paid anywhere from 1 to 300,-0.10000000000000853,4.710000000000008,0,False,True,18
26,5d9e009c63fa4c00164576a5,96.64,97.66,"Oh, awesome.",0.18999999999999773,1.019999999999996,0,False,False,2
27,5d45bcac090549001a67b6f0,97.54,108.16,um and it's you can apply to three surveys a day and it will let you um repeat that after 24 hour period has gone by.,-0.11999999999999034,10.61999999999999,0,False,True,27
28,5d9e009c63fa4c00164576a5,108.14,108.51,Shooting,-0.01999999999999602,0.37000000000000455,0,False,True,1
29,5d45bcac090549001a67b6f0,108.17,109.46,Right,-0.3400000000000034,1.289999999999992,0,False,True,1
30,5d9e009c63fa4c00164576a5,108.51,110.96,an email to myself right now about it. That's awesome.,-0.9499999999999886,2.4499999999999886,0,False,True,11
31,5d45bcac090549001a67b6f0,110.5,113.05,respondent dot IO,-0.45999999999999375,2.549999999999997,0,False,True,3
32,5d9e009c63fa4c00164576a5,114.04,114.76,Perfect.,0.9900000000000091,0.7199999999999989,0,False,False,1
33,5d45bcac090549001a67b6f0,114.94,118.1,so that one's been pretty uh pretty good.,0.1799999999999926,3.1599999999999966,0,False,False,9
34,5d9e009c63fa4c00164576a5,117.84,118.05,What?,-0.2599999999999909,0.20999999999999375,1,True,True,1
35,5d45bcac090549001a67b6f0,118.11,121.06,I do this a lot with a lot of different companies.,0.060000000000002274,2.950000000000003,0,False,False,11
36,5d9e009c63fa4c00164576a5,121.34,124.13,"Yeah, I built a spreadsheet um",0.28000000000000114,2.789999999999992,0,False,False,6
37,5d45bcac090549001a67b6f0,123.74,124.06,Yeah.,-0.39000000000000057,0.3200000000000074,0,False,True,1
38,5d9e009c63fa4c00164576a5,124.14,127.46,"just trying to get a little bit ahead this year, so uh I do",0.0799999999999983,3.319999999999993,0,False,False,14
39,5d45bcac090549001a67b6f0,127.44,127.81,Yeah.,-0.01999999999999602,0.37000000000000455,0,False,True,1
40,5d9e009c63fa4c00164576a5,127.46,129.42,like crowd tap has been a,-0.3500000000000085,1.9599999999999937,0,False,True,6
41,5d45bcac090549001a67b6f0,129.24,129.66,Mhm.,-0.1799999999999784,0.4199999999999875,0,False,True,1
42,5d9e009c63fa4c00164576a5,129.43,130.76,pretty good one for me.,-0.22999999999998977,1.329999999999984,0,False,True,5
43,5d45bcac090549001a67b6f0,130.24,132.66,Mhm. Oh I don't have a crowd tap.,-0.5199999999999818,2.4199999999999875,0,False,True,9
44,5d9e009c63fa4c00164576a5,132.94,139.37,"Yeah. Check out crowd tap, and it's great because it uh it gives you, you know, it does like points, but it's got from your",0.28000000000000114,6.430000000000007,0,False,False,27
45,5d45bcac090549001a67b6f0,139.24,139.44,Yeah.,-0.12999999999999545,0.19999999999998863,0,False,True,1
46,5d9e009c63fa4c00164576a5,139.37,140.76,"IOS device as well,",-0.06999999999999318,1.3899999999999864,0,False,True,4
47,5d45bcac090549001a67b6f0,140.94,141.75,Okay.,0.18000000000000682,0.8100000000000023,0,False,False,1
48,5d9e009c63fa4c00164576a5,141.34,150.66,"and or you know, whatever device as well. It's all really quick, easy, simple questions. I cash out about once a week at its five bucks for amazon gift card.",-0.4099999999999966,9.319999999999993,0,False,True,31
49,5d45bcac090549001a67b6f0,150.64,151.45,Okay.,-0.020000000000010232,0.8100000000000023,0,False,True,1
50,5d9e009c63fa4c00164576a5,151.54,154.57,But I mean five bucks a week for you know,0.09000000000000341,3.030000000000001,0,False,False,10
51,5d45bcac090549001a67b6f0,154.44,154.76,Oh,-0.12999999999999545,0.3199999999999932,0,False,True,1
52,5d9e009c63fa4c00164576a5,154.58,155.02,answering,-0.1799999999999784,0.4399999999999977,0,False,True,1
53,5d45bcac090549001a67b6f0,154.76,155.66,absolutely.,-0.2600000000000193,0.9000000000000057,0,False,True,1
