turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e83fa901998d415bd2e5eb3,1.56,10.55,talk. Mhm,,8.99,0,False,False,2
1,5f1293fd0e75a71ff5a9d088,14.44,15.06,Hello?,3.889999999999999,0.620000000000001,1,True,False,1
2,5e83fa901998d415bd2e5eb3,14.64,17.46,No. Hello?,-0.41999999999999993,2.8200000000000003,1,True,True,2
3,5f1293fd0e75a71ff5a9d088,16.14,18.36,"Yeah, how are you?",-1.3200000000000003,2.219999999999999,1,True,True,4
4,5e83fa901998d415bd2e5eb3,18.24,19.46,I'm good. You?,-0.120000000000001,1.2200000000000024,1,True,True,4
5,5f1293fd0e75a71ff5a9d088,19.54,20.65,You're pretty good.,0.0799999999999983,1.1099999999999994,0,False,False,4
6,5e83fa901998d415bd2e5eb3,20.94,21.22,That's,0.2900000000000027,0.2799999999999976,0,False,False,2
7,5f1293fd0e75a71ff5a9d088,21.04,22.06,So,-0.17999999999999972,1.0199999999999996,0,False,True,1
8,5e83fa901998d415bd2e5eb3,21.22,21.75,good.,-0.8399999999999999,0.5300000000000011,0,False,True,1
9,5f1293fd0e75a71ff5a9d088,22.06,24.25,how did you get into prolific,0.3099999999999987,2.1900000000000013,0,False,False,6
10,5e83fa901998d415bd2e5eb3,24.84,27.05,My friend told me about it and I needed,0.5899999999999999,2.210000000000001,0,False,False,9
11,5f1293fd0e75a71ff5a9d088,26.94,27.15,with,-0.10999999999999943,0.2099999999999973,0,False,True,1
12,5e83fa901998d415bd2e5eb3,27.05,27.25,some,-0.09999999999999787,0.1999999999999993,0,False,True,1
13,5f1293fd0e75a71ff5a9d088,27.15,27.36,this?,-0.10000000000000142,0.21000000000000085,1,True,True,1
14,5e83fa901998d415bd2e5eb3,27.25,28.33,extra money so,-0.10999999999999943,1.0799999999999983,0,False,True,3
15,5f1293fd0e75a71ff5a9d088,28.14,28.46,Yeah.,-0.18999999999999773,0.3200000000000003,0,False,True,1
16,5e83fa901998d415bd2e5eb3,28.33,29.76,I decided to do it.,-0.13000000000000256,1.4300000000000033,0,False,True,5
17,5f1293fd0e75a71ff5a9d088,29.94,34.95,"Yeah, I saw something on Tiktok, so I was like, okay, I'll start it out.",0.17999999999999972,5.010000000000002,0,False,False,16
18,5e83fa901998d415bd2e5eb3,35.44,36.36,Yeah.,0.4899999999999949,0.9200000000000017,0,False,False,1
