turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5df9d7c2451be5738da84e4d,9.74,143.25,"you want to do something? Yeah. Mhm. Mhm. Yeah. Uh huh. Think a little things. Oh no. Yeah. Right. Mhm. Yeah. Yeah. Mhm. Mhm. Yeah. Thank you. Yeah. Okay. Yeah. Yeah. Yeah. Okay. Yeah. Okay. The number one, Yeah. Hello? What, how's it going?",,133.51,3,True,False,45
1,5e51dfe3618c57215938d7b7,143.04,144.36,"Okay, how are you?",-0.21000000000000796,1.3200000000000216,1,True,True,4
2,5df9d7c2451be5738da84e4d,144.54,145.54,Pretty good.,0.1799999999999784,1.0,0,False,False,2
3,5e51dfe3618c57215938d7b7,144.94,145.14,Yeah,-0.5999999999999943,0.19999999999998863,0,False,True,1
4,5df9d7c2451be5738da84e4d,145.55,147.06,Um,0.410000000000025,1.509999999999991,0,False,False,1
5,5e51dfe3618c57215938d7b7,145.64,145.96,"wow,",-1.420000000000016,0.3200000000000216,0,False,True,1
6,5df9d7c2451be5738da84e4d,147.94,148.07,Do,1.9799999999999898,0.12999999999999545,0,False,False,1
7,5e51dfe3618c57215938d7b7,148.04,148.25,mm.,-0.030000000000001137,0.21000000000000796,0,False,True,1
8,5df9d7c2451be5738da84e4d,148.07,150.06,you ah do you care if I start a timer for us?,-0.18000000000000682,1.990000000000009,1,True,True,12
9,5e51dfe3618c57215938d7b7,150.24,151.35,Yeah that's fine.,0.18000000000000682,1.1099999999999852,0,False,False,4
10,5df9d7c2451be5738da84e4d,151.54,152.95,Cool.,0.18999999999999773,1.4099999999999966,0,False,False,1
11,5e51dfe3618c57215938d7b7,151.74,154.76,Mhm. Is your first time doing this for a second?,-1.2099999999999795,3.019999999999982,1,True,True,10
12,5df9d7c2451be5738da84e4d,154.74,156.75,"Uh That's actually, yeah. My second you,",-0.01999999999998181,2.009999999999991,0,False,True,8
13,5e51dfe3618c57215938d7b7,157.04,158.75,Yeah. Thank you.,0.28999999999999204,1.710000000000008,0,False,False,3
14,5df9d7c2451be5738da84e4d,158.44,159.55,how's your first one to go?,-0.3100000000000023,1.1100000000000136,1,True,True,7
15,5e51dfe3618c57215938d7b7,159.84,161.66,I guess to,0.28999999999999204,1.8199999999999932,0,False,False,3
16,5df9d7c2451be5738da84e4d,162.14,162.46,Okay.,0.47999999999998977,0.3200000000000216,0,False,False,1
17,5e51dfe3618c57215938d7b7,162.24,164.28,I get to identify just a woman,-0.21999999999999886,2.039999999999992,0,False,True,7
18,5df9d7c2451be5738da84e4d,164.24,164.45,Mhm.,-0.03999999999999204,0.20999999999997954,0,False,True,1
19,5e51dfe3618c57215938d7b7,164.28,168.47,she would stay at home with. What's,-0.1699999999999875,4.189999999999998,0,False,True,8
20,5df9d7c2451be5738da84e4d,168.44,168.62,Yeah.,-0.030000000000001137,0.18000000000000682,0,False,True,1
21,5e51dfe3618c57215938d7b7,168.47,169.95,interesting.,-0.15000000000000568,1.4799999999999898,0,False,True,1
22,5df9d7c2451be5738da84e4d,169.44,178.36,"Yeah. The guy I got was He's free. He was pretty chill, like we just I think he was expecting me to be like some sort of like 70",-0.5099999999999909,8.920000000000016,0,False,True,30
23,5e51dfe3618c57215938d7b7,178.24,178.44,Yeah.,-0.12000000000000455,0.19999999999998863,0,False,True,1
24,5df9d7c2451be5738da84e4d,178.36,181.97,"year old man. Yeah, he wasn't he wasn't",-0.07999999999998408,3.609999999999985,0,False,True,10
25,5e51dfe3618c57215938d7b7,181.94,182.26,But,-0.030000000000001137,0.3199999999999932,0,False,True,1
26,5df9d7c2451be5738da84e4d,181.97,182.82,too sure what to expect.,-0.28999999999999204,0.8499999999999943,0,False,True,5
27,5e51dfe3618c57215938d7b7,182.64,182.84,yeah.,-0.18000000000000682,0.20000000000001705,0,False,True,1
