turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e554d861665625488a7733a,19.74,107.76,Yeah. Yeah. Uh huh. Mhm. Okay. I Okay. Yeah. Yeah mm hmm.,,88.02000000000001,0,False,False,12
1,5d20081484b46c001977a5c7,123.84,126.05,Yeah. Are we live?,16.08,2.2099999999999937,1,True,False,4
2,5e554d861665625488a7733a,126.94,127.75,Mhm.,0.8900000000000006,0.8100000000000023,0,False,False,1
3,5d20081484b46c001977a5c7,127.74,132.91,Mhm. So hey we're supposed to talk for like 15 minutes or 25,-0.010000000000005116,5.170000000000002,0,False,True,14
4,5e554d861665625488a7733a,132.84,133.26,Oh,-0.06999999999999318,0.4199999999999875,0,False,True,1
5,5d20081484b46c001977a5c7,132.91,134.76,minutes to like that and get,-0.3499999999999943,1.8499999999999943,0,False,True,6
6,5e554d861665625488a7733a,134.54,135.05,yes,-0.21999999999999886,0.5100000000000193,0,False,True,1
7,5d20081484b46c001977a5c7,135.14,135.95,and stuff.,0.08999999999997499,0.8100000000000023,0,False,False,2
8,5e554d861665625488a7733a,136.64,138.65,yes we get free we get free money.,0.6899999999999977,2.0100000000000193,0,False,False,8
9,5d20081484b46c001977a5c7,138.9,144.06,"Sweet. So just real quick. I guess my name is Ryan, You are",0.25,5.159999999999997,0,False,False,13
10,5e554d861665625488a7733a,144.64,145.26,Brandon.,0.5799999999999841,0.6200000000000045,0,False,False,1
11,5d20081484b46c001977a5c7,145.24,151.66,Brandon. I know this is like really awkward. I feel like this is like some kind of zoom meeting or something like that.,-0.01999999999998181,6.4199999999999875,0,False,True,23
12,5e554d861665625488a7733a,151.44,152.66,Yeah definitely.,-0.21999999999999886,1.2199999999999989,0,False,True,2
13,5d20081484b46c001977a5c7,152.94,154.04,I don't know. So,0.28000000000000114,1.0999999999999943,0,False,False,5
14,5e554d861665625488a7733a,153.84,154.16,Yeah.,-0.19999999999998863,0.3199999999999932,0,False,True,1
15,5d20081484b46c001977a5c7,154.04,156.55,at any rate um So,-0.12000000000000455,2.5100000000000193,0,False,True,5
16,5e554d861665625488a7733a,156.54,156.86,Yeah,-0.010000000000019327,0.3200000000000216,0,False,True,1
17,5d20081484b46c001977a5c7,156.55,160.36,you are the central time. So are you midwest?,-0.3100000000000023,3.8100000000000023,1,True,True,9
18,5e554d861665625488a7733a,161.04,162.06,I'm in texas.,0.6799999999999784,1.0200000000000102,0,False,False,4
19,5d20081484b46c001977a5c7,162.04,164.53,"You're in texas, wow. Straight",-0.020000000000010232,2.490000000000009,0,False,True,6
20,5e554d861665625488a7733a,164.34,164.55,Right,-0.18999999999999773,0.21000000000000796,0,False,True,1
21,5d20081484b46c001977a5c7,164.54,166.75,"below from where I am, I'm currently in Wisconsin.",-0.010000000000019327,2.210000000000008,0,False,True,10
22,5e554d861665625488a7733a,167.34,168.12,okay.,0.5900000000000034,0.7800000000000011,0,False,False,1
23,5d20081484b46c001977a5c7,168.04,168.91,So,-0.0800000000000125,0.8700000000000045,0,False,True,1
24,5e554d861665625488a7733a,168.13,169.08,There's cheese.,-0.7800000000000011,0.950000000000017,0,False,True,3
25,5d20081484b46c001977a5c7,168.92,175.45,"yeah, pretty well. You know that's kind of I guess, you know, and then on the flip side, you know, everything is bigger and better in texas, right?",-0.160000000000025,6.530000000000001,1,True,True,29
26,5e554d861665625488a7733a,176.04,176.96,Oh definitely,0.5900000000000034,0.9200000000000159,0,False,False,2
27,5d20081484b46c001977a5c7,176.94,181.46,So are you uh north south central? Where you in texas?,-0.020000000000010232,4.52000000000001,2,True,True,11
28,5e554d861665625488a7733a,181.94,183.47,I'm in central texas. I'm,0.47999999999998977,1.5300000000000011,0,False,False,7
29,5d20081484b46c001977a5c7,183.34,183.66,Mhm.,-0.12999999999999545,0.3199999999999932,0,False,True,1
30,5e554d861665625488a7733a,183.47,184.11,in right,-0.18999999999999773,0.6400000000000148,0,False,True,2
31,5d20081484b46c001977a5c7,184.04,184.24,Yeah.,-0.0700000000000216,0.20000000000001705,0,False,True,1
32,5e554d861665625488a7733a,184.11,185.45,now. I'm in college station,-0.12999999999999545,1.339999999999975,0,False,True,6
33,5d20081484b46c001977a5c7,185.84,186.65,Okay.,0.3900000000000148,0.8100000000000023,0,False,False,1
34,5e554d861665625488a7733a,186.04,188.46,so that's the same and that's where it's at.,-0.6100000000000136,2.420000000000016,0,False,True,12
35,5d20081484b46c001977a5c7,188.54,190.46,"Okay. Fair enough, fair enough.",0.07999999999998408,1.920000000000016,0,False,False,5
36,5e554d861665625488a7733a,190.14,191.66,I'm actually trapped here.,-0.3200000000000216,1.5200000000000102,0,False,True,5
37,5d20081484b46c001977a5c7,192.24,193.46,You're trapped. Really?,0.5800000000000125,1.2199999999999989,1,True,False,4
38,5e554d861665625488a7733a,194.24,202.35,My home county um Montgomery county Maryland Has over I think 8000 cases now. Let me check,0.7800000000000011,8.109999999999985,0,False,False,17
39,5d20081484b46c001977a5c7,202.64,203.07,Oh my,0.28999999999999204,0.4300000000000068,0,False,False,2
40,5e554d861665625488a7733a,203.04,203.25,the,-0.030000000000001137,0.21000000000000796,0,False,True,1
41,5d20081484b46c001977a5c7,203.07,204.04,gosh.,-0.18000000000000682,0.9699999999999989,0,False,True,1
42,5e554d861665625488a7733a,204.74,207.38,so I'm down here until that gets better,0.700000000000017,2.6399999999999864,0,False,False,9
43,5d20081484b46c001977a5c7,206.64,206.85,Mhm.,-0.7400000000000091,0.21000000000000796,0,False,True,1
44,5e554d861665625488a7733a,207.81,209.2,and I'm working at a T.,0.960000000000008,1.3899999999999864,0,False,False,7
45,5d20081484b46c001977a5c7,209.14,209.55,Yeah.,-0.060000000000002274,0.410000000000025,0,False,True,1
46,5e554d861665625488a7733a,209.2,212.6,V. It was out that 9000,-0.35000000000002274,3.4000000000000057,0,False,True,6
47,5d20081484b46c001977a5c7,212.44,214.96,9000,-0.1599999999999966,2.5200000000000102,0,False,True,1
48,5e554d861665625488a7733a,212.6,216.56,now good in a small county,-2.3600000000000136,3.960000000000008,0,False,True,6
49,5d20081484b46c001977a5c7,217.74,219.06,that.,1.1800000000000068,1.3199999999999932,0,False,False,1
50,5e554d861665625488a7733a,218.04,219.36,right by the sea.,-1.0200000000000102,1.3200000000000216,0,False,True,4
51,5d20081484b46c001977a5c7,221.24,221.95,So,1.8799999999999955,0.7099999999999795,0,False,False,1
52,5e554d861665625488a7733a,221.34,221.84,Yeah.,-0.6099999999999852,0.5,0,False,True,1
53,5d20081484b46c001977a5c7,221.96,227.45,I mean maybe I missed this. So you're on texas A. And M. Campus.,0.12000000000000455,5.489999999999981,0,False,False,15
54,5e554d861665625488a7733a,227.84,234.78,No I'm I'm off the campus. They kicked the they didn't kick us out but I don't want to get my summer apartment through,0.3900000000000148,6.939999999999998,0,False,False,28
55,5d20081484b46c001977a5c7,234.64,238.01,Okay,-0.14000000000001478,3.3700000000000045,0,False,True,1
56,5e554d861665625488a7733a,234.78,236.76,them. So a year prior.,-3.2299999999999898,1.9799999999999898,0,False,True,5
57,5d20081484b46c001977a5c7,238.02,240.86,teddy. Sorry.,1.2600000000000193,2.8400000000000034,0,False,False,2
58,5e554d861665625488a7733a,240.14,241.75,Uh huh.,-0.7200000000000273,1.6100000000000136,0,False,True,2
59,5d20081484b46c001977a5c7,241.24,244.66,"Um So you are first year, second year,",-0.5099999999999909,3.4199999999999875,0,False,True,8
60,5e554d861665625488a7733a,245.24,245.35,Let,0.5800000000000125,0.10999999999998522,0,False,False,1
61,5d20081484b46c001977a5c7,245.24,245.55,12,-0.10999999999998522,0.3100000000000023,0,False,True,1
62,5e554d861665625488a7733a,245.35,245.75,me seeing,-0.20000000000001705,0.4000000000000057,0,False,True,2
63,5d20081484b46c001977a5c7,245.55,245.98,year,-0.19999999999998863,0.4299999999999784,0,False,True,1
64,5e554d861665625488a7733a,245.75,246.2,you.,-0.22999999999998977,0.44999999999998863,0,False,True,1
65,5d20081484b46c001977a5c7,246.25,246.81,years.,0.05000000000001137,0.5600000000000023,0,False,False,1
66,5e554d861665625488a7733a,246.26,247.46,I'm going to be no,-0.5500000000000114,1.200000000000017,0,False,True,6
67,5d20081484b46c001977a5c7,247.94,249.48,Okay and,0.47999999999998977,1.539999999999992,0,False,False,2
68,5e554d861665625488a7733a,249.34,249.85,so,-0.13999999999998636,0.5099999999999909,0,False,True,1
69,5d20081484b46c001977a5c7,249.48,250.16,what he's doing,-0.37000000000000455,0.6800000000000068,0,False,True,4
70,5e554d861665625488a7733a,250.64,252.65,"political science, it's a waste of money.",0.47999999999998977,2.0100000000000193,0,False,False,8
71,5d20081484b46c001977a5c7,252.94,259.12,for what it's worth I've heard a lot of people say that um,0.28999999999999204,6.180000000000007,0,False,False,15
72,5e554d861665625488a7733a,258.94,259.14,Yeah,-0.18000000000000682,0.19999999999998863,0,False,True,1
73,5d20081484b46c001977a5c7,259.13,274.03,"I am far removed from college but I can tell you that's from what I hear a lot of people saying so I guess sort of long is um so policy major you get your degree eventually, what do you want to do with it or",-0.009999999999990905,14.899999999999977,0,False,True,47
74,5e554d861665625488a7733a,274.04,274.43,I'm,0.010000000000047748,0.38999999999998636,0,False,False,2
75,5d20081484b46c001977a5c7,274.04,274.36,what?,-0.38999999999998636,0.3199999999999932,1,True,True,1
76,5e554d861665625488a7733a,274.43,281.05,in the ROTC at A and M. So that's one of the big reasons I'm doing that degree. This is a great booster that,0.06999999999999318,6.6200000000000045,0,False,False,26
77,5d20081484b46c001977a5c7,280.94,281.45,Okay,-0.11000000000001364,0.5099999999999909,0,False,True,1
78,5e554d861665625488a7733a,281.05,285.11,"I agreed to have, the more likely to get the job you want. So I",-0.39999999999997726,4.060000000000002,0,False,True,15
