turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f416c04539a9d31180b1648,4.34,511.95,"Yeah. Yeah. Two right with you. Test. Test, get the best. Okay. Okay. In the hotel room? Yeah. The championship. Mhm Yeah. Yeah. That's not a compliment. Mhm. You want to? Yeah. Yeah. It doesn't care. Yeah. You can use it for good reason. Mhm Right. Mhm Uh huh. Yeah. I love christmas. Yeah. Okay. Yeah. Yeah. Mhm Okay. Mhm Yeah. Yeah. What? Yeah, I don't think, but I'm not affected and that's it. Oh, Mhm Yeah. Yeah. Yeah. Mhm I don't know. Mhm. Mhm. Mhm Yeah. Yeah. Mhm Yeah. Mhm Uh huh. Mhm Yeah. Mhm. Mhm, mm. I'm not afraid. Okay. Like what? Okay. Yeah. Your regular, you can keep them going to school. Mhm. Mhm. Never. Mhm. Okay. I mean, Yeah. Yeah. Excuse me. Yeah. Yeah. Mhm Yeah, I don't think anyone. Yeah. Mhm, mm. Yeah. Something Okay. Mhm, mm. Mhm. Wait, mm. Yeah. Yeah. No, show me. I don't know. Mr, I'm drinking. Mhm.",,507.61,4,False,False,167
1,59ad6f1e09709e00013c2ba5,519.04,519.66,Hello?,7.089999999999975,0.6200000000000045,1,True,False,1
2,5f416c04539a9d31180b1648,522.22,524.46,Okay. No.,2.560000000000059,2.240000000000009,0,False,False,2
3,59ad6f1e09709e00013c2ba5,524.74,526.16,Oh yeah,0.2799999999999727,1.419999999999959,0,False,False,2
4,5f416c04539a9d31180b1648,526.44,526.7,Yeah.,0.2800000000000864,0.2599999999999909,0,False,False,1
5,59ad6f1e09709e00013c2ba5,529.54,530.26,can you hear me?,2.839999999999918,0.7200000000000273,1,True,False,4
6,5f416c04539a9d31180b1648,533.94,535.15,Yeah. Mm.,3.6800000000000637,1.2099999999999227,0,False,False,2
7,59ad6f1e09709e00013c2ba5,543.84,544.05,Oh.,8.690000000000055,0.2099999999999227,0,False,False,1
8,5f416c04539a9d31180b1648,545.84,550.34,"Mhm, mm hmm. Yeah.",1.7900000000000773,4.5,0,False,False,4
9,59ad6f1e09709e00013c2ba5,550.04,555.35,Uh huh. Yeah yeah. Mhm.,-0.3000000000000682,5.310000000000059,0,False,True,5
10,5f416c04539a9d31180b1648,560.14,575.18,Mhm. Mhm Yeah.,4.789999999999964,15.039999999999964,0,False,False,3
11,59ad6f1e09709e00013c2ba5,575.24,576.16,So Pillar.,0.06000000000005912,0.9199999999999591,0,False,False,2
12,5f416c04539a9d31180b1648,585.44,587.46,Mhm. Mhm.,9.280000000000086,2.019999999999982,0,False,False,2
13,59ad6f1e09709e00013c2ba5,589.54,591.25,Oh,2.0799999999999272,1.7100000000000364,0,False,False,1
14,5f416c04539a9d31180b1648,597.54,602.96,Mhm. No. Mhm,6.289999999999964,5.420000000000073,0,False,False,3
