turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5edc54406e439f905691b623,7.24,227.05,no. Yeah wow. Did you? Mm hmm. Yeah yeah mm hmm. Yeah. Mhm. Yeah mm. Mhm. Okay. Yeah yeah yeah yeah yeah. The time yeah. Yeah. Okay. Mhm. Okay. Mhm. Yeah yeah yeah. God sure. Perfect. Yes mm mm. Mhm. Yeah. Okay mm.,,219.81,1,False,False,43
1,5dd3488e181abc35d131ef34,228.34,230.05,Mhm.,1.289999999999992,1.710000000000008,0,False,False,1
2,5edc54406e439f905691b623,228.44,231.66,Yeah. Hey how's it goin?,-1.6100000000000136,3.219999999999999,1,True,True,6
3,5dd3488e181abc35d131ef34,231.04,232.15,Hey what's going on?,-0.6200000000000045,1.1100000000000136,1,True,True,5
4,5edc54406e439f905691b623,232.64,233.96,Not much about you?,0.4899999999999807,1.3200000000000216,1,True,False,4
5,5dd3488e181abc35d131ef34,234.24,245.46,"You know I worked earlier but just a half day on saturday so um just at home watching movies with my kids, they rained a little bit here. I'm in Virginia. Uh",0.28000000000000114,11.219999999999999,0,False,False,33
6,5edc54406e439f905691b623,244.94,245.35,Oh yeah,-0.5200000000000102,0.4099999999999966,0,False,True,2
7,5dd3488e181abc35d131ef34,245.47,246.36,Yeah where are you?,0.12000000000000455,0.8900000000000148,1,True,False,4
8,5edc54406e439f905691b623,246.84,247.75,new york,0.47999999999998977,0.9099999999999966,0,False,False,2
9,5dd3488e181abc35d131ef34,247.64,248.15,Okay,-0.11000000000001364,0.5100000000000193,0,False,True,1
10,5edc54406e439f905691b623,247.76,248.35,not,-0.3900000000000148,0.5900000000000034,0,False,True,1
11,5dd3488e181abc35d131ef34,248.64,248.94,so,0.28999999999999204,0.30000000000001137,0,False,False,1
12,5edc54406e439f905691b623,248.94,249.45,what?,0.0,0.5099999999999909,1,True,False,1
13,5dd3488e181abc35d131ef34,248.95,250.86,yes same.,-0.5,1.910000000000025,0,False,True,2
14,5edc54406e439f905691b623,250.34,251.09,Good morning.,-0.5200000000000102,0.75,0,False,True,2
15,5dd3488e181abc35d131ef34,251.54,253.85,I'm a pharmacy pharmacy manager.,0.44999999999998863,2.3100000000000023,0,False,False,6
16,5edc54406e439f905691b623,254.34,255.36,"Oh that's cool, that's cool.",0.4900000000000091,1.0200000000000102,0,False,False,7
17,5dd3488e181abc35d131ef34,255.34,255.84,Yeah.,-0.020000000000010232,0.5,0,False,True,1
18,5edc54406e439f905691b623,256.04,260.8,Well I'm usually I usually would be teaching summer school right now but,0.20000000000001705,4.759999999999991,0,False,False,14
19,5dd3488e181abc35d131ef34,260.14,261.25,Okay. No,-0.660000000000025,1.1100000000000136,0,False,True,2
20,5edc54406e439f905691b623,260.81,262.46,there's no summer school.,-0.4399999999999977,1.6499999999999773,0,False,True,5
21,5dd3488e181abc35d131ef34,262.24,263.85,no kids right now. Huh,-0.21999999999997044,1.6100000000000136,0,False,True,5
22,5edc54406e439f905691b623,263.64,268.66,Mhm. No no I'm actually I'm finishing up my master's in college.,-0.21000000000003638,5.020000000000039,0,False,True,15
23,5dd3488e181abc35d131ef34,268.44,269.21,awesome. What do,-0.22000000000002728,0.7699999999999818,0,False,True,3
24,5edc54406e439f905691b623,269.14,269.56,Oh,-0.06999999999999318,0.4200000000000159,0,False,True,1
25,5dd3488e181abc35d131ef34,269.21,270.45,you what's your major?,-0.35000000000002274,1.240000000000009,1,True,True,5
26,5edc54406e439f905691b623,270.94,272.26,music education.,0.4900000000000091,1.3199999999999932,0,False,False,2
27,5dd3488e181abc35d131ef34,272.14,272.86,Okay.,-0.12000000000000455,0.7200000000000273,0,False,True,1
28,5edc54406e439f905691b623,273.24,274.89,Yeah it's a lot of fun.,0.37999999999999545,1.6499999999999773,0,False,False,7
29,5dd3488e181abc35d131ef34,274.84,275.34,Yeah.,-0.05000000000001137,0.5,0,False,True,1
30,5edc54406e439f905691b623,274.9,277.62,"I enjoy it, it's hot in here right now",-0.4399999999999977,2.7200000000000273,0,False,True,10
31,5dd3488e181abc35d131ef34,277.44,277.64,Yeah.,-0.18000000000000682,0.19999999999998863,0,False,True,1
32,5edc54406e439f905691b623,277.63,279.96,I mean it's probably more hot in Virginia but,-0.009999999999990905,2.329999999999984,0,False,True,10
33,5dd3488e181abc35d131ef34,279.94,283.96,Yeah I think it was like 80 80 today but then with the rain it gets really humid,-0.01999999999998181,4.019999999999982,0,False,True,18
34,5edc54406e439f905691b623,284.74,286.03,yeah yeah,0.7800000000000296,1.2899999999999636,0,False,False,2
35,5dd3488e181abc35d131ef34,285.84,286.09,you,-0.18999999999999773,0.25,0,False,True,1
36,5edc54406e439f905691b623,286.04,286.31,makes,-0.049999999999954525,0.2699999999999818,0,False,True,1
37,5dd3488e181abc35d131ef34,286.09,286.46,know?,-0.22000000000002728,0.37000000000000455,1,True,True,1
38,5edc54406e439f905691b623,286.31,288.85,up I mean I'm right by one of the great lakes so,-0.14999999999997726,2.5400000000000205,0,False,True,13
39,5dd3488e181abc35d131ef34,288.84,289.46,Okay.,-0.010000000000047748,0.6200000000000045,0,False,True,1
40,5edc54406e439f905691b623,289.84,293.56,"mm I mean you probably get the same effect from the like the ocean,",0.37999999999999545,3.7200000000000273,0,False,False,14
41,5dd3488e181abc35d131ef34,293.34,294.68,Yeah well,-0.22000000000002728,1.3400000000000318,0,False,True,2
42,5edc54406e439f905691b623,294.44,294.8,well that's,-0.2400000000000091,0.36000000000001364,0,False,True,3
43,5dd3488e181abc35d131ef34,294.69,294.84,I'm,-0.11000000000001364,0.14999999999997726,0,False,True,2
44,5edc54406e439f905691b623,294.8,295.16,all,-0.03999999999996362,0.36000000000001364,0,False,True,1
45,5dd3488e181abc35d131ef34,294.84,299.86,not I'm not like real close to I'm about four hours from the from Virginia beach.,-0.32000000000005,5.020000000000039,0,False,True,18
46,5edc54406e439f905691b623,299.74,300.55,okay.,-0.12000000000000455,0.8100000000000023,0,False,True,1
47,5dd3488e181abc35d131ef34,299.87,309.56,So yeah. Yeah. Anyway so are you near what's what's that place in Canada of the Falls? Are you near Niagara Falls?,-0.6800000000000068,9.689999999999998,2,True,True,24
48,5edc54406e439f905691b623,310.14,313.05,Um Yeah right now I'm about I think like,0.5799999999999841,2.910000000000025,0,False,False,10
49,5dd3488e181abc35d131ef34,312.94,313.14,Yeah.,-0.11000000000001364,0.19999999999998863,0,False,True,1
50,5edc54406e439f905691b623,313.54,315.36,two hours south of the falls it's,0.4000000000000341,1.8199999999999932,0,False,False,8
51,5dd3488e181abc35d131ef34,315.54,316.04,Yeah.,0.18000000000000682,0.5,0,False,False,1
52,5edc54406e439f905691b623,315.94,319.56,it's uh I've only actually been there once though.,-0.10000000000002274,3.6200000000000045,0,False,True,11
53,5dd3488e181abc35d131ef34,319.34,319.96,Okay.,-0.22000000000002728,0.6200000000000045,0,False,True,1
54,5edc54406e439f905691b623,319.57,324.16,"Um I have a buddy that works at, do you know what the maid of the mist is?",-0.38999999999998636,4.590000000000032,1,True,True,18
55,5dd3488e181abc35d131ef34,323.94,324.66,Yeah sure,-0.22000000000002728,0.7200000000000273,0,False,True,2
56,5edc54406e439f905691b623,325.14,329.55,"Yeah, he works there and apparently it's been really crowded right now, which",0.47999999999996135,4.410000000000025,0,False,False,14
57,5dd3488e181abc35d131ef34,329.34,329.66,mm.,-0.21000000000003638,0.32000000000005,0,False,True,1
58,5edc54406e439f905691b623,329.55,330.36,"isn't great,",-0.11000000000001364,0.8100000000000023,0,False,True,3
59,5dd3488e181abc35d131ef34,330.34,330.82,Just,-0.020000000000038654,0.4800000000000182,0,False,True,1
60,5edc54406e439f905691b623,330.36,330.86,but,-0.45999999999997954,0.5,0,False,True,1
61,5dd3488e181abc35d131ef34,330.82,331.65,then yeah,-0.040000000000020464,0.8299999999999841,0,False,True,2
62,5edc54406e439f905691b623,332.24,332.66,so,0.5900000000000318,0.4200000000000159,0,False,False,1
63,5dd3488e181abc35d131ef34,332.24,345.25,yeah we lived in Cleveland for a number of years and so my family just drove up one day it was like four hours there and four hours back and uh but it was it was nice I mean just to go up on the day off. Yeah.,-0.4200000000000159,13.009999999999991,0,False,True,48
64,5edc54406e439f905691b623,345.04,345.76,"boom,",-0.20999999999997954,0.7199999999999704,0,False,True,1
65,5dd3488e181abc35d131ef34,345.94,346.44,Yeah.,0.18000000000000682,0.5,0,False,False,1
66,5edc54406e439f905691b623,346.54,355.26,"this one's fun. I haven't, I haven't like seen any other like big places like the Grand Canyon or anything like that, but I want to at some point. I think it be fun.",0.10000000000002274,8.71999999999997,0,False,False,37
67,5dd3488e181abc35d131ef34,355.44,365.76,"Right. Yeah I'm on the same, I haven't really traveled that much but it would be interesting maybe when I'm older and retired and have an RV and just travel around.",0.18000000000000682,10.319999999999993,0,False,False,34
68,5edc54406e439f905691b623,365.54,367.85,"Yeah. Well that's, that's the dream right there.",-0.21999999999997044,2.3100000000000023,0,False,True,10
69,5dd3488e181abc35d131ef34,367.54,368.64,Right. Yeah.,-0.3100000000000023,1.099999999999966,0,False,True,2
70,5edc54406e439f905691b623,369.14,373.2,"My grandparents have like a really nice cottage on a, on a lake and",0.5,4.060000000000002,0,False,False,14
71,5dd3488e181abc35d131ef34,373.04,373.76,Okay.,-0.15999999999996817,0.7199999999999704,0,False,True,1
72,5edc54406e439f905691b623,373.2,376.49,"that's, that's really cool. I go up there sometimes",-0.5600000000000023,3.2900000000000205,0,False,True,11
73,5dd3488e181abc35d131ef34,376.24,377.05,Nice.,-0.25,0.8100000000000023,0,False,True,1
74,5edc54406e439f905691b623,376.5,378.25,and by it I guess.,-0.5500000000000114,1.75,0,False,True,5
75,5dd3488e181abc35d131ef34,378.54,382.08,Yeah. Yeah. Yeah.,0.29000000000002046,3.5399999999999636,0,False,False,3
76,5edc54406e439f905691b623,381.74,381.95,Mhm,-0.339999999999975,0.20999999999997954,0,False,True,1
77,5dd3488e181abc35d131ef34,382.08,392.66,"We didn't we didn't vacation this year, we were gonna go to Virginia beach but then we uh decided it might be too dangerous for the pandemic. So I don't know, we might not.",0.12999999999999545,10.580000000000041,0,False,False,38
78,5edc54406e439f905691b623,392.54,396.16,"Yeah, nobody's really vacation this year. So it's like, you",-0.12000000000000455,3.6200000000000045,0,False,True,12
79,5dd3488e181abc35d131ef34,396.14,396.64,Yeah.,-0.020000000000038654,0.5,0,False,True,1
80,5edc54406e439f905691b623,396.16,398.66,know what? Yes.,-0.47999999999996135,2.5,1,False,True,3
81,5dd3488e181abc35d131ef34,397.94,401.55,Yeah positive. Is that we saved a bunch of money? Yeah.,-0.7200000000000273,3.6100000000000136,1,False,True,11
82,5edc54406e439f905691b623,401.34,402.66,Yeah. Right.,-0.21000000000003638,1.32000000000005,0,False,True,2
83,5dd3488e181abc35d131ef34,401.94,412.86,"You know Paid off paid off credit cards we've probably paid I don't know about $12,000 of debt off this year because we're not going anywhere not doing anything. Um You know",-0.7200000000000273,10.920000000000016,0,False,True,36
84,5edc54406e439f905691b623,412.54,412.91,Yeah.,-0.3199999999999932,0.37000000000000455,0,False,True,1
85,5dd3488e181abc35d131ef34,413.24,413.96,just,0.3299999999999841,0.7199999999999704,0,False,False,1
86,5edc54406e439f905691b623,413.94,414.0,Uh,-0.01999999999998181,0.060000000000002274,0,False,True,1
87,5dd3488e181abc35d131ef34,413.97,414.11,I,-0.029999999999972715,0.13999999999998636,0,False,True,1
88,5edc54406e439f905691b623,414.0,414.56,"huh,",-0.11000000000001364,0.5600000000000023,0,False,True,1
89,5dd3488e181abc35d131ef34,414.11,417.87,"don't know, we don't see nobody knows what's going to happen to the economy so",-0.44999999999998863,3.759999999999991,0,False,True,18
90,5edc54406e439f905691b623,417.84,417.98,mm,-0.03000000000002956,0.1400000000000432,0,False,True,1
91,5dd3488e181abc35d131ef34,417.87,418.22,everyone's,-0.11000000000001364,0.35000000000002274,0,False,True,2
92,5edc54406e439f905691b623,417.98,418.35,hmm.,-0.2400000000000091,0.37000000000000455,0,False,True,1
93,5dd3488e181abc35d131ef34,418.22,419.15,playing it safe.,-0.12999999999999545,0.92999999999995,0,False,True,3
94,5edc54406e439f905691b623,419.74,420.8,"Yeah,",0.5900000000000318,1.0600000000000023,0,False,False,1
95,5dd3488e181abc35d131ef34,419.74,420.94,So you,-1.0600000000000023,1.1999999999999886,0,False,True,2
96,5edc54406e439f905691b623,420.81,421.12,that makes,-0.12999999999999545,0.3100000000000023,0,False,True,2
97,5dd3488e181abc35d131ef34,420.94,421.28,know,-0.18000000000000682,0.339999999999975,0,False,True,1
98,5edc54406e439f905691b623,421.12,421.36,sense.,-0.15999999999996817,0.2400000000000091,0,False,True,1
99,5dd3488e181abc35d131ef34,421.29,430.05,it's you know we're We had like eight different credit cards paying like $40 or $50 of interest on each one. I mean that's like a car payment. So,-0.06999999999999318,8.759999999999991,0,False,True,34
100,5edc54406e439f905691b623,429.24,430.1,Yeah.,-0.8100000000000023,0.8600000000000136,0,False,True,1
101,5dd3488e181abc35d131ef34,430.06,430.7,now,-0.040000000000020464,0.6399999999999864,0,False,True,1
102,5edc54406e439f905691b623,430.11,430.46,"Yeah,",-0.589999999999975,0.3499999999999659,0,False,True,1
103,5dd3488e181abc35d131ef34,430.7,436.85,we're down to 11 credit card and so that makes it a little bit better.,0.2400000000000091,6.150000000000034,0,False,False,16
104,5edc54406e439f905691b623,436.84,444.32,no definitely. I try to not use credit as much as possible. I mean I don't really have to because I'm still like young so,-0.010000000000047748,7.480000000000018,0,False,True,27
105,5dd3488e181abc35d131ef34,444.24,445.35,Sure.,-0.07999999999998408,1.1100000000000136,0,False,True,1
106,5edc54406e439f905691b623,444.32,447.25,it's like a little easier to get by without it.,-1.0300000000000296,2.930000000000007,0,False,True,11
107,5dd3488e181abc35d131ef34,447.34,447.92,Right.,0.08999999999997499,0.5800000000000409,0,False,False,1
108,5edc54406e439f905691b623,447.74,448.15,Yeah.,-0.18000000000000682,0.40999999999996817,0,False,True,1
109,5dd3488e181abc35d131ef34,447.93,453.55,Yeah. That's true. That's true. I'm 37. I don't think we have credit cards until I was probably 32.,-0.21999999999997044,5.6200000000000045,0,False,True,23
110,5edc54406e439f905691b623,454.04,455.06,Mhm.,0.4900000000000091,1.0199999999999818,0,False,False,1
111,5dd3488e181abc35d131ef34,454.24,468.87,"Something like that. I mean yeah it's amazing. But then you get into debt, it just spirals. You know it's hard to get out and it's uh And I tell I tell my kids to say every time we buy a 50 cent candy bar it costs 75 cents. Because",-0.8199999999999932,14.629999999999995,0,False,True,53
112,5edc54406e439f905691b623,468.14,468.34,Yeah.,-0.7300000000000182,0.19999999999998863,0,False,True,1
113,5dd3488e181abc35d131ef34,468.87,474.66,you know all the debt that you know but you have to pay back makes everything costs more.,0.5300000000000296,5.7900000000000205,0,False,False,18
114,5edc54406e439f905691b623,474.54,479.7,"No, no, that's true. I just had the Robin Hood app and I've been",-0.12000000000000455,5.159999999999968,0,False,True,16
115,5dd3488e181abc35d131ef34,479.54,479.96,No.,-0.15999999999996817,0.4199999999999591,0,False,True,1
116,5edc54406e439f905691b623,479.7,490.26,"trying, I actually, I don't know my account number number for my bank so I need to call and get a, but I'm going to start putting a little bit of money into the stocks and see",-0.2599999999999909,10.560000000000002,0,False,True,39
117,5dd3488e181abc35d131ef34,490.24,491.14,Sure.,-0.01999999999998181,0.8999999999999773,0,False,True,1
118,5edc54406e439f905691b623,491.14,491.39,I,0.0,0.25,0,False,False,1
119,5dd3488e181abc35d131ef34,491.15,491.64,Yeah.,-0.2400000000000091,0.4900000000000091,0,False,True,1
120,5edc54406e439f905691b623,491.39,492.76,can make a little bit that way.,-0.25,1.3700000000000045,0,False,True,7
121,5dd3488e181abc35d131ef34,492.84,493.94,There you go. The fun,0.07999999999998408,1.1000000000000227,0,False,False,5
122,5edc54406e439f905691b623,493.94,494.15,Mm.,0.0,0.20999999999997954,0,False,False,1
123,5dd3488e181abc35d131ef34,493.94,504.27,thing we did this in um in school I forget what class it was in. But anyway all of us kids um when we were in high school we would pick like eight stocks and,-0.20999999999997954,10.329999999999984,0,False,True,35
124,5edc54406e439f905691b623,504.04,504.45,Uh huh.,-0.22999999999996135,0.40999999999996817,0,False,True,2
125,5dd3488e181abc35d131ef34,504.27,505.35,then we would watch,-0.18000000000000682,1.080000000000041,0,False,True,4
126,5edc54406e439f905691b623,505.24,505.95,Yeah.,-0.11000000000001364,0.7099999999999795,0,False,True,1
127,5dd3488e181abc35d131ef34,505.36,507.45,development for a couple of months.,-0.589999999999975,2.089999999999975,0,False,True,6
128,5edc54406e439f905691b623,507.94,508.94,"Oh yeah, yeah,",0.4900000000000091,1.0,0,False,False,3
129,5dd3488e181abc35d131ef34,508.74,508.96,Like,-0.19999999999998863,0.21999999999997044,0,False,True,1
130,5edc54406e439f905691b623,508.94,509.06,we,-0.01999999999998181,0.12000000000000455,0,False,True,1
131,5dd3488e181abc35d131ef34,508.97,509.14,we,-0.08999999999997499,0.16999999999995907,0,False,True,1
132,5edc54406e439f905691b623,509.06,509.2,did,-0.07999999999998408,0.13999999999998636,0,False,True,1
133,5dd3488e181abc35d131ef34,509.14,509.36,would,-0.060000000000002274,0.22000000000002728,0,False,True,1
134,5edc54406e439f905691b623,509.2,511.26,that in my Aecom class in high school,-0.160000000000025,2.0600000000000023,0,False,True,8
135,5dd3488e181abc35d131ef34,511.34,512.7,yeah so that way,0.07999999999998408,1.3600000000000705,0,False,False,4
136,5edc54406e439f905691b623,512.34,512.66,and,-0.36000000000001364,0.31999999999993634,0,False,True,1
137,5dd3488e181abc35d131ef34,512.71,522.05,risk free you can see how you did and then you can kind of use the same strategy and try to replicate it with whoever has good results. You know what I mean?,0.05000000000006821,9.339999999999918,1,True,False,33
138,5edc54406e439f905691b623,522.74,528.45,"yeah. Yeah google actually has a really good program for that. I don't know, they probably weren't using that when you were in high school",0.6900000000000546,5.710000000000036,0,False,False,27
139,5dd3488e181abc35d131ef34,528.14,528.98,No,-0.3100000000000591,0.8400000000000318,0,False,True,1
140,5edc54406e439f905691b623,528.45,528.76,but,-0.5299999999999727,0.30999999999994543,0,False,True,1
141,5dd3488e181abc35d131ef34,528.99,531.65,no google when I was in high school.,0.2300000000000182,2.659999999999968,0,False,False,8
142,5edc54406e439f905691b623,531.94,540.55,where google has like I don't remember what it's called like google stocks or something but they have it where you can track all of them like really neatly and everything,0.2900000000000773,8.6099999999999,0,False,False,33
143,5dd3488e181abc35d131ef34,539.34,541.86,Okay. Yeah mate.,-1.2099999999999227,2.519999999999982,0,False,True,3
144,5edc54406e439f905691b623,541.64,547.86,and you can like separate from your stocks like invest money and see how much you make over google like I don't,-0.22000000000002728,6.220000000000027,0,False,True,23
145,5dd3488e181abc35d131ef34,547.74,548.36,Yeah,-0.12000000000000455,0.6200000000000045,0,False,True,1
146,5edc54406e439f905691b623,547.86,548.46,know it's cool,-0.5,0.6000000000000227,0,False,True,4
147,5dd3488e181abc35d131ef34,549.34,550.44,interesting.,0.8799999999999955,1.1000000000000227,0,False,False,1
148,5edc54406e439f905691b623,550.54,552.55,and you can do that at any point so,0.09999999999990905,2.009999999999991,0,False,False,9
149,5dd3488e181abc35d131ef34,552.34,553.66,Okay I have to check,-0.2099999999999227,1.3199999999999363,0,False,True,5
150,5edc54406e439f905691b623,553.64,553.91,even,-0.01999999999998181,0.2699999999999818,0,False,True,1
151,5dd3488e181abc35d131ef34,553.66,554.16,that out.,-0.25,0.5,0,False,True,2
152,5edc54406e439f905691b623,553.91,560.08,if you don't know them. Yeah it's um it's nice. Uh Tesla,-0.25,6.170000000000073,0,False,True,15
153,5dd3488e181abc35d131ef34,559.34,559.55,Well,-0.7400000000000091,0.2099999999999227,0,False,True,1
154,5edc54406e439f905691b623,560.09,569.55,"just plummeted a few weeks ago because Elon musk tweeted um Tesla, he said like Tesla stocks are too high. L. O. L. And",0.5400000000000773,9.459999999999923,0,False,False,24
155,5dd3488e181abc35d131ef34,569.54,572.32,yeah,-0.009999999999990905,2.7800000000000864,0,False,True,1
156,5edc54406e439f905691b623,569.55,571.54,then the yeah,-2.7700000000000955,1.990000000000009,0,False,True,3
157,5dd3488e181abc35d131ef34,572.32,578.79,that's the problem with that being a very big personality and the face of the company. Is that what you say And do you,0.7800000000000864,6.469999999999914,0,False,False,25
158,5edc54406e439f905691b623,578.64,578.96,wow.,-0.14999999999997726,0.32000000000005,0,False,True,1
159,5dd3488e181abc35d131ef34,578.79,582.16,know matters. Uh,-0.17000000000007276,3.3700000000000045,0,False,True,3
160,5edc54406e439f905691b623,580.14,588.35,Oh yeah I guess whatever it is. Are they taking away the post boxes where you live?,-2.019999999999982,8.210000000000036,1,True,True,17
161,5dd3488e181abc35d131ef34,588.44,595.09,No they said they were going to stop doing that. I watched um yesterday I watched on CNN on c span about the,0.09000000000003183,6.649999999999977,0,False,False,23
162,5edc54406e439f905691b623,594.94,595.15,Mhm.,-0.14999999999997726,0.2099999999999227,0,False,True,1
163,5dd3488e181abc35d131ef34,595.1,620.97,postmaster general and he basically said look this has been blown out of proportion I'm going to stop taking mailboxes away. You know it was it was supposed to be before I got here the decision was made. But it's too too much bad press basically. Um I've only been here two months. I'm just going to stop it. So you don't you never know how much is political but you know at least what he was promising to all of the senators or whatever was that,-0.049999999999954525,25.870000000000005,0,False,True,92
164,5edc54406e439f905691b623,620.64,620.84,Yeah.,-0.3300000000000409,0.20000000000004547,0,False,True,1
