turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e5ca080bb37ff47b09dd4cc,1.44,89.77,you're right. Yeah. Yeah. Mhm. You need to do this work for what? Can't wait. Yeah.,,88.33,1,False,False,18
1,5f69256939716410ede6f2be,123.44,124.16,but uh,33.67,0.7199999999999989,0,False,False,2
2,5e5ca080bb37ff47b09dd4cc,124.49,125.96,"Hi,",0.3299999999999983,1.4699999999999989,0,False,False,1
3,5f69256939716410ede6f2be,124.74,127.36,Yeah. Right. Hey.,-1.2199999999999989,2.6200000000000045,0,False,True,3
4,5e5ca080bb37ff47b09dd4cc,126.84,128.36,"Hey, how is,",-0.519999999999996,1.5200000000000102,0,False,True,3
5,5f69256939716410ede6f2be,128.34,128.87,"Yeah,",-0.020000000000010232,0.5300000000000011,0,False,True,1
6,5e5ca080bb37ff47b09dd4cc,128.37,132.46,how's it going? Doing,-0.5,4.090000000000003,1,False,True,5
7,5f69256939716410ede6f2be,129.94,131.76,I'm going to tell you.,-2.5200000000000102,1.8199999999999932,0,False,True,6
8,5e5ca080bb37ff47b09dd4cc,132.46,133.14,good.,0.700000000000017,0.6799999999999784,0,False,False,1
9,5f69256939716410ede6f2be,132.54,132.86,Uh huh.,-0.5999999999999943,0.3200000000000216,0,False,True,2
10,5e5ca080bb37ff47b09dd4cc,133.15,134.66,Yeah.,0.28999999999999204,1.509999999999991,0,False,False,1
11,5f69256939716410ede6f2be,133.44,133.76,Okay.,-1.2199999999999989,0.3199999999999932,0,False,True,1
12,5e5ca080bb37ff47b09dd4cc,134.67,137.79,Yeah. So is this your first,0.9099999999999966,3.1200000000000045,0,False,False,6
13,5f69256939716410ede6f2be,137.74,139.87,"No,",-0.04999999999998295,2.1299999999999955,0,False,True,1
14,5e5ca080bb37ff47b09dd4cc,137.79,140.05,time doing this call,-2.0800000000000125,2.2600000000000193,0,False,True,4
15,5f69256939716410ede6f2be,139.87,142.15,I think this is like my fourth at this point.,-0.18000000000000682,2.280000000000001,0,False,True,10
16,5e5ca080bb37ff47b09dd4cc,141.89,148.46,"for time? Okay. Yeah, same. I feel like every call has been different. But um,",-0.2600000000000193,6.570000000000022,1,False,True,15
17,5f69256939716410ede6f2be,147.84,148.64,Yeah.,-0.6200000000000045,0.799999999999983,0,False,True,1
18,5e5ca080bb37ff47b09dd4cc,148.84,152.93,"yeah, I guess what I'm not.",0.20000000000001705,4.090000000000003,0,False,False,7
19,5f69256939716410ede6f2be,152.74,155.53,Yeah.,-0.18999999999999773,2.789999999999992,0,False,True,1
20,5e5ca080bb37ff47b09dd4cc,152.93,155.46,Are you in the U. S. Or any other?,-2.5999999999999943,2.530000000000001,1,True,True,9
21,5f69256939716410ede6f2be,155.53,159.96,I'm in the U. S. Uh north Alabama.,0.06999999999999318,4.430000000000007,0,False,False,9
22,5e5ca080bb37ff47b09dd4cc,157.19,161.45,"Oh no, it's okay. Wow. I think you're the",-2.7700000000000102,4.259999999999991,0,False,True,11
23,5f69256939716410ede6f2be,161.34,161.56,We,-0.10999999999998522,0.21999999999999886,0,False,True,1
24,5e5ca080bb37ff47b09dd4cc,161.46,161.75,first,-0.09999999999999432,0.28999999999999204,0,False,True,1
25,5f69256939716410ede6f2be,161.56,161.83,were.,-0.18999999999999773,0.27000000000001023,0,False,True,1
