turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5eb0c3f05aeb111911ad74de,4.78,11.14,Yeah. Yeah. Yeah.,,6.36,0,False,False,3
1,5987c9f26ab9880001b5b04d,26.04,27.4,"how you, Can you hear me?",14.899999999999999,1.3599999999999994,1,True,False,6
2,5eb0c3f05aeb111911ad74de,27.44,29.15,Yeah I can hear you fine. Can you hear me?,0.0400000000000027,1.7099999999999973,1,True,False,10
3,5987c9f26ab9880001b5b04d,29.34,30.52,Yeah I can yeah how's,0.19000000000000128,1.1799999999999997,0,False,False,6
4,5eb0c3f05aeb111911ad74de,30.34,30.8,Uh,-0.17999999999999972,0.46000000000000085,0,False,True,1
5,5987c9f26ab9880001b5b04d,30.52,31.56,it going?,-0.28000000000000114,1.0399999999999991,1,True,True,2
6,5eb0c3f05aeb111911ad74de,30.81,32.05,Good morning.,-0.75,1.2399999999999984,0,False,True,2
7,5987c9f26ab9880001b5b04d,32.54,32.89,Yeah,0.490000000000002,0.3500000000000014,0,False,False,1
8,5eb0c3f05aeb111911ad74de,32.64,32.85,Mhm.,-0.25,0.21000000000000085,0,False,True,1
9,5987c9f26ab9880001b5b04d,32.9,36.56,it's a little bit earlier than I thought I was going to be scheduled but it's all good.,0.04999999999999716,3.6600000000000037,0,False,False,20
10,5eb0c3f05aeb111911ad74de,36.34,51.05,Yeah absolutely. Like my availability was very limited in one second. I am going to just set up stop watching on my phone because I did this once before and we have no idea how long we had actually been chatting,-0.21999999999999886,14.709999999999994,0,False,True,41
11,5987c9f26ab9880001b5b04d,51.24,53.66,Oh yeah same thing happened to me. Yeah,0.19000000000000483,2.4199999999999946,0,False,False,8
12,5eb0c3f05aeb111911ad74de,53.94,63.66,so. Okay. Yeah. No so just my availability is pretty limited but I figured if they could find me a partner early before work starts then that would be that would be good.,0.28000000000000114,9.719999999999999,0,False,False,33
13,5987c9f26ab9880001b5b04d,64.74,67.76,I think your video cut out.,1.0799999999999983,3.0200000000000102,0,False,False,6
14,5eb0c3f05aeb111911ad74de,67.44,71.65,Oh can you see me?,-0.3200000000000074,4.210000000000008,1,True,True,5
15,5987c9f26ab9880001b5b04d,72.04,72.55,No,0.39000000000000057,0.5099999999999909,0,False,False,1
16,5eb0c3f05aeb111911ad74de,73.04,73.63,Oh,0.4900000000000091,0.5899999999999892,0,False,False,1
17,5987c9f26ab9880001b5b04d,73.41,73.66,I can,-0.21999999999999886,0.25,0,False,True,2
18,5eb0c3f05aeb111911ad74de,73.64,74.26,okay.,-0.01999999999999602,0.6200000000000045,0,False,True,1
19,5987c9f26ab9880001b5b04d,73.66,74.26,hear you.,-0.6000000000000085,0.6000000000000085,0,False,True,2
20,5eb0c3f05aeb111911ad74de,74.74,77.65,Okay.,0.47999999999998977,2.910000000000011,0,False,False,1
21,5987c9f26ab9880001b5b04d,77.04,79.08,I guess we can wait a minute see if it comes back.,-0.6099999999999994,2.039999999999992,0,False,True,12
22,5eb0c3f05aeb111911ad74de,79.44,93.55,Yeah there may not be a whole lot I can do about it. Let me try to move to a different part of the room. Is that any better? Mhm.,0.35999999999999943,14.11,1,False,False,30
23,5987c9f26ab9880001b5b04d,93.54,96.15,Yeah. Mhm Mhm,-0.009999999999990905,2.6099999999999994,0,False,True,3
24,5eb0c3f05aeb111911ad74de,96.84,97.46,How about now?,0.6899999999999977,0.6199999999999903,1,True,False,3
25,5987c9f26ab9880001b5b04d,98.64,108.26,No um it says on their t to try to like maybe exit out and then restart the chat.,1.1800000000000068,9.620000000000005,0,False,False,19
26,5eb0c3f05aeb111911ad74de,108.54,109.56,Okay you can do that.,0.28000000000000114,1.019999999999996,0,False,False,5
27,5987c9f26ab9880001b5b04d,109.94,112.06,I love you dad and then see maybe that works.,0.37999999999999545,2.1200000000000045,0,False,False,10
28,5eb0c3f05aeb111911ad74de,111.84,112.65,Okay,-0.21999999999999886,0.8100000000000023,0,False,True,1
29,5987c9f26ab9880001b5b04d,119.24,124.96,I can see you now. Yeah can you hear me okay,6.589999999999989,5.719999999999999,0,False,False,11
30,5eb0c3f05aeb111911ad74de,124.44,125.05,I can hear,-0.519999999999996,0.6099999999999994,0,False,True,3
31,5987c9f26ab9880001b5b04d,124.96,125.43,awesome.,-0.09000000000000341,0.4700000000000131,0,False,True,1
32,5eb0c3f05aeb111911ad74de,125.05,125.82,you can you can,-0.38000000000000966,0.769999999999996,0,False,True,4
33,5987c9f26ab9880001b5b04d,125.44,126.36,Yes,-0.37999999999999545,0.9200000000000017,0,False,True,1
34,5eb0c3f05aeb111911ad74de,125.83,127.76,you can you can. Okay.,-0.5300000000000011,1.9300000000000068,0,False,True,5
35,5987c9f26ab9880001b5b04d,127.66,129.32,good deal.,-0.10000000000000853,1.6599999999999966,0,False,True,2
36,5eb0c3f05aeb111911ad74de,128.84,129.35,Okay.,-0.47999999999998977,0.5099999999999909,0,False,True,1
37,5987c9f26ab9880001b5b04d,129.51,131.02,When do you go to work?,0.1599999999999966,1.5100000000000193,1,True,False,6
38,5eb0c3f05aeb111911ad74de,131.94,135.5,Um Well I will go to work in another room,0.9199999999999875,3.5600000000000023,0,False,False,10
39,5987c9f26ab9880001b5b04d,135.24,136.16,Oh,-0.2599999999999909,0.9199999999999875,0,False,True,1
40,5eb0c3f05aeb111911ad74de,135.51,137.66,of the same house.,-0.6500000000000057,2.1500000000000057,0,False,True,4
41,5987c9f26ab9880001b5b04d,137.84,138.65,mhm.,0.18000000000000682,0.8100000000000023,0,False,False,1
42,5eb0c3f05aeb111911ad74de,138.74,144.05,Yeah I actually worked from home even before all of the,0.09000000000000341,5.310000000000002,0,False,False,11
43,5987c9f26ab9880001b5b04d,144.34,145.42,"You repaired,",0.28999999999999204,1.079999999999984,0,False,False,2
44,5eb0c3f05aeb111911ad74de,145.04,146.57,all the changes,-0.37999999999999545,1.5300000000000011,0,False,True,3
45,5987c9f26ab9880001b5b04d,146.14,146.67,you're ready,-0.4300000000000068,0.5300000000000011,0,False,True,3
46,5eb0c3f05aeb111911ad74de,146.65,147.35,but,-0.01999999999998181,0.6999999999999886,0,False,True,1
47,5987c9f26ab9880001b5b04d,146.67,147.06,for this?,-0.6800000000000068,0.3900000000000148,1,True,True,2
48,5eb0c3f05aeb111911ad74de,148.04,152.86,yeah I mean it's sort of but now I have the rest of my family in the house with me.,0.9799999999999898,4.820000000000022,0,False,False,21
49,5987c9f26ab9880001b5b04d,152.44,154.36,Uh,-0.4200000000000159,1.920000000000016,0,False,True,1
50,5eb0c3f05aeb111911ad74de,154.24,157.45,Are you in the United States?,-0.12000000000000455,3.2099999999999795,1,True,True,6
