turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f26378609aca228dcfd19fa,0.64,20.25,Yeah. Yeah. Mhm. Yeah. Just Mhm. Mhm.,,19.61,0,False,False,7
1,5efbe4f0c9f37c1a3b70afaf,20.54,31.25,uh,0.28999999999999915,10.71,0,False,False,1
2,5f26378609aca228dcfd19fa,20.84,31.86,Yeah. Yeah. Yeah. Yeah. Yeah. Uh huh. Yeah.,-10.41,11.02,0,False,True,8
3,5efbe4f0c9f37c1a3b70afaf,31.64,37.06,"No, no. Uh",-0.21999999999999886,5.420000000000002,0,False,True,3
4,5f26378609aca228dcfd19fa,36.64,36.85,Mhm.,-0.4200000000000017,0.21000000000000085,0,False,True,1
5,5efbe4f0c9f37c1a3b70afaf,37.54,37.76,So,0.6899999999999977,0.21999999999999886,0,False,False,1
6,5f26378609aca228dcfd19fa,37.74,37.96,Well,-0.01999999999999602,0.21999999999999886,0,False,True,1
7,5efbe4f0c9f37c1a3b70afaf,37.76,41.56,I guess I just start off Don Brandy I guess.,-0.20000000000000284,3.8000000000000043,0,False,True,10
8,5f26378609aca228dcfd19fa,41.64,45.66,people call me j so that works.,0.0799999999999983,4.019999999999996,0,False,False,7
9,5efbe4f0c9f37c1a3b70afaf,44.54,46.44,Uh huh. Yeah.,-1.1199999999999974,1.8999999999999986,0,False,True,3
10,5f26378609aca228dcfd19fa,46.44,47.52,Uh,0.0,1.0800000000000054,0,False,False,1
11,5efbe4f0c9f37c1a3b70afaf,47.44,48.16,Um,-0.0800000000000054,0.7199999999999989,0,False,True,1
12,5f26378609aca228dcfd19fa,47.53,48.36,where are you from?,-0.6299999999999955,0.8299999999999983,1,True,True,4
13,5efbe4f0c9f37c1a3b70afaf,48.94,51.96,I'm from florida. Like Orlando florida.,0.5799999999999983,3.020000000000003,0,False,False,7
14,5f26378609aca228dcfd19fa,51.84,53.55,"Okay,",-0.11999999999999744,1.7099999999999937,0,False,True,1
15,5efbe4f0c9f37c1a3b70afaf,53.34,53.96,Yeah.,-0.20999999999999375,0.6199999999999974,0,False,True,1
16,5f26378609aca228dcfd19fa,54.44,54.93,I'm from,0.4799999999999969,0.490000000000002,0,False,False,3
17,5efbe4f0c9f37c1a3b70afaf,54.84,55.06,What,-0.0899999999999963,0.21999999999999886,0,False,True,1
18,5f26378609aca228dcfd19fa,54.93,55.96,California.,-0.13000000000000256,1.0300000000000011,0,False,True,1
19,5efbe4f0c9f37c1a3b70afaf,55.06,59.16,about you? I was while away.,-0.8999999999999986,4.099999999999994,1,False,True,6
20,5f26378609aca228dcfd19fa,59.34,60.65,Yeah.,0.18000000000000682,1.3099999999999952,0,False,False,1
21,5efbe4f0c9f37c1a3b70afaf,60.44,61.55,Yeah. You,-0.21000000000000085,1.1099999999999994,0,False,True,2
22,5f26378609aca228dcfd19fa,61.24,61.58,You both,-0.30999999999999517,0.3399999999999963,0,False,True,2
23,5efbe4f0c9f37c1a3b70afaf,61.55,61.8,log,-0.030000000000001137,0.25,0,False,True,1
24,5f26378609aca228dcfd19fa,61.58,62.31,have Disneyland's,-0.21999999999999886,0.730000000000004,0,False,True,3
25,5efbe4f0c9f37c1a3b70afaf,61.8,62.45,in that.,-0.5100000000000051,0.6500000000000057,0,False,True,2
26,5f26378609aca228dcfd19fa,62.31,63.54,though? Yeah.,-0.14000000000000057,1.2299999999999969,1,False,True,2
27,5efbe4f0c9f37c1a3b70afaf,64.34,65.39,"Oh yeah,",0.8000000000000043,1.0499999999999972,0,False,False,2
28,5f26378609aca228dcfd19fa,65.14,65.76,Yeah.,-0.25,0.6200000000000045,0,False,True,1
29,5efbe4f0c9f37c1a3b70afaf,65.4,67.96,you're like an L. A. Aranda.,-0.35999999999999943,2.559999999999988,0,False,True,7
30,5f26378609aca228dcfd19fa,68.24,72.66,Um A little bit not close but it's not that far.,0.28000000000000114,4.420000000000002,0,False,False,12
31,5efbe4f0c9f37c1a3b70afaf,72.94,73.74,"Yeah,",0.28000000000000114,0.7999999999999972,0,False,False,1
32,5f26378609aca228dcfd19fa,73.94,74.15,Mhm.,0.20000000000000284,0.21000000000000796,0,False,False,1
33,5efbe4f0c9f37c1a3b70afaf,74.14,75.66,I got it.,-0.010000000000005116,1.519999999999996,0,False,True,3
34,5f26378609aca228dcfd19fa,75.74,78.56,Yeah. You play guitar?,0.0799999999999983,2.8200000000000074,1,True,False,4
35,5efbe4f0c9f37c1a3b70afaf,78.14,85.14,Yeah. Uh florida. Those are just some old stickers I had that my mom put up. I,-0.4200000000000017,7.0,0,False,True,17
36,5f26378609aca228dcfd19fa,85.14,85.95,Okay.,0.0,0.8100000000000023,0,False,False,1
37,5efbe4f0c9f37c1a3b70afaf,85.14,86.96,"play piano Della, mainly.",-0.8100000000000023,1.8199999999999932,0,False,True,4
38,5f26378609aca228dcfd19fa,87.74,88.83,"Okay, that's",0.7800000000000011,1.0900000000000034,0,False,False,3
39,5efbe4f0c9f37c1a3b70afaf,88.74,89.36,Yeah.,-0.09000000000000341,0.6200000000000045,0,False,True,1
40,5f26378609aca228dcfd19fa,88.83,90.24,cool. Yeah.,-0.5300000000000011,1.4099999999999966,0,False,True,2
41,5efbe4f0c9f37c1a3b70afaf,90.34,95.15,Yeah. What about you? You play anything or?,0.10000000000000853,4.810000000000002,2,True,False,8
42,5f26378609aca228dcfd19fa,94.54,96.46,No.,-0.6099999999999994,1.9199999999999875,0,False,True,1
43,5efbe4f0c9f37c1a3b70afaf,96.04,97.36,Oh uh,-0.4199999999999875,1.3199999999999932,0,False,True,2
44,5f26378609aca228dcfd19fa,98.04,100.25,Um do you go to college?,0.6800000000000068,2.2099999999999937,1,True,False,6
45,5efbe4f0c9f37c1a3b70afaf,99.64,103.25,"yeah. Yeah, I'm a junior now.",-0.6099999999999994,3.6099999999999994,0,False,True,7
46,5f26378609aca228dcfd19fa,103.74,103.98,Oh,0.4899999999999949,0.2400000000000091,0,False,False,1
47,5efbe4f0c9f37c1a3b70afaf,103.94,104.14,Yeah.,-0.04000000000000625,0.20000000000000284,0,False,True,1
48,5f26378609aca228dcfd19fa,103.98,104.46,same.,-0.1599999999999966,0.47999999999998977,0,False,True,1
49,5efbe4f0c9f37c1a3b70afaf,104.84,106.53,Yeah. Uh,0.38000000000000966,1.6899999999999977,0,False,False,2
50,5f26378609aca228dcfd19fa,106.54,107.16,Um,0.010000000000005116,0.6199999999999903,0,False,False,1
51,5efbe4f0c9f37c1a3b70afaf,106.54,108.75,Kind of doing online.,-0.6199999999999903,2.2099999999999937,0,False,True,4
52,5f26378609aca228dcfd19fa,109.04,110.45,"Yeah, see",0.29000000000000625,1.4099999999999966,0,False,False,2
53,5efbe4f0c9f37c1a3b70afaf,110.64,111.35,Yeah.,0.18999999999999773,0.7099999999999937,0,False,False,1
