turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5cb501c0c79edc0017faecd3,14.24,368.85,Yeah. Okay. Yeah. Yeah. What? Yeah. Yeah. Okay. Oh okay. Uh huh. Oh. Yeah. Yeah. Okay. Oh. Uh huh. Mhm. Yeah. Yeah. Mhm. Mhm. Yeah. Yeah. Oh. Uh huh. Right. Oh,,354.61,1,False,False,31
1,5dc59ba2dbf82041d1ebc7de,368.74,370.26,Mhm. Okay.,-0.11000000000001364,1.5199999999999818,0,False,True,2
2,5cb501c0c79edc0017faecd3,371.34,371.55,okay.,1.079999999999984,0.21000000000003638,0,False,False,1
3,5dc59ba2dbf82041d1ebc7de,378.24,385.36,Yeah. Yeah. Hi. Can you hear me? Great.,6.689999999999998,7.1200000000000045,1,False,False,8
4,5cb501c0c79edc0017faecd3,384.34,385.07,Again.,-1.0200000000000387,0.7300000000000182,0,False,True,1
5,5dc59ba2dbf82041d1ebc7de,385.36,386.44,Yeah,0.29000000000002046,1.079999999999984,0,False,False,1
6,5cb501c0c79edc0017faecd3,386.94,387.56,Uh huh.,0.5,0.6200000000000045,0,False,False,2
7,5dc59ba2dbf82041d1ebc7de,387.14,390.15,it was so quiet. I thought it might have been muted. Mhm.,-0.4200000000000159,3.009999999999991,0,False,True,12
8,5cb501c0c79edc0017faecd3,390.34,394.59,"Yeah, I had an issue with my laptop,",0.18999999999999773,4.25,0,False,False,8
9,5dc59ba2dbf82041d1ebc7de,394.34,394.66,I know,-0.25,0.32000000000005,0,False,True,2
10,5cb501c0c79edc0017faecd3,394.59,395.89,it's using my camera so,-0.07000000000005002,1.3000000000000114,0,False,True,6
11,5dc59ba2dbf82041d1ebc7de,395.84,396.16,wow.,-0.05000000000001137,0.32000000000005,0,False,True,1
12,5cb501c0c79edc0017faecd3,395.89,398.36,I had to be a little creativity. I'm actually using a mirror,-0.27000000000003865,2.4700000000000273,0,False,True,13
13,5dc59ba2dbf82041d1ebc7de,398.14,398.65,And,-0.22000000000002728,0.5099999999999909,0,False,True,1
