turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5dcfe5ec41fb3f0de0080f1a,4.04,19.04,Yeah. Uh huh.,,15.0,0,False,False,3
1,5d10d808156091001a74639e,19.94,20.56,Good morning.,0.9000000000000021,0.6199999999999974,0,False,False,2
2,5dcfe5ec41fb3f0de0080f1a,21.84,23.25,Hello.,1.2800000000000011,1.4100000000000001,0,False,False,1
3,5d10d808156091001a74639e,22.04,23.46,Yeah. All right,-1.2100000000000009,1.4200000000000017,0,False,True,3
4,5dcfe5ec41fb3f0de0080f1a,23.94,25.35,"Hi, how are you doing?",0.4800000000000004,1.4100000000000001,1,True,False,5
5,5d10d808156091001a74639e,25.54,26.46,good. I'm good.,0.18999999999999773,0.9200000000000017,0,False,False,4
6,5dcfe5ec41fb3f0de0080f1a,26.24,28.25,Oh good. You're up early.,-0.22000000000000242,2.0100000000000016,0,False,True,6
7,5d10d808156091001a74639e,28.64,31.36,uh it's like 10 o'clock where I am,0.39000000000000057,2.719999999999999,0,False,False,9
8,5dcfe5ec41fb3f0de0080f1a,30.94,32.17,"Oh, also",-0.41999999999999815,1.2300000000000004,0,False,True,2
9,5d10d808156091001a74639e,32.04,32.25,those.,-0.13000000000000256,0.21000000000000085,0,False,True,1
10,5dcfe5ec41fb3f0de0080f1a,32.17,33.85,you're on the east coast maybe then. Huh.,-0.0799999999999983,1.6799999999999997,0,False,True,9
11,5d10d808156091001a74639e,34.84,35.65,I'm in Connecticut.,0.990000000000002,0.8099999999999952,0,False,False,4
12,5dcfe5ec41fb3f0de0080f1a,35.84,37.46,I mean I'm from Connecticut.,0.19000000000000483,1.6199999999999974,0,False,False,6
13,5d10d808156091001a74639e,37.44,38.16,Oh where?,-0.020000000000003126,0.7199999999999989,1,True,True,2
14,5dcfe5ec41fb3f0de0080f1a,38.54,40.66,Um I was born in stanford.,0.38000000000000256,2.1199999999999974,0,False,False,6
15,5d10d808156091001a74639e,40.84,41.61,Okay. It wasn't,0.18000000000000682,0.769999999999996,0,False,False,4
16,5dcfe5ec41fb3f0de0080f1a,41.54,41.74,Yeah.,-0.07000000000000028,0.20000000000000284,0,False,True,1
17,5d10d808156091001a74639e,41.61,42.06,Waterbury.,-0.13000000000000256,0.45000000000000284,0,False,True,1
18,5dcfe5ec41fb3f0de0080f1a,42.44,45.32,Oh really? We lived in Waterbury for a while. My husband and,0.37999999999999545,2.8800000000000026,1,False,False,12
19,5d10d808156091001a74639e,45.14,45.35,Ah,-0.17999999999999972,0.21000000000000085,0,False,True,1
20,5dcfe5ec41fb3f0de0080f1a,45.32,48.56,"I I miss, can we live in texas now in Dallas?",-0.030000000000001137,3.240000000000002,1,True,True,11
