turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e9d17806b65d7251242bb7a,20.74,338.76,"Mhm. Mhm. Yeah. Mhm. Mhm. Okay. Yeah. Yeah, Yeah, yeah, Yeah. Okay. Okay. Mhm. Hello?",,318.02,1,True,False,15
1,5e1f7b9242998a2ab95cff70,339.14,340.55,Hi.,0.37999999999999545,1.410000000000025,0,False,False,1
2,5e9d17806b65d7251242bb7a,341.14,345.85,"Okay. Those words don't get someone here who was like, 33 minutes left.",0.589999999999975,4.710000000000036,0,False,False,14
3,5e1f7b9242998a2ab95cff70,345.74,346.96,Yeah.,-0.11000000000001364,1.2199999999999704,0,False,True,1
4,5e9d17806b65d7251242bb7a,348.14,349.26,Mhm. Yeah.,1.1800000000000068,1.1200000000000045,0,False,False,2
5,5e1f7b9242998a2ab95cff70,349.44,350.05,So,0.18000000000000682,0.6100000000000136,0,False,False,1
6,5e9d17806b65d7251242bb7a,349.74,350.25,Okay.,-0.3100000000000023,0.5099999999999909,0,False,True,1
7,5e1f7b9242998a2ab95cff70,350.05,351.47,did you get did you get this through,-0.19999999999998863,1.420000000000016,0,False,True,8
8,5e9d17806b65d7251242bb7a,351.44,351.85,"Yeah,",-0.03000000000002956,0.410000000000025,0,False,True,1
9,5e1f7b9242998a2ab95cff70,351.47,352.86,the prolific survey?,-0.37999999999999545,1.3899999999999864,1,True,True,3
10,5e9d17806b65d7251242bb7a,352.34,354.66,Yeah. Yeah. I think they're,-0.5200000000000387,2.32000000000005,0,False,True,6
11,5e1f7b9242998a2ab95cff70,354.64,354.96,Yeah.,-0.020000000000038654,0.3199999999999932,0,False,True,1
12,5e9d17806b65d7251242bb7a,354.66,356.48,all through prolific. I hope,-0.2999999999999545,1.8199999999999932,0,False,True,5
13,5e1f7b9242998a2ab95cff70,356.24,356.86,Are they?,-0.2400000000000091,0.6200000000000045,1,True,True,2
14,5e9d17806b65d7251242bb7a,356.49,358.6,"maybe I don't, I don't know. I've only been",-0.37000000000000455,2.1100000000000136,0,False,True,12
15,5e1f7b9242998a2ab95cff70,358.54,358.86,"Yeah,",-0.060000000000002274,0.3199999999999932,0,False,True,1
16,5e9d17806b65d7251242bb7a,358.6,360.95,on the prolific for like a week.,-0.2599999999999909,2.349999999999966,0,False,True,7
17,5e1f7b9242998a2ab95cff70,361.14,363.86,it's been nice.,0.18999999999999773,2.7200000000000273,0,False,False,4
18,5e9d17806b65d7251242bb7a,364.04,365.26,"Yeah, It has, this is the",0.18000000000000682,1.2199999999999704,0,False,False,6
19,5e1f7b9242998a2ab95cff70,365.24,365.43,But,-0.01999999999998181,0.18999999999999773,0,False,True,1
20,5e9d17806b65d7251242bb7a,365.26,365.78,first,-0.17000000000001592,0.5199999999999818,0,False,True,1
21,5e1f7b9242998a2ab95cff70,365.43,365.66,that.,-0.3499999999999659,0.2300000000000182,0,False,True,1
22,5e9d17806b65d7251242bb7a,365.79,370.76,"person I've seen like this where it's like a video with somebody. I was like, okay, that sounds sounds cool.",0.12999999999999545,4.96999999999997,0,False,False,22
23,5e1f7b9242998a2ab95cff70,370.84,374.15,Yeah. Mhm. Uh huh.,0.07999999999998408,3.3100000000000023,0,False,False,4
24,5e9d17806b65d7251242bb7a,373.94,374.87,So what would,-0.20999999999997954,0.9300000000000068,0,False,True,3
