turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ea8be59a6081b141edb65b7,138.94,139.36,Okay.,,0.4200000000000159,0,False,False,1
1,5bd63dfb860b840001dc249e,140.64,140.85,Mhm.,1.2799999999999727,0.21000000000000796,0,False,False,1
2,5ea8be59a6081b141edb65b7,141.74,143.36,Hi.,0.8900000000000148,1.6200000000000045,0,False,False,1
3,5bd63dfb860b840001dc249e,141.94,142.56,All right.,-1.420000000000016,0.6200000000000045,0,False,True,2
4,5ea8be59a6081b141edb65b7,144.64,146.15,Okay. Right.,2.079999999999984,1.5100000000000193,0,False,False,2
5,5bd63dfb860b840001dc249e,147.24,154.96,"Um Are we supposed to have like questions ready for us, do you know?",1.0900000000000034,7.719999999999999,1,True,False,14
6,5ea8be59a6081b141edb65b7,155.14,162.14,Um I don't know that I was just trying to look for. Yeah.,0.1799999999999784,7.0,0,False,False,14
7,5bd63dfb860b840001dc249e,175.94,184.66,Oh I think you just move on to the next page from the link that we copied to open up the conversation.,13.800000000000011,8.719999999999999,0,False,False,22
8,5ea8be59a6081b141edb65b7,185.34,186.26,Oh okay.,0.6800000000000068,0.9199999999999875,0,False,False,2
9,5bd63dfb860b840001dc249e,185.84,188.86,"Mhm. Like it's towards the bottom, like there's an arrow.",-0.4199999999999875,3.0200000000000102,0,False,True,12
10,5ea8be59a6081b141edb65b7,188.54,189.56,Oh yes yes.,-0.3200000000000216,1.0200000000000102,0,False,True,3
11,5bd63dfb860b840001dc249e,201.74,205.85,"Uh I guess there's no questions on the next,",12.180000000000007,4.109999999999985,0,False,False,10
12,5ea8be59a6081b141edb65b7,205.64,206.74,Yeah.,-0.21000000000000796,1.1000000000000227,0,False,True,1
13,5bd63dfb860b840001dc249e,208.54,208.65,I'm,1.799999999999983,0.11000000000001364,0,False,False,2
14,5ea8be59a6081b141edb65b7,208.64,208.84,Yeah,-0.010000000000019327,0.20000000000001705,0,False,True,1
15,5bd63dfb860b840001dc249e,208.65,211.15,"not really sure what they want us to talk about,",-0.18999999999999773,2.5,0,False,True,10
16,5ea8be59a6081b141edb65b7,211.04,215.51,I don't think it mattered. I feel like I read something about trump or something but,-0.11000000000001364,4.469999999999999,0,False,True,17
17,5bd63dfb860b840001dc249e,215.34,215.59,that's,-0.1699999999999875,0.25,0,False,True,2
18,5ea8be59a6081b141edb65b7,215.52,215.67,then,-0.06999999999999318,0.14999999999997726,0,False,True,1
19,5bd63dfb860b840001dc249e,215.59,215.74,what,-0.07999999999998408,0.15000000000000568,0,False,True,1
20,5ea8be59a6081b141edb65b7,215.67,215.76,I,-0.0700000000000216,0.09000000000000341,0,False,True,1
21,5bd63dfb860b840001dc249e,215.74,215.83,I,-0.01999999999998181,0.09000000000000341,0,False,True,1
22,5ea8be59a6081b141edb65b7,215.76,216.12,also,-0.0700000000000216,0.36000000000001364,0,False,True,1
23,5bd63dfb860b840001dc249e,215.83,216.29,thought,-0.28999999999999204,0.45999999999997954,0,False,True,1
24,5ea8be59a6081b141edb65b7,216.12,216.65,think,-0.1699999999999875,0.5300000000000011,0,False,True,1
25,5bd63dfb860b840001dc249e,216.29,217.16,through.,-0.36000000000001364,0.8700000000000045,0,False,True,1
26,5ea8be59a6081b141edb65b7,217.24,217.81,they said,0.0800000000000125,0.5699999999999932,0,False,False,2
