turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5acba4a15cd10500016280ca,9.84,20.56,thank you. Oh yeah. Oh,,10.719999999999999,0,False,False,5
1,5e7d21d4b7838b3a5fb29246,28.44,32.66,there? Can you hear me?,7.880000000000003,4.219999999999995,2,True,False,5
2,5acba4a15cd10500016280ca,34.14,37.36,yeah. Hello,1.480000000000004,3.219999999999999,0,False,False,2
3,5e7d21d4b7838b3a5fb29246,37.44,38.24,Right Yeah,0.0799999999999983,0.8000000000000043,0,False,False,2
4,5acba4a15cd10500016280ca,40.34,67.46,I can't hear you. Mhm. Oh,2.1000000000000014,27.11999999999999,0,False,False,7
5,5e7d21d4b7838b3a5fb29246,72.04,72.85,can you hear me now?,4.5800000000000125,0.8099999999999881,1,True,False,5
6,5acba4a15cd10500016280ca,75.74,76.71,yes I can.,2.8900000000000006,0.9699999999999989,0,False,False,3
7,5e7d21d4b7838b3a5fb29246,76.54,77.26,Cool.,-0.1699999999999875,0.7199999999999989,0,False,True,1
8,5acba4a15cd10500016280ca,76.72,78.6,There we go. You,-0.5400000000000063,1.8799999999999955,0,False,True,4
9,5e7d21d4b7838b3a5fb29246,78.54,78.83,Yes,-0.05999999999998806,0.28999999999999204,0,False,True,1
10,5acba4a15cd10500016280ca,78.6,78.84,hear me?,-0.23000000000000398,0.2400000000000091,1,True,True,2
11,5e7d21d4b7838b3a5fb29246,78.83,78.9,I,-0.010000000000005116,0.07000000000000739,0,False,True,1
12,5acba4a15cd10500016280ca,78.84,78.95,All,-0.060000000000002274,0.10999999999999943,0,False,True,1
13,5e7d21d4b7838b3a5fb29246,78.9,79.35,do.,-0.04999999999999716,0.44999999999998863,0,False,True,1
14,5acba4a15cd10500016280ca,78.95,79.25,right?,-0.3999999999999915,0.29999999999999716,1,True,True,1
15,5e7d21d4b7838b3a5fb29246,80.44,80.76,Mhm.,1.1899999999999977,0.3200000000000074,0,False,False,1
16,5acba4a15cd10500016280ca,81.94,86.36,All right awesome. Well how's it going?,1.1799999999999926,4.420000000000002,1,True,False,8
17,5e7d21d4b7838b3a5fb29246,85.84,87.46,Pretty good. How are you?,-0.519999999999996,1.6199999999999903,1,True,True,5
18,5acba4a15cd10500016280ca,90.04,91.36,I'm doing all right.,2.5800000000000125,1.3199999999999932,0,False,False,5
19,5e7d21d4b7838b3a5fb29246,92.31,94.66,That's good. Where you calling from?,0.9500000000000028,2.3499999999999943,1,True,False,7
20,5acba4a15cd10500016280ca,97.94,102.56,Um I'm actually in New Mexico so it's about two PM right now.,3.280000000000001,4.6200000000000045,0,False,False,15
21,5e7d21d4b7838b3a5fb29246,102.34,105.88,Okay. Nice. Nice. Um,-0.21999999999999886,3.539999999999992,0,False,True,4
22,5acba4a15cd10500016280ca,104.74,105.55,How about you?,-1.1400000000000006,0.8100000000000023,1,True,True,3
23,5e7d21d4b7838b3a5fb29246,105.89,110.76,Calling from California like the bay area. Um,0.3400000000000034,4.8700000000000045,0,False,False,8
24,5acba4a15cd10500016280ca,111.04,111.76,High calorie.,0.28000000000000114,0.7199999999999989,0,False,False,2
25,5e7d21d4b7838b3a5fb29246,111.34,116.64,Yeah so an hour behind you. Um Yeah.,-0.4200000000000017,5.299999999999997,0,False,True,8
26,5acba4a15cd10500016280ca,116.34,116.75,Yeah,-0.29999999999999716,0.4099999999999966,0,False,True,1
27,5e7d21d4b7838b3a5fb29246,117.24,119.16,Uh Where in new max?,0.4899999999999949,1.9200000000000017,1,True,False,5
28,5acba4a15cd10500016280ca,119.44,119.8,the,0.28000000000000114,0.35999999999999943,0,False,False,1
29,5e7d21d4b7838b3a5fb29246,119.54,119.74,Yeah.,-0.2599999999999909,0.19999999999998863,0,False,True,1
30,5acba4a15cd10500016280ca,119.81,120.96,last person.,0.07000000000000739,1.1499999999999915,0,False,False,2
31,5e7d21d4b7838b3a5fb29246,120.64,121.86,Oh go ahead,-0.3199999999999932,1.2199999999999989,0,False,True,3
32,5acba4a15cd10500016280ca,122.24,122.96,Oh sorry,0.37999999999999545,0.7199999999999989,0,False,False,2
33,5e7d21d4b7838b3a5fb29246,122.64,123.43,where?,-0.3199999999999932,0.7900000000000063,1,True,True,1
34,5acba4a15cd10500016280ca,123.44,126.49,um I was just yeah there might be a little delay,0.009999999999990905,3.049999999999997,0,False,False,11
35,5e7d21d4b7838b3a5fb29246,126.44,129.65,Mhm.,-0.04999999999999716,3.210000000000008,0,False,True,1
36,5acba4a15cd10500016280ca,126.49,130.95,so um I was gonna say the last person,-3.160000000000011,4.459999999999994,0,False,True,10
37,5e7d21d4b7838b3a5fb29246,130.62,131.02,Hold,-0.3299999999999841,0.4000000000000057,0,False,True,1
38,5acba4a15cd10500016280ca,130.95,131.03,I,-0.0700000000000216,0.0800000000000125,0,False,True,1
39,5e7d21d4b7838b3a5fb29246,131.02,131.59,on,-0.009999999999990905,0.5699999999999932,0,False,True,1
40,5acba4a15cd10500016280ca,131.03,132.95,talked to was from California as well.,-0.5600000000000023,1.9199999999999875,0,False,True,7
41,5e7d21d4b7838b3a5fb29246,133.6,135.76,we're in we're in California. Where they from?,0.6500000000000057,2.1599999999999966,1,True,False,10
42,5acba4a15cd10500016280ca,136.44,141.06,Uh uh basically they just said southern kelly.,0.6800000000000068,4.6200000000000045,0,False,False,8
43,5e7d21d4b7838b3a5fb29246,140.54,141.56,Okay.,-0.5200000000000102,1.0200000000000102,0,False,True,1
44,5acba4a15cd10500016280ca,142.64,143.26,I'm,1.079999999999984,0.6200000000000045,0,False,False,2
45,5e7d21d4b7838b3a5fb29246,142.94,143.14,Yeah.,-0.3199999999999932,0.19999999999998863,0,False,True,1
46,5acba4a15cd10500016280ca,143.26,145.55,not I didn't ask for specifics.,0.12000000000000455,2.2900000000000205,0,False,False,7
47,5e7d21d4b7838b3a5fb29246,145.44,145.85,Yeah.,-0.11000000000001364,0.4099999999999966,0,False,True,1
48,5acba4a15cd10500016280ca,146.04,147.02,Um And,0.18999999999999773,0.9800000000000182,0,False,False,2
49,5e7d21d4b7838b3a5fb29246,146.84,147.05,Mhm.,-0.18000000000000682,0.21000000000000796,0,False,True,1
50,5acba4a15cd10500016280ca,147.02,149.67,myself I'm like southern,-0.030000000000001137,2.6499999999999773,0,False,True,5
51,5e7d21d4b7838b3a5fb29246,149.44,149.76,Yeah.,-0.22999999999998977,0.3199999999999932,0,False,True,1
52,5acba4a15cd10500016280ca,149.67,154.56,New Mexico. So like I'm only like a half an hour from the Mexico border.,-0.09000000000000341,4.890000000000015,0,False,True,16
53,5e7d21d4b7838b3a5fb29246,154.34,157.69,Oh wow. Yeah. Nice.,-0.21999999999999886,3.3499999999999943,0,False,True,4
54,5acba4a15cd10500016280ca,157.24,157.96,Oh,-0.44999999999998863,0.7199999999999989,0,False,True,1
55,5e7d21d4b7838b3a5fb29246,157.7,159.87,Is that I don't,-0.2600000000000193,2.170000000000016,0,False,True,5
56,5acba4a15cd10500016280ca,159.84,160.55,yeah.,-0.030000000000001137,0.710000000000008,0,False,True,1
57,5e7d21d4b7838b3a5fb29246,159.87,165.26,know much about new Mexico geography but,-0.6800000000000068,5.389999999999986,0,False,True,7
58,5acba4a15cd10500016280ca,164.54,168.96,Oh uh are you from north or,-0.7199999999999989,4.420000000000016,0,False,True,7
59,5e7d21d4b7838b3a5fb29246,168.94,169.48,um,-0.020000000000010232,0.539999999999992,0,False,True,1
60,5acba4a15cd10500016280ca,168.96,169.86,south? County?,-0.5199999999999818,0.9000000000000057,2,True,True,2
61,5e7d21d4b7838b3a5fb29246,169.49,173.66,I'm from northern California. Um So,-0.37000000000000455,4.1699999999999875,0,False,True,7
62,5acba4a15cd10500016280ca,173.74,174.12,Northern,0.0800000000000125,0.37999999999999545,0,False,False,1
63,5e7d21d4b7838b3a5fb29246,174.04,175.12,yeah,-0.0800000000000125,1.0800000000000125,0,False,True,1
64,5acba4a15cd10500016280ca,174.12,174.76,California.,-1.0,0.6399999999999864,0,False,True,1
65,5e7d21d4b7838b3a5fb29246,175.13,175.45,I'm in the,0.37000000000000455,0.3199999999999932,0,False,False,4
66,5acba4a15cd10500016280ca,175.44,175.64,Yeah,-0.009999999999990905,0.19999999999998863,0,False,True,1
67,5e7d21d4b7838b3a5fb29246,175.45,181.96,Bay Area right now so near san Francisco. Um Yeah,-0.18999999999999773,6.510000000000019,0,False,True,10
68,5acba4a15cd10500016280ca,181.54,182.16,okay,-0.4200000000000159,0.6200000000000045,0,False,True,1
69,5e7d21d4b7838b3a5fb29246,182.54,185.65,okay. Um This,0.37999999999999545,3.1100000000000136,0,False,False,3
70,5acba4a15cd10500016280ca,185.54,186.25,well,-0.11000000000001364,0.710000000000008,0,False,True,1
71,5e7d21d4b7838b3a5fb29246,185.65,185.85,is,-0.5999999999999943,0.19999999999998863,0,False,True,1
72,5acba4a15cd10500016280ca,186.26,192.71,New Mexico is like a big state and there's a big difference between north and south.,0.4099999999999966,6.450000000000017,0,False,False,17
73,5e7d21d4b7838b3a5fb29246,192.14,192.34,yeah.,-0.5700000000000216,0.20000000000001705,0,False,True,1
74,5acba4a15cd10500016280ca,192.72,193.55,I mean it's not as big,0.37999999999999545,0.8300000000000125,0,False,False,7
75,5e7d21d4b7838b3a5fb29246,193.44,193.94,Yeah.,-0.11000000000001364,0.5,0,False,True,1
76,5acba4a15cd10500016280ca,193.55,206.47,as California but there's a big difference between north and south. New Mexico. Um Right uh the town I'm from is basically,-0.38999999999998636,12.919999999999987,0,False,True,24
77,5e7d21d4b7838b3a5fb29246,205.54,205.86,Yeah.,-0.9300000000000068,0.3200000000000216,0,False,True,1
78,5acba4a15cd10500016280ca,206.48,209.04,the bottom of New Mexico and then like right in the center,0.6199999999999761,2.5600000000000023,0,False,False,12
79,5e7d21d4b7838b3a5fb29246,208.74,209.46,Okay.,-0.29999999999998295,0.7199999999999989,0,False,True,1
80,5acba4a15cd10500016280ca,209.05,210.55,area,-0.4099999999999966,1.5,0,False,True,1
81,5e7d21d4b7838b3a5fb29246,211.34,211.76,Is.,0.789999999999992,0.4199999999999875,0,False,False,1
82,5acba4a15cd10500016280ca,211.64,216.26,and I don't know if you've ever heard of uh lost crucis.,-0.12000000000000455,4.6200000000000045,0,False,True,14
83,5e7d21d4b7838b3a5fb29246,215.64,217.65,Mhm. Yeah I've heard of Las cruces.,-0.6200000000000045,2.0100000000000193,0,False,True,8
84,5acba4a15cd10500016280ca,218.94,223.04,"Okay, I'm an hour from Las cruces which is right",1.289999999999992,4.099999999999994,0,False,False,11
85,5e7d21d4b7838b3a5fb29246,222.64,223.15,Okay.,-0.4000000000000057,0.5100000000000193,0,False,True,1
86,5acba4a15cd10500016280ca,223.04,224.73,"next to el paso as well,",-0.11000000000001364,1.6899999999999977,0,False,True,6
87,5e7d21d4b7838b3a5fb29246,224.44,224.65,Oh,-0.28999999999999204,0.21000000000000796,0,False,True,1
88,5acba4a15cd10500016280ca,224.74,226.56,so that general area.,0.09000000000000341,1.8199999999999932,0,False,False,4
89,5e7d21d4b7838b3a5fb29246,226.04,228.35,okay okay that gives me an idea then.,-0.5200000000000102,2.3100000000000023,0,False,True,8
90,5acba4a15cd10500016280ca,228.84,229.05,Well,0.4900000000000091,0.21000000000000796,0,False,False,1
91,5e7d21d4b7838b3a5fb29246,229.44,233.96,Yeah I know I know where that is there. Uh,0.38999999999998636,4.52000000000001,0,False,False,10
92,5acba4a15cd10500016280ca,234.34,234.85,I am,0.37999999999999545,0.5099999999999909,0,False,False,2
93,5e7d21d4b7838b3a5fb29246,235.04,235.66,Yeah.,0.18999999999999773,0.6200000000000045,0,False,False,1
94,5acba4a15cd10500016280ca,235.44,235.64,yeah.,-0.21999999999999886,0.19999999999998863,0,False,True,1
95,5e7d21d4b7838b3a5fb29246,236.64,236.96,Oh,1.0,0.3200000000000216,0,False,False,1
96,5acba4a15cd10500016280ca,236.74,238.56,Is this your first check?,-0.21999999999999886,1.8199999999999932,1,True,True,5
