turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f0b33e16edeb5429793f878,1.34,25.45,"No. Okay, Tony yeah. Oh.",,24.11,0,False,False,5
1,5d10eaf23afd390019075267,49.34,79.36,"Yeah. Mm Yeah. Well,",23.890000000000004,30.019999999999996,0,False,False,4
2,5f0b33e16edeb5429793f878,81.94,97.15,Mhm. Thank you. Uh,2.5799999999999983,15.210000000000008,0,False,False,4
3,5d10eaf23afd390019075267,95.84,97.15,uh huh.,-1.3100000000000023,1.3100000000000023,0,False,True,2
4,5f0b33e16edeb5429793f878,97.74,102.46,"Hello, can you hear",0.5899999999999892,4.719999999999999,0,False,False,4
5,5d10eaf23afd390019075267,102.34,102.47,Can,-0.11999999999999034,0.12999999999999545,0,False,True,1
6,5f0b33e16edeb5429793f878,102.46,102.86,me?,-0.010000000000005116,0.4000000000000057,1,True,True,1
7,5d10eaf23afd390019075267,102.47,103.06,you hear the name?,-0.39000000000000057,0.5900000000000034,1,True,True,4
8,5f0b33e16edeb5429793f878,104.14,105.82,"I can hear you, can",1.0799999999999983,1.6799999999999926,0,False,False,5
9,5d10eaf23afd390019075267,105.74,107.33,Yeah.,-0.0799999999999983,1.5900000000000034,0,False,True,1
10,5f0b33e16edeb5429793f878,105.82,107.84,you hear me? Sorry?,-1.5100000000000051,2.0200000000000102,2,True,True,4
11,5d10eaf23afd390019075267,107.34,108.04,"Yeah,",-0.5,0.7000000000000028,0,False,True,1
12,5f0b33e16edeb5429793f878,107.85,116.46,For some reason my main camera isn't turning on so I have to do with this make do with this backup camera so,-0.19000000000001194,8.61,0,False,True,24
13,5d10eaf23afd390019075267,115.74,116.76,but it's okay.,-0.7199999999999989,1.0200000000000102,0,False,True,4
14,5f0b33e16edeb5429793f878,116.94,120.01,So I can't see the clock,0.1799999999999926,3.0700000000000074,0,False,False,7
15,5d10eaf23afd390019075267,119.74,120.24,Yeah.,-0.27000000000001023,0.5,0,False,True,1
16,5f0b33e16edeb5429793f878,120.01,126.15,very well but let's say it started at 7:02 just to be on the safe side.,-0.22999999999998977,6.140000000000001,0,False,True,17
17,5d10eaf23afd390019075267,124.94,127.66,Uh what first,-1.210000000000008,2.719999999999999,0,False,True,3
18,5f0b33e16edeb5429793f878,127.74,129.44,Uh huh.,0.0799999999999983,1.7000000000000028,0,False,False,2
19,5d10eaf23afd390019075267,128.14,130.44,are you on the west coast?,-1.3000000000000114,2.3000000000000114,1,True,True,6
20,5f0b33e16edeb5429793f878,130.3,131.48,I am am,-0.13999999999998636,1.1799999999999784,0,False,True,3
21,5d10eaf23afd390019075267,131.44,132.16,Okay.,-0.03999999999999204,0.7199999999999989,0,False,True,1
22,5f0b33e16edeb5429793f878,131.49,134.05,which where are you?,-0.6699999999999875,2.5600000000000023,1,True,True,4
23,5d10eaf23afd390019075267,133.34,135.1,"I'm in Ohio, so it's",-0.710000000000008,1.759999999999991,0,False,True,7
24,5f0b33e16edeb5429793f878,134.94,137.24,three,-0.1599999999999966,2.3000000000000114,0,False,True,1
25,5d10eaf23afd390019075267,135.11,136.55,10 here?,-2.1299999999999955,1.4399999999999977,1,True,True,2
26,5f0b33e16edeb5429793f878,137.24,140.93,hours ago. Ohio's on east coast time.,0.6899999999999977,3.6899999999999977,0,False,False,8
27,5d10eaf23afd390019075267,140.74,141.06,Uh huh,-0.18999999999999773,0.3199999999999932,0,False,True,2
28,5f0b33e16edeb5429793f878,140.94,143.55,Uh,-0.12000000000000455,2.6100000000000136,0,False,True,1
29,5d10eaf23afd390019075267,141.74,142.54,mhm Yeah.,-1.8100000000000023,0.799999999999983,0,False,True,2
30,5f0b33e16edeb5429793f878,143.56,145.35,thought of higher was central. Well,1.0200000000000102,1.789999999999992,0,False,False,6
31,5d10eaf23afd390019075267,145.54,146.31,Well,0.18999999999999773,0.7700000000000102,0,False,False,1
