turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f1269b2bf131c1c3ad768b9,35.14,289.75,Yeah. Okay. Mm. Uh huh. Mhm. Mhm mhm mhm. Yeah. Okay. Yeah. Okay. Okay.,,254.61,0,False,False,14
1,5dead51bb48fa7200b3d0dd8,297.24,303.76,"Oh, sorry. Okay. Okay.",7.490000000000009,6.519999999999982,0,False,False,4
2,5f1269b2bf131c1c3ad768b9,303.94,304.45,Hey.,0.18000000000000682,0.5099999999999909,0,False,False,1
3,5dead51bb48fa7200b3d0dd8,304.14,307.46,"Group. Hi, can you hear me?",-0.3100000000000023,3.319999999999993,1,True,True,6
4,5f1269b2bf131c1c3ad768b9,306.44,308.15,Yeah 2nd. Can you hear me?,-1.0199999999999818,1.7099999999999795,1,True,True,6
5,5dead51bb48fa7200b3d0dd8,308.64,310.35,Yes. Can you see me? Okay.,0.4900000000000091,1.7100000000000364,1,False,False,6
6,5f1269b2bf131c1c3ad768b9,310.34,310.96,Yes.,-0.010000000000047748,0.6200000000000045,0,False,True,1
7,5dead51bb48fa7200b3d0dd8,311.34,311.92,"Okay,",0.37999999999999545,0.5800000000000409,0,False,False,1
8,5f1269b2bf131c1c3ad768b9,311.54,312.26,"Okay. Wait,",-0.37999999999999545,0.7199999999999704,0,False,True,2
9,5dead51bb48fa7200b3d0dd8,311.93,313.46,good,-0.3299999999999841,1.5299999999999727,0,False,True,1
10,5f1269b2bf131c1c3ad768b9,313.54,313.89,can you,0.08000000000004093,0.3499999999999659,0,False,False,2
11,5dead51bb48fa7200b3d0dd8,313.84,314.05,look.,-0.05000000000001137,0.21000000000003638,0,False,True,1
12,5f1269b2bf131c1c3ad768b9,313.89,316.89,see me? Can,-0.160000000000025,3.0,1,False,True,3
13,5dead51bb48fa7200b3d0dd8,316.74,316.95,Right.,-0.14999999999997726,0.20999999999997954,0,False,True,1
14,5f1269b2bf131c1c3ad768b9,316.89,318.25,"you see me? Right,",-0.060000000000002274,1.3600000000000136,1,False,True,4
15,5dead51bb48fa7200b3d0dd8,318.04,319.05,"Yes, ma'am. I can",-0.20999999999997954,1.009999999999991,0,False,True,4
16,5f1269b2bf131c1c3ad768b9,319.04,319.66,"okay,",-0.009999999999990905,0.6200000000000045,0,False,True,1
