turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f16520a9e2ee97d266d4241,4.22,6.46,Yeah. Yeah.,,2.24,0,False,False,2
1,5ed2fa0793788128b41df2cd,6.64,8.35,"Hey,",0.17999999999999972,1.71,0,False,False,1
2,5f16520a9e2ee97d266d4241,7.24,10.18,Yeah. Oh hi there is,-1.1099999999999994,2.9399999999999995,0,False,True,5
3,5ed2fa0793788128b41df2cd,10.14,10.47,well,-0.03999999999999915,0.33000000000000007,0,False,True,1
4,5f16520a9e2ee97d266d4241,10.18,14.69,here. I'm,-0.2900000000000009,4.51,0,False,True,3
5,5ed2fa0793788128b41df2cd,11.84,14.45,how's it going?,-2.8499999999999996,2.6099999999999994,1,True,True,4
6,5f16520a9e2ee97d266d4241,14.69,16.35,"good, I'm good.",0.2400000000000002,1.660000000000002,0,False,False,4
7,5ed2fa0793788128b41df2cd,17.44,17.65,Mhm.,1.0899999999999999,0.2099999999999973,0,False,False,1
8,5f16520a9e2ee97d266d4241,17.84,19.16,How are you?,0.19000000000000128,1.3200000000000003,1,True,False,3
9,5ed2fa0793788128b41df2cd,18.14,21.43,Pretty good. I'm,-1.0199999999999996,3.289999999999999,0,False,True,4
10,5f16520a9e2ee97d266d4241,21.04,21.24,Yeah.,-0.39000000000000057,0.1999999999999993,0,False,True,1
11,5ed2fa0793788128b41df2cd,21.43,22.76,kidding by the way.,0.19000000000000128,1.3300000000000018,0,False,False,4
12,5f16520a9e2ee97d266d4241,22.94,23.43,Hi,0.17999999999999972,0.48999999999999844,0,False,False,1
13,5ed2fa0793788128b41df2cd,23.24,23.86,Mhm.,-0.19000000000000128,0.620000000000001,0,False,True,1
14,5f16520a9e2ee97d266d4241,23.43,25.35,I'm admin.,-0.4299999999999997,1.9200000000000017,0,False,True,3
15,5ed2fa0793788128b41df2cd,26.04,29.46,Could you repeat that?,0.6899999999999977,3.4200000000000017,1,True,False,4
16,5f16520a9e2ee97d266d4241,28.94,30.46,Yeah my name is Admin.,-0.5199999999999996,1.5199999999999996,0,False,True,5
17,5ed2fa0793788128b41df2cd,30.04,34.36,"Yeah. Okay, nice to meet you.",-0.4200000000000017,4.32,0,False,True,6
18,5f16520a9e2ee97d266d4241,33.24,35.27,Yeah. So,-1.1199999999999974,2.030000000000001,0,False,True,2
19,5ed2fa0793788128b41df2cd,35.04,35.82,Yeah.,-0.23000000000000398,0.7800000000000011,0,False,True,1
20,5f16520a9e2ee97d266d4241,35.27,36.63,where are you from,-0.5499999999999972,1.3599999999999994,0,False,True,4
