turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5d3515c39ce6590017010766,55.14,55.64,"Yeah,",,0.5,0,False,False,1
1,5eccfd5e040498000acbab5c,96.14,100.26,Mhm Hello?,40.5,4.1200000000000045,1,True,False,2
2,5d3515c39ce6590017010766,99.84,101.16,it's the young Germany,-0.4200000000000017,1.3199999999999932,0,False,True,5
3,5eccfd5e040498000acbab5c,101.84,105.56,Hi. Okay. It didn't work at first. I wasn't sure if you could hear me.,0.6800000000000068,3.719999999999999,0,False,False,17
4,5d3515c39ce6590017010766,105.84,108.08,"okay. Yeah, I can hear you now. How",0.28000000000000114,2.239999999999995,0,False,False,8
5,5eccfd5e040498000acbab5c,108.04,109.35,I'm,-0.03999999999999204,1.309999999999988,0,False,True,2
6,5d3515c39ce6590017010766,108.08,108.66,are you?,-1.269999999999996,0.5799999999999983,1,True,True,2
7,5eccfd5e040498000acbab5c,109.35,110.95,good. How are you?,0.6899999999999977,1.6000000000000085,1,True,False,4
8,5d3515c39ce6590017010766,111.04,112.26,Where do you live?,0.09000000000000341,1.2199999999999989,1,True,False,4
9,5eccfd5e040498000acbab5c,112.74,115.16,I'm in texas. Where are you?,0.47999999999998977,2.4200000000000017,1,True,False,7
10,5d3515c39ce6590017010766,115.24,116.65,Okay florida,0.0799999999999983,1.4100000000000108,0,False,False,2
11,5eccfd5e040498000acbab5c,117.14,118.55,Okay? Nice.,0.4899999999999949,1.4099999999999966,1,False,False,2
12,5d3515c39ce6590017010766,119.34,119.64,anywhere,0.7900000000000063,0.29999999999999716,0,False,False,1
13,5eccfd5e040498000acbab5c,119.44,119.64,Yeah.,-0.20000000000000284,0.20000000000000284,0,False,True,1
14,5d3515c39ce6590017010766,119.64,122.85,near the hurricane? Harvey area of texas.,0.0,3.2099999999999937,1,False,False,7
15,5eccfd5e040498000acbab5c,123.44,131.45,"Well we are in san Antonio, so not like right on the, by the ocean. I know they get hit the most, so",0.5900000000000034,8.009999999999991,0,False,False,23
16,5d3515c39ce6590017010766,131.04,131.55,Okay.,-0.4099999999999966,0.5100000000000193,0,False,True,1
17,5eccfd5e040498000acbab5c,131.84,138.76,"yeah, but I think they're about to get some hurricanes this coming week and we already get arranged today too.",0.28999999999999204,6.9199999999999875,0,False,False,21
18,5d3515c39ce6590017010766,138.44,141.7,"I, I know yeah, that laura storm is out there but I haven't",-0.3199999999999932,3.259999999999991,0,False,True,14
19,5eccfd5e040498000acbab5c,141.54,141.86,"Yeah,",-0.1599999999999966,0.3200000000000216,0,False,True,1
20,5d3515c39ce6590017010766,141.7,144.56,really been following any of it. Um,-0.160000000000025,2.8600000000000136,0,False,True,7
