turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f6dc2d7fa66e824dbf70d24,44.44,69.27,"I'll do that next time. Yeah. Mhm Yeah, Okay. The N word Mhm. And it's not even with the Institute of America. Okay, I think that's what elections, That's right. Mhm Okay, so you get, if you can",,24.83,0,False,False,42
1,5d96fe713cc967001852334f,232.34,233.36,Can you hear me?,163.07,1.0200000000000102,1,True,False,4
2,5f6dc2d7fa66e824dbf70d24,232.94,237.36,Yeah. Okay.,-0.4200000000000159,4.420000000000016,0,False,True,2
3,5d96fe713cc967001852334f,235.14,239.86,"Oh, I'm sorry to keep you waiting.",-2.2200000000000273,4.720000000000027,0,False,True,8
4,5f6dc2d7fa66e824dbf70d24,239.74,245.65,"Oh you're fine. Oh,",-0.12000000000000455,5.909999999999997,0,False,True,5
5,5d96fe713cc967001852334f,242.64,244.95,So what's up?,-3.0100000000000193,2.3100000000000023,1,True,True,4
6,5f6dc2d7fa66e824dbf70d24,246.04,256.75,never much kind of ways to make sure I was on this call with uh way.,1.0900000000000034,10.710000000000008,0,False,False,16
7,5d96fe713cc967001852334f,256.14,257.29,"Um you know,",-0.6100000000000136,1.150000000000034,0,False,True,3
8,5f6dc2d7fa66e824dbf70d24,257.14,257.69,"Okay,",-0.1500000000000341,0.5500000000000114,0,False,True,1
9,5d96fe713cc967001852334f,257.29,259.14,I was just doing one of those studies,-0.39999999999997726,1.849999999999966,0,False,True,8
10,5f6dc2d7fa66e824dbf70d24,258.82,259.25,thank,-0.3199999999999932,0.4300000000000068,0,False,True,1
11,5d96fe713cc967001852334f,259.14,259.41,on,-0.11000000000001364,0.27000000000003865,0,False,True,1
12,5f6dc2d7fa66e824dbf70d24,259.35,259.41,you.,-0.060000000000002274,0.060000000000002274,0,False,True,1
13,5d96fe713cc967001852334f,259.41,260.6,a cupid and,0.0,1.1899999999999977,0,False,False,3
14,5f6dc2d7fa66e824dbf70d24,260.54,261.06,"Yeah,",-0.060000000000002274,0.5199999999999818,0,False,True,1
15,5d96fe713cc967001852334f,260.6,261.27,how you feel,-0.45999999999997954,0.6699999999999591,0,False,True,3
16,5f6dc2d7fa66e824dbf70d24,261.07,262.02,but,-0.19999999999998863,0.9499999999999886,0,False,True,1
17,5d96fe713cc967001852334f,261.27,261.86,about it,-0.75,0.5900000000000318,0,False,True,2
18,5f6dc2d7fa66e824dbf70d24,262.03,262.25,you know.,0.16999999999995907,0.22000000000002728,0,False,False,2
19,5d96fe713cc967001852334f,262.54,262.66,and,0.29000000000002046,0.12000000000000455,0,False,False,1
20,5f6dc2d7fa66e824dbf70d24,262.64,262.85,Mhm.,-0.020000000000038654,0.21000000000003638,0,False,True,1
21,5d96fe713cc967001852334f,262.66,266.16,I'm telling you what it kind of brought a few feelings up because,-0.18999999999999773,3.5,0,False,True,14
22,5f6dc2d7fa66e824dbf70d24,266.04,266.25,Mhm.,-0.12000000000000455,0.20999999999997954,0,False,True,1
23,5d96fe713cc967001852334f,266.64,269.93,"you know 11 of the questions was, do",0.38999999999998636,3.2900000000000205,0,False,False,8
24,5f6dc2d7fa66e824dbf70d24,269.84,270.26,Mhm.,-0.09000000000003183,0.4200000000000159,0,False,True,1
25,5d96fe713cc967001852334f,269.93,273.29,you think are everything,-0.3299999999999841,3.3600000000000136,0,False,True,4
26,5f6dc2d7fa66e824dbf70d24,272.84,273.16,Yeah.,-0.4500000000000455,0.32000000000005,0,False,True,1
27,5d96fe713cc967001852334f,273.29,274.99,will fall apart in the next six,0.12999999999999545,1.6999999999999886,0,False,False,7
28,5f6dc2d7fa66e824dbf70d24,274.84,275.05,Mhm.,-0.1500000000000341,0.21000000000003638,0,False,True,1
29,5d96fe713cc967001852334f,274.99,275.76,months,-0.060000000000002274,0.7699999999999818,0,False,True,1
30,5f6dc2d7fa66e824dbf70d24,276.14,276.35,Mhm.,0.37999999999999545,0.21000000000003638,0,False,False,1
31,5d96fe713cc967001852334f,276.34,279.28,and that's kind of a question that you kind of freak out a,-0.010000000000047748,2.9399999999999977,0,False,True,14
32,5f6dc2d7fa66e824dbf70d24,279.24,279.42,Yeah.,-0.03999999999996362,0.18000000000000682,0,False,True,1
33,5d96fe713cc967001852334f,279.28,283.53,"little bit, you know what I mean? I'm sorry.",-0.1400000000000432,4.25,1,False,True,10
34,5f6dc2d7fa66e824dbf70d24,285.14,285.56,"Well,",1.6100000000000136,0.4200000000000159,0,False,False,1
35,5d96fe713cc967001852334f,285.54,285.86,Yeah.,-0.01999999999998181,0.3199999999999932,0,False,True,1
36,5f6dc2d7fa66e824dbf70d24,285.56,287.58,I just try to focus on myself,-0.30000000000001137,2.019999999999982,0,False,True,7
37,5d96fe713cc967001852334f,287.54,288.01,Oh,-0.03999999999996362,0.46999999999997044,0,False,True,1
38,5f6dc2d7fa66e824dbf70d24,287.59,289.24,and not worry about what's like,-0.4200000000000159,1.650000000000034,0,False,True,7
39,5d96fe713cc967001852334f,289.04,289.46,all right.,-0.19999999999998863,0.4199999999999591,0,False,True,2
40,5f6dc2d7fa66e824dbf70d24,289.25,292.55,"my extreme world. It's like what we focus on the things, I can't",-0.20999999999997954,3.3000000000000114,0,False,True,15
41,5d96fe713cc967001852334f,292.34,292.77,Oh,-0.21000000000003638,0.4300000000000068,0,False,True,1
42,5f6dc2d7fa66e824dbf70d24,292.55,297.98,"control all the things, I can't control the type of things, so that's what I try to do. So I won't have",-0.21999999999997044,5.430000000000007,0,False,True,25
43,5d96fe713cc967001852334f,297.34,297.55,mm.,-0.6400000000000432,0.21000000000003638,0,False,True,1
44,5f6dc2d7fa66e824dbf70d24,297.99,298.79,my anxiety,0.4399999999999977,0.8000000000000114,0,False,False,2
45,5d96fe713cc967001852334f,298.74,299.06,Oh,-0.05000000000001137,0.3199999999999932,0,False,True,1
46,5f6dc2d7fa66e824dbf70d24,298.79,300.91,"more active, we'll get the best",-0.2699999999999818,2.1200000000000045,0,False,True,7
47,5d96fe713cc967001852334f,300.94,301.35,yeah.,0.029999999999972715,0.410000000000025,0,False,False,1
48,5f6dc2d7fa66e824dbf70d24,301.15,303.17,"uh just like, oh my gosh,",-0.20000000000004547,2.0200000000000387,0,False,True,6
49,5d96fe713cc967001852334f,302.77,303.14,Yeah.,-0.4000000000000341,0.37000000000000455,0,False,True,1
50,5f6dc2d7fa66e824dbf70d24,303.18,303.7,"I can,",0.040000000000020464,0.5199999999999818,0,False,False,2
51,5d96fe713cc967001852334f,303.54,303.74,Yeah.,-0.15999999999996817,0.19999999999998863,0,False,True,1
52,5f6dc2d7fa66e824dbf70d24,303.71,304.33,"you know, kind",-0.03000000000002956,0.6200000000000045,0,False,True,3
53,5d96fe713cc967001852334f,304.14,306.86,"Yeah,",-0.18999999999999773,2.7200000000000273,0,False,True,1
54,5f6dc2d7fa66e824dbf70d24,304.33,307.66,of good.,-2.5300000000000296,3.330000000000041,0,False,True,2
55,5d96fe713cc967001852334f,307.44,311.16,"I have been home so much and you know,",-0.22000000000002728,3.7200000000000273,0,False,True,9
56,5f6dc2d7fa66e824dbf70d24,311.04,311.25,Mhm.,-0.12000000000000455,0.20999999999997954,0,False,True,1
57,5d96fe713cc967001852334f,311.16,314.63,I have a compromised immune system so I mean I'm,-0.08999999999997499,3.4699999999999704,0,False,True,11
58,5f6dc2d7fa66e824dbf70d24,314.44,314.65,Mhm.,-0.18999999999999773,0.20999999999997954,0,False,True,1
59,5d96fe713cc967001852334f,314.63,317.87,gloved up and have the mask on and scared to death every,-0.01999999999998181,3.240000000000009,0,False,True,12
60,5f6dc2d7fa66e824dbf70d24,317.64,317.85,Right.,-0.2300000000000182,0.21000000000003638,0,False,True,1
61,5d96fe713cc967001852334f,317.87,322.0,"time I walk out the door. Uh anyway,",0.01999999999998181,4.1299999999999955,0,False,False,8
62,5f6dc2d7fa66e824dbf70d24,321.84,322.11,What?,-0.160000000000025,0.27000000000003865,1,True,True,1
63,5d96fe713cc967001852334f,322.01,322.68,so where,-0.10000000000002274,0.6700000000000159,0,False,True,2
64,5f6dc2d7fa66e824dbf70d24,322.54,325.4,Oklahoma,-0.13999999999998636,2.859999999999957,0,False,True,1
65,5d96fe713cc967001852334f,322.68,324.14,"are you from? Yeah,",-2.7199999999999704,1.4599999999999795,1,False,True,4
66,5f6dc2d7fa66e824dbf70d24,325.41,327.03,born and raised so,1.2700000000000387,1.6199999999999477,0,False,False,4
67,5d96fe713cc967001852334f,326.44,326.76,mm,-0.589999999999975,0.3199999999999932,0,False,True,1
68,5f6dc2d7fa66e824dbf70d24,327.04,328.19,"yeah, I",0.28000000000002956,1.1499999999999773,0,False,False,2
69,5d96fe713cc967001852334f,328.14,328.86,"Yes,",-0.05000000000001137,0.7200000000000273,0,False,True,1
70,5f6dc2d7fa66e824dbf70d24,328.19,332.16,made to you so.,-0.6700000000000159,3.9700000000000273,0,False,True,4
71,5d96fe713cc967001852334f,329.94,332.66,I'm dover Delaware.,-2.2200000000000273,2.7200000000000273,0,False,True,4
72,5f6dc2d7fa66e824dbf70d24,332.54,332.86,Mhm.,-0.12000000000000455,0.3199999999999932,0,False,True,1
73,5d96fe713cc967001852334f,335.54,335.74,Yeah.,2.680000000000007,0.19999999999998863,0,False,False,1
74,5f6dc2d7fa66e824dbf70d24,335.84,336.57,"Yes,",0.0999999999999659,0.7300000000000182,0,False,False,1
75,5d96fe713cc967001852334f,336.24,337.55,Own style. So,-0.3299999999999841,1.3100000000000023,0,False,True,3
76,5f6dc2d7fa66e824dbf70d24,337.54,340.67,during this time I just mainly focused,-0.009999999999990905,3.1299999999999955,0,False,True,7
77,5d96fe713cc967001852334f,340.44,341.08,some human,-0.2300000000000182,0.6399999999999864,0,False,True,2
78,5f6dc2d7fa66e824dbf70d24,340.67,342.8,on my school studies on a freshman,-0.40999999999996817,2.1299999999999955,0,False,True,7
79,5d96fe713cc967001852334f,342.44,342.71,now,-0.36000000000001364,0.2699999999999818,0,False,True,1
80,5f6dc2d7fa66e824dbf70d24,342.8,344.16,"in college right now, so",0.09000000000003183,1.3600000000000136,0,False,False,5
81,5d96fe713cc967001852334f,344.34,344.55,what,0.17999999999994998,0.21000000000003638,0,False,False,1
82,5f6dc2d7fa66e824dbf70d24,344.64,344.96,yeah.,0.08999999999997499,0.3199999999999932,0,False,False,1
83,5d96fe713cc967001852334f,345.44,346.08,"wow,",0.4800000000000182,0.6399999999999864,0,False,False,1
84,5f6dc2d7fa66e824dbf70d24,345.64,345.85,"Mhm,",-0.4399999999999977,0.21000000000003638,0,False,True,1
85,5d96fe713cc967001852334f,346.09,347.64,"freshman in college,",0.23999999999995225,1.5500000000000114,0,False,False,3
86,5f6dc2d7fa66e824dbf70d24,346.84,348.25,mm hmm.,-0.8000000000000114,1.410000000000025,0,False,True,2
87,5d96fe713cc967001852334f,347.65,348.26,who,-0.6000000000000227,0.6100000000000136,0,False,True,1
88,5f6dc2d7fa66e824dbf70d24,348.94,349.74,Yeah.,0.6800000000000068,0.8000000000000114,0,False,False,1
89,5d96fe713cc967001852334f,348.94,350.67,now are you studying at home?,-0.8000000000000114,1.7300000000000182,1,True,True,6
90,5f6dc2d7fa66e824dbf70d24,350.44,350.65,Mhm.,-0.2300000000000182,0.20999999999997954,0,False,True,1
91,5d96fe713cc967001852334f,350.68,351.34,Are you going,0.03000000000002956,0.6599999999999682,0,False,False,3
92,5f6dc2d7fa66e824dbf70d24,351.24,351.44,"Yeah,",-0.0999999999999659,0.19999999999998863,0,False,True,1
93,5d96fe713cc967001852334f,351.35,353.18,to college? I,-0.08999999999997499,1.829999999999984,1,False,True,3
94,5f6dc2d7fa66e824dbf70d24,353.14,353.46,"yeah,",-0.040000000000020464,0.3199999999999932,0,False,True,1
95,5d96fe713cc967001852334f,353.18,354.66,mean going into buildings?,-0.2799999999999727,1.4800000000000182,1,True,True,4
96,5f6dc2d7fa66e824dbf70d24,354.74,360.65,"um I'm studying at home, but even regardless of the situation, I still would have studied",0.07999999999998408,5.909999999999968,0,False,False,17
97,5d96fe713cc967001852334f,360.24,360.44,"Yeah,",-0.40999999999996817,0.19999999999998863,0,False,True,1
98,5f6dc2d7fa66e824dbf70d24,360.65,360.98,"out,",0.20999999999997954,0.3300000000000409,0,False,False,1
99,5d96fe713cc967001852334f,360.94,361.15,mm,-0.040000000000020464,0.20999999999997954,0,False,True,1
100,5f6dc2d7fa66e824dbf70d24,360.99,367.51,"so it worked out in my favor anyway, and I feel like more comfortable in the, I",-0.15999999999996817,6.519999999999982,0,False,True,17
101,5d96fe713cc967001852334f,366.94,367.26,fine.,-0.5699999999999932,0.3199999999999932,0,False,True,1
102,5f6dc2d7fa66e824dbf70d24,367.52,369.34,feel like this more manageable for me,0.2599999999999909,1.8199999999999932,0,False,False,7
103,5d96fe713cc967001852334f,369.34,369.76,Okay.,0.0,0.4200000000000159,0,False,False,1
104,5f6dc2d7fa66e824dbf70d24,369.35,372.76,"uh much easier,",-0.40999999999996817,3.409999999999968,0,False,True,3
105,5d96fe713cc967001852334f,371.74,372.96,Gotcha.,-1.0199999999999818,1.2199999999999704,0,False,True,1
106,5f6dc2d7fa66e824dbf70d24,373.54,374.05,so,0.5800000000000409,0.5099999999999909,0,False,False,1
107,5d96fe713cc967001852334f,373.94,374.86,Mhm,-0.11000000000001364,0.9200000000000159,0,False,True,1
108,5f6dc2d7fa66e824dbf70d24,374.06,375.05,"it works for me,",-0.8000000000000114,0.9900000000000091,0,False,True,4
109,5d96fe713cc967001852334f,375.64,376.01,"Yeah,",0.589999999999975,0.37000000000000455,0,False,False,1
110,5f6dc2d7fa66e824dbf70d24,375.94,377.56,"okay,",-0.06999999999999318,1.6200000000000045,0,False,True,1
111,5d96fe713cc967001852334f,376.01,377.86,"that, well, that's good. That's good.",-1.5500000000000114,1.8500000000000227,0,False,True,8
112,5f6dc2d7fa66e824dbf70d24,378.44,380.26,"yeah, so I'm just",0.5799999999999841,1.8199999999999932,0,False,False,5
113,5d96fe713cc967001852334f,380.34,380.54,"Yeah,",0.07999999999998408,0.20000000000004547,0,False,False,1
114,5f6dc2d7fa66e824dbf70d24,381.34,386.95,"yeah just keeping myself occupied wherever I can. Uh yeah, I'm just taking",0.7999999999999545,5.610000000000014,0,False,False,14
115,5d96fe713cc967001852334f,386.64,386.84,Yeah.,-0.3100000000000023,0.19999999999998863,0,False,True,1
116,5f6dc2d7fa66e824dbf70d24,386.95,392.02,"the time to better myself and implement new habits, so.",0.11000000000001364,5.069999999999993,0,False,False,10
117,5d96fe713cc967001852334f,391.44,391.65,Oh,-0.5799999999999841,0.20999999999997954,0,False,True,1
118,5f6dc2d7fa66e824dbf70d24,392.03,394.05,"Yeah,",0.37999999999999545,2.0200000000000387,0,False,False,1
119,5d96fe713cc967001852334f,393.74,395.56,"yeah, I have a cat, have",-0.3100000000000023,1.8199999999999932,0,False,True,6
