turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5d314d9a667c4e0019ccc45d,185.54,261.64,"Yeah. Good. It's a pony. It needs to be clearly repressing the scene. Yeah. You think you got the stairs for 25 minutes I guess I won't be doing something really working into the home Because if you don't like it anything to stare for 25 minutes additional something, do you? You know? Sam normally. Mhm. Mm. Yeah. Uh huh. Mm. Yeah. Okay. Yeah. Yeah.",,76.1,2,False,False,68
1,5e9a13607f6aab090d1b4d29,265.94,268.25,What's up?,4.300000000000011,2.3100000000000023,1,True,False,3
2,5d314d9a667c4e0019ccc45d,269.24,269.66,Mm.,0.9900000000000091,0.4200000000000159,0,False,False,1
3,5e9a13607f6aab090d1b4d29,270.24,273.76,"Oh man, how's your day going? Mhm.",0.5799999999999841,3.519999999999982,1,False,False,8
4,5d314d9a667c4e0019ccc45d,274.14,275.04,Good. I had,0.37999999999999545,0.9000000000000341,0,False,False,3
5,5e9a13607f6aab090d1b4d29,274.74,274.95,Yes.,-0.30000000000001137,0.20999999999997954,0,False,True,1
6,5d314d9a667c4e0019ccc45d,275.04,276.86,"a couple exams to it,",0.09000000000003183,1.8199999999999932,0,False,False,5
7,5e9a13607f6aab090d1b4d29,276.94,277.75,What's up?,0.07999999999998408,0.8100000000000023,1,True,False,3
8,5d314d9a667c4e0019ccc45d,278.54,281.36,add a couple of things exams today.,0.7900000000000205,2.819999999999993,0,False,False,7
9,5e9a13607f6aab090d1b4d29,280.94,282.76,Uh,-0.4200000000000159,1.8199999999999932,0,False,True,1
10,5d314d9a667c4e0019ccc45d,281.94,282.36,It is.,-0.8199999999999932,0.4200000000000159,0,False,True,2
11,5e9a13607f6aab090d1b4d29,283.14,283.46,Mhm.,0.7799999999999727,0.3199999999999932,0,False,False,1
12,5d314d9a667c4e0019ccc45d,283.24,283.75,"Oh,",-0.21999999999997044,0.5099999999999909,0,False,True,1
13,5e9a13607f6aab090d1b4d29,284.14,285.06,"Yeah, that's cool.",0.38999999999998636,0.9200000000000159,0,False,False,4
14,5d314d9a667c4e0019ccc45d,285.34,286.66,"uh, calcium.",0.2799999999999727,1.32000000000005,0,False,False,2
15,5e9a13607f6aab090d1b4d29,287.34,288.1,Okay.,0.67999999999995,0.7600000000000477,0,False,False,1
16,5d314d9a667c4e0019ccc45d,287.44,287.64,Yeah.,-0.660000000000025,0.19999999999998863,0,False,True,1
17,5e9a13607f6aab090d1b4d29,288.11,288.66,Sweet.,0.4700000000000273,0.5500000000000114,0,False,False,1
18,5d314d9a667c4e0019ccc45d,288.14,289.85,"Yeah, yeah.",-0.5200000000000387,1.7100000000000364,0,False,True,2
19,5e9a13607f6aab090d1b4d29,289.54,292.41,Yeah. Uh,-0.3100000000000023,2.8700000000000045,0,False,True,2
20,5d314d9a667c4e0019ccc45d,292.04,292.45,Yeah.,-0.37000000000000455,0.40999999999996817,0,False,True,1
21,5e9a13607f6aab090d1b4d29,292.42,297.04,"remember what I know, towels and maybe just basketball or something? Maybe they're just 11",-0.029999999999972715,4.6200000000000045,1,False,True,16
22,5d314d9a667c4e0019ccc45d,296.14,297.71,Basketball. Yeah.,-0.9000000000000341,1.5699999999999932,0,False,True,2
23,5e9a13607f6aab090d1b4d29,297.05,297.8,just,-0.6599999999999682,0.75,0,False,True,1
24,5d314d9a667c4e0019ccc45d,297.71,298.07,I mean,-0.09000000000003183,0.36000000000001364,0,False,True,2
25,5e9a13607f6aab090d1b4d29,297.8,298.86,one incompetent.,-0.2699999999999818,1.0600000000000023,0,False,True,2
26,5d314d9a667c4e0019ccc45d,298.07,299.66,we're not that we're not gonna,-0.7900000000000205,1.5900000000000318,0,False,True,9
27,5e9a13607f6aab090d1b4d29,299.54,299.86,Yeah.,-0.12000000000000455,0.3199999999999932,0,False,True,1
28,5d314d9a667c4e0019ccc45d,299.66,302.36,"go to the school. Oh,",-0.19999999999998863,2.6999999999999886,0,False,True,5
29,5e9a13607f6aab090d1b4d29,300.94,301.86,Yeah.,-1.420000000000016,0.9200000000000159,0,False,True,1
30,5d314d9a667c4e0019ccc45d,302.74,303.08,what,0.8799999999999955,0.339999999999975,0,False,False,1
31,5e9a13607f6aab090d1b4d29,303.04,304.26,What,-0.03999999999996362,1.2199999999999704,0,False,True,1
32,5d314d9a667c4e0019ccc45d,303.08,303.66,state are you from?,-1.1800000000000068,0.5800000000000409,1,True,True,4
33,5e9a13607f6aab090d1b4d29,305.04,307.56,what's uh what's your major,1.3799999999999955,2.519999999999982,0,False,False,7
34,5d314d9a667c4e0019ccc45d,308.04,309.96,I'm a bio major,0.4800000000000182,1.919999999999959,0,False,False,5
35,5e9a13607f6aab090d1b4d29,309.34,310.36,cool man?,-0.6200000000000045,1.0200000000000387,1,True,True,2
36,5d314d9a667c4e0019ccc45d,310.59,312.06,sadly. Yes.,0.22999999999996135,1.4700000000000273,0,False,False,2
37,5e9a13607f6aab090d1b4d29,311.84,313.25,Who?,-0.22000000000002728,1.410000000000025,1,True,True,1
38,5d314d9a667c4e0019ccc45d,312.74,314.66,It's that you can't consumer,-0.5099999999999909,1.920000000000016,0,False,True,7
39,5e9a13607f6aab090d1b4d29,315.44,321.76,So I went to Penn State um and took a sorry just to get,0.7799999999999727,6.319999999999993,0,False,False,14
40,5d314d9a667c4e0019ccc45d,321.74,321.96,can,-0.01999999999998181,0.21999999999997044,0,False,True,1
41,5e9a13607f6aab090d1b4d29,321.76,322.15,through.,-0.19999999999998863,0.38999999999998636,0,False,True,1
42,5d314d9a667c4e0019ccc45d,321.96,322.25,see,-0.18999999999999773,0.29000000000002046,0,False,True,1
43,5e9a13607f6aab090d1b4d29,322.74,324.26,Okay. That has them. So,0.4900000000000091,1.5199999999999818,0,False,False,5
44,5d314d9a667c4e0019ccc45d,324.04,325.86,that was my first choice fancy.,-0.21999999999997044,1.8199999999999932,0,False,True,6
45,5e9a13607f6aab090d1b4d29,326.34,326.96,"really,",0.47999999999996135,0.6200000000000045,0,False,False,1
46,5d314d9a667c4e0019ccc45d,327.14,329.45,"Yeah, it was pinned steve and Maryland",0.18000000000000682,2.3100000000000023,0,False,False,7
47,5e9a13607f6aab090d1b4d29,329.94,331.14,I honestly,0.4900000000000091,1.1999999999999886,0,False,False,2
48,5d314d9a667c4e0019ccc45d,330.53,331.16,and get it,-0.6100000000000136,0.6300000000000523,0,False,True,3
49,5e9a13607f6aab090d1b4d29,331.14,331.56,"have,",-0.020000000000038654,0.4200000000000159,0,False,True,1
50,5d314d9a667c4e0019ccc45d,331.16,331.66,to you.,-0.39999999999997726,0.5,0,False,True,2
51,5e9a13607f6aab090d1b4d29,332.24,336.27,I honestly have no idea how good their bio program is. So I guess that's the,0.5799999999999841,4.029999999999973,0,False,False,17
52,5d314d9a667c4e0019ccc45d,336.24,336.86,Yeah.,-0.029999999999972715,0.6200000000000045,0,False,True,1
53,5e9a13607f6aab090d1b4d29,336.28,339.45,building. Yeah. Yeah. That's funny.,-0.5800000000000409,3.170000000000016,0,False,True,6
54,5d314d9a667c4e0019ccc45d,339.04,340.64,Yeah. But,-0.40999999999996817,1.599999999999966,0,False,True,2
55,5e9a13607f6aab090d1b4d29,340.34,341.56,I,-0.30000000000001137,1.2200000000000273,0,False,True,1
56,5d314d9a667c4e0019ccc45d,340.65,340.96,"yeah,",-0.910000000000025,0.3100000000000023,0,False,True,1
57,5e9a13607f6aab090d1b4d29,341.57,344.75,"don't think we have any type of production and just you know, whatever.",0.6100000000000136,3.180000000000007,0,False,False,14
58,5d314d9a667c4e0019ccc45d,345.14,346.24,know how,0.38999999999998636,1.1000000000000227,0,False,False,2
59,5e9a13607f6aab090d1b4d29,346.14,346.34,"Yeah,",-0.10000000000002274,0.19999999999998863,0,False,True,1
60,5d314d9a667c4e0019ccc45d,346.24,347.26,"long this was. Well,",-0.0999999999999659,1.0199999999999818,0,False,True,4
61,5e9a13607f6aab090d1b4d29,347.94,350.06,Minimum 25 minutes. So we prepared.,0.6800000000000068,2.1200000000000045,0,False,False,6
62,5d314d9a667c4e0019ccc45d,349.84,351.47,okay. 25,-0.22000000000002728,1.6300000000000523,0,False,True,2
63,5e9a13607f6aab090d1b4d29,350.74,351.15,Yeah.,-0.7300000000000182,0.40999999999996817,0,False,True,1
64,5d314d9a667c4e0019ccc45d,351.48,352.96,minutes allowed.,0.3300000000000409,1.4799999999999613,0,False,False,2
65,5e9a13607f6aab090d1b4d29,352.04,354.35,It's gonna feel like 100 years.,-0.9199999999999591,2.3100000000000023,0,False,True,8
66,5d314d9a667c4e0019ccc45d,353.94,354.65,Yeah.,-0.410000000000025,0.7099999999999795,0,False,True,1
67,5e9a13607f6aab090d1b4d29,354.74,355.66,Mhm.,0.09000000000003183,0.9200000000000159,0,False,False,1
68,5d314d9a667c4e0019ccc45d,355.74,356.06,Yeah.,0.07999999999998408,0.3199999999999932,0,False,False,1
69,5e9a13607f6aab090d1b4d29,356.9,358.07,How do you come,0.839999999999975,1.170000000000016,0,False,False,4
70,5d314d9a667c4e0019ccc45d,358.04,358.46,"We,",-0.029999999999972715,0.4199999999999591,0,False,True,1
71,5e9a13607f6aab090d1b4d29,358.07,359.66,across it?,-0.38999999999998636,1.5900000000000318,1,True,True,2
72,5d314d9a667c4e0019ccc45d,360.14,364.15,I was just because like I don't work and I'm in college. I was just like looking,0.47999999999996135,4.009999999999991,0,False,False,19
73,5e9a13607f6aab090d1b4d29,364.14,364.35,Mhm.,-0.009999999999990905,0.21000000000003638,0,False,True,1
74,5d314d9a667c4e0019ccc45d,364.15,364.84,in place to,-0.20000000000004547,0.6899999999999977,0,False,True,3
75,5e9a13607f6aab090d1b4d29,364.74,365.15,Yeah.,-0.0999999999999659,0.40999999999996817,0,False,True,1
76,5d314d9a667c4e0019ccc45d,364.84,365.75,make money,-0.3100000000000023,0.910000000000025,0,False,True,2
77,5e9a13607f6aab090d1b4d29,365.54,366.76,Yeah. Yes.,-0.20999999999997954,1.2199999999999704,0,False,True,2
78,5d314d9a667c4e0019ccc45d,366.64,370.46,and that's all this. And it's been good so far. So. Yeah.,-0.12000000000000455,3.819999999999993,0,False,True,14
79,5e9a13607f6aab090d1b4d29,370.44,372.68,Yeah. It's been it's been good for me too. I just,-0.01999999999998181,2.240000000000009,0,False,True,13
80,5d314d9a667c4e0019ccc45d,372.64,373.05,Yeah.,-0.040000000000020464,0.410000000000025,0,False,True,1
81,5e9a13607f6aab090d1b4d29,372.68,375.46,started like monkey. Oh and,-0.37000000000000455,2.7799999999999727,0,False,True,5
