turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c5da579bfe5280001448433,60.04,60.55,Hello.,,0.509999999999998,0,False,False,1
1,57d6dd8d6598aa000199188b,62.24,63.26,Oh hey there.,1.6900000000000048,1.019999999999996,0,False,False,3
2,5c5da579bfe5280001448433,63.64,64.86,Hi how are you?,0.38000000000000256,1.2199999999999989,1,True,False,4
3,57d6dd8d6598aa000199188b,66.04,76.06,"Mhm. Um Doing pretty good, you know it's friday um it's kind of hot where I'm at, I don't know where it's like where you are.",1.1800000000000068,10.019999999999996,0,False,False,31
4,5c5da579bfe5280001448433,75.94,78.43,We're actually expecting frost,-0.12000000000000455,2.490000000000009,0,False,True,5
5,57d6dd8d6598aa000199188b,77.84,78.05,Mhm.,-0.5900000000000034,0.20999999999999375,0,False,True,1
6,5c5da579bfe5280001448433,78.43,80.56,or freezing down. I'm in pennsylvania.,0.38000000000000966,2.1299999999999955,0,False,False,7
7,57d6dd8d6598aa000199188b,80.34,84.45,"Oh wow, I'm in California so",-0.21999999999999886,4.109999999999999,0,False,True,7
8,5c5da579bfe5280001448433,84.74,86.45,Okay. What court,0.28999999999999204,1.710000000000008,0,False,False,3
9,57d6dd8d6598aa000199188b,87.24,89.74,um northern California so kind of the,0.789999999999992,2.5,0,False,False,7
10,5c5da579bfe5280001448433,89.74,90.25,Northern?,0.0,0.5100000000000051,1,True,False,1
11,57d6dd8d6598aa000199188b,89.75,91.84,bay area. Yeah.,-0.5,2.0900000000000034,0,False,True,3
12,5c5da579bfe5280001448433,91.64,93.08,Okay okay. I've,-0.20000000000000284,1.4399999999999977,0,False,True,4
13,57d6dd8d6598aa000199188b,93.04,96.06,Okay.,-0.03999999999999204,3.019999999999996,0,False,True,1
14,5c5da579bfe5280001448433,93.08,96.54,been to san Francisco. That area. I'm,-2.980000000000004,3.460000000000008,0,False,True,8
15,57d6dd8d6598aa000199188b,96.54,101.06,Mhm.,0.0,4.519999999999996,0,False,False,1
16,5c5da579bfe5280001448433,96.54,102.32,from like Harrisburg which is the state capital. Her,-4.519999999999996,5.779999999999987,0,False,True,9
17,57d6dd8d6598aa000199188b,101.64,101.85,Mhm.,-0.6799999999999926,0.20999999999999375,0,False,True,1
18,5c5da579bfe5280001448433,102.32,112.09,she is the chocolate factory. So we're kind of be we say Hershey more than we say Harrisburg because people a lot of people aren't sure about Harrisburg.,0.46999999999999886,9.77000000000001,0,False,False,30
19,57d6dd8d6598aa000199188b,111.64,112.21,Yeah.,-0.45000000000000284,0.5699999999999932,0,False,True,1
20,5c5da579bfe5280001448433,112.09,112.76,So.,-0.11999999999999034,0.6700000000000017,0,False,True,1
21,57d6dd8d6598aa000199188b,113.24,113.54,Right.,0.47999999999998977,0.30000000000001137,0,False,False,1
22,5c5da579bfe5280001448433,113.34,114.06,So,-0.20000000000000284,0.7199999999999989,0,False,True,1
23,57d6dd8d6598aa000199188b,113.55,115.36,But we always have chocolate.,-0.5100000000000051,1.8100000000000023,0,False,True,5
24,5c5da579bfe5280001448433,114.54,116.76,yeah are you,-0.8199999999999932,2.219999999999999,0,False,True,3
25,57d6dd8d6598aa000199188b,116.74,117.16,Mhm.,-0.020000000000010232,0.4200000000000017,0,False,True,1
26,5c5da579bfe5280001448433,116.76,119.25,unlocked? I guess everybody is on lockdown out there.,-0.3999999999999915,2.489999999999995,1,False,True,9
27,57d6dd8d6598aa000199188b,119.84,125.75,"Yeah we've been I think in lockdown since about mid March, I don't know what's been like in pennsylvania.",0.5900000000000034,5.909999999999997,0,False,False,22
28,5c5da579bfe5280001448433,125.84,126.68,Yeah,0.09000000000000341,0.8400000000000034,0,False,False,1
29,57d6dd8d6598aa000199188b,126.34,126.66,Oh.,-0.3400000000000034,0.3199999999999932,0,False,True,1
30,5c5da579bfe5280001448433,126.69,138.96,"it's about the same. Um Our governor today um opened uh starting next friday. I don't know how California is doing it but we have red, yellow and green.",0.030000000000001137,12.27000000000001,0,False,False,31
31,57d6dd8d6598aa000199188b,139.34,146.06,Um,0.37999999999999545,6.719999999999999,0,False,False,1
32,5c5da579bfe5280001448433,139.54,147.79,And our our entire state that state was on red which was um only central employees and only grocery store visits,-6.52000000000001,8.25,0,False,True,21
33,57d6dd8d6598aa000199188b,147.64,153.55,Mhm.,-0.15000000000000568,5.910000000000025,0,False,True,1
34,5c5da579bfe5280001448433,147.79,156.42,and only doctor visits. And then he moved some counties today that could start um what they call yellow,-5.760000000000019,8.629999999999995,0,False,True,19
35,57d6dd8d6598aa000199188b,155.84,156.05,Mhm.,-0.5799999999999841,0.21000000000000796,0,False,True,1
36,5c5da579bfe5280001448433,156.43,164.46,which is like some construction. Um I really don't see a big difference between red and yellow.,0.37999999999999545,8.030000000000001,0,False,False,18
37,57d6dd8d6598aa000199188b,164.14,165.85,Oh,-0.3200000000000216,1.710000000000008,0,False,True,1
38,5c5da579bfe5280001448433,165.04,170.64,Um And now some of our counties are saying um we're,-0.8100000000000023,5.599999999999994,0,False,True,12
39,57d6dd8d6598aa000199188b,170.04,170.55,okay.,-0.5999999999999943,0.5100000000000193,0,False,True,1
40,5c5da579bfe5280001448433,170.64,174.7,"going back to work, we're going to start opening our restaurants. You know people need to work. People",0.08999999999997499,4.060000000000002,0,False,False,19
41,57d6dd8d6598aa000199188b,174.54,174.86,Okay.,-0.1599999999999966,0.3200000000000216,0,False,True,1
42,5c5da579bfe5280001448433,174.7,177.5,"are um in dire straits, you know,",-0.160000000000025,2.8000000000000114,0,False,True,7
43,57d6dd8d6598aa000199188b,177.44,178.06,Mhm.,-0.060000000000002274,0.6200000000000045,0,False,True,1
44,5c5da579bfe5280001448433,177.5,179.6,so they're starting to see more of that.,-0.5600000000000023,2.0999999999999943,0,False,True,9
45,57d6dd8d6598aa000199188b,179.54,179.86,Mhm.,-0.060000000000002274,0.3200000000000216,0,False,True,1
46,5c5da579bfe5280001448433,179.61,183.06,I'm retired and my husband's retired so,-0.25,3.4499999999999886,0,False,True,9
47,57d6dd8d6598aa000199188b,182.64,182.84,Yeah.,-0.4200000000000159,0.20000000000001705,0,False,True,1
48,5c5da579bfe5280001448433,183.07,184.21,we're fortunate,0.22999999999998977,1.1400000000000148,0,False,False,3
49,57d6dd8d6598aa000199188b,184.14,184.46,Mhm.,-0.0700000000000216,0.3200000000000216,0,False,True,1
50,5c5da579bfe5280001448433,184.22,184.66,that,-0.2400000000000091,0.4399999999999977,0,False,True,1
51,57d6dd8d6598aa000199188b,184.84,185.04,Yeah.,0.18000000000000682,0.19999999999998863,0,False,False,1
52,5c5da579bfe5280001448433,185.14,186.57,"you know, we go out",0.09999999999999432,1.4300000000000068,0,False,False,5
53,57d6dd8d6598aa000199188b,186.54,186.75,Mhm.,-0.030000000000001137,0.21000000000000796,0,False,True,1
54,5c5da579bfe5280001448433,186.57,194.38,"to the grocery store, a doctor visit and that's pretty much it, you know, we're you know, just being older, you know, you want",-0.18000000000000682,7.810000000000002,0,False,True,26
55,57d6dd8d6598aa000199188b,194.34,194.72,What,-0.03999999999999204,0.37999999999999545,0,False,True,1
56,5c5da579bfe5280001448433,194.38,194.81,to make,-0.3400000000000034,0.4300000000000068,0,False,True,2
57,57d6dd8d6598aa000199188b,194.73,194.89,do you,-0.0800000000000125,0.1599999999999966,0,False,True,2
58,5c5da579bfe5280001448433,194.81,194.99,sure,-0.07999999999998408,0.18000000000000682,0,False,True,1
59,57d6dd8d6598aa000199188b,194.89,195.21,say?,-0.10000000000002274,0.3200000000000216,1,True,True,1
60,5c5da579bfe5280001448433,194.99,196.53,nothing happens. So,-0.21999999999999886,1.539999999999992,0,False,True,3
61,57d6dd8d6598aa000199188b,196.54,196.75,Uh,0.009999999999990905,0.21000000000000796,0,False,False,1
62,5c5da579bfe5280001448433,196.54,196.91,or,-0.21000000000000796,0.37000000000000455,0,False,True,1
63,57d6dd8d6598aa000199188b,196.75,196.95,huh.,-0.1599999999999966,0.19999999999998863,0,False,True,1
64,5c5da579bfe5280001448433,196.91,197.49,do you work,-0.03999999999999204,0.5800000000000125,0,False,True,3
65,57d6dd8d6598aa000199188b,197.34,197.66,But,-0.15000000000000568,0.3199999999999932,0,False,True,1
66,5c5da579bfe5280001448433,197.49,198.14,from home,-0.1699999999999875,0.6499999999999773,0,False,True,2
67,57d6dd8d6598aa000199188b,198.04,198.17,yeah.,-0.09999999999999432,0.12999999999999545,0,False,True,1
68,5c5da579bfe5280001448433,198.14,198.66,or,-0.030000000000001137,0.5200000000000102,0,False,True,1
69,57d6dd8d6598aa000199188b,199.54,202.32,"Uh yeah I've been working from home, I work from the",0.8799999999999955,2.780000000000001,0,False,False,12
70,5c5da579bfe5280001448433,202.24,202.66,and.,-0.07999999999998408,0.4199999999999875,0,False,True,1
71,57d6dd8d6598aa000199188b,202.32,203.2,government so,-0.3400000000000034,0.8799999999999955,0,False,True,2
72,5c5da579bfe5280001448433,203.04,203.25,Oh,-0.1599999999999966,0.21000000000000796,0,False,True,1
73,57d6dd8d6598aa000199188b,203.2,205.19,were considered essential um,-0.05000000000001137,1.990000000000009,0,False,True,4
74,5c5da579bfe5280001448433,204.94,205.15,and,-0.25,0.21000000000000796,0,False,True,1
75,57d6dd8d6598aa000199188b,205.2,206.07,been handling,0.04999999999998295,0.8700000000000045,0,False,False,2
76,5c5da579bfe5280001448433,205.64,206.36,okay.,-0.4300000000000068,0.7200000000000273,0,False,True,1
77,57d6dd8d6598aa000199188b,206.07,209.4,a lot of claims that seems to be what most,-0.29000000000002046,3.3300000000000125,0,False,True,10
78,5c5da579bfe5280001448433,209.14,209.49,Oh,-0.2600000000000193,0.35000000000002274,0,False,True,1
79,57d6dd8d6598aa000199188b,209.4,209.78,government,-0.09000000000000341,0.37999999999999545,0,False,True,1
80,5c5da579bfe5280001448433,209.5,210.16,jeez.,-0.28000000000000114,0.6599999999999966,0,False,True,1
81,57d6dd8d6598aa000199188b,209.78,211.56,were doing these days,-0.37999999999999545,1.7800000000000011,0,False,True,4
82,5c5da579bfe5280001448433,211.94,212.37,You,0.37999999999999545,0.4300000000000068,0,False,False,1
83,57d6dd8d6598aa000199188b,212.14,212.86,um,-0.2300000000000182,0.7200000000000273,0,False,True,1
84,5c5da579bfe5280001448433,212.38,212.75,uh,-0.4800000000000182,0.37000000000000455,0,False,True,1
85,57d6dd8d6598aa000199188b,213.44,232.25,and you know just only going out as well for grocery stores um you know maybe walking around on those face masks and you know just making sure. Mhm.,0.6899999999999977,18.810000000000002,0,False,False,29
86,5c5da579bfe5280001448433,232.44,232.76,Yeah.,0.18999999999999773,0.3199999999999932,0,False,False,1
87,57d6dd8d6598aa000199188b,232.84,237.17,Mhm. I think my uh hair net cut out a little bit,0.0800000000000125,4.329999999999984,0,False,False,12
88,5c5da579bfe5280001448433,237.04,237.66,Right.,-0.12999999999999545,0.6200000000000045,0,False,True,1
89,57d6dd8d6598aa000199188b,237.17,238.15,there.,-0.4900000000000091,0.9800000000000182,0,False,True,1
90,5c5da579bfe5280001448433,238.14,240.96,Yeah. I didn't know for at least you were me but,-0.010000000000019327,2.8200000000000216,0,False,True,12
91,57d6dd8d6598aa000199188b,240.34,242.35,Mhm. Yeah.,-0.6200000000000045,2.009999999999991,0,False,True,2
