turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f5452df72345118f58d187b,3.34,527.25,"Uh huh Yeah. Mhm Yeah. Great. Bye Bye. Mhm Yeah, Yeah. Yeah. Okay. Uh huh mhm Thank you. Mhm correct Rachel Philip are you Jonathan for your little my juice or just before bad? You mean you're ready for it? Huh? Uh, supposed to this video shows what? Yeah, Yeah. Mm. Mm Yeah. No. Hey. Oh yeah, Yeah. Oh yeah. Which it's really a man. You know, I don't want to raise your whole life, but probably what? What? It's not my mom would tell you always put God first in your life. You do. Oh, you want to, huh? Being rich, Right. Yeah. Right. Yeah. And isn't long parents and Uh huh Yeah. I don't know. Everybody's showing again. Rich. Mhm Yes. Yeah. Mhm uh Uh huh No, we want to bring it what you said you want to, Yeah. Thank you. You're starting to get disconnected from God. So that's the one you like. Huh? Are you going to bed? Oh, what can? Oh, you, that's the bible reading. You like not to billy Graham when I do in the morning I think works for you. Like the uh Oh I got a cobra hood. Well yeah. You like the one we read at night or as a family. Always a family. Don't worry. This person that now Actually video chat, supposed to be here 10 and not here again. It's hard. I'm hungry. I'm hungry. The shame. A member in. Yeah. Excellent. Well. Uh huh. You do it? Okay. Yes, it's fine. I need to do this. Uh huh. Yeah. Thank you. But and I'm gonna get uh we could we could start that reading and we could do outside this other one I think you like in the morning. Yeah. It was very good. So sensitive. Mhm. We know g doing the most which means I don't think so. Yeah. Yeah. I'm just uh yourself on this one. Uh huh. Uh huh. Well these people don't show. It's not anybody. It's not really a the only thing that there is to do, you don't want to you know, you don't have to worry about it being your whole life right now. But now every time you walk it I'm not sure it's happened. Alright.",,523.91,11,False,False,404
1,5f674f8b8dbc2b0416c59902,526.44,526.64,Yeah.,-0.8099999999999454,0.1999999999999318,0,False,True,1
2,5f5452df72345118f58d187b,527.25,528.36,Here we go.,0.6100000000000136,1.1100000000000136,0,False,False,3
3,5f674f8b8dbc2b0416c59902,528.44,533.56,"All right. I was having trouble with my laptop. So I have been using my phone instead,",0.08000000000004093,5.119999999999891,0,False,False,17
4,5f5452df72345118f58d187b,533.84,537.66,Watch you have no problem. Can you hear me?,0.2800000000000864,3.8199999999999363,1,True,False,9
5,5f674f8b8dbc2b0416c59902,537.94,538.26,yep.,0.2800000000000864,0.31999999999993634,0,False,False,1
6,5f5452df72345118f58d187b,539.04,544.43,Okay no problem. I I uh had this problem last night with a,0.7799999999999727,5.389999999999986,0,False,False,13
7,5f674f8b8dbc2b0416c59902,544.34,544.54,Yeah.,-0.08999999999991815,0.1999999999999318,0,False,True,1
8,5f5452df72345118f58d187b,544.43,551.36,gentleman who signed in at I signed in at 9 to check it. Then it attend,-0.11000000000001364,6.930000000000064,0,False,True,16
9,5f674f8b8dbc2b0416c59902,551.34,551.54,Yeah.,-0.01999999999998181,0.1999999999999318,0,False,True,1
10,5f5452df72345118f58d187b,551.36,555.74,the length 14 work. I had to actually go back with the beginning survey,-0.17999999999994998,4.3799999999999955,0,False,True,14
11,5f674f8b8dbc2b0416c59902,555.24,555.44,Uh huh.,-0.5,0.20000000000004547,0,False,True,2
12,5f5452df72345118f58d187b,555.75,568.46,and going to re click the length and it worked. And then he didn't he didn't show. So I Snip him off and filled out the form. Then I just left my camera on 1037. He finally got logged in.,0.30999999999994543,12.710000000000036,0,False,False,42
13,5f674f8b8dbc2b0416c59902,568.84,575.95,"Man, I should have done that the first time I did it, my guy didn't show up or whoever and I should have just stayed logged in the whole time.",0.37999999999999545,7.110000000000014,0,False,False,31
14,5f5452df72345118f58d187b,577.74,578.4,Yeah.,1.7899999999999636,0.6599999999999682,0,False,False,1
15,5f674f8b8dbc2b0416c59902,577.84,578.26,Mhm.,-0.5599999999999454,0.4199999999999591,0,False,True,1
16,5f5452df72345118f58d187b,578.41,580.76,When were you set up for last night?,0.14999999999997726,2.3500000000000227,1,True,False,8
17,5f674f8b8dbc2b0416c59902,580.84,587.26,Um I did last night and then the other day I had one that nobody showed up on the other end.,0.08000000000004093,6.419999999999959,0,False,False,21
18,5f5452df72345118f58d187b,588.04,590.03,Yeah. I'm glad you showed up. We'll be able to,0.7799999999999727,1.990000000000009,0,False,False,12
19,5f674f8b8dbc2b0416c59902,589.94,590.15,Right.,-0.08999999999991815,0.2099999999999227,0,False,True,1
20,5f5452df72345118f58d187b,590.04,600.67,get this one. I don't know if they're going to give me credit for the one last night because I told him he didn't show then later he did. And so I sent them a message and stated that he did show. So I don't,-0.11000000000001364,10.629999999999995,0,False,True,49
21,5f674f8b8dbc2b0416c59902,600.64,600.79,I,-0.029999999999972715,0.14999999999997726,0,False,True,1
22,5f5452df72345118f58d187b,600.67,601.26,"know what,",-0.12000000000000455,0.5900000000000318,0,False,True,2
23,5f674f8b8dbc2b0416c59902,600.79,606.95,had paid for last night's at all. How long does that take?,-0.4700000000000273,6.160000000000082,1,True,True,13
24,5f5452df72345118f58d187b,607.34,610.46,I don't know. It says 1-2 days but I haven't been paid either.,0.38999999999998636,3.1200000000000045,0,False,False,16
25,5f674f8b8dbc2b0416c59902,611.34,629.26,"Well, I know the guy I talked to last night says he's done it four times and he gets paid. So I'm guessing maybe like Wait a day or two and then if don't have payments and I'm another message. What?",0.8799999999999955,17.91999999999996,1,True,False,45
26,5f5452df72345118f58d187b,629.74,630.36,"Yeah,",0.4800000000000182,0.6200000000000045,0,False,False,1
27,5f674f8b8dbc2b0416c59902,629.74,631.76,I think that's uh Yeah.,-0.6200000000000045,2.019999999999982,0,False,True,6
28,5f5452df72345118f58d187b,633.14,633.5,it's,1.3799999999999955,0.36000000000001364,0,False,False,2
29,5f674f8b8dbc2b0416c59902,633.74,634.06,Yeah.,0.2400000000000091,0.31999999999993634,0,False,False,1
30,5f5452df72345118f58d187b,634.44,636.36,so my name is Phil what is your name?,0.38000000000010914,1.919999999999959,1,True,False,9
31,5f674f8b8dbc2b0416c59902,636.84,644.66,My name is Candy. You know what I just realized last night when I was talking to Dude. We never exchanged names.,0.4800000000000182,7.819999999999936,0,False,False,22
32,5f5452df72345118f58d187b,645.14,645.65,Wow.,0.4800000000000182,0.5099999999999909,0,False,False,1
33,5f674f8b8dbc2b0416c59902,646.44,646.62,I,0.7900000000000773,0.17999999999994998,0,False,False,1
34,5f5452df72345118f58d187b,646.54,647.04,"Yeah,",-0.08000000000004093,0.5,0,False,True,1
35,5f674f8b8dbc2b0416c59902,646.62,647.25,just realized.,-0.4199999999999591,0.6299999999999955,0,False,True,2
36,5f5452df72345118f58d187b,647.64,648.33,you,0.38999999999998636,0.6900000000000546,0,False,False,1
37,5f674f8b8dbc2b0416c59902,647.84,648.34,Yeah.,-0.4900000000000091,0.5,0,False,True,1
38,5f5452df72345118f58d187b,648.34,650.36,"just keep chatting, you know?",0.0,2.019999999999982,1,True,False,5
39,5f674f8b8dbc2b0416c59902,651.14,652.85,Where you from?,0.7799999999999727,1.7100000000000364,1,True,False,3
40,5f5452df72345118f58d187b,652.44,654.96,"Oh, Pittsburgh pennsylvania.",-0.40999999999996817,2.519999999999982,0,False,True,3
41,5f674f8b8dbc2b0416c59902,655.54,655.7,Ah,0.5799999999999272,0.16000000000008185,0,False,False,1
42,5f5452df72345118f58d187b,655.64,655.84,Yeah,-0.06000000000005912,0.20000000000004547,0,False,True,1
43,5f674f8b8dbc2b0416c59902,655.7,657.16,that's where he was from. two.,-0.13999999999998636,1.4599999999999227,0,False,True,7
44,5f5452df72345118f58d187b,657.44,658.55,"wow,",0.2800000000000864,1.1099999999999,0,False,False,1
45,5f674f8b8dbc2b0416c59902,658.54,666.06,"It was uh not Pittsburgh, He said it was near Scranton.",-0.009999999999990905,7.519999999999982,0,False,True,11
46,5f5452df72345118f58d187b,666.64,670.15,okay. Like Allentown or Wilksbehr or something.,0.5800000000000409,3.509999999999991,0,False,False,7
47,5f674f8b8dbc2b0416c59902,670.14,671.91,"We're over there. Yeah, I don't know, I'm",-0.009999999999990905,1.7699999999999818,0,False,True,11
48,5f5452df72345118f58d187b,671.74,671.95,Okay.,-0.16999999999995907,0.21000000000003638,0,False,True,1
49,5f674f8b8dbc2b0416c59902,671.91,674.06,in Wisconsin. I don't know the area very well.,-0.04000000000007731,2.1499999999999773,0,False,True,10
50,5f5452df72345118f58d187b,675.24,675.75,Where are you in,1.1800000000000637,0.5099999999999909,0,False,False,4
51,5f674f8b8dbc2b0416c59902,675.64,675.96,"Okay,",-0.11000000000001364,0.32000000000005,0,False,True,1
52,5f5452df72345118f58d187b,675.75,677.16,Green Bay or?,-0.21000000000003638,1.4099999999999682,1,True,True,3
53,5f674f8b8dbc2b0416c59902,677.44,678.66,yep.,0.2800000000000864,1.2199999999999136,0,False,False,1
54,5f5452df72345118f58d187b,678.74,680.2,"Yeah, I just",0.08000000000004093,1.4600000000000364,0,False,False,3
55,5f674f8b8dbc2b0416c59902,680.14,680.46,Right.,-0.06000000000005912,0.32000000000005,0,False,True,1
56,5f5452df72345118f58d187b,680.2,684.53,realized the other day that's only like what an hour from Chicago or something and,-0.2599999999999909,4.329999999999927,0,False,True,16
57,5f674f8b8dbc2b0416c59902,684.34,684.84,Uh huh.,-0.18999999999994088,0.5,0,False,True,2
58,5f5452df72345118f58d187b,684.53,686.74,a half. Yeah.,-0.3100000000000591,2.2100000000000364,0,False,True,3
59,5f674f8b8dbc2b0416c59902,686.54,687.56,Like three hours?,-0.20000000000004547,1.0199999999999818,1,True,True,3
60,5f5452df72345118f58d187b,687.84,689.49,Oh at the three I,0.2800000000000864,1.6499999999999773,0,False,False,5
61,5f674f8b8dbc2b0416c59902,689.34,689.75,"Yeah,",-0.14999999999997726,0.40999999999996817,0,False,True,1
62,5f5452df72345118f58d187b,689.5,707.86,didn't really how close it was looking at a map something I ordered. I was looking where it was coming from and like fit Rockford or something like 50 miles out of Chicago was right on the border or loot or something. And and then with green baby up the lake a little bit there. Uh huh. Mhm.,-0.25,18.360000000000014,0,False,True,59
63,5f674f8b8dbc2b0416c59902,707.54,709.66,you were? Where were you?,-0.32000000000005,2.1200000000000045,2,True,True,5
64,5f5452df72345118f58d187b,710.14,720.46,I was ordering something and it was coming out of Rockford Illinois which is about 50 miles out of Chicago and that was right near the border of Wisconsin.,0.4800000000000182,10.32000000000005,0,False,False,29
65,5f674f8b8dbc2b0416c59902,722.04,727.26,"Oh yeah, Milwaukee is down there, but green Bay's up further by the bay.",1.5799999999999272,5.220000000000027,0,False,False,15
66,5f5452df72345118f58d187b,727.64,728.45,Okay.,0.37999999999999545,0.8100000000000591,0,False,False,1
67,5f674f8b8dbc2b0416c59902,728.84,730.22,"Okay. Yeah,",0.38999999999998636,1.3799999999999955,0,False,False,2
