turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e322c53287816210062d0ac,10.94,53.34,Yeah. Yeah. Mhm. Okay. Yeah. Okay. Yeah. Yeah. Right. Right. Mhm. Yeah. Yeah,,42.400000000000006,0,False,False,13
1,5cb929bfebd17d0017e7f848,53.14,54.36,Can you hear me?,-0.20000000000000284,1.2199999999999989,1,True,True,4
2,5e322c53287816210062d0ac,55.34,56.26,I can.,0.980000000000004,0.9199999999999946,0,False,False,2
3,5cb929bfebd17d0017e7f848,55.84,58.15,Thanks. Hey good evening.,-0.4199999999999946,2.309999999999995,0,False,True,4
4,5e322c53287816210062d0ac,57.74,58.76,Good evening.,-0.4099999999999966,1.019999999999996,0,False,True,2
5,5cb929bfebd17d0017e7f848,58.94,63.76,"Well I, I don't know if it's evening where you're at but it is here.",0.17999999999999972,4.82,0,False,False,18
6,5e322c53287816210062d0ac,61.94,64.46,I'm actually in florida.,-1.8200000000000003,2.519999999999996,0,False,True,5
7,5cb929bfebd17d0017e7f848,64.94,67.36,Okay so am I? My,0.480000000000004,2.4200000000000017,1,False,False,5
8,5e322c53287816210062d0ac,66.24,67.76,Oh,-1.1200000000000045,1.5200000000000102,0,False,True,1
9,5cb929bfebd17d0017e7f848,67.36,68.66,name is bob.,-0.4000000000000057,1.2999999999999972,0,False,True,3
10,5e322c53287816210062d0ac,68.44,70.06,I'm brian nice to meet you.,-0.21999999999999886,1.6200000000000045,0,False,True,7
11,5cb929bfebd17d0017e7f848,70.24,73.45,Nice to meet you brian where you at in florida at?,0.1799999999999926,3.210000000000008,1,True,False,11
12,5e322c53287816210062d0ac,73.64,75.05,Um Just south of Tampa.,0.18999999999999773,1.4099999999999966,0,False,False,5
13,5cb929bfebd17d0017e7f848,75.64,82.26,Okay. Just like that's a clear waters north. So I'm over in Jacksonville.,0.5900000000000034,6.6200000000000045,0,False,False,15
14,5e322c53287816210062d0ac,83.84,85.16,You said you're in Jacksonville.,1.5799999999999983,1.3199999999999932,0,False,False,6
15,5cb929bfebd17d0017e7f848,85.24,85.65,Yeah.,0.0799999999999983,0.4100000000000108,0,False,False,1
16,5e322c53287816210062d0ac,85.94,86.75,Okay.,0.28999999999999204,0.8100000000000023,0,False,False,1
17,5cb929bfebd17d0017e7f848,86.24,86.56,Mhm.,-0.5100000000000051,0.3200000000000074,0,False,True,1
18,5e322c53287816210062d0ac,86.76,91.08,Um Clearwater is about an hour drive but,0.20000000000000284,4.319999999999993,0,False,False,8
19,5cb929bfebd17d0017e7f848,90.84,91.19,You're,-0.23999999999999488,0.3499999999999943,0,False,True,2
20,5e322c53287816210062d0ac,91.09,91.46,"I'm,",-0.09999999999999432,0.36999999999999034,0,False,True,2
21,5cb929bfebd17d0017e7f848,91.2,92.25,north of you,-0.2599999999999909,1.0499999999999972,0,False,True,3
22,5e322c53287816210062d0ac,92.84,93.46,yeah,0.5900000000000034,0.6199999999999903,0,False,False,1
23,5cb929bfebd17d0017e7f848,94.04,94.66,Okay.,0.5800000000000125,0.6199999999999903,0,False,False,1
24,5e322c53287816210062d0ac,95.04,95.79,yeah,0.38000000000000966,0.75,0,False,False,1
25,5cb929bfebd17d0017e7f848,95.34,95.55,"All right,",-0.45000000000000284,0.20999999999999375,0,False,True,2
26,5e322c53287816210062d0ac,95.8,97.86,well north and then you got to go across the bay,0.25,2.0600000000000023,0,False,False,11
27,5cb929bfebd17d0017e7f848,98.14,100.85,"okay, you're down like we're bradenton is or",0.28000000000000114,2.7099999999999937,0,False,False,10
28,5e322c53287816210062d0ac,100.64,103.46,Yep. Just actually 20 minutes north of breaking in.,-0.20999999999999375,2.819999999999993,0,False,True,9
29,5cb929bfebd17d0017e7f848,103.64,104.51,"okay,",0.18000000000000682,0.8700000000000045,0,False,False,1
30,5e322c53287816210062d0ac,104.44,104.85,Yeah.,-0.07000000000000739,0.4099999999999966,0,False,True,1
31,5cb929bfebd17d0017e7f848,104.52,107.86,so much familiar with the Tampa area too. So,-0.3299999999999983,3.3400000000000034,0,False,True,9
32,5e322c53287816210062d0ac,107.44,108.76,Okay.,-0.4200000000000017,1.3200000000000074,0,False,True,1
33,5cb929bfebd17d0017e7f848,109.14,111.06,are you familiar with Jacksonville?,0.37999999999999545,1.9200000000000017,1,True,False,5
34,5e322c53287816210062d0ac,110.74,116.16,Um I've only been through passing the closest I've ever came to ST Augustine.,-0.3200000000000074,5.420000000000002,0,False,True,16
35,5cb929bfebd17d0017e7f848,116.44,119.76,Okay. Just a little south of us then.,0.28000000000000114,3.3200000000000074,0,False,False,8
36,5e322c53287816210062d0ac,119.64,120.99,Okay that's,-0.12000000000000455,1.3499999999999943,0,False,True,3
37,5cb929bfebd17d0017e7f848,120.94,121.15,Mhm.,-0.04999999999999716,0.21000000000000796,0,False,True,1
38,5e322c53287816210062d0ac,120.99,127.25,nice. It's a beautiful area. Um I don't venture as much to the atlantic coast as as often as I should.,-0.1600000000000108,6.260000000000005,0,False,True,23
39,5cb929bfebd17d0017e7f848,127.94,132.12,"Yeah, I like, I like Tampa though, it's a beautiful area. The",0.6899999999999977,4.180000000000007,0,False,False,13
40,5e322c53287816210062d0ac,131.74,132.06,All right.,-0.37999999999999545,0.3199999999999932,0,False,True,2
41,5cb929bfebd17d0017e7f848,132.13,133.86,beaches are nice there.,0.06999999999999318,1.7300000000000182,0,False,False,4
42,5e322c53287816210062d0ac,133.94,138.16,Oh yeah I mean well not for the next couple of days or so that's for sure.,0.07999999999998408,4.219999999999999,0,False,False,18
43,5cb929bfebd17d0017e7f848,137.94,140.55,"No, you guys are getting ready or",-0.21999999999999886,2.6100000000000136,0,False,True,7
44,5e322c53287816210062d0ac,140.84,155.66,Um I mean we had a couple of fronts that came through today couple squall lines but um besides that I don't think I would or should need to prepare us and drastic as it's still the tropical storm status. So.,0.28999999999999204,14.819999999999993,0,False,False,43
