turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c75419284e176001254c7a5,1.88,119.35,Okay. Yeah okay I'm here. Yeah. Yeah. Yeah. Welcome. Yeah. Oh yeah yeah mm. Okay. Yeah. Mhm. Mhm. Mhm mm. Okay.,,117.47,0,False,False,22
1,5e9e884f0c8e5e25f51c6d0b,158.94,160.34,Mhm. Yeah.,39.59,1.4000000000000057,0,False,False,2
2,5c75419284e176001254c7a5,165.54,168.06,All right to start talking.,5.199999999999989,2.5200000000000102,0,False,False,5
3,5e9e884f0c8e5e25f51c6d0b,168.24,172.46,No. And,0.18000000000000682,4.219999999999999,0,False,False,2
4,5c75419284e176001254c7a5,172.44,174.75,Yeah. Mhm.,-0.020000000000010232,2.3100000000000023,0,False,True,2
5,5e9e884f0c8e5e25f51c6d0b,175.14,175.65,then,0.38999999999998636,0.5100000000000193,0,False,False,1
6,5c75419284e176001254c7a5,177.14,177.76,Dress.,1.4899999999999807,0.6200000000000045,0,False,False,1
7,5e9e884f0c8e5e25f51c6d0b,178.74,179.25,what?,0.9800000000000182,0.5099999999999909,1,True,False,1
8,5c75419284e176001254c7a5,180.14,184.99,"Um So what's your name? Because I didn't say like who who is, who he",0.8899999999999864,4.850000000000023,1,False,False,17
9,5e9e884f0c8e5e25f51c6d0b,184.64,185.06,All right.,-0.35000000000002274,0.4200000000000159,0,False,True,2
10,5c75419284e176001254c7a5,185.0,185.06,is?,-0.060000000000002274,0.060000000000002274,1,True,True,1
11,5e9e884f0c8e5e25f51c6d0b,185.54,187.06,"I'm dave, what's your name?",0.47999999999998977,1.5200000000000102,1,True,False,7
12,5c75419284e176001254c7a5,187.14,188.66,"Hey Dave, I'm Daryn.",0.07999999999998408,1.5200000000000102,0,False,False,5
13,5e9e884f0c8e5e25f51c6d0b,189.24,189.96,Darren.,0.5800000000000125,0.7199999999999989,0,False,False,1
14,5c75419284e176001254c7a5,190.04,190.54,Yeah.,0.07999999999998408,0.5,0,False,False,1
15,5e9e884f0c8e5e25f51c6d0b,191.04,200.51,Okay. Um He's so are we like random or are,0.5,9.469999999999999,0,False,False,11
16,5c75419284e176001254c7a5,200.04,200.87,Yes,-0.46999999999999886,0.8300000000000125,0,False,True,1
17,5e9e884f0c8e5e25f51c6d0b,200.51,201.04,you have,-0.36000000000001364,0.5300000000000011,0,False,True,2
18,5c75419284e176001254c7a5,200.88,201.22,reports,-0.1599999999999966,0.3400000000000034,0,False,True,1
19,5e9e884f0c8e5e25f51c6d0b,201.04,201.31,you done,-0.18000000000000682,0.27000000000001023,0,False,True,2
20,5c75419284e176001254c7a5,201.22,201.32,to,-0.09000000000000341,0.09999999999999432,0,False,True,1
21,5e9e884f0c8e5e25f51c6d0b,201.31,201.46,this,-0.009999999999990905,0.15000000000000568,0,False,True,1
22,5c75419284e176001254c7a5,201.32,201.59,just,-0.14000000000001478,0.27000000000001023,0,False,True,1
23,5e9e884f0c8e5e25f51c6d0b,201.46,202.06,before?,-0.12999999999999545,0.5999999999999943,1,True,True,1
24,5c75419284e176001254c7a5,201.59,206.85,talk or whatever. You're supposed to just talk like about whatever you want for 25 minutes with me.,-0.46999999999999886,5.259999999999991,0,False,True,19
25,5e9e884f0c8e5e25f51c6d0b,207.44,208.06,Okay.,0.5900000000000034,0.6200000000000045,0,False,False,1
26,5c75419284e176001254c7a5,208.34,209.36,They get $15.,0.28000000000000114,1.0200000000000102,0,False,False,4
27,5e9e884f0c8e5e25f51c6d0b,208.94,212.46,How was your week? Yeah. How's your week going?,-0.4200000000000159,3.5200000000000102,2,True,True,10
28,5c75419284e176001254c7a5,212.84,222.0,Uh That's not bad now. I mean I was able to go to the state parks today. They opened up so I was able to go for a nice walk to,0.37999999999999545,9.159999999999997,0,False,False,32
29,5e9e884f0c8e5e25f51c6d0b,221.94,222.66,Really?,-0.060000000000002274,0.7199999999999989,1,True,True,1
30,5c75419284e176001254c7a5,222.0,223.24,nine. Yeah,-0.6599999999999966,1.240000000000009,0,False,True,2
31,5e9e884f0c8e5e25f51c6d0b,223.74,224.85,What state are you in?,0.5,1.1099999999999852,1,True,False,5
32,5c75419284e176001254c7a5,224.84,225.46,florida.,-0.009999999999990905,0.6200000000000045,0,False,True,1
33,5e9e884f0c8e5e25f51c6d0b,226.04,228.89,I'm in texas like we reopened but I haven't really,0.5799999999999841,2.8499999999999943,0,False,False,12
34,5c75419284e176001254c7a5,228.84,229.25,Yeah,-0.04999999999998295,0.4099999999999966,0,False,True,1
35,5e9e884f0c8e5e25f51c6d0b,228.89,229.66,been out.,-0.36000000000001364,0.7700000000000102,0,False,True,2
36,5c75419284e176001254c7a5,229.84,230.25,I saw,0.18000000000000682,0.4099999999999966,0,False,False,2
37,5e9e884f0c8e5e25f51c6d0b,230.24,230.75,I,-0.009999999999990905,0.5099999999999909,0,False,True,1
38,5c75419284e176001254c7a5,230.25,230.65,him,-0.5,0.4000000000000057,0,False,True,1
39,5e9e884f0c8e5e25f51c6d0b,232.04,239.13,"yeah, I I was actually um in a foreign country. I was in Japan.",1.3899999999999864,7.090000000000003,0,False,False,14
40,5c75419284e176001254c7a5,239.14,239.68,form,0.009999999999990905,0.5400000000000205,0,False,False,1
