turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ebaf9c3d131ca09d7a08a47,8.74,270.75,"Yeah. Mm. Mhm. Mm. Yeah. Yeah. Oh. Mhm. Yeah. Yeah. Or yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Thanks that. Thank you. Mm. Yeah. Yeah. Mhm. Yeah. Yeah. Yeah. Mhm. Uh huh. Good. Okay. Yeah. Mhm Oh. Mhm. Mhm. All right. Hello? Mhm. So what, What? Mhm Hi,",,262.01,2,False,False,47
1,5e79340b6d9a624e3f39586d,270.74,272.06,"Hey, good morning",-0.009999999999990905,1.3199999999999932,0,False,True,3
2,5ebaf9c3d131ca09d7a08a47,272.34,273.45,Good morning.,0.2799999999999727,1.1100000000000136,0,False,False,2
3,5e79340b6d9a624e3f39586d,273.46,274.66,"Jeremiah,",0.009999999999990905,1.2000000000000455,0,False,False,1
4,5ebaf9c3d131ca09d7a08a47,274.84,275.56,"I'm Emma,",0.17999999999994998,0.7200000000000273,0,False,False,3
5,5e79340b6d9a624e3f39586d,275.84,277.46,am I nice to meet you?,0.2799999999999727,1.6200000000000045,1,True,False,6
6,5ebaf9c3d131ca09d7a08a47,277.34,278.56,nice to meet you.,-0.12000000000000455,1.2200000000000273,0,False,True,4
7,5e79340b6d9a624e3f39586d,278.95,282.69,"Did you get any instructions? I just, I just follow the",0.38999999999998636,3.740000000000009,1,False,False,11
8,5ebaf9c3d131ca09d7a08a47,282.64,283.36,"Um,",-0.05000000000001137,0.7200000000000273,0,False,True,1
9,5e79340b6d9a624e3f39586d,282.69,285.06,link of a chat.,-0.6700000000000159,2.3700000000000045,0,False,True,4
10,5ebaf9c3d131ca09d7a08a47,285.14,288.86,"let me see. Um,",0.07999999999998408,3.7200000000000273,0,False,False,4
11,5e79340b6d9a624e3f39586d,289.01,290.36,Yeah. Mhm.,0.14999999999997726,1.3500000000000227,0,False,False,2
12,5ebaf9c3d131ca09d7a08a47,290.34,292.75,"oh, it says, um,",-0.020000000000038654,2.410000000000025,0,False,True,4
13,5e79340b6d9a624e3f39586d,292.04,293.78,Mhm. I don't,-0.7099999999999795,1.7399999999999523,0,False,True,4
14,5ebaf9c3d131ca09d7a08a47,293.74,293.97,you,-0.03999999999996362,0.2300000000000182,0,False,True,1
15,5e79340b6d9a624e3f39586d,293.78,293.96,know.,-0.19000000000005457,0.18000000000000682,0,False,True,1
16,5ebaf9c3d131ca09d7a08a47,293.97,295.57,can talk about whatever you like.,0.010000000000047748,1.599999999999966,0,False,False,6
17,5e79340b6d9a624e3f39586d,295.24,295.65,Yeah.,-0.3299999999999841,0.40999999999996817,0,False,True,1
18,5ebaf9c3d131ca09d7a08a47,295.58,296.28,Just imagine,-0.06999999999999318,0.6999999999999886,0,False,True,2
19,5e79340b6d9a624e3f39586d,296.14,296.42,Yeah.,-0.13999999999998636,0.28000000000002956,0,False,True,1
20,5ebaf9c3d131ca09d7a08a47,296.28,296.69,you've met,-0.1400000000000432,0.410000000000025,0,False,True,3
21,5e79340b6d9a624e3f39586d,296.49,296.79,Yeah.,-0.19999999999998863,0.30000000000001137,0,False,True,1
22,5ebaf9c3d131ca09d7a08a47,296.69,299.16,someone at a social event. You're getting to know each other.,-0.10000000000002274,2.4700000000000273,0,False,True,12
23,5e79340b6d9a624e3f39586d,298.94,303.82,"Mhm, awesome. Well tell me a little about yourself, where are",-0.22000000000002728,4.8799999999999955,0,False,True,11
24,5ebaf9c3d131ca09d7a08a47,303.74,304.25,Okay.,-0.07999999999998408,0.5099999999999909,0,False,True,1
25,5e79340b6d9a624e3f39586d,303.82,305.96,"you? Yeah, tell me.",-0.4300000000000068,2.1399999999999864,1,False,True,4
26,5ebaf9c3d131ca09d7a08a47,305.84,307.63,So I'm 19.,-0.12000000000000455,1.7900000000000205,0,False,True,4
27,5e79340b6d9a624e3f39586d,307.14,308.54,Yeah.,-0.4900000000000091,1.400000000000034,0,False,True,1
28,5ebaf9c3d131ca09d7a08a47,307.64,311.52,"Um, I live in New Jersey. I go to school",-0.9000000000000341,3.8799999999999955,0,False,True,10
29,5e79340b6d9a624e3f39586d,311.34,311.76,Mhm.,-0.18000000000000682,0.4200000000000159,0,False,True,1
30,5ebaf9c3d131ca09d7a08a47,311.53,312.85,at Penn State.,-0.2300000000000182,1.32000000000005,0,False,True,3
