turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ebd52d8cb09d4000c9f64af,4.94,262.26,"you gotta start busting balls around people. Just leave it and you don't know whether or is that yesterday? Mhm. Yes. God, I get it. Yeah. Hello, Everyone everything All right. There's a little confusing to follow. Um You can you let me here? Let me here. Well, what is it? I certainly have determined for 30 minutes. I'm sorry. Do you know what you say when you wanted to know it's on tonight? How could happen to this promotion here that says it will be a party tomorrow night because this is an old trauma. Probably. Yeah, fucking get it. Right. I'm sorry. Give you know I mean, the person fucking together, right? Carnet as part of his job to get it right, okay. All right, so tired. Really? Tell disrespect him sometimes. Where is Doug bring him in here? I want to talk to them. Mhm. Get that line. It's like this. I think I have a hydro politics around here. I'm still here at this point. Where is he? He's I think he has to do something. Oh, what does he have to do down at the office? I don't like I don't know. His personal business. Mhm. Well, as long as your blanket for incompetence might as well be here so we can hear. I'm trying to shoot a surgery looks like the fuck out. Right, okay. It looks like the man with the X ray eyes looking right through you. I talked to you a minute. He's diagnosing your I talked to you a minute. I should say, getting better with glasses. How are you going to are you how do you know that you can see for your closing? Yeah, It's just like everyone kind of like uh you know, Yeah, I forgot it's no big deal. How to make a joke birthdate out of it. That's what happened with my mom. You know? Oh, it's no big deal. Howard bombs, you know, it's no big deal because you know what? Howard always makes a bit out. Mhm. You know dr concentrate on his job. Is he is he worked there as you move. I swear to God. I don't know you said he's at work. I told you I just got here. He's moving, you know, worried about that. Nobody moves on weekends so we can move on friday. Okay thank you. Okay, why do you call Doug and film? I'm upset. I was talking about here right? Tell him right now. It's really, it's really aggravated. I think he's on the phone. Our Hey Doug. Honestly. What would you do if you were being like, why do you, why can't the chrome os be updated so that their current, you're kidding. I gave that to you two days ago. Well someone's got to clear it off. I don't I don't know what you're in charge of the you're on the charge of the howard tv promo. If you put in the new one down make sure the old ones off for two days ago. Alright don't leave it laying on the console if I don't read it and I understand that. Yeah it's amazing how things get turned around. Amazing how it's my fault. I guess I should worry about everything. The topic I guess nobody else has a job around. Just how we don't have a job. Where are you today? I'm finishing packing my money. You're packing your apartment. Yeah well maybe if you were here you'd be able to remove the drama. You have a good point. That's why are you packing your apartment today? Why won't you tomorrow? Why don't you do that on your own time? Thank you. How your eyes there's a bug. I just like to be able to see what Hello,",,257.32,18,False,False,681
1,5ec5d393295d6e655f9842e4,262.14,263.06,Hi.,-0.12000000000000455,0.9200000000000159,0,False,True,1
2,5ebd52d8cb09d4000c9f64af,262.74,264.36,how's it going?,-0.3199999999999932,1.6200000000000045,1,True,True,4
3,5ec5d393295d6e655f9842e4,264.44,265.46,"Good, how are you?",0.07999999999998408,1.0199999999999818,1,True,False,4
4,5ebd52d8cb09d4000c9f64af,265.44,269.01,Good. I'm actually surprised someone showed up for one of these. I feel like,-0.01999999999998181,3.569999999999993,0,False,True,15
5,5ec5d393295d6e655f9842e4,268.94,271.96,"Yeah, I feel like the past couple. No one showed up,",-0.06999999999999318,3.019999999999982,0,False,True,11
6,5ebd52d8cb09d4000c9f64af,272.34,277.82,"um yeah, this is like my third or fourth one and I was like yeah, I'm probably just gonna give it four minutes and then",0.37999999999999545,5.480000000000018,0,False,False,27
7,5ec5d393295d6e655f9842e4,277.64,278.36,"wow,",-0.18000000000000682,0.7200000000000273,0,False,True,1
8,5ebd52d8cb09d4000c9f64af,277.83,280.41,you know um,-0.5300000000000296,2.580000000000041,0,False,True,3
9,5ec5d393295d6e655f9842e4,279.94,280.15,okay.,-0.4700000000000273,0.20999999999997954,0,False,True,1
