turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5b18647968a5ed00017343ec,1.34,99.16,"Yeah. Okay. Mhm. Mhm. Mhm. Yeah. All right. I'm just waiting for me. Cute. Pretty Uh huh. Yeah. Mhm. Yeah. Well, Hello? Thanks. Last time it worked out it was I was a teacher. It's just true. Right. Actually this sort of thing. I think this is an alum okay, landed on somebody's like, it's at their apartment. I just want to start putting it, you know? No, What the hell are you doing? I didn't think like, what did I think was rubbing up against it, you know?",,97.82,4,True,False,94
1,5d18251e19c4900016c01035,99.14,101.85,"Hi, how",-0.01999999999999602,2.7099999999999937,0,False,True,2
2,5b18647968a5ed00017343ec,100.04,101.45,Hello?,-1.809999999999988,1.4099999999999966,1,True,True,1
3,5d18251e19c4900016c01035,101.85,102.46,are you?,0.3999999999999915,0.6099999999999994,1,True,False,2
4,5b18647968a5ed00017343ec,102.74,103.17,Good. How,0.28000000000000114,0.4300000000000068,0,False,False,2
5,5d18251e19c4900016c01035,103.14,104.25,I'm,-0.030000000000001137,1.1099999999999994,0,False,True,2
6,5b18647968a5ed00017343ec,103.17,103.76,are you?,-1.0799999999999983,0.5900000000000034,1,True,True,2
7,5d18251e19c4900016c01035,104.26,104.85,doing well.,0.5,0.5899999999999892,0,False,False,2
8,5b18647968a5ed00017343ec,104.64,105.26,All right.,-0.20999999999999375,0.6200000000000045,0,False,True,2
9,5d18251e19c4900016c01035,105.24,108.16,Ah Is this your first time during the survey,-0.020000000000010232,2.9200000000000017,0,False,True,9
10,5b18647968a5ed00017343ec,108.84,109.65,"No, it was my",0.6800000000000068,0.8100000000000023,0,False,False,4
11,5d18251e19c4900016c01035,109.54,109.84,we're,-0.10999999999999943,0.29999999999999716,0,False,True,2
12,5b18647968a5ed00017343ec,109.65,110.0,second,-0.18999999999999773,0.3499999999999943,0,False,True,1
13,5d18251e19c4900016c01035,109.84,110.0,going,-0.1599999999999966,0.1599999999999966,0,False,True,1
14,5b18647968a5ed00017343ec,110.0,110.31,time,0.0,0.3100000000000023,0,False,False,1
15,5d18251e19c4900016c01035,110.0,110.26,to?,-0.3100000000000023,0.2600000000000051,1,True,True,1
16,5b18647968a5ed00017343ec,110.31,110.96,actually.,0.04999999999999716,0.6499999999999915,0,False,False,1
17,5d18251e19c4900016c01035,111.24,112.05,I'm too,0.28000000000000114,0.8100000000000023,0,False,False,3
18,5b18647968a5ed00017343ec,112.54,112.79,"Oh,",0.4900000000000091,0.25,0,False,False,1
19,5d18251e19c4900016c01035,112.64,112.96,Uh huh.,-0.15000000000000568,0.3199999999999932,0,False,True,2
20,5b18647968a5ed00017343ec,112.79,113.46,"yeah,",-0.1699999999999875,0.6699999999999875,0,False,True,1
21,5d18251e19c4900016c01035,113.54,116.26,"Like 7:00 AM, so now it's like the opposite.",0.0800000000000125,2.719999999999999,0,False,False,10
22,5b18647968a5ed00017343ec,116.74,121.56,yeah. I always do it late at night because I have two little kids so I get them in bed and then,0.47999999999998977,4.820000000000007,0,False,False,22
23,5d18251e19c4900016c01035,122.04,123.06,All right.,0.480000000000004,1.019999999999996,0,False,False,2
24,5b18647968a5ed00017343ec,122.34,123.75,do it.,-0.7199999999999989,1.4099999999999966,0,False,True,2
25,5d18251e19c4900016c01035,123.74,123.94,Yeah.,-0.010000000000005116,0.20000000000000284,0,False,True,1
26,5b18647968a5ed00017343ec,124.64,125.54,Yeah. Yeah.,0.7000000000000028,0.9000000000000057,0,False,False,2
27,5d18251e19c4900016c01035,125.34,126.26,So how are you?,-0.20000000000000284,0.9200000000000017,1,True,True,4
28,5b18647968a5ed00017343ec,126.64,131.16,"Pretty good tired that they just ended. Where, what time is it for you?",0.37999999999999545,4.519999999999996,1,True,False,14
29,5d18251e19c4900016c01035,131.64,132.36,It's not,0.47999999999998977,0.7200000000000273,0,False,False,3
30,5b18647968a5ed00017343ec,132.84,135.94,"It's nine. Okay. Yeah, I'm in Arizona, so that's",0.47999999999998977,3.0999999999999943,0,False,False,12
31,5d18251e19c4900016c01035,135.94,136.57,okay.,0.0,0.6299999999999955,0,False,False,1
32,5b18647968a5ed00017343ec,135.95,136.65,nine,-0.6200000000000045,0.700000000000017,0,False,True,1
33,5d18251e19c4900016c01035,136.58,138.96,"Well, yeah, Nevada's already inside you.",-0.06999999999999318,2.3799999999999955,0,False,True,7
34,5b18647968a5ed00017343ec,139.44,140.54,clue. Yeah.,0.47999999999998977,1.0999999999999943,0,False,False,2
35,5d18251e19c4900016c01035,140.14,147.46,"Well, schedule somebody on the East Coast for like midnight. That seems a bit extreme. So I figured it would be somebody from also, you know, the West Coast.",-0.4000000000000057,7.320000000000022,0,False,True,29
36,5b18647968a5ed00017343ec,147.64,150.46,"Yeah. Well, my first one was somebody from Maryland",0.1799999999999784,2.8200000000000216,0,False,False,9
37,5d18251e19c4900016c01035,150.84,151.65,"Oh, nice.",0.37999999999999545,0.8100000000000023,0,False,False,2
38,5b18647968a5ed00017343ec,151.24,155.17,At like I did it I think at nine and or,-0.4099999999999966,3.9299999999999784,0,False,True,11
39,5d18251e19c4900016c01035,154.84,155.46,Oh.,-0.3299999999999841,0.6200000000000045,0,False,True,1
40,5b18647968a5ed00017343ec,155.17,157.85,"even 10. Yeah, he was on super",-0.29000000000002046,2.680000000000007,0,False,True,7
41,5d18251e19c4900016c01035,157.74,157.95,Mhm.,-0.10999999999998522,0.20999999999997954,0,False,True,1
42,5b18647968a5ed00017343ec,157.85,161.01,"late. It must have been nine because yeah, I don't know his was super",-0.09999999999999432,3.1599999999999966,0,False,True,15
43,5d18251e19c4900016c01035,160.84,161.05,Mhm.,-0.1699999999999875,0.21000000000000796,0,False,True,1
44,5b18647968a5ed00017343ec,161.01,165.55,"late though. He was like, yeah, I stay up late all the time. Okay.",-0.040000000000020464,4.5400000000000205,0,False,True,14
45,5d18251e19c4900016c01035,163.64,169.01,"Mhm. Well, I guess some people do work like, you know, different ships, so maybe corrupt",-1.910000000000025,5.3700000000000045,0,False,True,16
46,5b18647968a5ed00017343ec,168.84,169.46,Yeah.,-0.1699999999999875,0.6200000000000045,0,False,True,1
47,5d18251e19c4900016c01035,169.01,172.56,them. My ads work standard 9-5 Monday through.,-0.45000000000001705,3.5500000000000114,0,False,True,9
48,5b18647968a5ed00017343ec,172.44,172.94,Yeah.,-0.12000000000000455,0.5,0,False,True,1
49,5d18251e19c4900016c01035,173.34,173.75,"Yeah,",0.4000000000000057,0.4099999999999966,0,False,False,1
50,5b18647968a5ed00017343ec,174.14,174.95,What do you do?,0.38999999999998636,0.8100000000000023,1,True,False,4
51,5d18251e19c4900016c01035,175.64,178.55,I'm an administrative assistant for a vaping company.,0.6899999999999977,2.910000000000025,0,False,False,9
52,5b18647968a5ed00017343ec,178.94,180.46,Oh cool. Okay.,0.38999999999998636,1.5200000000000102,0,False,False,3
53,5d18251e19c4900016c01035,179.94,187.17,"So we answer like customer support tickets and just whatever they need me to purchase or you know, random",-0.5200000000000102,7.22999999999999,0,False,True,19
54,5b18647968a5ed00017343ec,186.94,187.45,Mhm.,-0.22999999999998977,0.5099999999999909,0,False,True,1
55,5d18251e19c4900016c01035,187.17,190.4,things. I'm very lucky. They let me work from home on Mondays,-0.28000000000000114,3.230000000000018,0,False,True,13
56,5b18647968a5ed00017343ec,190.24,190.44,"Yeah,",-0.1599999999999966,0.19999999999998863,0,False,True,1
57,5d18251e19c4900016c01035,190.4,192.33,and Fridays. So,-0.03999999999999204,1.9300000000000068,0,False,True,3
58,5b18647968a5ed00017343ec,192.24,192.56,that's,-0.09000000000000341,0.3199999999999932,0,False,True,2
59,5d18251e19c4900016c01035,192.34,192.55,"that's,",-0.21999999999999886,0.21000000000000796,0,False,True,2
60,5b18647968a5ed00017343ec,192.56,193.05,good.,0.009999999999990905,0.4900000000000091,0,False,False,1
61,5d18251e19c4900016c01035,193.14,200.06,"it's Corona. Like I was working from home totally for three months and then we came back and then I was like, can I just work from home some of the time when they're like, okay,",0.08999999999997499,6.920000000000016,0,False,False,38
62,5b18647968a5ed00017343ec,199.84,202.15,Oh yeah. That,-0.21999999999999886,2.3100000000000023,0,False,True,3
63,5d18251e19c4900016c01035,201.64,202.35,"yeah,",-0.5100000000000193,0.710000000000008,0,False,True,1
64,5b18647968a5ed00017343ec,202.16,204.36,"looks it so much easier, I'm sure.",-0.18999999999999773,2.200000000000017,0,False,True,8
65,5d18251e19c4900016c01035,204.54,207.26,"yeah, definitely. I have a big community helps a lot",0.1799999999999784,2.719999999999999,0,False,False,10
66,5b18647968a5ed00017343ec,207.64,209.14,Yeah. Yeah.,0.37999999999999545,1.5,0,False,False,2
67,5d18251e19c4900016c01035,209.84,210.27,and what do you,0.700000000000017,0.4300000000000068,0,False,False,4
68,5b18647968a5ed00017343ec,210.24,210.44,Yeah.,-0.030000000000001137,0.19999999999998863,0,False,True,1
69,5d18251e19c4900016c01035,210.27,210.56,do?,-0.1699999999999875,0.28999999999999204,1,True,True,1
70,5b18647968a5ed00017343ec,211.44,215.55,"Um I'm a stay at home mom right now, but I'm a teacher. So",0.8799999999999955,4.110000000000014,0,False,False,16
71,5d18251e19c4900016c01035,215.04,215.46,"Oh,",-0.5100000000000193,0.4200000000000159,0,False,True,1
72,5b18647968a5ed00017343ec,216.34,216.84,yeah.,0.8799999999999955,0.5,0,False,False,1
73,5d18251e19c4900016c01035,216.34,218.76,what? I think that will teach.,-0.5,2.4199999999999875,1,False,True,6
74,5b18647968a5ed00017343ec,219.24,228.23,"Um I taught 1st grade, 4th grade Other things, but those for the longest. So 4th",0.4800000000000182,8.98999999999998,0,False,False,16
75,5d18251e19c4900016c01035,228.04,228.36,Nice.,-0.18999999999999773,0.3200000000000216,0,False,True,1
76,5b18647968a5ed00017343ec,228.23,230.45,grade is my favorite. Yeah.,-0.13000000000002387,2.219999999999999,0,False,True,5
77,5d18251e19c4900016c01035,230.04,237.06,"Yeah. At that age they're a little bit, probably like easier. They have like a good person and they're not totally, you know, teenagers yet, but",-0.4099999999999966,7.02000000000001,0,False,True,28
