turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c12f106c4b80e000192c472,0.44,579.85,"Yeah. Yeah. Okay. Oh man. Yeah. Yeah. Yeah. Mm. Yeah. Mm. Yeah. Yeah. Yeah. Mhm. Yeah. Mhm. Yeah. Mhm. Yeah. Mhm. Mhm. Yeah, mm hmm. Mhm. Mhm, mm hmm. Right. Mhm. Yeah. Yeah. Yeah. Mhm. Mhm. Yeah. Okay. Okay. You know something? Yeah. Mhm. Yeah. Mhm. Mhm.",,579.41,1,False,False,47
1,5cd8d86210887400182db201,579.84,581.16,"Well good afternoon,",-0.009999999999990905,1.3199999999999363,0,False,True,3
2,5c12f106c4b80e000192c472,580.94,582.86,"Hi, how are you?",-0.2199999999999136,1.919999999999959,1,True,True,4
3,5cd8d86210887400182db201,582.84,584.76,I'm doing good. How are you doing?,-0.01999999999998181,1.919999999999959,1,True,True,8
4,5c12f106c4b80e000192c472,584.64,587.85,Pretty good. Pretty good. Welcome.,-0.12000000000000455,3.2100000000000364,0,False,True,5
5,5cd8d86210887400182db201,587.24,589.1,"Well, my name is Tim Isha",-0.6100000000000136,1.8600000000000136,0,False,True,6
6,5c12f106c4b80e000192c472,589.04,589.24,Uh huh.,-0.06000000000005912,0.20000000000004547,0,False,True,2
7,5cd8d86210887400182db201,589.1,590.06,what's your name?,-0.13999999999998636,0.9599999999999227,1,True,True,4
8,5c12f106c4b80e000192c472,590.04,591.06,"Joanie,",-0.01999999999998181,1.0199999999999818,0,False,True,1
9,5cd8d86210887400182db201,591.04,592.75,Joni Nice to meet you,-0.01999999999998181,1.7100000000000364,0,False,True,5
10,5c12f106c4b80e000192c472,592.54,601.86,"nice to meet you too. To Misha, I'm gonna judge your name down so that I can keep a track of all the people I've talked to where you live.",-0.21000000000003638,9.32000000000005,0,False,True,33
11,5cd8d86210887400182db201,602.44,603.76,"Knoxville Tennessee,",0.5800000000000409,1.3199999999999363,0,False,False,2
12,5c12f106c4b80e000192c472,603.84,605.46,"Oh, I love Tennessee.",0.08000000000004093,1.6200000000000045,0,False,False,4
13,5cd8d86210887400182db201,605.84,606.86,where are you from?,0.37999999999999545,1.0199999999999818,1,True,False,4
14,5c12f106c4b80e000192c472,606.94,610.26,"Um I live in Georgia now, but I used to live in Kentucky.",0.08000000000004093,3.3199999999999363,0,False,False,13
15,5cd8d86210887400182db201,610.24,611.51,That's awkward because yesterday,-0.01999999999998181,1.2699999999999818,0,False,True,5
16,5c12f106c4b80e000192c472,611.34,614.06,No,-0.16999999999995907,2.7199999999999136,0,False,True,1
17,5cd8d86210887400182db201,611.51,613.45,my chat person was from Georgia.,-2.5499999999999545,1.9400000000000546,0,False,True,6
18,5c12f106c4b80e000192c472,614.06,615.75,kidding. Really? Oh,0.6099999999999,1.6900000000000546,1,False,False,3
19,5cd8d86210887400182db201,615.14,618.76,Uh huh. She was from she was from Athens.,-0.6100000000000136,3.6200000000000045,0,False,True,9
20,5c12f106c4b80e000192c472,619.04,622.96,uh that's not too far from where I live. Yeah.,0.2799999999999727,3.9200000000000728,0,False,False,11
21,5cd8d86210887400182db201,621.34,624.06,Yeah she was going to the college down there,-1.6200000000000045,2.7199999999999136,0,False,True,9
22,5c12f106c4b80e000192c472,624.14,626.11,Okay. Um,0.08000000000004093,1.9700000000000273,0,False,False,2
23,5cd8d86210887400182db201,625.44,625.65,"so,",-0.6699999999999591,0.2099999999999227,0,False,True,1
24,5c12f106c4b80e000192c472,626.12,627.2,I used to go to Nashville,0.4700000000000273,1.080000000000041,0,False,False,6
25,5cd8d86210887400182db201,626.74,626.95,mm.,-0.4600000000000364,0.21000000000003638,0,False,True,1
26,5c12f106c4b80e000192c472,627.2,630.21,with my mom when she was alive to uh go visit,0.25,3.009999999999991,0,False,False,11
27,5cd8d86210887400182db201,630.04,630.25,Mhm.,-0.17000000000007276,0.21000000000003638,0,False,True,1
28,5c12f106c4b80e000192c472,630.21,632.44,places and see music and stuff like that.,-0.03999999999996362,2.230000000000018,0,False,True,8
29,5cd8d86210887400182db201,632.24,632.44,Yeah.,-0.20000000000004547,0.20000000000004547,0,False,True,1
30,5c12f106c4b80e000192c472,632.44,634.26,"So yeah,",0.0,1.8199999999999363,0,False,False,2
31,5cd8d86210887400182db201,633.84,634.64,Yeah.,-0.4199999999999591,0.7999999999999545,0,False,True,1
32,5c12f106c4b80e000192c472,634.27,638.17,"I don't know if I ever went to Knoxville per se, but",-0.37000000000000455,3.8999999999999773,0,False,True,13
33,5cd8d86210887400182db201,637.44,638.06,Mhm.,-0.7299999999999045,0.6199999999998909,0,False,True,1
34,5c12f106c4b80e000192c472,638.18,641.26,"I do love, you know the people in Tennessee are real nice, so.",0.12000000000000455,3.080000000000041,0,False,False,13
35,5cd8d86210887400182db201,640.94,646.85,Yes ma'am. Yeah. So from Nashville you're about two hours out from Knoxville.,-0.31999999999993634,5.909999999999968,0,False,True,14
36,5c12f106c4b80e000192c472,647.44,648.64,Oh,0.5900000000000318,1.1999999999999318,0,False,False,1
37,5cd8d86210887400182db201,647.44,648.06,Okay.,-1.1999999999999318,0.6199999999998909,0,False,True,1
38,5c12f106c4b80e000192c472,648.65,649.45,"okay,",0.5900000000000318,0.8000000000000682,0,False,False,1
39,5cd8d86210887400182db201,649.64,651.26,Mhm.,0.18999999999994088,1.6200000000000045,0,False,False,1
40,5c12f106c4b80e000192c472,650.54,656.26,"I don't it seems further than that, but oh",-0.7200000000000273,5.720000000000027,0,False,True,10
41,5cd8d86210887400182db201,655.14,665.95,"Yeah from your Nashville you can get from well from Knoxville to Nashville, it depends on how much you got your foot on the pedal. You can you can do about an hour and a half to two hours.",-1.1200000000000045,10.81000000000006,0,False,True,39
42,5c12f106c4b80e000192c472,665.94,668.7,"oh okay, okay,",-0.009999999999990905,2.759999999999991,0,False,True,3
43,5cd8d86210887400182db201,667.24,668.56,Mhm.,-1.4600000000000364,1.3199999999999363,0,False,True,1
44,5c12f106c4b80e000192c472,668.71,669.51,we,0.15000000000009095,0.7999999999999545,0,False,False,1
45,5cd8d86210887400182db201,669.04,670.15,Okay.,-0.4700000000000273,1.1100000000000136,0,False,True,1
46,5c12f106c4b80e000192c472,669.51,678.13,"don't travel much but we do go visit his uh his mom until Kobe came along, we went to Minnesota, blew",-0.6399999999999864,8.620000000000005,0,False,True,22
47,5cd8d86210887400182db201,677.04,677.85,"Oh wow,",-1.0900000000000318,0.8100000000000591,0,False,True,2
48,5c12f106c4b80e000192c472,678.13,683.76,up there to see her and she just turned 90 this year and we didn't get to go because of the virus. So,0.2799999999999727,5.6299999999999955,0,False,False,24
49,5cd8d86210887400182db201,684.74,686.06,90 wow.,0.9800000000000182,1.3199999999999363,0,False,False,2
50,5c12f106c4b80e000192c472,685.84,690.5,"yeah, but we're planning on going next month so we can kind of help her, help",-0.2199999999999136,4.659999999999968,0,False,True,17
51,5cd8d86210887400182db201,690.34,690.54,"Yeah,",-0.15999999999996817,0.1999999999999318,0,False,True,1
52,5c12f106c4b80e000192c472,690.5,694.56,"his sister out, let her have a chance to take a breather.",-0.03999999999996362,4.059999999999945,0,False,True,12
