turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5d3f6c700bd40e001cf67d98,6.14,7.36,Let's see.,,1.2200000000000006,0,False,False,3
1,5eb35e715308a1157ae3b853,23.54,24.26,Hello.,16.18,0.7200000000000024,0,False,False,1
2,5d3f6c700bd40e001cf67d98,25.34,26.36,"Hi, can you hear me?",1.0799999999999983,1.0199999999999996,1,True,False,5
3,5eb35e715308a1157ae3b853,26.54,27.65,Yeah amy,0.17999999999999972,1.1099999999999994,0,False,False,2
4,5d3f6c700bd40e001cf67d98,27.94,30.16,"I can't, how's it going?",0.2900000000000027,2.219999999999999,1,True,False,7
5,5eb35e715308a1157ae3b853,29.74,30.24,going,-0.4200000000000017,0.5,0,False,True,1
6,5d3f6c700bd40e001cf67d98,31.04,32.96,Fair enough.,0.8000000000000007,1.9200000000000017,0,False,False,2
7,5eb35e715308a1157ae3b853,33.64,35.56,well. Oh,0.6799999999999997,1.9200000000000017,0,False,False,2
8,5d3f6c700bd40e001cf67d98,36.64,36.84,Yeah.,1.0799999999999983,0.20000000000000284,0,False,False,1
9,5eb35e715308a1157ae3b853,36.64,38.16,my,-0.20000000000000284,1.519999999999996,0,False,True,1
10,5d3f6c700bd40e001cf67d98,37.44,37.85,Yeah,-0.7199999999999989,0.4100000000000037,0,False,True,1
11,5eb35e715308a1157ae3b853,38.17,41.16,remind. They have just been off.,0.3200000000000003,2.989999999999995,0,False,False,6
12,5d3f6c700bd40e001cf67d98,40.04,40.55,mhm,-1.1199999999999974,0.509999999999998,0,False,True,1
13,5eb35e715308a1157ae3b853,41.54,46.65,Um Okay that's good. So are you are,0.990000000000002,5.109999999999999,0,False,False,9
14,5d3f6c700bd40e001cf67d98,46.03,46.33,"Yeah,",-0.6199999999999974,0.29999999999999716,0,False,True,1
15,5eb35e715308a1157ae3b853,46.65,47.76,you retired?,0.3200000000000003,1.1099999999999994,1,True,False,2
16,5d3f6c700bd40e001cf67d98,47.74,50.95,I'm in California. Mhm,-0.01999999999999602,3.210000000000001,0,False,True,5
17,5eb35e715308a1157ae3b853,51.54,53.42,Nice. Where? I don't,0.5899999999999963,1.8800000000000026,1,False,False,5
18,5d3f6c700bd40e001cf67d98,53.24,53.96,uh,-0.17999999999999972,0.7199999999999989,0,False,True,1
19,5eb35e715308a1157ae3b853,53.42,56.46,really know too many places but my friend does live somewhere in south so.,-0.5399999999999991,3.039999999999999,0,False,True,14
20,5d3f6c700bd40e001cf67d98,56.94,61.05,"Oh not in, not in stroke out. I'm up in the bay area close to san Francisco.",0.4799999999999969,4.109999999999999,0,False,False,18
21,5eb35e715308a1157ae3b853,61.34,68.46,Okay so you get like uh like smoke and fog and all that from fire is real good then up there.,0.29000000000000625,7.11999999999999,0,False,False,21
22,5d3f6c700bd40e001cf67d98,68.44,69.79,Yeah yeah.,-0.01999999999999602,1.3500000000000085,0,False,True,2
23,5eb35e715308a1157ae3b853,69.04,70.36,What was that like?,-0.75,1.3199999999999932,1,True,True,4
