turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ec82c3f67c66a10c498ecf6,4.74,60.94,"Yeah Yeah, mm Oh thank you. Oh yeah. Well Oh mhm Yeah mhm Yeah mhm Yeah, mm Mhm mhm No mhm, mm hmm. No. Mhm Yeah.",,56.199999999999996,0,False,False,26
1,5ea74bccac99141164dfceeb,61.24,63.25,Mhm. Mhm. Hello?,0.30000000000000426,2.009999999999998,1,True,False,3
2,5ec82c3f67c66a10c498ecf6,63.74,64.24,Uh huh,0.490000000000002,0.4999999999999929,0,False,False,2
3,5ea74bccac99141164dfceeb,64.94,65.75,Can you hear me?,0.7000000000000028,0.8100000000000023,1,True,False,4
4,5ec82c3f67c66a10c498ecf6,66.74,69.06,Okay. Full,0.9899999999999949,2.3200000000000074,0,False,False,2
5,5ea74bccac99141164dfceeb,69.34,70.56,"Hi, can you hear me?",0.28000000000000114,1.2199999999999989,1,True,False,5
6,5ec82c3f67c66a10c498ecf6,70.74,71.66,Yes you can hear me.,0.1799999999999926,0.9200000000000017,0,False,False,5
7,5ea74bccac99141164dfceeb,71.94,77.96,"Yes, I have a loud roommate or downstairs neighbors, so I had to put my headphones on.",0.28000000000000114,6.019999999999996,0,False,False,17
8,5ec82c3f67c66a10c498ecf6,77.54,80.55,"No, you're good. You're good problem.",-0.4199999999999875,3.009999999999991,0,False,True,8
9,5ea74bccac99141164dfceeb,81.94,83.05,How are you?,1.3900000000000006,1.1099999999999994,1,True,False,3
10,5ec82c3f67c66a10c498ecf6,83.14,84.25,I'm good. How are you?,0.09000000000000341,1.1099999999999994,1,True,False,6
11,5ea74bccac99141164dfceeb,84.94,87.76,"Good, And where are you located? Can I ask?",0.6899999999999977,2.8200000000000074,2,True,False,9
12,5ec82c3f67c66a10c498ecf6,88.04,90.16,"Yeah, I'm in texas. Austin texas.",0.28000000000000114,2.1199999999999903,0,False,False,7
13,5ea74bccac99141164dfceeb,90.34,91.64,"Oh wow, I'm in",0.18000000000000682,1.2999999999999972,0,False,False,5
14,5ec82c3f67c66a10c498ecf6,91.54,91.74,Yeah.,-0.09999999999999432,0.19999999999998863,0,False,True,1
15,5ea74bccac99141164dfceeb,91.64,92.56,Chicago.,-0.09999999999999432,0.9200000000000017,0,False,True,1
16,5ec82c3f67c66a10c498ecf6,92.94,94.85,Oh my gosh. Must,0.37999999999999545,1.9099999999999966,0,False,False,4
17,5ea74bccac99141164dfceeb,94.64,95.14,Yeah.,-0.20999999999999375,0.5,0,False,True,1
18,5ec82c3f67c66a10c498ecf6,94.85,97.15,be so much nicer up there right now. Mhm,-0.29000000000000625,2.3000000000000114,0,False,True,9
19,5ea74bccac99141164dfceeb,97.44,98.25,Nicer.,0.28999999999999204,0.8100000000000023,0,False,False,1
20,5ec82c3f67c66a10c498ecf6,98.64,99.75,Like weather wise,0.39000000000000057,1.1099999999999994,0,False,False,3
21,5ea74bccac99141164dfceeb,99.24,105.05,Mhm. It's freezing. Are you getting lots of rain?,-0.5100000000000051,5.810000000000002,1,True,True,10
22,5ec82c3f67c66a10c498ecf6,105.84,108.82,We don't get like much rain in Texas. It's pretty,0.7900000000000063,2.9799999999999898,0,False,False,12
23,5ea74bccac99141164dfceeb,108.54,109.04,Uh huh.,-0.2799999999999869,0.5,0,False,True,2
24,5ec82c3f67c66a10c498ecf6,108.82,111.96,dry right now. It's like I didn't think in the 70's,-0.22000000000001307,3.1400000000000006,0,False,True,14
25,5ea74bccac99141164dfceeb,112.84,113.95,"Oh, okay.",0.8800000000000097,1.1099999999999994,0,False,False,2
26,5ec82c3f67c66a10c498ecf6,114.34,114.76,mhm,0.39000000000000057,0.4200000000000017,0,False,False,1
27,5ea74bccac99141164dfceeb,114.54,117.36,"Yeah, here, it's like 35.",-0.21999999999999886,2.819999999999993,0,False,True,6
28,5ec82c3f67c66a10c498ecf6,117.34,117.84,Yeah.,-0.01999999999999602,0.5,0,False,True,1
29,5ea74bccac99141164dfceeb,118.04,124.76,"Yeah. So when you said that, I'm like, okay, you haven't been to Chicago in the like winter, have you?",0.20000000000000284,6.719999999999999,1,True,False,22
30,5ec82c3f67c66a10c498ecf6,124.24,125.95,People but,-0.5200000000000102,1.710000000000008,0,False,True,2
31,5ea74bccac99141164dfceeb,125.34,132.84,"Because this is it's nice and sunny here, but it's like the temps are dropping, so",-0.6099999999999994,7.5,0,False,True,18
32,5ec82c3f67c66a10c498ecf6,132.54,133.26,mhm,-0.30000000000001137,0.7199999999999989,0,False,True,1
33,5ea74bccac99141164dfceeb,132.85,140.0,I just got home from getting groceries because our city is going into a like a shutdown for,-0.4099999999999966,7.150000000000006,0,False,True,18
34,5ec82c3f67c66a10c498ecf6,139.59,140.36,role?,-0.4099999999999966,0.7700000000000102,1,True,True,1
35,5ea74bccac99141164dfceeb,140.0,150.21,"Covid. Yeah, so it's like crazy at the the grocery store, like you can only take one thing of toilet paper in, like six cans of canned",-0.36000000000001364,10.210000000000008,0,False,True,28
36,5ec82c3f67c66a10c498ecf6,150.04,150.36,Yeah.,-0.17000000000001592,0.3200000000000216,0,False,True,1
37,5ea74bccac99141164dfceeb,150.21,153.47,food at the whole foods that I live here. So,-0.15000000000000568,3.259999999999991,0,False,True,10
38,5ec82c3f67c66a10c498ecf6,153.04,153.66,Uh huh.,-0.4300000000000068,0.6200000000000045,0,False,True,2
39,5ea74bccac99141164dfceeb,153.47,157.96,it it was crazy. So the grocery store was packed.,-0.18999999999999773,4.490000000000009,0,False,True,10
40,5ec82c3f67c66a10c498ecf6,158.74,159.83,Is it,0.7800000000000011,1.0900000000000034,0,False,False,2
41,5ea74bccac99141164dfceeb,159.74,160.06,Yeah.,-0.09000000000000341,0.3199999999999932,0,False,True,1
42,5ec82c3f67c66a10c498ecf6,159.83,162.06,really bad up there? Like,-0.22999999999998977,2.2299999999999898,1,False,True,5
43,5ea74bccac99141164dfceeb,161.44,162.36,"Yeah, it's",-0.6200000000000045,0.9200000000000159,0,False,True,3
44,5ec82c3f67c66a10c498ecf6,162.07,162.66,this is,-0.29000000000002046,0.5900000000000034,0,False,True,2
45,5ea74bccac99141164dfceeb,162.37,171.66,it is really bad and um It's concerning actually because I think our positivity rate is like 14% right now.,-0.28999999999999204,9.289999999999992,0,False,True,21
46,5ec82c3f67c66a10c498ecf6,172.24,172.39,all,0.5800000000000125,0.14999999999997726,0,False,False,1
47,5ea74bccac99141164dfceeb,172.34,172.96,"Yeah,",-0.04999999999998295,0.6200000000000045,0,False,True,1
