turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5dae16d241fbb6001160ce72,18.34,37.34,"Yeah, yes, good for you. That's the question. Okay. Mhm. Yeah,",,19.000000000000004,0,False,False,12
1,591bc89fb817f400015b7017,77.14,78.96,How are you doing?,39.8,1.8199999999999932,1,True,False,4
2,5dae16d241fbb6001160ce72,78.54,80.46,"Yeah, I'm doing good. How are you?",-0.4199999999999875,1.9199999999999875,1,True,True,8
3,591bc89fb817f400015b7017,80.24,85.76,"Good, good. I'm sorry about that. I accidentally moved ahead and had to find",-0.21999999999999886,5.52000000000001,0,False,True,15
4,5dae16d241fbb6001160ce72,85.24,86.78,"Yeah,",-0.5200000000000102,1.5400000000000063,0,False,True,1
5,591bc89fb817f400015b7017,85.76,87.76,the lake to jump back into the chat.,-1.019999999999996,2.0,0,False,True,8
6,5dae16d241fbb6001160ce72,87.74,88.25,"no, no",-0.020000000000010232,0.5100000000000051,0,False,True,2
7,591bc89fb817f400015b7017,88.24,88.66,Mhm.,-0.010000000000005116,0.4200000000000017,0,False,True,1
8,5dae16d241fbb6001160ce72,88.25,88.94,worries.,-0.4099999999999966,0.6899999999999977,0,False,True,1
9,591bc89fb817f400015b7017,89.14,89.34,Yeah.,0.20000000000000284,0.20000000000000284,0,False,False,1
10,5dae16d241fbb6001160ce72,89.54,91.06,So how's everything on your side?,0.20000000000000284,1.519999999999996,1,True,False,7
11,591bc89fb817f400015b7017,91.14,98.86,"Uh, well, it's, it's a rough day. I got my best friends came down with the coronavirus, so he's",0.0799999999999983,7.719999999999999,0,False,False,22
12,5dae16d241fbb6001160ce72,98.84,99.02,Oh,-0.01999999999999602,0.1799999999999926,0,False,True,1
13,591bc89fb817f400015b7017,98.86,99.13,on a,-0.1599999999999966,0.269999999999996,0,False,True,2
14,5dae16d241fbb6001160ce72,99.02,100.06,"no,",-0.10999999999999943,1.0400000000000063,0,False,True,1
15,591bc89fb817f400015b7017,99.14,102.16,"vent right now. That just happened this weekend. So,",-0.9200000000000017,3.019999999999996,0,False,True,9
16,5dae16d241fbb6001160ce72,102.04,103.33,you,-0.11999999999999034,1.289999999999992,0,False,True,1
17,591bc89fb817f400015b7017,102.94,103.95,yeah.,-0.39000000000000057,1.0100000000000051,0,False,True,1
18,5dae16d241fbb6001160ce72,103.33,104.82,"know, wow,",-0.6200000000000045,1.4899999999999949,0,False,True,2
19,591bc89fb817f400015b7017,104.64,104.96,Yeah.,-0.1799999999999926,0.3199999999999932,0,False,True,1
20,5dae16d241fbb6001160ce72,104.82,107.59,is like your first friend who's like been,-0.14000000000000057,2.7700000000000102,0,False,True,9
21,591bc89fb817f400015b7017,107.34,107.66,Mhm.,-0.25,0.3199999999999932,0,False,True,1
22,5dae16d241fbb6001160ce72,107.59,108.86,that severe?,-0.06999999999999318,1.269999999999996,1,True,True,2
23,591bc89fb817f400015b7017,108.44,111.12,Yeah. Yeah.,-0.4200000000000017,2.680000000000007,0,False,True,2
24,5dae16d241fbb6001160ce72,109.54,110.85,Yeah.,-1.5799999999999983,1.309999999999988,0,False,True,1
25,591bc89fb817f400015b7017,111.13,111.58,Other,0.28000000000000114,0.45000000000000284,0,False,False,1
26,5dae16d241fbb6001160ce72,111.44,112.1,Uh,-0.14000000000000057,0.6599999999999966,0,False,True,1
27,591bc89fb817f400015b7017,111.58,112.15,"than that, it",-0.519999999999996,0.5700000000000074,0,False,True,3
28,5dae16d241fbb6001160ce72,112.11,112.39,they,-0.04000000000000625,0.28000000000000114,0,False,True,1
29,591bc89fb817f400015b7017,112.15,112.54,had just,-0.23999999999999488,0.39000000000000057,0,False,True,2
30,5dae16d241fbb6001160ce72,112.4,112.75,just,-0.14000000000000057,0.3499999999999943,0,False,True,1
31,591bc89fb817f400015b7017,112.54,112.77,been,-0.20999999999999375,0.22999999999998977,0,False,True,1
32,5dae16d241fbb6001160ce72,112.75,112.92,get,-0.01999999999999602,0.1700000000000017,0,False,True,1
33,591bc89fb817f400015b7017,112.77,113.18,people,-0.15000000000000568,0.4100000000000108,0,False,True,1
34,5dae16d241fbb6001160ce72,112.93,113.49,people,-0.25,0.5599999999999881,0,False,True,1
35,591bc89fb817f400015b7017,113.18,114.09,"in passing,",-0.30999999999998806,0.9099999999999966,0,False,True,2
36,5dae16d241fbb6001160ce72,113.5,114.17,"at nothing,",-0.5900000000000034,0.6700000000000017,0,False,True,2
37,591bc89fb817f400015b7017,114.09,114.22,you,-0.0799999999999983,0.12999999999999545,0,False,True,1
38,5dae16d241fbb6001160ce72,114.18,114.43,you,-0.03999999999999204,0.25,0,False,True,1
39,591bc89fb817f400015b7017,114.22,114.47,"know,",-0.21000000000000796,0.25,0,False,True,1
40,5dae16d241fbb6001160ce72,114.43,114.76,"know,",-0.03999999999999204,0.3299999999999983,0,False,True,1
41,591bc89fb817f400015b7017,114.47,123.65,"and all of them have been asymptomatic. In fact, I had one cousin in Jersey. She had like flu like symptoms like one day and then was fine",-0.29000000000000625,9.180000000000007,0,False,True,28
42,5dae16d241fbb6001160ce72,123.84,124.76,mm hmm.,0.18999999999999773,0.9200000000000017,0,False,False,2
43,591bc89fb817f400015b7017,124.14,129.93,and then found out later on that she had had the anti bodies and she had had it and never even known it.,-0.6200000000000045,5.790000000000006,0,False,True,23
44,5dae16d241fbb6001160ce72,129.84,129.97,Well,-0.09000000000000341,0.12999999999999545,0,False,True,1
45,591bc89fb817f400015b7017,129.93,130.04,And,-0.03999999999999204,0.10999999999998522,0,False,True,1
46,5dae16d241fbb6001160ce72,130.03,130.21,you,-0.009999999999990905,0.18000000000000682,0,False,True,1
47,591bc89fb817f400015b7017,130.04,130.4,that's,-0.17000000000001592,0.36000000000001364,0,False,True,2
48,5dae16d241fbb6001160ce72,130.21,130.44,have,-0.18999999999999773,0.22999999999998977,0,False,True,1
49,591bc89fb817f400015b7017,130.4,130.53,the,-0.03999999999999204,0.12999999999999545,0,False,True,1
50,5dae16d241fbb6001160ce72,130.44,130.53,to,-0.09000000000000341,0.09000000000000341,0,False,True,1
51,591bc89fb817f400015b7017,130.53,130.77,only,0.0,0.2400000000000091,0,False,False,1
52,5dae16d241fbb6001160ce72,130.54,130.84,be all,-0.2300000000000182,0.30000000000001137,0,False,True,2
53,591bc89fb817f400015b7017,130.77,131.01,time,-0.06999999999999318,0.23999999999998067,0,False,True,1
54,5dae16d241fbb6001160ce72,130.84,131.21,the time,-0.1699999999999875,0.37000000000000455,0,False,True,2
55,591bc89fb817f400015b7017,131.01,131.29,we can,-0.20000000000001705,0.28000000000000114,0,False,True,2
56,5dae16d241fbb6001160ce72,131.22,131.48,because,-0.06999999999999318,0.2599999999999909,0,False,True,1
57,591bc89fb817f400015b7017,131.29,131.61,figure,-0.18999999999999773,0.3200000000000216,0,False,True,1
58,5dae16d241fbb6001160ce72,131.49,131.98,"previously,",-0.12000000000000455,0.4899999999999807,0,False,True,1
59,591bc89fb817f400015b7017,131.61,133.69,she was sick. So,-0.3699999999999761,2.079999999999984,0,False,True,4
60,5dae16d241fbb6001160ce72,133.34,133.55,"right,",-0.3499999999999943,0.21000000000000796,0,False,True,1
61,591bc89fb817f400015b7017,133.7,134.88,"yeah. So it's just,",0.14999999999997726,1.1800000000000068,0,False,False,5
62,5dae16d241fbb6001160ce72,134.54,134.98,it takes,-0.3400000000000034,0.4399999999999977,0,False,True,2
63,591bc89fb817f400015b7017,134.88,135.14,it's,-0.09999999999999432,0.2599999999999909,0,False,True,2
64,5dae16d241fbb6001160ce72,135.04,135.33,its,-0.09999999999999432,0.29000000000002046,0,False,True,1
65,591bc89fb817f400015b7017,135.14,136.28,crazy.,-0.19000000000002615,1.1400000000000148,0,False,True,1
66,5dae16d241fbb6001160ce72,135.33,135.65,place.,-0.9499999999999886,0.3199999999999932,0,False,True,1
67,591bc89fb817f400015b7017,136.29,137.75,And also,0.6399999999999864,1.460000000000008,0,False,False,2
68,5dae16d241fbb6001160ce72,136.64,138.3,We're living in a crazy world right now.,-1.1100000000000136,1.660000000000025,0,False,True,9
69,591bc89fb817f400015b7017,138.24,139.5,"boy,",-0.060000000000002274,1.259999999999991,0,False,True,1
70,5dae16d241fbb6001160ce72,138.3,140.26,So,-1.1999999999999886,1.9599999999999795,0,False,True,1
71,591bc89fb817f400015b7017,139.5,141.77,are we ever or are we ever? So how,-0.7599999999999909,2.2700000000000102,1,False,True,9
72,5dae16d241fbb6001160ce72,141.64,141.84,"yeah,",-0.13000000000002387,0.20000000000001705,0,False,True,1
73,591bc89fb817f400015b7017,141.77,142.65,are you doing?,-0.06999999999999318,0.8799999999999955,1,True,True,3
74,5dae16d241fbb6001160ce72,142.54,148.06,I'm doing well. I mean it's it's been a lot like I live in new york city right now. So,-0.11000000000001364,5.52000000000001,0,False,True,23
75,591bc89fb817f400015b7017,147.84,148.14,Yeah.,-0.21999999999999886,0.29999999999998295,0,False,True,1
76,5dae16d241fbb6001160ce72,148.07,148.45,um,-0.06999999999999318,0.37999999999999545,0,False,True,1
77,591bc89fb817f400015b7017,148.15,148.86,Okay.,-0.29999999999998295,0.710000000000008,0,False,True,1
78,5dae16d241fbb6001160ce72,148.84,151.65,"the number of cases haven't been so high, which",-0.020000000000010232,2.8100000000000023,0,False,True,10
79,591bc89fb817f400015b7017,151.64,152.26,Yeah.,-0.010000000000019327,0.6200000000000045,0,False,True,1
