turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5bc9f8b677740000016a08b5,90.94,91.15,Mhm.,,0.21000000000000796,0,False,False,1
1,5c670a430d80fd00014264f9,91.64,96.36,Mhm. Uh huh. Hello,0.4899999999999949,4.719999999999999,0,False,False,4
2,5bc9f8b677740000016a08b5,95.84,98.36,Uh huh. Hello how are you?,-0.519999999999996,2.519999999999996,1,True,True,6
3,5c670a430d80fd00014264f9,98.64,100.01,dude dude how's it going?,0.28000000000000114,1.3700000000000045,1,True,False,6
4,5bc9f8b677740000016a08b5,100.34,100.76,Good,0.3299999999999983,0.4200000000000017,0,False,False,1
5,5c670a430d80fd00014264f9,100.39,110.26,Well for certain for certain? You're in a earlier no earlier times only that's the son in the back that's not a light. You have. Right,-0.37000000000000455,9.870000000000005,1,False,True,29
6,5bc9f8b677740000016a08b5,110.44,111.25,that's a light.,0.1799999999999926,0.8100000000000023,0,False,False,4
7,5c670a430d80fd00014264f9,111.64,112.45,that's a light.,0.39000000000000057,0.8100000000000023,0,False,False,4
8,5bc9f8b677740000016a08b5,112.64,113.26,Yeah,0.18999999999999773,0.6200000000000045,0,False,False,1
9,5c670a430d80fd00014264f9,112.94,113.97,Oh okay,-0.3200000000000074,1.0300000000000011,0,False,True,2
10,5bc9f8b677740000016a08b5,113.84,114.26,I mean,-0.12999999999999545,0.4200000000000017,0,False,True,2
11,5c670a430d80fd00014264f9,113.97,115.36,so where are you? Where you at?,-0.29000000000000625,1.3900000000000006,2,True,True,7
12,5bc9f8b677740000016a08b5,115.44,116.66,I'm in Georgia.,0.0799999999999983,1.2199999999999989,0,False,False,4
13,5c670a430d80fd00014264f9,116.94,117.61,Okay,0.28000000000000114,0.6700000000000017,0,False,False,1
14,5bc9f8b677740000016a08b5,117.04,117.24,Yeah,-0.5699999999999932,0.19999999999998863,0,False,True,1
15,5c670a430d80fd00014264f9,117.62,119.68,then we're in the same time you were in the,0.38000000000000966,2.0600000000000023,0,False,False,11
16,5bc9f8b677740000016a08b5,119.64,120.26,instant.,-0.04000000000000625,0.6200000000000045,0,False,True,1
17,5c670a430d80fd00014264f9,119.68,121.46,same time I'm in new york,-0.5799999999999983,1.779999999999987,0,False,True,7
18,5bc9f8b677740000016a08b5,122.54,123.46,Yeah Eastern.,1.0800000000000125,0.9199999999999875,0,False,False,2
19,5c670a430d80fd00014264f9,123.64,125.95,Mr times. Okay,0.18000000000000682,2.3100000000000023,0,False,False,3
20,5bc9f8b677740000016a08b5,124.54,126.76,Yeah it's like it's P. M.,-1.4099999999999966,2.219999999999999,0,False,True,8
21,5c670a430d80fd00014264f9,127.64,132.56,six p.m. In it. I thought I thought that that looks like uh sunlight so I'm like wow you must be,0.8799999999999955,4.920000000000002,0,False,False,22
22,5bc9f8b677740000016a08b5,132.34,133.36,Well I have,-0.21999999999999886,1.0200000000000102,0,False,True,3
23,5c670a430d80fd00014264f9,133.14,133.35,what?,-0.22000000000002728,0.21000000000000796,1,True,True,1
24,5bc9f8b677740000016a08b5,133.36,136.28,in front of a window but no it's it's dark outside,0.010000000000019327,2.9199999999999875,0,False,False,13
25,5c670a430d80fd00014264f9,135.84,136.05,And,-0.4399999999999977,0.21000000000000796,0,False,True,1
26,5bc9f8b677740000016a08b5,136.28,136.86,already.,0.22999999999998977,0.5800000000000125,0,False,False,1
27,5c670a430d80fd00014264f9,136.64,141.16,yeah it's definitely ducks have a window right here and there's no light coming through agency.,-0.22000000000002728,4.52000000000001,0,False,True,18
28,5bc9f8b677740000016a08b5,141.64,144.04,Have you guys had snow? Yeah.,0.47999999999998977,2.4000000000000057,1,False,False,6
29,5c670a430d80fd00014264f9,144.44,153.65,Not not yet and in fact it's gotten unseasonably warm so um there was a cold snap about a week and a half ago,0.4000000000000057,9.210000000000008,0,False,False,25
30,5bc9f8b677740000016a08b5,155.14,155.32,Well,1.4899999999999807,0.18000000000000682,0,False,False,1
31,5c670a430d80fd00014264f9,155.24,155.96,brattleboro.,-0.07999999999998408,0.7199999999999989,0,False,True,1
32,5bc9f8b677740000016a08b5,155.32,163.36,I was just then I saw a pick I didn't watch the video or anything but I saw a picture of trump uh like the,-0.6400000000000148,8.04000000000002,0,False,True,26
33,5c670a430d80fd00014264f9,163.64,163.85,Mhm.,0.2799999999999727,0.21000000000000796,0,False,False,1
34,5bc9f8b677740000016a08b5,163.74,167.85,Arlington so it's up that's up north near your area. And,-0.10999999999998522,4.109999999999985,0,False,True,13
35,5c670a430d80fd00014264f9,167.54,168.05,Right,-0.3100000000000023,0.5100000000000193,0,False,True,1
36,5bc9f8b677740000016a08b5,167.85,171.65,uh I thought I saw snow or flakes on his um on his suit,-0.20000000000001705,3.8000000000000114,0,False,True,14
37,5c670a430d80fd00014264f9,172.04,177.88,or well um I would have guessed that there might have been snow up in uh you know like,0.38999999999998636,5.840000000000003,0,False,False,19
38,5bc9f8b677740000016a08b5,177.74,179.05,Virginia.,-0.13999999999998636,1.3100000000000023,0,False,True,1
39,5c670a430d80fd00014264f9,177.88,178.78,up in the Catskills?,-1.170000000000016,0.9000000000000057,1,True,True,4
40,5bc9f8b677740000016a08b5,179.06,179.74,Yeah.,0.28000000000000114,0.6800000000000068,0,False,False,1
41,5c670a430d80fd00014264f9,179.34,182.76,Yeah up in the Appalachians about maybe,-0.4000000000000057,3.4199999999999875,0,False,True,7
42,5bc9f8b677740000016a08b5,182.64,182.85,Oh.,-0.12000000000000455,0.21000000000000796,0,False,True,1
43,5c670a430d80fd00014264f9,182.76,194.91,a week and a half ago. But I'm over here in the city and we probably won't see snow. I mean it's not that we never had thanksgiving snow but lately it's it's it's too warm. I mean like today we're in,-0.09000000000000341,12.150000000000006,0,False,True,49
44,5bc9f8b677740000016a08b5,194.84,195.05,Oh.,-0.06999999999999318,0.21000000000000796,0,False,True,1
45,5c670a430d80fd00014264f9,194.91,195.49,this when,-0.14000000000001478,0.5800000000000125,0,False,True,2
46,5bc9f8b677740000016a08b5,195.44,195.65,Oh,-0.05000000000001137,0.21000000000000796,0,False,True,1
47,5c670a430d80fd00014264f9,195.49,197.56,the high sixties so,-0.1599999999999966,2.069999999999993,0,False,True,4
48,5bc9f8b677740000016a08b5,197.54,198.04,yeah.,-0.020000000000010232,0.5,0,False,True,1
49,5c670a430d80fd00014264f9,197.94,201.1,wait you want for snow? In fact I think the coldest,-0.09999999999999432,3.1599999999999966,1,False,True,11
50,5bc9f8b677740000016a08b5,200.94,201.15,Oh,-0.1599999999999966,0.21000000000000796,0,False,True,1
51,5c670a430d80fd00014264f9,201.1,205.35,day it's been in november was ironically Election Day last week,-0.05000000000001137,4.25,0,False,True,12
52,5bc9f8b677740000016a08b5,207.14,210.76,yeah we had a couple of days. Well I'm like 15 minutes from Atlanta,1.789999999999992,3.6200000000000045,0,False,False,15
53,5c670a430d80fd00014264f9,211.04,211.66,wow.,0.28000000000000114,0.6200000000000045,0,False,False,1
54,5bc9f8b677740000016a08b5,211.44,215.96,And uh we typically if if we get snow it's normally a brown april,-0.21999999999999886,4.52000000000001,0,False,True,15
55,5c670a430d80fd00014264f9,216.84,218.96,Oh april,0.8799999999999955,2.1200000000000045,0,False,False,2
56,5bc9f8b677740000016a08b5,218.24,221.63,and it's for like two days. Yeah,-0.7199999999999989,3.3899999999999864,0,False,True,8
57,5c670a430d80fd00014264f9,220.44,221.24,yeah,-1.1899999999999977,0.8000000000000114,0,False,True,1
58,5bc9f8b677740000016a08b5,221.64,222.18,it's gone,0.39999999999997726,0.5400000000000205,0,False,False,3
59,5c670a430d80fd00014264f9,221.94,222.56,I'm,-0.2400000000000091,0.6200000000000045,0,False,True,2
60,5bc9f8b677740000016a08b5,222.18,223.36,within 24 hours.,-0.37999999999999545,1.1800000000000068,0,False,True,3
61,5c670a430d80fd00014264f9,222.94,231.46,I would have thought that you know one Georgia really hardly get snow and then it was to get snow. I thought I wouldn't mind at the heart of winter like,-0.4200000000000159,8.52000000000001,0,False,True,32
62,5bc9f8b677740000016a08b5,231.24,232.64,No no it's,-0.21999999999999886,1.3999999999999773,0,False,True,4
63,5c670a430d80fd00014264f9,232.54,232.66,you,-0.09999999999999432,0.12000000000000455,0,False,True,1
64,5bc9f8b677740000016a08b5,232.64,233.07,normally,-0.020000000000010232,0.4300000000000068,0,False,True,1
