turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5eda93dcca52056b992dc4e7,3.74,186.54,"Uh huh. Yeah. Yeah. Okay. Yeah. Mhm. Here, this is my life. Yeah. Yeah, wow. What you believe about yourself, about your four? Know what? Mm hmm. Mhm Oh yeah. Mr Yeah, I know. Okay. Really? All right. Yeah. Mhm. We're getting here. Yeah. What the hell is? Yeah. Yeah. What? Yeah, we want. Right. Yeah, I'll keep that. Thank you. Yeah. Uh huh. Yeah. Right. I forgot being on this planet. Really. Trouble. Mhm. Yeah. Yeah. Okay. Yeah. Just just you little fucker here, careful, careful. Okay, I get it up. Yeah. Okay.",,182.79999999999998,5,False,False,96
1,5ea91e89257581388e79adc6,187.84,189.66,clown.,1.3000000000000114,1.8199999999999932,0,False,False,1
2,5eda93dcca52056b992dc4e7,189.44,190.76,Hi.,-0.21999999999999886,1.3199999999999932,0,False,True,1
3,5ea91e89257581388e79adc6,190.44,195.53,"Yeah, I'm glad that there's actually someone here,",-0.3199999999999932,5.090000000000003,0,False,True,10
4,5eda93dcca52056b992dc4e7,195.51,195.84,Yeah.,-0.020000000000010232,0.3300000000000125,0,False,True,1
5,5ea91e89257581388e79adc6,195.54,197.28,"the last couple of these I've done,",-0.30000000000001137,1.740000000000009,0,False,True,8
6,5eda93dcca52056b992dc4e7,197.04,197.25,"Well,",-0.2400000000000091,0.21000000000000796,0,False,True,1
7,5ea91e89257581388e79adc6,197.29,198.06,The other person,0.03999999999999204,0.7700000000000102,0,False,False,3
8,5eda93dcca52056b992dc4e7,197.94,198.14,yeah.,-0.12000000000000455,0.19999999999998863,0,False,True,1
9,5ea91e89257581388e79adc6,198.06,198.86,didn't show up.,-0.07999999999998408,0.8000000000000114,0,False,True,4
10,5eda93dcca52056b992dc4e7,199.54,201.12,Really? I've,0.6799999999999784,1.5800000000000125,1,False,False,3
11,5ea91e89257581388e79adc6,200.84,201.46,Yeah.,-0.28000000000000114,0.6200000000000045,0,False,True,1
12,5eda93dcca52056b992dc4e7,201.13,205.75,only had bad luck this last time and that's the last is only this last time.,-0.3300000000000125,4.6200000000000045,0,False,True,17
13,5ea91e89257581388e79adc6,206.24,207.16,Uh huh.,0.4900000000000091,0.9199999999999875,0,False,False,2
14,5eda93dcca52056b992dc4e7,206.44,207.95,Yeah. Yeah.,-0.7199999999999989,1.509999999999991,0,False,True,2
15,5ea91e89257581388e79adc6,207.54,214.96,"Yeah, this this is my 5th successful one.",-0.4099999999999966,7.420000000000016,0,False,True,8
16,5eda93dcca52056b992dc4e7,215.64,216.66,Nice.,0.6799999999999784,1.0200000000000102,0,False,False,1
17,5ea91e89257581388e79adc6,218.24,219.95,But,1.5800000000000125,1.7099999999999795,0,False,False,1
