turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5eb05058661fe60d7601edde,3.04,566.3,"Yeah. Mhm Yeah. Mhm Yeah. Start Oh Mhm, mm hmm. Yeah. Mhm Yeah. Mhm, Mhm Mhm Yeah. Yeah. Yeah. Mhm Mhm Okay. Everything okay. Yeah, Just just mhm Uh huh Yeah. Yeah. The best solution, yeah. Uh huh Mhm hold on, hold on. Oh, Mhm Yeah. What? Yeah. Mhm Oh yeah, Yeah. Okay. Right. Mhm I want to, yeah. Mm Mhm Right, Mhm, Mhm Yeah, right there in the morning, Yeah. Okay. Oh, that's fine. I don't want to working at the forefront, mm Okay. Yeah. Oh, mhm mm Mhm, Mhm Thousands, Yeah, Yeah, for the mm mhm The first time mhm Mhm Yeah, mm. Mhm Mhm Mhm pushing over Mhm Yeah, Uh huh Mhm uh Mhm Yes, all the time. Thank you. Yeah. Yeah. Right, Yeah, actually, yeah. Okay. Yeah. Mhm Yeah. Oh, mhm Mhm Together. Uh huh Yeah. Uh",,563.26,1,False,False,143
1,5687d85e369319000c269c55,566.24,566.56,Hello.,-0.05999999999994543,0.31999999999993634,0,False,True,1
2,5eb05058661fe60d7601edde,566.3,569.63,huh All right. Yeah. Ok.,-0.2599999999999909,3.330000000000041,0,False,True,5
3,5687d85e369319000c269c55,569.74,570.25,Oh.,0.11000000000001364,0.5099999999999909,0,False,False,1
4,5eb05058661fe60d7601edde,570.54,573.75,"Sorry, my lighting is so bad. Like",0.2899999999999636,3.2100000000000364,0,False,False,7
5,5687d85e369319000c269c55,573.24,573.45,Oh.,-0.5099999999999909,0.21000000000003638,0,False,True,1
6,5eb05058661fe60d7601edde,573.77,578.31,the other times I've done this was during the day and have like one light bulb.,0.31999999999993634,4.539999999999964,0,False,False,17
7,5687d85e369319000c269c55,578.34,579.26,"Oh man,",0.030000000000086402,0.9199999999999591,0,False,False,2
8,5eb05058661fe60d7601edde,579.64,580.3,Remember,0.37999999999999545,0.6599999999999682,0,False,False,1
9,5687d85e369319000c269c55,579.74,580.4,it's quite,-0.5599999999999454,0.6599999999999682,0,False,True,3
10,5eb05058661fe60d7601edde,580.3,580.49,what I'd,-0.10000000000002274,0.19000000000005457,0,False,True,3
11,5687d85e369319000c269c55,580.4,580.55,all,-0.09000000000003183,0.14999999999997726,0,False,True,1
12,5eb05058661fe60d7601edde,580.49,580.67,like,-0.05999999999994543,0.17999999999994998,0,False,True,1
13,5687d85e369319000c269c55,580.55,580.96,right.,-0.12000000000000455,0.41000000000008185,0,False,True,1
14,5eb05058661fe60d7601edde,580.67,582.96,to help?,-0.2900000000000773,2.2900000000000773,1,True,True,2
15,5687d85e369319000c269c55,583.94,586.23,"Not a problem, not a problem. Well I'm Jason.",0.9800000000000182,2.2899999999999636,0,False,False,10
16,5eb05058661fe60d7601edde,585.94,586.14,Yeah.,-0.2899999999999636,0.1999999999999318,0,False,True,1
17,5687d85e369319000c269c55,586.23,587.15,Nice to meet you.,0.09000000000003183,0.9199999999999591,0,False,False,4
18,5eb05058661fe60d7601edde,587.24,588.79,Rory. Likewise.,0.09000000000003183,1.5499999999999545,0,False,False,2
19,5687d85e369319000c269c55,589.44,590.0,Nice.,0.650000000000091,0.5599999999999454,0,False,False,1
20,5eb05058661fe60d7601edde,589.84,590.05,Okay.,-0.15999999999996817,0.2099999999999227,0,False,True,1
21,5687d85e369319000c269c55,590.01,590.64,So,-0.03999999999996362,0.6299999999999955,0,False,True,1
22,5eb05058661fe60d7601edde,590.54,590.75,Mhm.,-0.10000000000002274,0.21000000000003638,0,False,True,1
23,5687d85e369319000c269c55,590.65,592.12,where are you from?,-0.10000000000002274,1.4700000000000273,1,True,True,4
24,5eb05058661fe60d7601edde,591.94,592.15,Mhm.,-0.17999999999994998,0.2099999999999227,0,False,True,1
25,5687d85e369319000c269c55,592.12,593.36,Where were you located right now?,-0.029999999999972715,1.240000000000009,1,True,True,6
26,5eb05058661fe60d7601edde,593.91,595.96,I'm in the middle of texas.,0.5499999999999545,2.050000000000068,0,False,False,7
27,5687d85e369319000c269c55,596.74,597.59,Oh same,0.7799999999999727,0.8500000000000227,0,False,False,2
28,5eb05058661fe60d7601edde,597.44,597.76,Yeah.,-0.14999999999997726,0.31999999999993634,0,False,True,1
29,5687d85e369319000c269c55,597.59,597.96,here.,-0.16999999999995907,0.37000000000000455,0,False,True,1
30,5eb05058661fe60d7601edde,598.24,598.95,Cool.,0.2799999999999727,0.7100000000000364,0,False,False,1
