turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e7413f282efd538fea9fe05,5.94,21.05,"Mhm. Well I have to transfer, you know? Oh. Mhm.",,15.11,1,False,False,10
1,5ead6b0e96a62440399d8caf,23.34,25.25,else? Mhm.,2.289999999999999,1.9100000000000001,1,False,False,2
2,5e7413f282efd538fea9fe05,29.64,30.06,Oh,4.390000000000001,0.41999999999999815,0,False,False,1
3,5ead6b0e96a62440399d8caf,30.24,30.66,Oh,0.17999999999999972,0.4200000000000017,0,False,False,1
4,5e7413f282efd538fea9fe05,33.43,34.25,"blue,",2.7699999999999996,0.8200000000000003,0,False,False,1
5,5ead6b0e96a62440399d8caf,34.14,36.26,"hey, how are you?",-0.10999999999999943,2.1199999999999974,1,True,True,4
6,5e7413f282efd538fea9fe05,37.04,37.8,"I'm good, how are",0.7800000000000011,0.759999999999998,0,False,False,5
7,5ead6b0e96a62440399d8caf,37.74,39.09,I'm,-0.05999999999999517,1.3500000000000014,0,False,True,2
8,5e7413f282efd538fea9fe05,37.8,38.45,you,-1.2900000000000063,0.6500000000000057,0,False,True,1
9,5ead6b0e96a62440399d8caf,39.09,44.56,good. So hi my name is Prada.,0.6400000000000006,5.469999999999999,0,False,False,7
10,5e7413f282efd538fea9fe05,44.54,44.86,exactly?,-0.020000000000003126,0.3200000000000003,1,True,True,1
11,5ead6b0e96a62440399d8caf,45.04,48.15,Um,0.17999999999999972,3.1099999999999994,0,False,False,1
12,5e7413f282efd538fea9fe05,45.86,48.21,"My name is Alison, Nice to",-2.289999999999999,2.3500000000000014,0,False,True,6
13,5ead6b0e96a62440399d8caf,48.16,48.78,"Actually,",-0.05000000000000426,0.6200000000000045,0,False,True,1
14,5e7413f282efd538fea9fe05,48.21,50.84,meet you. Yeah.,-0.5700000000000003,2.6300000000000026,0,False,True,3
15,5ead6b0e96a62440399d8caf,50.74,51.58,so how,-0.10000000000000142,0.8399999999999963,0,False,True,2
16,5e7413f282efd538fea9fe05,51.54,51.95,Yeah,-0.03999999999999915,0.4100000000000037,0,False,True,1
17,5ead6b0e96a62440399d8caf,51.58,52.86,is everything going?,-0.37000000000000455,1.2800000000000011,1,True,True,3
18,5e7413f282efd538fea9fe05,53.94,54.74,it's going pretty,1.0799999999999983,0.8000000000000043,0,False,False,4
19,5ead6b0e96a62440399d8caf,54.44,55.16,Mhm.,-0.30000000000000426,0.7199999999999989,0,False,True,1
20,5e7413f282efd538fea9fe05,54.74,61.81,well. Um Currently my cities on like a reduced lockdown so,-0.4199999999999946,7.07,0,False,True,11
21,5ead6b0e96a62440399d8caf,61.64,63.05,Okay.,-0.1700000000000017,1.4099999999999966,0,False,True,1
22,5e7413f282efd538fea9fe05,61.81,67.85,I was able to go out and get some coffee.,-1.2399999999999949,6.039999999999992,0,False,True,10
23,5ead6b0e96a62440399d8caf,64.24,67.36,It was nice. Where are you from?,-3.6099999999999994,3.1200000000000045,1,True,True,7
24,5e7413f282efd538fea9fe05,68.54,70.36,I'm from Houston texas.,1.1800000000000068,1.8199999999999932,0,False,False,5
25,5ead6b0e96a62440399d8caf,71.04,74.8,Oh wow. I'm here in Alabama and,0.6800000000000068,3.759999999999991,0,False,False,8
26,5e7413f282efd538fea9fe05,74.14,74.86,Okay.,-0.6599999999999966,0.7199999999999989,0,False,True,1
27,5ead6b0e96a62440399d8caf,74.81,75.85,uh I'm,-0.04999999999999716,1.039999999999992,0,False,True,3
28,5e7413f282efd538fea9fe05,75.74,75.94,"Yeah,",-0.10999999999999943,0.20000000000000284,0,False,True,1
29,5ead6b0e96a62440399d8caf,75.85,78.13,"a college student, I'm currently in my",-0.09000000000000341,2.280000000000001,0,False,True,8
30,5e7413f282efd538fea9fe05,78.04,78.21,"no,",-0.0899999999999892,0.1699999999999875,0,False,True,1
31,5ead6b0e96a62440399d8caf,78.13,80.06,senior year. What about you?,-0.0799999999999983,1.9300000000000068,1,True,True,5
32,5e7413f282efd538fea9fe05,80.54,81.18,I,0.480000000000004,0.6400000000000006,0,False,False,1
33,5ead6b0e96a62440399d8caf,81.14,81.34,Yeah,-0.04000000000000625,0.20000000000000284,0,False,True,1
34,5e7413f282efd538fea9fe05,81.19,83.3,I actually just graduated,-0.15000000000000568,2.1099999999999994,0,False,True,4
35,5ead6b0e96a62440399d8caf,82.94,84.87,"wow,",-0.35999999999999943,1.9300000000000068,0,False,True,1
36,5e7413f282efd538fea9fe05,83.3,84.46,college.,-1.5700000000000074,1.1599999999999966,0,False,True,1
37,5ead6b0e96a62440399d8caf,84.87,86.36,congratulations.,0.4100000000000108,1.4899999999999949,0,False,False,1
38,5e7413f282efd538fea9fe05,85.54,87.46,"Yeah,",-0.8199999999999932,1.9199999999999875,0,False,True,1
39,5ead6b0e96a62440399d8caf,87.24,87.96,Okay.,-0.21999999999999886,0.7199999999999989,0,False,True,1
40,5e7413f282efd538fea9fe05,87.47,92.76,it's definitely a weird experience. Not how I would have expected to graduate.,-0.4899999999999949,5.290000000000006,0,False,True,14
41,5ead6b0e96a62440399d8caf,92.44,94.48,Uh you have a virtual,-0.3200000000000074,2.0400000000000063,0,False,True,5
42,5e7413f282efd538fea9fe05,94.34,94.52,Uh,-0.14000000000000057,0.1799999999999926,0,False,True,1
43,5ead6b0e96a62440399d8caf,94.48,95.35,graduation?,-0.03999999999999204,0.8699999999999903,1,True,True,1
44,5e7413f282efd538fea9fe05,94.52,101.75,huh. Um Our graduation is actually going to get moved into august,-0.8299999999999983,7.230000000000004,0,False,True,12
45,5ead6b0e96a62440399d8caf,101.54,102.53,Okay. Oh,-0.20999999999999375,0.9899999999999949,0,False,True,2
46,5e7413f282efd538fea9fe05,102.54,102.96,um,0.010000000000005116,0.4199999999999875,0,False,False,1
47,5ead6b0e96a62440399d8caf,102.54,103.18,"wow, that's",-0.4199999999999875,0.6400000000000006,0,False,True,3
48,5e7413f282efd538fea9fe05,102.97,103.34,But,-0.21000000000000796,0.37000000000000455,0,False,True,1
49,5ead6b0e96a62440399d8caf,103.18,105.26,right.,-0.1599999999999966,2.0799999999999983,0,False,True,1
50,5e7413f282efd538fea9fe05,103.34,105.06,"I won't be able to attend,",-1.9200000000000017,1.7199999999999989,0,False,True,7
51,5ead6b0e96a62440399d8caf,105.94,107.35,Are you moving?,0.8799999999999955,1.4099999999999966,1,True,False,3
52,5e7413f282efd538fea9fe05,108.44,112.76,"I'm going on a study abroad trip to South Africa,",1.0900000000000034,4.320000000000007,0,False,False,11
53,5ead6b0e96a62440399d8caf,113.04,113.81,"Wow, that's",0.28000000000000114,0.769999999999996,0,False,False,3
