turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5b23d0784fb0d40001e95407,3.64,84.14,Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Right. Yeah. Yeah. Yeah. Mm hmm. Mhm. Really? The temporary. Okay. Two. Mm. Mhm. Yeah.,,80.5,1,False,False,21
1,5dde8fba82f458000c8c7c75,84.34,84.96,No.,0.20000000000000284,0.6199999999999903,0,False,False,1
2,5b23d0784fb0d40001e95407,85.14,85.64,Yeah.,0.18000000000000682,0.5,0,False,False,1
3,5dde8fba82f458000c8c7c75,87.84,89.06,Hello near me.,2.200000000000003,1.2199999999999989,0,False,False,3
4,5b23d0784fb0d40001e95407,90.24,91.64,Hi. Yeah.,1.1799999999999926,1.4000000000000057,0,False,False,2
5,5dde8fba82f458000c8c7c75,91.84,93.66,How are you doing? one,0.20000000000000284,1.8199999999999932,1,False,False,5
6,5b23d0784fb0d40001e95407,93.64,96.85,All right. How about you? How's life you know?,-0.01999999999999602,3.2099999999999937,2,True,True,10
7,5dde8fba82f458000c8c7c75,96.74,101.25,You know? And then there hold on 1/2. It's really dark.,-0.10999999999999943,4.510000000000005,1,False,True,12
8,5b23d0784fb0d40001e95407,100.74,102.56,Uh,-0.5100000000000051,1.8200000000000074,0,False,True,1
9,5dde8fba82f458000c8c7c75,102.14,102.95,One second.,-0.4200000000000017,0.8100000000000023,0,False,True,2
10,5b23d0784fb0d40001e95407,103.14,104.17,Thank you.,0.18999999999999773,1.0300000000000011,0,False,False,2
11,5dde8fba82f458000c8c7c75,103.84,108.96,Uh huh. Mhm. Mhm Oh,-0.3299999999999983,5.11999999999999,0,False,True,5
12,5b23d0784fb0d40001e95407,109.34,109.54,"Yeah,",0.38000000000000966,0.20000000000000284,0,False,False,1
13,5dde8fba82f458000c8c7c75,109.44,112.77,you never know how good my picture needs to be before they actually won't pay,-0.10000000000000853,3.3299999999999983,0,False,True,16
14,5b23d0784fb0d40001e95407,112.64,114.88,I,-0.12999999999999545,2.239999999999995,0,False,True,1
