turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e5ca080bb37ff47b09dd4cc,11.94,35.84,mm. Yeah. Uh,,23.900000000000006,0,False,False,3
1,5f6e7ce18d7ea83c39acc2d5,34.74,36.14,I. Yeah.,-1.1000000000000014,1.3999999999999986,0,False,True,2
2,5e5ca080bb37ff47b09dd4cc,35.85,37.38,how,-0.28999999999999915,1.5300000000000011,0,False,True,1
3,5f6e7ce18d7ea83c39acc2d5,37.34,37.55,Okay,-0.03999999999999915,0.20999999999999375,0,False,True,1
4,5e5ca080bb37ff47b09dd4cc,37.38,39.68,are you?,-0.1699999999999946,2.299999999999997,1,True,True,2
5,5f6e7ce18d7ea83c39acc2d5,37.94,39.65,good. How are you?,-1.740000000000002,1.7100000000000009,1,True,True,4
6,5e5ca080bb37ff47b09dd4cc,39.69,42.61,Uh,0.03999999999999915,2.9200000000000017,0,False,False,1
7,5f6e7ce18d7ea83c39acc2d5,40.54,41.35,What's your name?,-2.0700000000000003,0.8100000000000023,1,True,True,4
8,5e5ca080bb37ff47b09dd4cc,42.62,43.7,"and see, what",1.269999999999996,1.0800000000000054,0,False,False,3
9,5f6e7ce18d7ea83c39acc2d5,43.54,43.98,Nancy?,-0.1600000000000037,0.4399999999999977,1,True,True,1
10,5e5ca080bb37ff47b09dd4cc,43.7,44.67,"about you,",-0.27999999999999403,0.9699999999999989,0,False,True,2
11,5f6e7ce18d7ea83c39acc2d5,44.31,44.71,My,-0.35999999999999943,0.3999999999999986,0,False,True,1
12,5e5ca080bb37ff47b09dd4cc,44.68,46.02,antsy,-0.030000000000001137,1.3400000000000034,0,False,True,1
13,5f6e7ce18d7ea83c39acc2d5,44.71,46.15,name is steven nancy.,-1.3100000000000023,1.4399999999999977,0,False,True,4
14,5e5ca080bb37ff47b09dd4cc,46.03,48.48,"Stephen, Cool. Yeah.",-0.11999999999999744,2.4499999999999957,0,False,True,3
15,5f6e7ce18d7ea83c39acc2d5,47.34,48.35,Yeah.,-1.1399999999999935,1.009999999999998,0,False,True,1
16,5e5ca080bb37ff47b09dd4cc,48.49,51.89,"Yeah, well this, do I guess I'll meet you online. Where",0.14000000000000057,3.3999999999999986,0,False,False,12
17,5f6e7ce18d7ea83c39acc2d5,51.24,52.16,Yeah that's true.,-0.6499999999999986,0.9199999999999946,0,False,True,4
18,5e5ca080bb37ff47b09dd4cc,51.89,52.65,are you located?,-0.269999999999996,0.759999999999998,1,True,True,3
19,5f6e7ce18d7ea83c39acc2d5,53.04,55.09,I'm in the san Jose,0.39000000000000057,2.0500000000000043,0,False,False,6
20,5e5ca080bb37ff47b09dd4cc,54.94,55.26,Mhm.,-0.15000000000000568,0.3200000000000003,0,False,True,1
21,5f6e7ce18d7ea83c39acc2d5,55.1,55.95,uh,-0.1599999999999966,0.8500000000000014,0,False,True,1
22,5e5ca080bb37ff47b09dd4cc,55.64,55.96,Mhm.,-0.3100000000000023,0.3200000000000003,0,False,True,1
23,5f6e7ce18d7ea83c39acc2d5,55.96,57.13,bay area in California,0.0,1.1700000000000017,0,False,False,4
24,5e5ca080bb37ff47b09dd4cc,56.74,57.4,"Oh,",-0.39000000000000057,0.6599999999999966,0,False,True,1
25,5f6e7ce18d7ea83c39acc2d5,57.13,57.48,and you know what,-0.269999999999996,0.3499999999999943,0,False,True,4
26,5e5ca080bb37ff47b09dd4cc,57.4,57.95,you're,-0.0799999999999983,0.5500000000000043,0,False,True,2
27,5f6e7ce18d7ea83c39acc2d5,57.48,57.96,that is?,-0.47000000000000597,0.480000000000004,1,True,True,2
28,5e5ca080bb37ff47b09dd4cc,57.96,60.16,"so, that's great. Yes, I'm also",0.0,2.1999999999999957,0,False,False,8
29,5f6e7ce18d7ea83c39acc2d5,59.94,60.44,Uh huh.,-0.21999999999999886,0.5,0,False,True,2
30,5e5ca080bb37ff47b09dd4cc,60.16,60.9,"from California,",-0.28000000000000114,0.740000000000002,0,False,True,2
31,5f6e7ce18d7ea83c39acc2d5,60.84,61.26,Oh,-0.05999999999999517,0.4199999999999946,0,False,True,1
32,5e5ca080bb37ff47b09dd4cc,60.9,61.5,so,-0.35999999999999943,0.6000000000000014,0,False,True,1
33,5f6e7ce18d7ea83c39acc2d5,61.26,61.63,no way.,-0.240000000000002,0.37000000000000455,0,False,True,2
34,5e5ca080bb37ff47b09dd4cc,61.51,61.76,that's,-0.12000000000000455,0.25,0,False,True,2
35,5f6e7ce18d7ea83c39acc2d5,61.63,61.81,Where are,-0.12999999999999545,0.17999999999999972,0,False,True,2
