turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5eead18ae1959f1b046d1e4f,3.34,521.85,"Mhm. Mhm. Yeah. Right. Yeah, we'll be back because Mhm. Yeah. Yeah charlie parker. So what do you think? General? Mhm. Mhm. Okay. Mhm. Okay. Yeah. Yeah. Uh huh. Mhm. Support. Yeah. Mhm. Yeah. Yeah. Yeah true. Mhm. Yeah. Yeah. Mhm. Yeah. Yeah. No. Okay. Okay. What? Yeah. Uh Hi tables uh getting to know my daughter. Mhm. Mhm. Yeah. Mhm. Yeah. Okay. Yeah. Don't you think? Okay. Okay. I mean Okay. Mhm. Okay. Uh huh. All right. Right. I'm taking no. Yeah. Right. Oh. Yeah. Right. Yeah. Do you think? Uh huh. Okay. What? Yeah. Right. Mhm. Yeah. Yeah. Yeah. Uh huh. Yeah. Right. Yeah. Yeah, activity now. Yeah. Thank you. Yeah. Yeah mm.",,518.51,6,False,False,118
1,5f0165065e7e8b2a6cfb4c19,522.74,523.36,Hello.,0.8899999999999864,0.6200000000000045,0,False,False,1
2,5eead18ae1959f1b046d1e4f,523.04,524.75,Yeah. Hi how are you?,-0.32000000000005,1.7100000000000364,1,True,True,5
3,5f0165065e7e8b2a6cfb4c19,524.66,525.66,How are you?,-0.09000000000003183,1.0,1,True,True,3
4,5eead18ae1959f1b046d1e4f,525.94,527.93,Good. This is,0.2800000000000864,1.9899999999998954,0,False,False,3
5,5f0165065e7e8b2a6cfb4c19,527.84,528.76,"Sorry,",-0.08999999999991815,0.9199999999999591,0,False,True,1
6,5eead18ae1959f1b046d1e4f,527.94,533.45,so weird stories because so where are you from?,-0.8199999999999363,5.509999999999991,1,True,True,9
7,5f0165065e7e8b2a6cfb4c19,534.14,535.93,I'm from L. A. Where are you,0.6899999999999409,1.7899999999999636,0,False,False,8
8,5eead18ae1959f1b046d1e4f,535.84,536.16,Oh,-0.08999999999991815,0.31999999999993634,0,False,True,1
9,5f0165065e7e8b2a6cfb4c19,535.93,536.26,from?,-0.2300000000000182,0.3300000000000409,1,True,True,1
