turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ca229d63861e700154363bd,1.64,277.95,Okay. Yeah. Uh huh. Mhm. Mhm. All right. So Mhm. Mhm. Yeah. Mhm. Mhm. Mhm. Mhm. Mhm. Mhm. Yeah. All right. Mhm. Sure. Yeah. Mhm. Yeah. Great. Mhm. Yeah. But can you tell us go back a bit mm.,,276.31,0,False,False,39
1,5edacd8bca520571d4c0402f,298.84,302.32,Hey,20.889999999999986,3.480000000000018,0,False,False,1
2,5ca229d63861e700154363bd,302.14,303.42,"Hi,",-0.18000000000000682,1.2800000000000296,0,False,True,1
3,5edacd8bca520571d4c0402f,302.32,302.86,how's it going?,-1.1000000000000227,0.5400000000000205,1,True,True,4
4,5ca229d63861e700154363bd,303.42,304.95,how are you?,0.5600000000000023,1.5299999999999727,1,True,False,3
5,5edacd8bca520571d4c0402f,304.64,305.09,Pretty good.,-0.3100000000000023,0.44999999999998863,0,False,True,2
6,5ca229d63861e700154363bd,304.96,306.43,"Yeah,",-0.12999999999999545,1.4700000000000273,0,False,True,1
7,5edacd8bca520571d4c0402f,305.09,305.75,Can you hear me okay?,-1.3400000000000318,0.660000000000025,1,True,True,5
8,5ca229d63861e700154363bd,306.44,307.15,Can you hear me?,0.6899999999999977,0.7099999999999795,1,True,False,4
9,5edacd8bca520571d4c0402f,307.54,307.95,Yeah,0.3900000000000432,0.40999999999996817,0,False,False,1
10,5ca229d63861e700154363bd,307.84,308.15,And,-0.11000000000001364,0.3100000000000023,0,False,True,1
11,5edacd8bca520571d4c0402f,308.64,309.36,out in Korea.,0.4900000000000091,0.7200000000000273,0,False,False,3
12,5ca229d63861e700154363bd,309.04,313.56,Uh huh. So I guess we gotta talk for 25 minutes.,-0.3199999999999932,4.519999999999982,0,False,True,12
13,5edacd8bca520571d4c0402f,313.64,315.83,Yeah is there?,0.07999999999998408,2.1899999999999977,1,True,False,3
14,5ca229d63861e700154363bd,315.34,315.76,"Yes,",-0.4900000000000091,0.4200000000000159,0,False,True,1
15,5edacd8bca520571d4c0402f,315.83,320.56,Let me see. So I click the link you know move on to the next page until you have opened the conversation. New test,0.06999999999999318,4.730000000000018,0,False,False,24
16,5ca229d63861e700154363bd,322.94,323.16,I,2.3799999999999955,0.22000000000002728,0,False,False,1
17,5edacd8bca520571d4c0402f,322.94,323.28,store.,-0.22000000000002728,0.339999999999975,0,False,True,1
18,5ca229d63861e700154363bd,323.16,323.35,had,-0.1199999999999477,0.18999999999999773,0,False,True,1
19,5edacd8bca520571d4c0402f,323.28,323.45,Right,-0.07000000000005002,0.17000000000001592,0,False,True,1
20,5ca229d63861e700154363bd,323.35,327.95,this. Have you done this before? Because I had done this and nobody showed up. Is this your first time?,-0.0999999999999659,4.599999999999966,2,True,True,20
21,5edacd8bca520571d4c0402f,327.94,328.56,yes my first,-0.009999999999990905,0.6200000000000045,0,False,True,3
22,5ca229d63861e700154363bd,328.54,329.46,"Yeah,",-0.01999999999998181,0.9199999999999591,0,False,True,1
23,5edacd8bca520571d4c0402f,328.56,329.04,time yeah.,-0.8999999999999773,0.4800000000000182,0,False,True,2
24,5ca229d63861e700154363bd,329.46,331.71,the first time I tried nobody nobody,0.4199999999999591,2.25,0,False,False,7
25,5edacd8bca520571d4c0402f,331.44,331.76,And,-0.2699999999999818,0.3199999999999932,0,False,True,1
26,5ca229d63861e700154363bd,331.71,337.75,showed up. So I had to do it again. Right.,-0.05000000000001137,6.0400000000000205,0,False,True,10
27,5edacd8bca520571d4c0402f,334.04,337.75,Okay that's a bummer. You so do you get the dollar 50 for? They're not showing up,-3.7099999999999795,3.7099999999999795,1,False,True,19
28,5ca229d63861e700154363bd,337.75,337.89,So,0.0,0.13999999999998636,0,False,False,1
29,5edacd8bca520571d4c0402f,337.75,337.91,and,-0.13999999999998636,0.160000000000025,0,False,True,1
30,5ca229d63861e700154363bd,337.89,338.15,actually,-0.020000000000038654,0.2599999999999909,0,False,True,1
31,5edacd8bca520571d4c0402f,337.91,338.22,then number,-0.23999999999995225,0.3100000000000023,0,False,True,2
32,5ca229d63861e700154363bd,338.15,338.3,"well,",-0.07000000000005002,0.1500000000000341,0,False,True,1
33,5edacd8bca520571d4c0402f,338.22,338.66,15?,-0.07999999999998408,0.4399999999999977,1,True,True,1
34,5ca229d63861e700154363bd,338.3,339.67,"yeah, I made a little bit more money.",-0.36000000000001364,1.3700000000000045,0,False,True,8
35,5edacd8bca520571d4c0402f,339.54,340.56,Okay,-0.12999999999999545,1.0199999999999818,0,False,True,1
36,5ca229d63861e700154363bd,339.68,341.26,Right.,-0.8799999999999955,1.579999999999984,0,False,True,1
37,5edacd8bca520571d4c0402f,342.24,342.86,that's,0.9800000000000182,0.6200000000000045,0,False,False,2
38,5ca229d63861e700154363bd,342.44,342.95,So,-0.4200000000000159,0.5099999999999909,0,False,True,1
39,5edacd8bca520571d4c0402f,342.86,343.37,nice.,-0.08999999999997499,0.5099999999999909,0,False,True,1
40,5ca229d63861e700154363bd,343.34,344.14,"yeah,",-0.03000000000002956,0.8000000000000114,0,False,True,1
41,5edacd8bca520571d4c0402f,343.38,344.96,That worked out.,-0.7599999999999909,1.579999999999984,0,False,True,3
42,5ca229d63861e700154363bd,345.14,346.33,"I suppose Yeah, I'm sort",0.18000000000000682,1.1899999999999977,0,False,False,6
43,5edacd8bca520571d4c0402f,346.24,346.56,Yeah,-0.08999999999997499,0.3199999999999932,0,False,True,1
44,5ca229d63861e700154363bd,346.33,347.66,of hoping you wouldn't show up.,-0.2300000000000182,1.330000000000041,0,False,True,7
45,5edacd8bca520571d4c0402f,347.54,348.99,just keep,-0.12000000000000455,1.4499999999999886,0,False,True,2
46,5ca229d63861e700154363bd,348.84,350.36,Alright.,-0.1500000000000341,1.5200000000000387,0,False,True,1
47,5edacd8bca520571d4c0402f,348.99,349.85,it rolling.,-1.3700000000000045,0.8600000000000136,0,False,True,2
48,5ca229d63861e700154363bd,350.36,351.75,I wonder how many times I can do it.,0.5099999999999909,1.3899999999999864,0,False,False,9
49,5edacd8bca520571d4c0402f,352.04,353.96,Oh well,0.29000000000002046,1.919999999999959,0,False,False,2
