turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e7072e5fb136c63e94f3fa4,1.34,24.76,"Okay, Hey. Right. Mhm",,23.42,0,False,False,4
1,5f375d51fae4971ed086f809,28.34,29.26,Hello.,3.5799999999999983,0.9200000000000017,0,False,False,1
2,5e7072e5fb136c63e94f3fa4,30.14,31.36,"Hi there, how's it going?",0.879999999999999,1.2199999999999989,1,True,False,6
3,5f375d51fae4971ed086f809,32.04,33.66,"Good, how's it going with you?",0.6799999999999997,1.6199999999999974,1,True,False,7
4,5e7072e5fb136c63e94f3fa4,33.74,35.96,"What's going? Well, thank you. My name is paul.",0.0800000000000054,2.219999999999999,1,False,False,10
5,5f375d51fae4971ed086f809,36.54,39.26,"Oh, nice to meet you. My name's Alicia.",0.5799999999999983,2.719999999999999,0,False,False,9
6,5e7072e5fb136c63e94f3fa4,39.74,41.56,"Hi Alicia, how are you doing tonight?",0.480000000000004,1.8200000000000003,1,True,False,7
7,5f375d51fae4971ed086f809,42.44,44.56,I'm okay. I've been working,0.8799999999999955,2.1200000000000045,0,False,False,7
8,5e7072e5fb136c63e94f3fa4,45.04,45.58,Was,0.4799999999999969,0.5399999999999991,0,False,False,1
9,5f375d51fae4971ed086f809,45.44,45.65,right?,-0.14000000000000057,0.21000000000000085,1,True,True,1
10,5e7072e5fb136c63e94f3fa4,45.58,47.05,"it a long, a long day?",-0.07000000000000028,1.4699999999999989,1,True,True,6
11,5f375d51fae4971ed086f809,48.24,57.25,Yeah. I've been visiting my family so I was with my mom and cooking with her earlier and now I have a lot of work to do even,1.1900000000000048,9.009999999999998,0,False,False,29
12,5e7072e5fb136c63e94f3fa4,57.24,57.34,All,-0.00999999999999801,0.10000000000000142,0,False,True,1
13,5f375d51fae4971ed086f809,57.25,57.36,though,-0.09000000000000341,0.10999999999999943,0,False,True,1
14,5e7072e5fb136c63e94f3fa4,57.34,57.56,right.,-0.01999999999999602,0.21999999999999886,0,False,True,1
15,5f375d51fae4971ed086f809,57.36,57.86,it's late.,-0.20000000000000284,0.5,0,False,True,3
16,5e7072e5fb136c63e94f3fa4,58.44,59.66,Never ends up.,0.5799999999999983,1.2199999999999989,0,False,False,3
17,5f375d51fae4971ed086f809,59.94,63.06,Yeah I'm self employed so it literally never ends.,0.28000000000000114,3.1200000000000045,0,False,False,10
18,5e7072e5fb136c63e94f3fa4,62.84,68.26,"Yeah, there's, there's no brakes there. Well, did you, did you make anything good with your mom?",-0.21999999999999886,5.420000000000002,1,True,True,19
19,5f375d51fae4971ed086f809,69.44,72.65,"Um I make these sweet potato, black bean burritos.",1.1799999999999926,3.210000000000008,0,False,False,9
20,5e7072e5fb136c63e94f3fa4,72.74,74.06,"Oh, that sounds great.",0.0899999999999892,1.3200000000000074,0,False,False,4
21,5f375d51fae4971ed086f809,74.14,76.13,"Yeah, they're pretty good. I",0.0799999999999983,1.9899999999999949,0,False,False,6
22,5e7072e5fb136c63e94f3fa4,75.94,76.19,Have,-0.18999999999999773,0.25,0,False,True,1
23,5f375d51fae4971ed086f809,76.13,76.5,used,-0.060000000000002274,0.37000000000000455,0,False,True,1
24,5e7072e5fb136c63e94f3fa4,76.2,76.56,fun.,-0.29999999999999716,0.35999999999999943,0,False,True,1
25,5f375d51fae4971ed086f809,76.5,79.97,to like chop up the sweet potato into small cubes,-0.060000000000002274,3.469999999999999,0,False,True,10
26,5e7072e5fb136c63e94f3fa4,79.94,80.45,Mhm.,-0.030000000000001137,0.5100000000000051,0,False,True,1
27,5f375d51fae4971ed086f809,79.98,85.56,but I recently remembered that you can just microwave them,-0.46999999999999886,5.579999999999998,0,False,True,10
28,5e7072e5fb136c63e94f3fa4,85.94,86.66,"You can,",0.37999999999999545,0.7199999999999989,0,False,False,2
29,5f375d51fae4971ed086f809,86.34,89.95,so it cuts down like an hour out of the recipe I,-0.3199999999999932,3.6099999999999994,0,False,True,12
30,5e7072e5fb136c63e94f3fa4,89.94,90.13,I,-0.010000000000005116,0.18999999999999773,0,False,True,1
31,5f375d51fae4971ed086f809,89.95,90.14,just,-0.1799999999999926,0.18999999999999773,0,False,True,1
32,5e7072e5fb136c63e94f3fa4,90.13,90.66,love,-0.010000000000005116,0.5300000000000011,0,False,True,1
33,5f375d51fae4971ed086f809,90.14,90.75,knew,-0.519999999999996,0.6099999999999994,0,False,True,1
34,5e7072e5fb136c63e94f3fa4,90.67,91.32,that kind of,-0.0799999999999983,0.6499999999999915,0,False,True,3
35,5f375d51fae4971ed086f809,91.14,91.33,to,-0.1799999999999926,0.18999999999999773,0,False,True,1
36,5e7072e5fb136c63e94f3fa4,91.33,91.87,time.,0.0,0.5400000000000063,0,False,False,1
37,5f375d51fae4971ed086f809,91.34,96.66,another skin. Yeah. I'm probably going to make them twice as much now.,-0.5300000000000011,5.319999999999993,0,False,True,14
38,5e7072e5fb136c63e94f3fa4,96.94,98.33,Yeah.,0.28000000000000114,1.3900000000000006,0,False,False,1
39,5f375d51fae4971ed086f809,97.84,98.35,What?,-0.4899999999999949,0.5099999999999909,1,True,True,1
40,5e7072e5fb136c63e94f3fa4,98.34,100.06,"Now that you've discovered the shortcut,",-0.009999999999990905,1.7199999999999989,0,False,True,7
