turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,558a327cfdf99b2d75651681,62.14,62.85,Yeah.,,0.7100000000000009,0,False,False,1
1,5687d85e369319000c269c55,65.14,65.56,Whoa.,2.289999999999999,0.4200000000000017,0,False,False,1
2,558a327cfdf99b2d75651681,66.84,71.76,"Hello, can",1.2800000000000011,4.920000000000002,0,False,False,2
3,5687d85e369319000c269c55,69.44,70.44,Yeah. Yeah.,-2.3200000000000074,1.0,0,False,True,2
4,558a327cfdf99b2d75651681,71.76,72.45,you hear me?,1.3200000000000074,0.6899999999999977,1,True,False,3
5,5687d85e369319000c269c55,72.84,73.26,Yes,0.39000000000000057,0.4200000000000017,0,False,False,1
6,558a327cfdf99b2d75651681,73.54,76.56,"All right, great, how are you?",0.28000000000000114,3.019999999999996,1,True,False,6
7,5687d85e369319000c269c55,75.84,77.25,I'm well how are you doing?,-0.7199999999999989,1.4099999999999966,1,True,True,7
8,558a327cfdf99b2d75651681,77.54,79.73,I'm doing well me,0.29000000000000625,2.1899999999999977,0,False,False,5
9,5687d85e369319000c269c55,79.64,79.96,Right.,-0.09000000000000341,0.3199999999999932,0,False,True,1
10,558a327cfdf99b2d75651681,79.74,84.82,"uh got that light right behind me, let me uh see if I can move that",-0.21999999999999886,5.079999999999998,0,False,True,16
11,5687d85e369319000c269c55,84.74,85.72,Uh,-0.0799999999999983,0.980000000000004,0,False,True,1
12,558a327cfdf99b2d75651681,84.82,85.76,out of the way there.,-0.9000000000000057,0.9400000000000119,0,False,True,5
13,5687d85e369319000c269c55,85.73,87.5,"trying, I've",-0.030000000000001137,1.769999999999996,0,False,True,3
14,558a327cfdf99b2d75651681,86.94,87.35,Yeah.,-0.5600000000000023,0.4099999999999966,0,False,True,1
15,5687d85e369319000c269c55,87.51,91.96,"been on so many zoom calls with odd lightings, whatever odd backgrounds,",0.1600000000000108,4.449999999999989,0,False,False,12
16,558a327cfdf99b2d75651681,91.04,91.55,Oh,-0.9199999999999875,0.5099999999999909,0,False,True,1
17,5687d85e369319000c269c55,92.34,92.85,so,0.7900000000000063,0.5099999999999909,0,False,False,1
18,558a327cfdf99b2d75651681,92.74,93.36,right,-0.10999999999999943,0.6200000000000045,0,False,True,1
19,5687d85e369319000c269c55,93.64,94.95,yeah.,0.28000000000000114,1.3100000000000023,0,False,False,1
20,558a327cfdf99b2d75651681,93.94,96.08,okay. Yeah. Okay.,-1.0100000000000051,2.1400000000000006,0,False,True,3
21,5687d85e369319000c269c55,96.04,96.66,Yeah.,-0.03999999999999204,0.6199999999999903,0,False,True,1
22,558a327cfdf99b2d75651681,96.84,97.05,Mhm.,0.18000000000000682,0.20999999999999375,0,False,False,1
23,5687d85e369319000c269c55,97.94,98.67,So,0.8900000000000006,0.730000000000004,0,False,False,1
24,558a327cfdf99b2d75651681,98.24,98.62,"So,",-0.4300000000000068,0.38000000000000966,0,False,True,1
25,5687d85e369319000c269c55,98.68,102.16,uh my name is Jason. Um I guess we'll start there.,0.060000000000002274,3.4799999999999898,0,False,False,12
26,558a327cfdf99b2d75651681,102.94,103.57,"yep,",0.7800000000000011,0.6299999999999955,0,False,False,1
27,5687d85e369319000c269c55,103.24,103.45,The,-0.3299999999999983,0.21000000000000796,0,False,True,1
28,558a327cfdf99b2d75651681,103.58,105.55,I'm escape nice to meet you.,0.12999999999999545,1.9699999999999989,0,False,False,7
29,5687d85e369319000c269c55,105.84,108.06,nice to meet you too. Where are you located?,0.29000000000000625,2.219999999999999,1,True,False,9
30,558a327cfdf99b2d75651681,108.24,110.96,I'm in the san Francisco area. How about you?,0.1799999999999926,2.719999999999999,1,True,False,10
31,5687d85e369319000c269c55,111.24,113.25,I'm in austin texas,0.28000000000000114,2.010000000000005,0,False,False,5
32,558a327cfdf99b2d75651681,113.54,114.34,Yeah. Uh huh.,0.29000000000000625,0.7999999999999972,0,False,False,3
33,5687d85e369319000c269c55,114.54,114.86,right.,0.20000000000000284,0.3199999999999932,0,False,False,1
34,558a327cfdf99b2d75651681,114.74,117.05,"It's a nice place,",-0.12000000000000455,2.3100000000000023,0,False,True,5
35,5687d85e369319000c269c55,117.14,124.65,"Yeah, I think so. I love the bear. Are you like san Francisco, san Francisco or kind of a",0.09000000000000341,7.510000000000005,0,False,False,19
36,558a327cfdf99b2d75651681,124.24,124.66,good,-0.4100000000000108,0.4200000000000017,0,False,True,1
37,5687d85e369319000c269c55,124.66,125.86,restaurant area?,0.0,1.2000000000000028,1,True,False,2
38,558a327cfdf99b2d75651681,126.04,127.45,surrounding area.,0.18000000000000682,1.4099999999999966,0,False,False,2
39,5687d85e369319000c269c55,127.84,136.36,Okay. I was born in san Jose and spent a lot of my summers in the bears. Always have fond memories of that air space.,0.39000000000000057,8.52000000000001,0,False,False,25
40,558a327cfdf99b2d75651681,136.84,137.31,Uh,0.47999999999998977,0.46999999999999886,0,False,False,1
41,5687d85e369319000c269c55,136.94,137.36,Mhm.,-0.37000000000000455,0.4200000000000159,0,False,True,1
42,558a327cfdf99b2d75651681,137.32,138.58,So you you know,-0.040000000000020464,1.2600000000000193,0,False,True,4
43,5687d85e369319000c269c55,138.54,138.74,Yeah.,-0.040000000000020464,0.20000000000001705,0,False,True,1
44,558a327cfdf99b2d75651681,138.58,139.26,it well?,-0.1599999999999966,0.6799999999999784,1,True,True,2
45,5687d85e369319000c269c55,139.34,149.69,"Uh Not as much as I used to, it's been a while since I've been there but I love the weather, love the food. So how",0.0800000000000125,10.349999999999994,0,False,False,28
