turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e94b9964b34ff81dd869755,0.74,94.86,"wait what? Mhm mhm Oh Legacy. Yeah. Legacy. That hurt. Oh Oh mm Okay. Uh huh Uh huh Uh huh Oh, you're still questions. Oh, menacing. Uh huh Uh huh Yeah, all I can say to people mhm mhm No, just, we don't pay the men, they come out.",,94.12,1,False,False,51
1,5e50bf5e2cfcc30ff7f5d870,94.44,95.06,it?,-0.4200000000000017,0.6200000000000045,1,True,True,1
2,5e94b9964b34ff81dd869755,95.34,96.56,"Can you use,",0.28000000000000114,1.2199999999999989,0,False,False,3
3,5e50bf5e2cfcc30ff7f5d870,96.04,96.25,Right.,-0.519999999999996,0.20999999999999375,0,False,True,1
4,5e94b9964b34ff81dd869755,98.54,107.11,you know it the problem so I can figure out,2.2900000000000063,8.569999999999993,0,False,False,10
5,5e50bf5e2cfcc30ff7f5d870,109.64,110.44,Yeah.,2.530000000000001,0.7999999999999972,0,False,False,1
6,5e94b9964b34ff81dd869755,110.84,119.76,you might smell get him in sickness. Well yeah.,0.4000000000000057,8.920000000000002,0,False,False,9
7,5e50bf5e2cfcc30ff7f5d870,119.74,121.5,"Hi,",-0.020000000000010232,1.7600000000000051,0,False,True,1
8,5e94b9964b34ff81dd869755,120.34,120.76,Hi.,-1.1599999999999966,0.4200000000000017,0,False,True,1
9,5e50bf5e2cfcc30ff7f5d870,121.51,123.36,can you hear me okay?,0.75,1.8499999999999943,1,True,False,5
10,5e94b9964b34ff81dd869755,123.44,124.46,Yeah. How are you?,0.0799999999999983,1.019999999999996,1,True,False,4
11,5e50bf5e2cfcc30ff7f5d870,124.37,126.06,"Yeah good, how are you?",-0.0899999999999892,1.6899999999999977,1,True,True,5
12,5e94b9964b34ff81dd869755,125.74,127.43,Okay? Good.,-0.3200000000000074,1.690000000000012,1,False,True,2
13,5e50bf5e2cfcc30ff7f5d870,127.24,127.56,The,-0.19000000000001194,0.3200000000000074,0,False,True,1
14,5e94b9964b34ff81dd869755,127.43,130.35,"Thank you. Sorry, I have to feed my daughter.",-0.12999999999999545,2.9199999999999875,0,False,True,9
15,5e50bf5e2cfcc30ff7f5d870,130.54,134.26,no you're totally fine.,0.18999999999999773,3.719999999999999,0,False,False,5
16,5e94b9964b34ff81dd869755,132.24,139.57,Mm Yeah. Uh huh uh,-2.019999999999982,7.329999999999984,0,False,True,5
17,5e50bf5e2cfcc30ff7f5d870,138.95,139.46,Yeah.,-0.6200000000000045,0.5100000000000193,0,False,True,1
18,5e94b9964b34ff81dd869755,139.58,140.56,"Anyways, what do you need?",0.12000000000000455,0.9799999999999898,1,True,False,5
19,5e50bf5e2cfcc30ff7f5d870,140.74,142.86,Uh My name is Laken.,0.18000000000000682,2.1200000000000045,0,False,False,5
20,5e94b9964b34ff81dd869755,143.64,144.45,Where are you from?,0.7799999999999727,0.8100000000000023,1,True,False,4
21,5e50bf5e2cfcc30ff7f5d870,144.94,147.46,Um I'm from Wyoming.,0.4900000000000091,2.5200000000000102,0,False,False,5
22,5e94b9964b34ff81dd869755,147.24,148.96,"Yeah. From Wyoming,",-0.21999999999999886,1.7199999999999989,0,False,True,3
23,5e50bf5e2cfcc30ff7f5d870,149.14,149.86,Yes.,0.1799999999999784,0.7200000000000273,0,False,False,1
24,5e94b9964b34ff81dd869755,149.44,150.96,I'm in new Mexico bowl.,-0.4200000000000159,1.5200000000000102,0,False,True,6
25,5e50bf5e2cfcc30ff7f5d870,151.34,153.46,Oh what's your name?,0.37999999999999545,2.1200000000000045,1,True,False,5
26,5e94b9964b34ff81dd869755,154.14,166.5,New Mexico. Yeah. Mm I'm leon by the way and this is my daughter legacy. He's doing,0.6799999999999784,12.360000000000014,0,False,False,19
27,5e50bf5e2cfcc30ff7f5d870,166.24,166.71,"No,",-0.2599999999999909,0.46999999999999886,0,False,True,1
28,5e94b9964b34ff81dd869755,166.5,167.06,that.,-0.21000000000000796,0.5600000000000023,0,False,True,1
29,5e50bf5e2cfcc30ff7f5d870,166.72,171.06,I think I'll ask her. Oh,-0.3400000000000034,4.340000000000003,0,False,True,7
30,5e94b9964b34ff81dd869755,169.84,171.09,It's a little weird.,-1.2199999999999989,1.25,0,False,True,5
31,5e50bf5e2cfcc30ff7f5d870,171.07,171.45,okay.,-0.020000000000010232,0.37999999999999545,0,False,True,1
32,5e94b9964b34ff81dd869755,171.09,171.96,Huh?,-0.3599999999999852,0.8700000000000045,1,True,True,1
33,5e50bf5e2cfcc30ff7f5d870,172.14,173.35,Right. Yes,0.1799999999999784,1.210000000000008,0,False,False,2
34,5e94b9964b34ff81dd869755,174.14,174.76,Thank you honey.,0.789999999999992,0.6200000000000045,0,False,False,3
35,5e50bf5e2cfcc30ff7f5d870,176.54,181.15,sure. Yeah. Yeah. Yeah.,1.7800000000000011,4.610000000000014,0,False,False,4
36,5e94b9964b34ff81dd869755,181.54,181.8,"I'm like,",0.38999999999998636,0.2600000000000193,0,False,False,3
37,5e50bf5e2cfcc30ff7f5d870,181.64,181.84,Yeah.,-0.160000000000025,0.20000000000001705,0,False,True,1
38,5e94b9964b34ff81dd869755,181.8,192.96,what are we supposed to talk about? I'm not too sure.,-0.03999999999999204,11.159999999999997,1,False,True,12
39,5e50bf5e2cfcc30ff7f5d870,184.94,193.25,"Yeah I thought we would get like promised or something but yeah,",-8.02000000000001,8.310000000000002,0,False,True,12
40,5e94b9964b34ff81dd869755,194.14,204.99,"Yeah. Oh, are you sure? I'm so so sorry. Let me go",0.8899999999999864,10.850000000000023,1,False,False,13
41,5e50bf5e2cfcc30ff7f5d870,204.94,205.17,no,-0.05000000000001137,0.22999999999998977,0,False,True,1
42,5e94b9964b34ff81dd869755,204.99,205.31,somewhere,-0.1799999999999784,0.3199999999999932,0,False,True,1
43,5e50bf5e2cfcc30ff7f5d870,205.17,205.35,you're,-0.14000000000001478,0.18000000000000682,0,False,True,2
44,5e94b9964b34ff81dd869755,205.31,205.36,a,-0.03999999999999204,0.05000000000001137,0,False,True,1
45,5e50bf5e2cfcc30ff7f5d870,205.35,205.69,totally,-0.010000000000019327,0.3400000000000034,0,False,True,1
46,5e94b9964b34ff81dd869755,205.36,205.74,little bit,-0.3299999999999841,0.37999999999999545,0,False,True,2
47,5e50bf5e2cfcc30ff7f5d870,205.69,206.26,fine.,-0.05000000000001137,0.5699999999999932,0,False,True,1
48,5e94b9964b34ff81dd869755,205.74,221.05,more quiet. No. Yeah. Okay. Yeah. Mhm. The hot day today though.,-0.5199999999999818,15.310000000000002,0,False,True,12
49,5e50bf5e2cfcc30ff7f5d870,221.34,222.64,Is it? It's,0.28999999999999204,1.299999999999983,1,False,False,4
50,5e94b9964b34ff81dd869755,222.44,222.65,How's,-0.19999999999998863,0.21000000000000796,0,False,True,2
51,5e50bf5e2cfcc30ff7f5d870,222.64,222.88,still,-0.010000000000019327,0.2400000000000091,0,False,True,1
52,5e94b9964b34ff81dd869755,222.65,223.04,the weather,-0.22999999999998977,0.38999999999998636,0,False,True,2
53,5e50bf5e2cfcc30ff7f5d870,222.88,223.46,"pretty,",-0.1599999999999966,0.5800000000000125,0,False,True,1
54,5e94b9964b34ff81dd869755,223.04,223.46,over there?,-0.4200000000000159,0.4200000000000159,1,True,True,2
55,5e50bf5e2cfcc30ff7f5d870,224.34,226.56,"it's pretty mild, it's not warm",0.8799999999999955,2.219999999999999,0,False,False,8
56,5e94b9964b34ff81dd869755,226.74,227.54,That's,0.18000000000000682,0.799999999999983,0,False,False,2
57,5e50bf5e2cfcc30ff7f5d870,227.04,227.66,fully.,-0.5,0.6200000000000045,0,False,True,1
58,5e94b9964b34ff81dd869755,227.54,229.48,good. It's,-0.12000000000000455,1.9399999999999977,0,False,True,3
59,5e50bf5e2cfcc30ff7f5d870,228.64,229.05,Yeah.,-0.8400000000000034,0.410000000000025,0,False,True,1
60,5e94b9964b34ff81dd869755,229.49,230.26,really good.,0.4399999999999977,0.7699999999999818,0,False,False,2
61,5e50bf5e2cfcc30ff7f5d870,230.54,230.74,Yeah.,0.28000000000000114,0.20000000000001705,0,False,False,1
62,5e94b9964b34ff81dd869755,231.34,233.2,How's everything going with the,0.5999999999999943,1.8599999999999852,0,False,False,6
63,5e50bf5e2cfcc30ff7f5d870,233.04,233.36,Okay.,-0.1599999999999966,0.3200000000000216,0,False,True,1
