turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f195ead0ccbf2018572a26f,198.84,199.05,Okay.,,0.21000000000000796,0,False,False,1
1,5e11882114ae638303c715d9,199.94,202.76,Hello.,0.8899999999999864,2.819999999999993,0,False,False,1
2,5f195ead0ccbf2018572a26f,200.94,203.41,"Yeah. Hi, Hey,",-1.8199999999999932,2.469999999999999,0,False,True,3
3,5e11882114ae638303c715d9,203.24,203.45,Right.,-0.1699999999999875,0.20999999999997954,0,False,True,1
4,5f195ead0ccbf2018572a26f,203.41,204.66,how are you?,-0.03999999999999204,1.25,1,True,True,3
5,5e11882114ae638303c715d9,204.24,206.16,Not too bad about you.,-0.4199999999999875,1.9199999999999875,0,False,True,5
6,5f195ead0ccbf2018572a26f,205.64,211.16,I'm doing all right. It was today spend a crazy day. I realized,-0.5200000000000102,5.52000000000001,0,False,True,14
7,5e11882114ae638303c715d9,210.24,210.74,Yeah.,-0.9199999999999875,0.5,0,False,True,1
8,5f195ead0ccbf2018572a26f,211.64,216.5,I realized my roommate and I realized that somebody came into our apartment last night and,0.8999999999999773,4.860000000000014,0,False,False,16
9,5e11882114ae638303c715d9,216.44,216.95,Ooh,-0.060000000000002274,0.5099999999999909,0,False,True,1
10,5f195ead0ccbf2018572a26f,216.5,226.59,stole a bunch of shit. So that was crazy. So we've been I've been trying to help them figure out what what stop it is was stolen. But uh it's been pretty weird. So hopefully,-0.44999999999998863,10.090000000000003,0,False,True,38
11,5e11882114ae638303c715d9,226.34,226.76,Right.,-0.25,0.4199999999999875,0,False,True,1
12,5f195ead0ccbf2018572a26f,226.59,229.46,you're has been part of the mine.,-0.1699999999999875,2.8700000000000045,0,False,True,8
13,5e11882114ae638303c715d9,227.84,231.41,I definitely did not have that happen.,-1.6200000000000045,3.569999999999993,0,False,True,7
14,5f195ead0ccbf2018572a26f,231.34,231.43,Uh,-0.06999999999999318,0.09000000000000341,0,False,True,1
15,5e11882114ae638303c715d9,231.41,231.86,So,-0.020000000000010232,0.45000000000001705,0,False,True,1
16,5f195ead0ccbf2018572a26f,231.43,233.25,huh.,-0.4300000000000068,1.8199999999999932,0,False,True,1
17,5e11882114ae638303c715d9,232.34,234.86,how do you know that something had happened?,-0.9099999999999966,2.5200000000000102,1,True,True,8
18,5f195ead0ccbf2018572a26f,235.34,245.88,"Um So I didn't so I had no idea, but my roommate, he uh he woke up and saw that his PS four wasn't where it normally is and",0.47999999999998977,10.539999999999992,0,False,False,31
19,5e11882114ae638303c715d9,245.84,246.35,Oh,-0.03999999999999204,0.5099999999999909,0,False,True,1
20,5f195ead0ccbf2018572a26f,245.88,249.26,"he thought I moved in or something else, like a banker, I don't know. And",-0.46999999999999886,3.3799999999999955,0,False,True,16
21,5e11882114ae638303c715d9,248.84,249.25,yeah.,-0.4199999999999875,0.4099999999999966,0,False,True,1
22,5f195ead0ccbf2018572a26f,249.26,262.11,"I said no, I never touched it. So then he, you know, he he started looking around for other things that were taken and the the we have like this glass sliding door in front of us and that was like, that was like partially open. I think he said",0.009999999999990905,12.850000000000023,0,False,False,50
23,5e11882114ae638303c715d9,262.04,263.06,Oh.,-0.06999999999999318,1.0199999999999818,0,False,True,1
24,5f195ead0ccbf2018572a26f,262.11,265.89,he forgot to close it or something. So that kind of explains that. So,-0.9499999999999886,3.7799999999999727,0,False,True,14
25,5e11882114ae638303c715d9,265.14,265.65,Mhm.,-0.75,0.5099999999999909,0,False,True,1
26,5f195ead0ccbf2018572a26f,265.9,273.46,"yeah, it's too bad, but I think we'll get it figured out he's supposedly called the police a few hours ago, but they said they've been too busy to come, so",0.25,7.560000000000002,0,False,False,35
27,5e11882114ae638303c715d9,273.64,274.86,Oh,0.18000000000000682,1.2200000000000273,0,False,False,1
28,5f195ead0ccbf2018572a26f,274.14,275.65,I'm,-0.7200000000000273,1.509999999999991,0,False,True,2
29,5e11882114ae638303c715d9,275.24,275.78,but it's,-0.40999999999996817,0.5399999999999636,0,False,True,3
30,5f195ead0ccbf2018572a26f,275.65,276.75,"like, okay.",-0.12999999999999545,1.1000000000000227,0,False,True,2
31,5e11882114ae638303c715d9,275.88,278.76,important and that's the important part. But I mean,-0.8700000000000045,2.8799999999999955,0,False,True,10
32,5f195ead0ccbf2018572a26f,277.94,278.95,Yeah.,-0.8199999999999932,1.009999999999991,0,False,True,1
33,5e11882114ae638303c715d9,278.77,287.75,you charges getting that address but man yeah that's always been something I worry about is you know I'll wake up sometime and you know I have a dream or something like oh man and all myself,-0.18000000000000682,8.980000000000018,0,False,True,39
34,5f195ead0ccbf2018572a26f,287.44,289.26,All right.,-0.3100000000000023,1.8199999999999932,0,False,True,2
35,5e11882114ae638303c715d9,287.75,291.94,so. Yeah.,-1.509999999999991,4.189999999999998,0,False,True,2
36,5f195ead0ccbf2018572a26f,290.24,305.36,"I don't yeah, I don't even know if anything about like insurance, about how that works because I never really owned the house or anything like that. So that's all right. But your child looks ridiculously big and my poufy and companies.",-1.6999999999999886,15.120000000000005,0,False,True,45
37,5e11882114ae638303c715d9,304.34,307.47,"Oh yeah I love my setup, it's great. So lazy",-1.0200000000000387,3.1300000000000523,0,False,True,11
38,5f195ead0ccbf2018572a26f,307.34,307.66,Mhm.,-0.1300000000000523,0.32000000000005,0,False,True,1
39,5e11882114ae638303c715d9,307.47,313.39,"boy, I'm actually just about to replace it because I've had it now for more than a decade and you know chairs",-0.18999999999999773,5.919999999999959,0,False,True,24
40,5f195ead0ccbf2018572a26f,313.24,313.49,I don't,-0.14999999999997726,0.25,0,False,True,3
41,5e11882114ae638303c715d9,313.39,313.84,last.,-0.10000000000002274,0.44999999999998863,0,False,True,1
42,5f195ead0ccbf2018572a26f,313.49,314.05,know. Shit,-0.3499999999999659,0.5600000000000023,0,False,True,2
43,5e11882114ae638303c715d9,313.85,316.69,But you know that the new lazy boy quality is not quite,-0.19999999999998863,2.839999999999975,0,False,True,12
44,5f195ead0ccbf2018572a26f,316.64,317.88,rever,-0.05000000000001137,1.240000000000009,0,False,True,1
45,5e11882114ae638303c715d9,316.69,318.46,as good as the old one. Super,-1.1899999999999977,1.7699999999999818,0,False,True,7
46,5f195ead0ccbf2018572a26f,317.89,318.7,"oh, it's not",-0.5699999999999932,0.8100000000000023,0,False,True,4
47,5e11882114ae638303c715d9,318.46,319.06,comfortable.,-0.2400000000000091,0.6000000000000227,0,False,True,1
48,5f195ead0ccbf2018572a26f,318.7,320.25,as good. Okay.,-0.36000000000001364,1.5500000000000114,0,False,True,3
49,5e11882114ae638303c715d9,319.64,320.33,Yeah.,-0.6100000000000136,0.6899999999999977,0,False,True,1
50,5f195ead0ccbf2018572a26f,320.26,320.42,They've,-0.06999999999999318,0.160000000000025,0,False,True,2
51,5e11882114ae638303c715d9,320.34,320.95,Yeah.,-0.08000000000004093,0.6100000000000136,0,False,True,1
52,5f195ead0ccbf2018572a26f,320.42,321.64,been cutting corners. Huh.,-0.5299999999999727,1.2199999999999704,0,False,True,4
53,5e11882114ae638303c715d9,321.74,322.62,Thanks.,0.10000000000002274,0.8799999999999955,0,False,False,1
54,5f195ead0ccbf2018572a26f,322.34,324.85,Uh huh.,-0.28000000000002956,2.5100000000000477,0,False,True,2
55,5e11882114ae638303c715d9,322.62,328.11,Sure. Yeah it used to be you buy a lazy boy was pretty much good for life uh And,-2.230000000000018,5.490000000000009,0,False,True,19
56,5f195ead0ccbf2018572a26f,328.04,328.96,River,-0.06999999999999318,0.9199999999999591,0,False,True,1
57,5e11882114ae638303c715d9,328.11,334.74,now at last about 15 years or so and granted I do put it through a lot of rigor,-0.8499999999999659,6.6299999999999955,0,False,True,19
58,5f195ead0ccbf2018572a26f,334.64,335.12,stress,-0.10000000000002274,0.4800000000000182,0,False,True,1
59,5e11882114ae638303c715d9,334.74,335.36,but,-0.37999999999999545,0.6200000000000045,0,False,True,1
60,5f195ead0ccbf2018572a26f,335.12,335.51,testing.,-0.2400000000000091,0.38999999999998636,0,False,True,1
61,5e11882114ae638303c715d9,335.37,336.33,certainly,-0.13999999999998636,0.9599999999999795,0,False,True,1
62,5f195ead0ccbf2018572a26f,335.51,336.95,Sure.,-0.8199999999999932,1.4399999999999977,0,False,True,1
63,5e11882114ae638303c715d9,336.34,343.26,"certainly, you know when stuff starts falling apart and it starts moving on me and stuff like that, it's like yeah,",-0.6100000000000136,6.920000000000016,0,False,True,22
64,5f195ead0ccbf2018572a26f,343.24,344.25,Yeah.,-0.01999999999998181,1.009999999999991,0,False,True,1
65,5e11882114ae638303c715d9,343.26,344.96,"I think it's time for you to be chair, so",-0.9900000000000091,1.6999999999999886,0,False,True,11
66,5f195ead0ccbf2018572a26f,344.84,345.92,Yeah.,-0.12000000000000455,1.080000000000041,0,False,True,1
67,5e11882114ae638303c715d9,345.24,345.86,um,-0.6800000000000068,0.6200000000000045,0,False,True,1
68,5f195ead0ccbf2018572a26f,345.92,351.67,I feel like that's definitely like a consequence of capitalism or something because I know a lot of products back in the day lasts,0.060000000000002274,5.75,0,False,False,25
69,5e11882114ae638303c715d9,351.34,351.85,Mhm.,-0.3300000000000409,0.5100000000000477,0,False,True,1
70,5f195ead0ccbf2018572a26f,351.67,353.61,for like it's like buy it for life. And,-0.18000000000000682,1.9399999999999977,0,False,True,10
71,5e11882114ae638303c715d9,353.54,353.96,"Right,",-0.06999999999999318,0.4199999999999591,0,False,True,1
72,5f195ead0ccbf2018572a26f,353.61,359.93,nowadays a lot of people are trying to look for like Even like cast irons that were made like 20 years ago or something compared,-0.3499999999999659,6.319999999999993,0,False,True,25
73,5e11882114ae638303c715d9,359.84,360.05,mm.,-0.09000000000003183,0.21000000000003638,0,False,True,1
74,5f195ead0ccbf2018572a26f,359.93,365.77,to like once they're being like now it's like just found that there's like no contest. So it kind of sucks whether I mean,-0.12000000000000455,5.839999999999975,0,False,True,27
75,5e11882114ae638303c715d9,365.57,366.45,"Yeah,",-0.19999999999998863,0.8799999999999955,0,False,True,1
76,5f195ead0ccbf2018572a26f,365.78,367.75,whatever.,-0.6700000000000159,1.9700000000000273,0,False,True,1
77,5e11882114ae638303c715d9,366.94,374.97,"yeah, you know that's a consequence with what the different companies are going to like. The big thing that they've been doing recently is smart technology and all sorts of different",-0.8100000000000023,8.03000000000003,0,False,True,33
78,5f195ead0ccbf2018572a26f,374.74,375.53,Right.,-0.2300000000000182,0.7899999999999636,0,False,True,1
79,5e11882114ae638303c715d9,374.97,375.68,"stuff,",-0.5599999999999454,0.7099999999999795,0,False,True,1
80,5f195ead0ccbf2018572a26f,375.53,376.06,Right.,-0.1500000000000341,0.5300000000000296,0,False,True,1
81,5e11882114ae638303c715d9,375.69,378.34,"which you know sounds all good on paper,",-0.37000000000000455,2.6499999999999773,0,False,True,8
82,5f195ead0ccbf2018572a26f,378.34,379.26,Mhm.,0.0,0.9200000000000159,0,False,False,1
83,5e11882114ae638303c715d9,378.35,382.21,"but the problem is, you know, you got all that online connectivity, it makes stuff",-0.9099999999999682,3.859999999999957,0,False,True,15
84,5f195ead0ccbf2018572a26f,382.14,382.46,Right.,-0.06999999999999318,0.3199999999999932,0,False,True,1
85,5e11882114ae638303c715d9,382.21,385.29,"that you know, probably has a short shelf life anyway,",-0.25,3.080000000000041,0,False,True,10
86,5f195ead0ccbf2018572a26f,385.24,386.06,Right.,-0.05000000000001137,0.8199999999999932,0,False,True,1
87,5e11882114ae638303c715d9,385.3,386.25,a little bit shorter,-0.7599999999999909,0.9499999999999886,0,False,True,4
88,5f195ead0ccbf2018572a26f,386.06,386.65,Right.,-0.18999999999999773,0.589999999999975,0,False,True,1
89,5e11882114ae638303c715d9,386.26,399.7,"if you don't want to pay for a subscription. One of the things like I saw recently was one of the new smart vehicles that you know, everybody is excited about, they're they're like oh yeah you're gonna get free technology and then you read the fine print for three years and",-0.38999999999998636,13.439999999999998,0,False,True,57
90,5f195ead0ccbf2018572a26f,399.44,400.16,But you're,-0.2599999999999909,0.7200000000000273,0,False,True,3
91,5e11882114ae638303c715d9,399.7,403.53,"then your subscription from then on in order to be able to use that. I'm like, so",-0.4600000000000364,3.829999999999984,0,False,True,18
92,5f195ead0ccbf2018572a26f,403.34,403.56,no,-0.18999999999999773,0.22000000000002728,0,False,True,1
93,5e11882114ae638303c715d9,403.53,404.16,"okay,",-0.03000000000002956,0.6300000000000523,0,False,True,1
94,5f195ead0ccbf2018572a26f,403.56,404.06,kidding.,-0.6000000000000227,0.5,0,False,True,1
95,5e11882114ae638303c715d9,404.17,407.82,you spend all of this money to get the self driving technology and,0.11000000000001364,3.6499999999999773,0,False,False,13
