turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f484d7b5a01ee31c81bf9df,11.64,178.16,"Yeah, Mhm. Mhm, mm hmm. Uh huh. Yeah. Mhm, Mhm Yeah. Mhm, Mhm, Mhm. Right, Mhm, Mhm, Mhm, mm. Yeah. Yes. Mhm Yeah. Mhm, Mhm",,166.51999999999998,0,False,False,25
1,5f5295b28bb79656686ac868,179.94,181.46,Hello.,1.7800000000000011,1.5200000000000102,0,False,False,1
2,5f484d7b5a01ee31c81bf9df,181.34,182.76,Oh hello?,-0.12000000000000455,1.4199999999999875,1,True,True,2
3,5f5295b28bb79656686ac868,182.54,183.76,Hi.,-0.21999999999999886,1.2199999999999989,0,False,True,1
4,5f484d7b5a01ee31c81bf9df,184.24,184.66,Oh,0.4800000000000182,0.4199999999999875,0,False,False,1
5,5f5295b28bb79656686ac868,184.64,184.96,Yes.,-0.020000000000010232,0.3200000000000216,0,False,True,1
6,5f484d7b5a01ee31c81bf9df,185.04,186.66,"hey, how are you?",0.07999999999998408,1.6200000000000045,1,True,False,4
7,5f5295b28bb79656686ac868,186.54,187.76,"Oh God, how are you?",-0.12000000000000455,1.2199999999999989,1,True,True,5
8,5f484d7b5a01ee31c81bf9df,187.84,194.4,"You know what doing? Well, I was just my name, some word puzzle game,",0.0800000000000125,6.560000000000002,1,False,False,14
9,5f5295b28bb79656686ac868,194.54,197.45,Oh that's cool. I love those dams,0.13999999999998636,2.9099999999999966,0,False,False,8
10,5f484d7b5a01ee31c81bf9df,198.84,201.56,so I'm going to set a timer.,1.3900000000000148,2.719999999999999,0,False,False,8
11,5f5295b28bb79656686ac868,202.64,203.15,insurance.,1.079999999999984,0.5100000000000193,0,False,False,1
12,5f484d7b5a01ee31c81bf9df,203.04,204.19,"She said I was really,",-0.11000000000001364,1.1500000000000057,0,False,True,5
13,5f5295b28bb79656686ac868,203.94,204.14,Uh huh.,-0.25,0.19999999999998863,0,False,True,2
14,5f484d7b5a01ee31c81bf9df,204.2,204.64,really,0.060000000000002274,0.4399999999999977,0,False,False,1
15,5f5295b28bb79656686ac868,204.54,204.74,Yeah.,-0.09999999999999432,0.20000000000001705,0,False,True,1
16,5f484d7b5a01ee31c81bf9df,204.64,208.97,reading the instructions. I want to make sure you know the undersigned,-0.10000000000002274,4.3300000000000125,0,False,True,12
