turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ebea06f9d56a105c10f6315,6.99,8.94,Yeah. Yeah.,,1.9499999999999993,0,False,False,2
1,5ef54b31234db61ac1c7fdb0,9.34,10.47,Oh,0.40000000000000036,1.1300000000000008,0,False,False,1
2,5ebea06f9d56a105c10f6315,10.34,10.54,Yeah.,-0.13000000000000078,0.1999999999999993,0,False,True,1
3,5ef54b31234db61ac1c7fdb0,10.48,11.46,"from Jason,",-0.05999999999999872,0.9800000000000004,0,False,True,2
4,5ebea06f9d56a105c10f6315,11.04,11.84,Uh huh.,-0.4200000000000017,0.8000000000000007,0,False,True,2
5,5ef54b31234db61ac1c7fdb0,12.14,12.34,"Yeah,",0.3000000000000007,0.1999999999999993,0,False,False,1
6,5ebea06f9d56a105c10f6315,12.54,12.95,Yeah.,0.1999999999999993,0.41000000000000014,0,False,False,1
7,5ef54b31234db61ac1c7fdb0,12.84,13.56,are you doing,-0.10999999999999943,0.7200000000000006,0,False,True,3
8,5ebea06f9d56a105c10f6315,13.54,15.46,"Good man, how are you?",-0.02000000000000135,1.9200000000000017,1,True,True,5
9,5ef54b31234db61ac1c7fdb0,15.74,17.86,okay?,0.27999999999999936,2.119999999999999,1,True,False,1
10,5ebea06f9d56a105c10f6315,16.84,17.26,Mhm.,-1.0199999999999996,0.4200000000000017,0,False,True,1
11,5ef54b31234db61ac1c7fdb0,18.34,18.85,Black?,1.0799999999999983,0.5100000000000016,1,True,False,1
12,5ebea06f9d56a105c10f6315,19.64,20.74,Yeah.,0.7899999999999991,1.0999999999999979,0,False,False,1
13,5ef54b31234db61ac1c7fdb0,20.77,21.35,Oh my,0.030000000000001137,0.5800000000000018,0,False,False,2
14,5ebea06f9d56a105c10f6315,21.34,23.65,Certain,-0.010000000000001563,2.3099999999999987,0,False,True,1
15,5ef54b31234db61ac1c7fdb0,21.74,25.25,"that's just bust park,",-1.9100000000000001,3.5100000000000016,0,False,True,5
16,5ebea06f9d56a105c10f6315,24.04,25.15,what?,-1.2100000000000009,1.1099999999999994,1,True,True,1
17,5ef54b31234db61ac1c7fdb0,26.24,28.36,"I guess we're supposed to talk,",1.0899999999999999,2.120000000000001,0,False,False,7
18,5ebea06f9d56a105c10f6315,27.24,31.65,Yeah I guess so. Um Is it is this your first one or have you done more than one?,-1.120000000000001,4.41,1,True,True,19
19,5ef54b31234db61ac1c7fdb0,32.34,36.54,"I've done other ones, but um yeah,",0.6900000000000048,4.199999999999996,0,False,False,8
20,5ebea06f9d56a105c10f6315,35.84,36.16,Yeah.,-0.6999999999999957,0.3199999999999932,0,False,True,1
21,5ef54b31234db61ac1c7fdb0,36.55,38.66,"I don't know, I never get used to it.",0.39000000000000057,2.1099999999999994,0,False,False,10
22,5ebea06f9d56a105c10f6315,37.94,49.96,"Yeah it is a little bit awkward I guess. But I mean it's it's cool I guess you get to uh meet people in like some random people that we wouldn't meet otherwise, so so yeah, so I'm gay.",-0.7199999999999989,12.020000000000003,0,False,True,43
23,5ef54b31234db61ac1c7fdb0,49.54,60.31,"Yeah, I'm still not completely sure, I think I can't completely figure out what the point of this was. Again, I think it has something to do with loneliness or covid",-0.4200000000000017,10.770000000000003,0,False,True,33
24,5ebea06f9d56a105c10f6315,60.24,60.93,"No,",-0.07000000000000028,0.6899999999999977,0,False,True,1
25,5ef54b31234db61ac1c7fdb0,60.31,61.13,or I,-0.6199999999999974,0.8200000000000003,0,False,True,2
26,5ebea06f9d56a105c10f6315,60.94,61.35,no.,-0.19000000000000483,0.4100000000000037,0,False,True,1
27,5ef54b31234db61ac1c7fdb0,61.13,63.55,"mean, but it is good to talk to people,",-0.21999999999999886,2.4199999999999946,0,False,True,9
28,5ebea06f9d56a105c10f6315,63.54,66.56,"Yeah that's for sure, that's for sure. So where are you from?",-0.00999999999999801,3.020000000000003,1,True,True,14
29,5ef54b31234db61ac1c7fdb0,67.34,70.1,"I'm from Bakersfield, California,",0.7800000000000011,2.759999999999991,0,False,False,5
30,5ebea06f9d56a105c10f6315,69.44,70.36,Okay sweetie.,-0.6599999999999966,0.9200000000000017,0,False,True,2
31,5ef54b31234db61ac1c7fdb0,70.11,84.07,"I've uh here pretty much my whole life and I know I get probably a lot, you know, people kind of laugh when they hear somebody say they're from Bakersfield and they have good reason to, you know, it's a kind of a little town,",-0.25,13.959999999999994,0,False,True,48
32,5ebea06f9d56a105c10f6315,83.54,84.46,"Yeah,",-0.5299999999999869,0.9199999999999875,0,False,True,1
