turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c817d90fae0130015ce9bda,26.84,32.95,Yeah. Mhm. Hello? No.,,6.110000000000003,1,False,False,4
1,5f07ec0ec025b5421c3e3379,32.94,34.29,Hi.,-0.010000000000005116,1.3500000000000014,0,False,True,1
2,5c817d90fae0130015ce9bda,33.54,34.3,Hello,-0.75,0.759999999999998,0,False,True,1
3,5f07ec0ec025b5421c3e3379,34.3,36.06,"Yes,",0.0,1.7600000000000051,0,False,False,1
4,5c817d90fae0130015ce9bda,34.31,35.25,how are you?,-1.75,0.9399999999999977,1,True,True,3
5,5f07ec0ec025b5421c3e3379,36.07,37.54,how are you? Yeah.,0.8200000000000003,1.4699999999999989,1,False,False,4
6,5c817d90fae0130015ce9bda,37.84,38.65,Good how are you?,0.30000000000000426,0.8099999999999952,1,True,False,4
7,5f07ec0ec025b5421c3e3379,38.54,40.71,Yeah I'm doing good. Happy,-0.10999999999999943,2.1700000000000017,0,False,True,6
8,5c817d90fae0130015ce9bda,40.44,41.46,What?,-0.2700000000000031,1.0200000000000031,1,True,True,1
9,5f07ec0ec025b5421c3e3379,40.71,41.45,friday.,-0.75,0.740000000000002,0,False,True,1
10,5c817d90fae0130015ce9bda,42.54,44.85,Yeah happy friday thank goodness. It's friday.,1.0899999999999963,2.3100000000000023,0,False,False,8
11,5f07ec0ec025b5421c3e3379,45.04,45.76,Yes.,0.18999999999999773,0.7199999999999989,0,False,False,1
12,5c817d90fae0130015ce9bda,45.84,50.34,I don't know except for the it's just hot every day,0.0800000000000054,4.5,0,False,False,13
13,5f07ec0ec025b5421c3e3379,50.04,50.67,Yeah.,-0.30000000000000426,0.6300000000000026,0,False,True,1
14,5c817d90fae0130015ce9bda,50.35,51.25,so.,-0.3200000000000003,0.8999999999999986,0,False,True,1
15,5f07ec0ec025b5421c3e3379,50.68,51.56,It's hard right now.,-0.5700000000000003,0.8800000000000026,0,False,True,5
16,5c817d90fae0130015ce9bda,51.64,51.96,Okay,0.0799999999999983,0.3200000000000003,0,False,False,1
17,5f07ec0ec025b5421c3e3379,51.66,53.36,Yes. Yeah.,-0.30000000000000426,1.7000000000000028,0,False,True,2
18,5c817d90fae0130015ce9bda,53.24,54.05,where are you?,-0.11999999999999744,0.8099999999999952,1,True,True,3
19,5f07ec0ec025b5421c3e3379,54.14,56.06,I'm in California.,0.09000000000000341,1.9200000000000017,0,False,False,4
20,5c817d90fae0130015ce9bda,56.74,58.73,Uh Well it's not hot thing,0.6799999999999997,1.9899999999999949,0,False,False,7
21,5f07ec0ec025b5421c3e3379,58.64,58.84,Yeah.,-0.0899999999999963,0.20000000000000284,0,False,True,1
22,5c817d90fae0130015ce9bda,58.74,60.28,it's hot they're not,-0.10000000000000142,1.5399999999999991,0,False,True,6
23,5f07ec0ec025b5421c3e3379,59.94,60.14,Yeah.,-0.3400000000000034,0.20000000000000284,0,False,True,1
24,5c817d90fae0130015ce9bda,60.28,60.76,like,0.14000000000000057,0.4799999999999969,0,False,False,1
25,5f07ec0ec025b5421c3e3379,60.64,61.54,Today because,-0.11999999999999744,0.8999999999999986,0,False,True,2
26,5c817d90fae0130015ce9bda,61.24,61.96,texas.,-0.29999999999999716,0.7199999999999989,0,False,True,1
27,5f07ec0ec025b5421c3e3379,61.55,62.81,I,-0.4100000000000037,1.2600000000000051,0,False,True,1
28,5c817d90fae0130015ce9bda,62.74,63.06,Mhm.,-0.07000000000000028,0.3200000000000003,0,False,True,1
29,5f07ec0ec025b5421c3e3379,62.82,66.55,live in the fly family as a really hot down here.,-0.240000000000002,3.729999999999997,0,False,True,11
30,5c817d90fae0130015ce9bda,67.64,69.21,Where do you live? Say it again.,1.0900000000000034,1.5699999999999932,1,False,False,7
31,5f07ec0ec025b5421c3e3379,69.04,71.05,Live close to the farm area,-0.1699999999999875,2.009999999999991,0,False,True,6
32,5c817d90fae0130015ce9bda,71.04,76.25,I don't know. Oh you do like what's the biggest city here? You,-0.009999999999990905,5.209999999999994,1,False,True,15
33,5f07ec0ec025b5421c3e3379,75.84,77.79,is morgan hill in,-0.4099999999999966,1.9500000000000028,0,False,True,4
34,5c817d90fae0130015ce9bda,77.74,77.94,yeah,-0.05000000000001137,0.20000000000000284,0,False,True,1
35,5f07ec0ec025b5421c3e3379,77.79,80.06,santa there.,-0.14999999999999147,2.269999999999996,0,False,True,2
36,5c817d90fae0130015ce9bda,79.74,80.59,san Jose,-0.3200000000000074,0.8500000000000085,0,False,True,2
37,5f07ec0ec025b5421c3e3379,80.44,81.36,Yeah.,-0.15000000000000568,0.9200000000000017,0,False,True,1
38,5c817d90fae0130015ce9bda,80.59,81.71,that's northern,-0.769999999999996,1.1199999999999903,0,False,True,3
39,5f07ec0ec025b5421c3e3379,81.37,81.94,Yeah.,-0.3399999999999892,0.5699999999999932,0,False,True,1
40,5c817d90fae0130015ce9bda,81.93,82.86,that northern,-0.009999999999990905,0.9299999999999926,0,False,True,2
41,5f07ec0ec025b5421c3e3379,82.44,83.49,Yeah. I know,-0.4200000000000017,1.0499999999999972,0,False,True,3
42,5c817d90fae0130015ce9bda,83.24,83.67,birth.,-0.25,0.4300000000000068,0,False,True,1
43,5f07ec0ec025b5421c3e3379,83.49,84.26,in California,-0.18000000000000682,0.7700000000000102,0,False,True,2
44,5c817d90fae0130015ce9bda,84.74,87.65,Mhm. Did you feel the earthquake?,0.47999999999998977,2.910000000000011,1,True,False,6
45,5f07ec0ec025b5421c3e3379,87.24,92.06,now the earthquake it down south with the L. A. Area. Is that sound?,-0.4100000000000108,4.820000000000007,1,True,True,14
46,5c817d90fae0130015ce9bda,92.94,96.66,Well that's good. You didn't I'm glad you didn't get hurt by it.,0.8799999999999955,3.719999999999999,0,False,False,17
47,5f07ec0ec025b5421c3e3379,96.64,97.27,"Yeah, but there's a",-0.01999999999999602,0.6299999999999955,0,False,True,5
48,5c817d90fae0130015ce9bda,97.24,97.44,Yeah,-0.030000000000001137,0.20000000000000284,0,False,True,1
49,5f07ec0ec025b5421c3e3379,97.27,100.03,"lot of earthquake around here too, you know the last couple",-0.1700000000000017,2.760000000000005,0,False,True,11
50,5c817d90fae0130015ce9bda,99.94,100.31,it's,-0.09000000000000341,0.37000000000000455,0,False,True,2
51,5f07ec0ec025b5421c3e3379,100.03,102.7,of months. It's like five or six of them in,-0.28000000000000114,2.6700000000000017,0,False,True,11
52,5c817d90fae0130015ce9bda,102.84,103.05,mhm.,0.14000000000000057,0.20999999999999375,0,False,False,1
53,5f07ec0ec025b5421c3e3379,103.08,104.05,this area.,0.030000000000001137,0.9699999999999989,0,False,False,2
54,5c817d90fae0130015ce9bda,104.14,104.56,Really,0.09000000000000341,0.4200000000000017,0,False,False,1
55,5f07ec0ec025b5421c3e3379,104.54,104.95,Yeah.,-0.01999999999999602,0.4099999999999966,0,False,True,1
56,5c817d90fae0130015ce9bda,105.24,106.98,wow that's,0.28999999999999204,1.740000000000009,0,False,False,3
57,5f07ec0ec025b5421c3e3379,106.64,106.84,Yeah.,-0.3400000000000034,0.20000000000000284,0,False,True,1
58,5c817d90fae0130015ce9bda,106.98,107.63,scary.,0.14000000000000057,0.6499999999999915,0,False,False,1
59,5f07ec0ec025b5421c3e3379,107.64,107.96,And,0.010000000000005116,0.3199999999999932,0,False,False,1
60,5c817d90fae0130015ce9bda,107.64,110.06,Is it? Where do you immediately,-0.3199999999999932,2.4200000000000017,1,False,True,6
61,5f07ec0ec025b5421c3e3379,109.94,111.55,yeah,-0.12000000000000455,1.6099999999999994,0,False,True,1
62,5c817d90fae0130015ce9bda,110.06,111.55,get scared or what,-1.4899999999999949,1.4899999999999949,0,False,True,4
63,5f07ec0ec025b5421c3e3379,111.94,112.22,now,0.39000000000000057,0.28000000000000114,0,False,False,1
64,5c817d90fae0130015ce9bda,111.94,112.42,what,-0.28000000000000114,0.480000000000004,0,False,True,1
65,5f07ec0ec025b5421c3e3379,112.22,112.5,most,-0.20000000000000284,0.28000000000000114,0,False,True,1
66,5c817d90fae0130015ce9bda,112.43,112.56,do,-0.06999999999999318,0.12999999999999545,0,False,True,1
67,5f07ec0ec025b5421c3e3379,112.5,112.6,of,-0.060000000000002274,0.09999999999999432,0,False,True,1
68,5c817d90fae0130015ce9bda,112.56,114.66,you?,-0.03999999999999204,2.0999999999999943,1,True,True,1
69,5f07ec0ec025b5421c3e3379,112.6,117.61,them are really my only like three oyo something like that.,-2.0600000000000023,5.010000000000005,0,False,True,11
70,5c817d90fae0130015ce9bda,116.94,117.56,Mhm.,-0.6700000000000017,0.6200000000000045,0,False,True,1
71,5f07ec0ec025b5421c3e3379,117.62,119.56,I don't even feel it.,0.060000000000002274,1.9399999999999977,0,False,False,6
72,5c817d90fae0130015ce9bda,119.94,120.75,Really?,0.37999999999999545,0.8100000000000023,1,True,False,1
73,5f07ec0ec025b5421c3e3379,120.54,123.53,Yeah because sometimes I sleep at night and I don't even feel,-0.20999999999999375,2.989999999999995,0,False,True,13
74,5c817d90fae0130015ce9bda,123.44,123.65,But,-0.09000000000000341,0.21000000000000796,0,False,True,1
75,5f07ec0ec025b5421c3e3379,123.53,125.16,it said even,-0.12000000000000455,1.6299999999999955,0,False,True,3
76,5c817d90fae0130015ce9bda,125.14,125.56,that,-0.01999999999999602,0.4200000000000017,0,False,True,1
77,5f07ec0ec025b5421c3e3379,125.16,127.04,money. He said he didn't,-0.4000000000000057,1.8800000000000097,0,False,True,6
78,5c817d90fae0130015ce9bda,126.84,127.15,well,-0.20000000000000284,0.3100000000000023,0,False,True,1
79,5f07ec0ec025b5421c3e3379,127.04,127.19,feel,-0.10999999999999943,0.14999999999999147,0,False,True,1
80,5c817d90fae0130015ce9bda,127.15,127.44,that's,-0.03999999999999204,0.28999999999999204,0,False,True,2
81,5f07ec0ec025b5421c3e3379,127.19,128.07,that. I,-0.25,0.8799999999999955,0,False,True,2
82,5c817d90fae0130015ce9bda,127.44,128.46,the kind of have,-0.6299999999999955,1.0200000000000102,0,False,True,4
83,5f07ec0ec025b5421c3e3379,128.08,128.55,don't know,-0.37999999999999545,0.46999999999999886,0,False,True,3
84,5c817d90fae0130015ce9bda,128.47,131.25,I got some listen to big one? You don't want to be asleep,-0.0800000000000125,2.780000000000001,1,False,True,14
85,5f07ec0ec025b5421c3e3379,131.44,131.86,right.,0.18999999999999773,0.4200000000000159,0,False,False,1
86,5c817d90fae0130015ce9bda,132.34,136.15,but then uh that's good. And where are you from?,0.47999999999998977,3.8100000000000023,1,True,False,11
87,5f07ec0ec025b5421c3e3379,136.04,137.96,Yeah. I came from Vietnam.,-0.11000000000001364,1.920000000000016,0,False,True,5
88,5c817d90fae0130015ce9bda,138.84,139.35,The big one?,0.8799999999999955,0.5099999999999909,1,True,False,3
89,5f07ec0ec025b5421c3e3379,140.14,140.85,He just,0.789999999999992,0.710000000000008,0,False,False,2
