turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5eb4c6510ef386339dde2a35,127.94,682.35,"Yeah. Do you want? Mhm. Yeah, wow. Mhm. Yeah, mm. Oh. Uh huh. Mhm, mm. Yeah. Yeah. What? Mhm. Mhm. Mhm. Mhm. Mhm, wow. Mhm. Yeah. Uh huh. Yeah. Yeah. Mhm. Mhm. Yeah. Yeah, mm. Yeah. Yeah. Yeah. Mhm. Mhm. It Mhm. Yeah. Yeah. Mhm. Yeah. Yeah. Yeah. Mhm. Mhm. Yeah. Yeah. Mhm. Uh huh. Yeah. Quick. Oh right. Yeah. Mhm. Mhm. Mhm. Yeah. Mhm. God. Mhm. Mhm. Mhm. Yeah. Okay. Mhm. Mhm. Mhm. Yeah. Yeah. Thank you. Yeah. Yeah. Okay. Mhm.",,554.4100000000001,2,False,False,82
1,5ea720c9f599000d94151f4e,682.64,685.06,Mhm.,0.2899999999999636,2.419999999999959,0,False,False,1
2,5eb4c6510ef386339dde2a35,683.24,691.42,Yeah. Yeah. Mr Okay.,-1.8199999999999363,8.17999999999995,0,False,True,4
3,5ea720c9f599000d94151f4e,691.64,691.84,Uh huh.,0.22000000000002728,0.20000000000004547,0,False,False,2
4,5eb4c6510ef386339dde2a35,693.14,1242.94,"Mhm. With Yeah. Okay. Yeah. Uh huh. Okay. Hello? Okay. Mhm Okay. Mhm, mm, mm, mm hmm. That's not, come on. Can you hear me? I see your lips moving but I don't, I don't hear you. I can see if I can turn it up? What? Well? Mhm Yeah. Uh huh. Mhm. Yeah. Yeah. Yeah. Oh yeah. Yeah. Hmm. Yeah. We're not Yeah. Mhm. Mhm. I don't hear you. Um Senior lips but I am not getting so Yeah. Mhm. Mhm. Mhm. Yeah. Yeah. Mhm. Yeah. Yeah. Sleep. okay. You can Yeah. What his Yeah. Okay. Mhm. Yeah. Yes. Yeah. Yeah. Yeah. Hey. Mhm. Uh huh. Yeah. Uh huh. Mhm. Yeah.",1.2999999999999545,549.8000000000001,5,False,False,117
5,5ea720c9f599000d94151f4e,1264.04,1264.55,Does it work,21.09999999999991,0.5099999999999909,0,False,False,3
6,5eb4c6510ef386339dde2a35,1266.94,1269.36,"Yes, it's working.",2.3900000000001,2.4199999999998454,0,False,False,4
7,5ea720c9f599000d94151f4e,1269.14,1270.55,right now? I can't hear you?,-0.2199999999997999,1.4099999999998545,2,True,True,7
8,5eb4c6510ef386339dde2a35,1270.54,1283.55,Can you hear me now? Um Okay. I'll refresh what about now?,-0.009999999999990905,13.009999999999991,2,True,True,13
9,5ea720c9f599000d94151f4e,1286.34,1292.04,Um Now one weapons. Yeah.,2.7899999999999636,5.7000000000000455,0,False,False,5
10,5eb4c6510ef386339dde2a35,1291.94,1292.56,No?,-0.09999999999990905,0.6199999999998909,1,True,True,1
11,5ea720c9f599000d94151f4e,1292.64,1293.86,Hello? Can you hear me?,0.08000000000015461,1.2199999999998,2,True,False,5
12,5eb4c6510ef386339dde2a35,1294.34,1294.78,Yes. Can,0.4800000000000182,0.44000000000005457,0,False,False,2
13,5ea720c9f599000d94151f4e,1294.74,1295.71,Yes.,-0.03999999999996362,0.9700000000000273,0,False,True,1
14,5eb4c6510ef386339dde2a35,1294.78,1295.45,you hear me?,-0.9300000000000637,0.6700000000000728,1,True,True,3
15,5ea720c9f599000d94151f4e,1295.72,1296.54,Okay.,0.2699999999999818,0.8199999999999363,0,False,False,1
16,5eb4c6510ef386339dde2a35,1295.94,1296.44,Yeah.,-0.599999999999909,0.5,0,False,True,1
17,5ea720c9f599000d94151f4e,1296.55,1298.74,"I'm so sorry. I was like shit,",0.10999999999989996,2.1900000000000546,0,False,False,8
18,5eb4c6510ef386339dde2a35,1298.64,1298.96,Well.,-0.09999999999990905,0.31999999999993634,0,False,True,1
19,5ea720c9f599000d94151f4e,1298.74,1300.17,this is gonna ruin,-0.22000000000002728,1.4300000000000637,0,False,True,5
20,5eb4c6510ef386339dde2a35,1300.04,1300.36,Mhm.,-0.13000000000010914,0.31999999999993634,0,False,True,1
21,5ea720c9f599000d94151f4e,1300.17,1303.18,everything. But um I hope you have time,-0.1899999999998272,3.009999999999991,0,False,True,8
22,5eb4c6510ef386339dde2a35,1302.94,1303.27,Right.,-0.2400000000000091,0.32999999999992724,0,False,True,1
23,5ea720c9f599000d94151f4e,1303.18,1304.55,to make up for lost,-0.08999999999991815,1.3699999999998909,0,False,True,5
