2.01;3.97; So, hi.;1.00
4.01;7.13;So, ich erzähle dir heute was über das Handball.;1.00
7.17;11.52;Gibt es vorerst, willst du irgendwas bestimmtes wissen oder soll ich einfach mal?;1.00
19.26;22.14;Ja genau, also dann erzähle ich kurz mal sowas.;1.00
22.18;28.53;Also Handball, Mannschaftssport, man hat sieben Spieler, sechs Feldspieler, einen Torwart.;1.00
28.59;30.37;Man spielt meistens in der Halle.;1.00
31.32;36.72; Das ist ein 40 auf 20 Meter Feld mit einem 3 auf 2 Meter Tor.;1.00
37.48;41.46;Das Ziel ist es halt, Tore zu werfen.;1.00
41.50;44.21;Um den Tor hat man einen Kreis.;1.00
44.25;47.27;Den darf man als Feldspieler nicht betreten.;1.00
47.33;54.27;Das heißt, wenn man jetzt Handball spielt, versucht man, man kann in den Kreis reinspringen.;1.00
55.31;59.30;Man muss außerhalb der Kreise und der Einzige, der im Kreis ist, ist der Torwart.;1.00
60.58;68.67; Das heißt der Torwart darf seinen Kreis eigentlich auch nicht verlassen und du springst praktisch in den Kreis rein, um zu werfen.;1.00
68.71;80.59;Beim Handball ist es so, du hast nicht wie beim Fußball irgendwelche festen Positionen, also irgendwie Sturm oder Abwehr, sondern die ganze Mannschaft macht eigentlich Abwehr und eine Sturmbewegung.;1.00
80.63;88.04;Das heißt die ganzen sechs Mann laufen einmal nach vorne, machen ihren Angriff und das gleiche in der Abwehr.;1.00
91.97;96.09; Ja, also du hast im Endeffekt die sechs Grundpositionen.;1.00
96.13;101.25;Du hast deine Außenspieler, das sind praktisch die, die von ganz außen kommen.;1.00
101.29;106.06;Deine Halbspieler, dann hast du einen Mittelspieler und einen Greifspieler.;1.00
106.09;117.26;Der Greifspieler steht in der Abwehr und deckt die Abwehrspieler so, dass die anderen von hinten zum Beispiel freie Räume kriegen.;1.00
117.30;118.92;Der stellt einfach Sperren, dass die;1.00
120.02;121.78; Angreifer bzw.;1.00
121.80;124.62;die Abwehr Löcher hat.;1.00
124.64;126.86;Das ist praktisch so deine Grundaufstellung.;1.00
126.90;131.84;Aber von der Grundaufstellung gibt es eigentlich bloß eine Verlagerung von vorne nach hinten.;1.00
131.90;137.83;Also jetzt nicht einer, dass vorne einer im Sturm stehen bleibt und jetzt wartet, bis er den Ball kriegt.;1.00
137.87;141.57;Handball ist im Vergleich zum Fußball ein sehr schneller Sport.;1.00
141.61;144.75;Und die ganzen Regeln sind auch auf das ausgelegt.;1.00
144.79;146.05;Also es gibt auch ein Zeitspiel.;1.00
147.33;155.58; Wenn jetzt irgendwie passives Spiel oder wenn man in der eigenen Hälfte viel rumpasst, dann gibt es ein passives Spiel und dann kriegt der andere den Ball.;1.00
155.60;163.72;Dadurch wird das relativ schnell und man hat nicht so ein Hin- und Hergepasse, dann wieder zurück zum Torwart oder so.;1.00
163.76;168.38;Das ist beim Handball alles durch Regeln unterbunden.;1.00
168.44;170.57;Ja, soweit.;1.00
170.61;171.51;Hast du sonst noch irgendwas?;1.00
171.53;173.77;Was ist das für ein Handball?;1.00
173.79;175.23;Was ist das für ein Torwart?;1.00
178.37;184.07; Also Handball ist ja relativ körperbezogen.;1.00
184.11;187.44;Beim Handball ist es nichts Schlimmes, wenn man foult.;1.00
187.47;189.18;Man kann Handball ohne Foul nicht spielen.;1.00
190.06;196.04;Ein normales Foul ist, wenn man von vorne kommt und jemand von vorne nimmt.;1.00
196.10;203.04;Ein schlimmes Foul, das dann auch schlimmer bestraft wird, durch zum Beispiel eine Zeitstrafe oder gelbe bzw.;1.00
203.06;205.34;roten Karten ist, wenn man den Spieler von hinten nimmt.;1.00
206.43;212.60; Also wenn man zum Beispiel am Wurfarm von hinten reinlangt oder ihn von der Seite umrennt.;1.00
