3.04;5.28; Salut !;1.00
6.62;7.80;C'est bon, tu me reçois bien ?;1.00
7.84;8.89;Tout à fait, très bien.;1.00
8.91;9.21;Toi aussi ?;1.00
9.41;9.49;Oui.;1.00
9.53;9.83;Parfait.;1.00
9.87;17.31;L'idée, c'est que je parle un peu du Japon, et particulièrement du Japon médiéval.;1.00
17.33;20.86;Pour savoir comment, est-ce que tu connais un petit peu le sujet ?;1.00
20.92;24.22;Moi, je ne connais absolument rien à l'histoire du Japon, mais vraiment rien du tout.;1.00
25.90;27.32;Alors, on va faire un peu plus simple.;1.00
27.95;43.87; globalement résumé les premiers siècles assez vite, après je passerai sur la base de transition du Japon pré-médiéval à l'époque médiévale, puis relativement rapidement aussi le travers de la transition à l'époque moderne.;1.00
43.91;44.85;Ok, ça marche.;1.00
44.87;46.89;Ça te convient ?;1.00
46.93;47.03;Ouais.;1.00
47.09;54.24;Ok, donc s'il y a une question, si un truc qui n'est pas clair, n'hésite pas du tout à m'interrompre, ça me semble quand même mieux à faire comme ça.;1.00
54.26;54.92;Très bien, ça marche.;1.00
58.14;63.92; Il faut savoir déjà sur le Japon, ce qui est assez intéressant, c'est que la dynastie régnante est la même depuis la création du pays.;1.00
63.98;65.36;Il n'y a jamais eu d'interruption.;1.00
65.50;78.49;C'est-à-dire que depuis, globalement, le 3e, 4e siècle après le Jésus-Christ, c'est toujours la même famille qui a régné sur le Japon.;1.00
78.51;84.09;Par contre, ce qui était différent, c'était son implication et son rôle dans la gouvernance.;1.00
84.15;86.34;En gros, au départ, l'empereur est vraiment le roi.;1.00
91.29;110.42; Au fur et à mesure que les époques passent, l'Europe va être de plus en plus marginalisée par les grands nobles de la cour qui commencent à se tailler des domaines importants et à avoir un vrai pouvoir qui échappe à l'offreur.;1.00
110.46;120.44;Donc c'est pour ça que dès le 10e-11e siècle, il va essayer de prendre les nobles particuliers;1.00
125.57;151.00; en fait en forçant les nobles à répondre à des soldats et en nommant un généralissime qui en théorie devrait être l'expression de la volonté réelle donc un mec qui contrôle tous les soldats qui s'appelle le shogun et dont le rôle est à la fois d'étendre le territoire japonais car au départ il se limite au sud vraiment de l'île de Kyushu donc celle où il y a Tokyo et tout ça d'accord;1.00
153.64;161.03; de monter vers le nord et de prendre le contrôle ?;1.00
161.11;163.91;Est-ce qu'il y a un peuple qui ne sont pas japonais ?;1.00
163.99;165.35;Excuse-moi, on me téléphone.;1.00
165.37;166.07;Je suis à toi tout de suite.;1.00
166.09;166.37;Oui, bien sûr.;1.00
166.39;166.47;Allô ?;1.00
166.51;167.59;Non, excuse-moi, c'était certainement une erreur.;1.00
167.61;173.35;Donc, le généricime réussit à battre les armées que les nobles avaient commencé à s'enlever ?;1.00
185.54;191.30; des entourés de soldats de métier, alors que les nobles entraînent une garde d'honneur et font rappel à beaucoup la conscription.;1.00
191.32;193.10;D'accord.;1.00
193.14;202.19;Mais, en fait, le problème, c'est que, vu que, finalement, le général ici, il contrôle le pays, finalement, l'empereur, il n'a aucun moyen de lui reprendre le pouvoir.;1.00
202.21;202.59;D'accord.;1.00
202.63;214.97;Donc, finalement, l'empereur, en fait, devient complètement esclave de ce général ici, d'une capitale à Kamakura qui est concurrente à la capitale;1.00
217.47;218.12; D'accord.;1.00
218.18;219.74;Et ça, ça s'est fait en combien de temps à peu près ?;1.00
219.80;225.96;Alors ça, globalement, ça s'est fait en une seule génération, puisque le premier généralissime en fait l'a déjà envoyé dans l'atmosphère outre.;1.00
226.00;226.24;D'accord.;1.00
226.90;227.78;En une dizaine d'années.;1.00
227.80;228.32;Ouais, ok.;1.00
228.36;229.76;Ah oui, d'accord, donc ça a été très vite, ouais.;1.00
229.78;231.26;Très très rapide.;1.00
231.37;232.77;Ouais.;1.00
232.81;236.07;Sauf qu'en fait, très vite, le généralissime meurt sans héritier.;1.00
236.13;237.05;Ouais.;1.00
237.11;245.25;Et c'est une autre famille qui assume le rôle de régent, en fait, du shogunat, sachant qu'il n'y a pas de shogun.;1.00
246.68;251.62; pendant des années, des régents héréditaires qui vont avoir le rôle du shogun sans être le shogun.;1.00
251.70;253.16;Et c'est quoi être le shogun en fait ?;1.00
253.94;258.74;En fait le shogun c'est être le gouverneur, c'est être le chef des militaires en quelque sorte.;1.00
258.80;265.35;Et donc du coup en fait, maintenant la nouvelle noblesse qui s'établit sur le Japon qui s'est étendue, c'est une noblesse militaire.;1.00
265.39;269.33;La noblesse de cour en fait reste limitée à quelques domaines autour de la capitale.;1.00
269.41;272.01;Et tout ce qu'on a commencé à faire, les samouraïs en fait,;1.00
278.34;282.10; D'accord, donc un samouraï, c'est quoi par rapport... C'est un militaire ?;1.00
282.14;283.02;C'est un noble, à la base ?;1.00
283.80;292.79;Alors, c'est un... Je te l'ai dit au départ, c'était un soldat d'élite, qui est anobli, en fait, de par son allégeance au shogun, et à qui on donne un fief, qu'il est censé administrer.;1.00
292.81;294.01;D'accord, ok.;1.00
294.11;307.50;Alors, évidemment, c'est pas vraiment le samouraï qui l'administre, c'est les mecs qui travaillent pour lui, mais il est responsable du truc, et en fait, il doit donner une partie de ce qu'il récolte à son suzerain, qui lui-même répond à un suzerain plus gros.;1.00
307.54;307.65;Ok.;1.00
312.10;316.30; Et eux-mêmes répondent à des chefs de clans plus importants jusqu'au moment où... D'accord, ok.;1.00
316.32;320.84;Un système pyramidal, en fait, un peu comme justement la noblesse modale en Europe.;1.00
320.86;323.49;Ok, donc en fait, il y a un peu trois systèmes en parallèle ici.;1.00
323.67;330.95;Il y a d'un côté l'empereur, il y a toute la lignée de samouraï avec le shogun, et les nobles qui sont eux depuis... on sait pas trop.;1.00
331.05;332.29;Ouais, alors c'est ça.;1.00
332.33;337.20;Mais eux qui sont finalement obligés de se soumettre au shogun parce que militairement, en fait, ils ont la force d'imposer leur volonté.;1.00
337.22;337.26;Ok.;1.00
340.76;342.76; D'accord, ok.;1.00
342.78;342.96;Ouais.;1.00
373.46;401.25; ce nouveau shogun va déposer l'ancien et comme avant il va prendre la place du nouveau shogun sans laisser l'encore récupérer le pouvoir d'accord ok donc un nouveau shogun va s'installer pour quelques générations mais en fait le truc c'est que au fur et à mesure les nobles, les samouraïs et les deiyo donc les chefs de gros vieffes vont commencer à se tailler chacun leur petit empire en théorie il y a un emploi;1.00
408.31;413.01; Et le Shogun va aussi perdre le pouvoir en détriment des grands seigneurs de guerre.;1.00
413.03;414.15;D'accord.;1.00
414.67;423.33;Et c'est ce qu'on appelle la période des royaumes combattants, qui est un peu pour... En cas pour mieux voir, en fait, une époque semblable en Chine, tu connais peut-être les trois royaumes ?;1.00
423.37;433.74;Non, pas du tout, mais... En fait, en Chine, c'est un truc un peu pareil, où en fait, t'avais plus une seule Chine, mais t'avais trois Chines qui se combattaient, jusqu'à ce que les Qin réussissent à unifier le pays.;1.00
433.78;434.24;Ok, d'accord.;1.00
434.28;434.82;Et là, c'est un peu...;1.00
440.16;451.16; qui se taillent chacun leurs petits empires qui répondent à personne et dont le seul but c'est d'étendre leurs trucs sans avoir forcément l'idée de conquérir tout le Japon.;1.00
451.18;465.47;Et ça va durer, donc là on en est à peu près au fin 13ème début 14ème et ça va durer jusque au milieu du 16ème siècle globalement.;1.00
465.53;468.57;Et en fait à ce moment là tu vas avoir un seigneur de guerre;1.00
469.73;479.42; qui s'appelle Oda Nobunaga, qui va réussir à battre, en fait, un autre seigneur de guerre qui passait sur son fief.;1.00
479.48;490.03;Et du coup, d'un seul coup, il se retrouve à être à la tête d'un fief énorme, alors qu'au départ, sa famille, c'était pas vraiment des gens très très avancés.;1.00
490.07;497.45;Et en fait, Nobunaga, il va se dire que, finalement, se battre comme ça les uns contre les autres, sans objectif,;1.00
498.99;502.49; c'est pas forcément un truc qui va marcher sur le long terme.;1.00
502.57;509.17;Il va être l'un des premiers à avoir l'idée de conquérir tout le Japon.;1.00
509.21;515.17;Donc il va commencer à attaquer les séduire de guerre voisins.;1.00
515.24;526.84;Et en faisant ça, il va tomber sur un paysan, dont le nom va changer plein de fois, mais qu'on va appeler Tomideyoshi parce que c'est le dernier nom qu'il a doté.;1.00
529.96;539.16; en fait, va réussir à s'infiltrer dans son entourage et à lui prouver que c'est un excellent stratège et un excellent diplomate.;1.00
539.18;540.35;D'accord.;1.00
540.38;557.59;Alors que Nobunaga est quelqu'un qui est réputé être assez cruel et plutôt vindicatif, il va avoir un visage public plus amical dans ce mec-là, que Yotomi de Yoshi, qui va justement réussir à convaincre les seigneurs, sans se battre,;1.00
560.40;561.86; D'accord.;1.00
561.90;575.93;Par exemple, au début du XVIe siècle, il y a des moines portugais qui sont arrivés au Japon et qui ont commencé à convertir la chrétienté au catholicisme.;1.00
575.95;577.03;C'était quoi comme religion, d'ailleurs ?;1.00
578.73;584.35;Alors, au Japon, il y a une forme d'animisme qu'on appelle le shintoïsme.;1.00
584.41;586.25;Ah oui, ok.;1.00
586.32;589.70;Et il y a aussi, depuis le VIe, VIIe siècle...;1.00
592.54;593.38; Oui.;1.00
593.40;598.16;Plus ou moins important avec le zen qui se développe beaucoup autour du XIIIe, XIVe siècle.;1.00
598.18;599.50;Ok, d'accord.;1.00
599.52;603.99;Qui est une des formes de bouddhisme qui est, disons, la plus tardive introduite au Japon.;1.00
604.13;606.39;Ok.;1.00
606.45;617.25;Et en fait, justement, il va utiliser ce christianisme en convertissant certains seigneurs chrétiens à sa cause et les envoyant aller voir d'autres chrétiens en disant, regardez, Nobunaga est avec les chrétiens.;1.00
617.29;617.35;Oui.;1.00
620.45;649.77; réussir à négocier souvent la paix avec certains seigneurs et face aux seigneurs trop puissants il va réussir par son génie tactique à les soumettre soit en convertissant certains de leurs principaux vassaux soit en les attaquant avec des attaques frontales et en du coup détruisant entièrement leurs armées et en mettant leurs fièvres sous sa coupe et donc comme ça ils vont aussi s'attirer un troisième seigneur;1.00
652.09;669.74; qui est un mec qui est un tout petit fief mais qui est assez ambitieux et du coup parce que lui est techniquement très doué il va réussir à devenir un des grands généraux de Nobunaga et le paysan dans tout ça il est devenu quoi ?;1.00
669.80;670.98;il est devenu un peu conseiller ?;1.00
671.26;680.85;il a commencé comme soldat il est devenu capitaine général et là c'est devenu un des principaux conseillers il est toujours là il est toujours là;1.00
682.07;691.10; Les trois, en fait, forment un genre d'alliance en se disant que tous les trois vont conquérir le Japon avec Nobunaga comme chef et les autres comme ses principaux lieutenants.;1.00
691.14;692.64;Ok.;1.00
