2.96;7.30; Salut !;1.00
7.36;9.78;On démarre ?;1.00
9.82;10.26;C'est parti ?;1.00
10.84;20.02;Bon, moi, mon domaine d'expertise avec lequel je suis censé discuter avec toi, c'est les jeux vidéo.;1.00
20.06;22.46;Je ne sais pas, est-ce que tu connais déjà un peu ce domaine ou pas du tout ?;1.00
22.50;24.73;Tes joueurs, toi-même, tes joueurs ?;1.00
24.77;32.17;Alors, je connais... En fait, je ne suis pas joueur, je suis très mauvais aux jeux vidéo.;1.00
32.21;32.29;Ok.;1.00
32.31;32.45;Parfait.;1.00
33.32;34.72; Ah c'est vrai ?;1.00
34.80;36.47;Ah tu regardes des streams de quoi ?;1.00
36.51;37.12;De quels jeux ?;1.00
37.20;57.20;Ce qui m'intéresse en ce moment c'est un peu plus compétitif Starcraft et Hearthstone Et aussi des trucs de divertissement, des jeux de libérateurs Ouais ok ok ok Genre Squeezie ou non je sais pas des youtubeurs inconnus Squeezie, Cyprien, non tu regardes pas ces trucs là ?;1.00
57.26;60.37;Ah tu les aimes pas ceux là ouais Moi non plus donc c'est bien;1.00
62.40;65.72; Ok, et Starcraft, c'est qui les streamers en ce moment ?;1.00
65.78;67.39;C'est Ponfétude, non, les plus connus ?;1.00
67.44;68.53;Je ne sais plus, c'est qui ?;1.00
75.99;76.97;Ah ouais, ok, ok.;1.00
76.99;86.69;C'est marrant, mais du coup, qu'est-ce qui... C'est plus moi qui suis intéressé par toi, là, au final, mais c'est quoi les... Qu'est-ce qui t'intéresse, du coup, quand tu regardes les vidéos, vu que tu ne joues pas, en fait ?;1.00
86.73;87.65;Tu vois ce que je veux dire ?;1.00
87.71;88.91;Vu que tu n'es pas un joueur, c'est quoi...;1.00
90.31;92.26; Ah ouais, comme quand tu regardes le sport à la télé ?;1.00
92.32;101.04;Ouais, ok.;1.00
101.08;104.28;D'accord, je vois.;1.00
104.30;114.44;Parce que le sport, il y a ce côté... Finalement, c'est peut-être un peu compliqué de... Quand tu regardes du foot à la télé, parce que toi-même, tu sais que finalement, tu ne vas pas pouvoir aller jouer au foot de manière compétitive.;1.00
115.11;118.75; Mais finalement, le jeu vidéo... Peut-être, mais c'est pas évident.;1.00
118.81;128.86;Alors que le jeu vidéo, ce que je veux dire, c'est que c'est beaucoup plus facile d'avoir accès aux mêmes ressources pour pouvoir devenir peut-être soi-même un joueur professionnel, en fait.;1.00
128.92;132.91;Et je me dis, c'est... Ah, tu penses que c'est pas si accessible que ça, de devenir...;1.00
149.99;170.22; je suis d'accord mais par exemple pour t'entraîner au foot t'as besoin des 11 joueurs pas forcément l'entraînement c'est pas toujours que des matchs mais t'as besoin en gros de ton coach de l'entraîneur, d'un équipement d'un matériel qui est pas accessible alors que le jeu t'as juste besoin de ton ordi et du jeu et c'est ça j'ai toujours l'impression que finalement je me dis que les gens qui se passionnent;1.00
170.87;173.33; pour le sport, pour ces compétitions de haut niveau.;1.00
173.37;188.29;Mais je me trompe peut-être, et je vois ton point de vue, je comprends, mais je me dis finalement, c'est beaucoup plus facile pour eux de franchir le cap, de s'y mettre aussi, que s'ils regardaient du foot à la télé, ou si jamais ils voulaient devenir footeux professionnels, bon, ils devraient... Je sais pas.;1.00
188.31;188.95;Je suis pas du tout d'accord.;1.00
188.97;189.51;Ah ouais, d'accord, c'est bien.;1.00
189.53;200.78;Je pense que c'est un point de vue un peu plus... C'est un point de vue de quelqu'un qui suit pas les compétitions sportives, et genre, moi, je pourrais jamais devenir un footballeur professionnel.;1.00
204.71;233.52; Ok Ah d'accord Ok Ouais ouais ouais J'ai entendu parler de ces trucs là Ok Ouais ils en parlaient Ils expliquaient comment ça se passe Ouais Hum hum hum hum;1.00
