2.56;2.94; Hello.;1.00
4.06;5.94;Right, here we are.;1.00
7.32;10.16;So, let's see.;1.00
10.18;17.06;Do you want to kick off with app development or something more generally in the tech?;1.00
17.34;19.04;Actually, tell me what you're studying.;1.00
19.06;19.72;Sorry, you're saying?;1.00
22.26;24.54;Right, so, second year.;1.00
25.88;26.92;Seen anything you like so far?;1.00
28.04;28.90;You know, topic-wise?;1.00
38.67;64.79; As from it's a saturated space that so what you want to work on them or develop so yeah I like parallel processing and stuff like that oh yeah I guess it gets pretty much stuff so bear in mind I it's been a while since I did basically hardcore;1.00
65.25;68.55; close to the metal programming of any sort.;1.00
68.59;72.46;I'm now mostly working with game engine and done a bit of app development type stuff.;1.00
73.14;79.94;But yeah, I'm here in good... I haven't actually used... Sorry?;1.00
80.26;80.34;C++?;1.00
80.52;81.12;Why, man?;1.00
84.34;86.10;Oh, yeah, fair enough, fair enough.;1.00
86.70;92.20;Well, yeah, that's the thing, I mean, obviously I've used C++ and actually done a little bit of game... I mean,;1.00
92.62;96.56; let's be honest, most of stuff is made in C++ purely because it's fast and efficient.;1.00
97.24;108.67;It's a horrible language, I mean, it's quite old and... Again, I'm not the world's best programmer and it's, I guess, a matter of... Most of the stuff in CS, though, is a matter of opinion now, isn't it?;1.00
109.67;109.95;Yeah.;1.00
110.65;110.93;Yeah.;1.00
111.37;113.15;Some people like this, some people like that.;1.00
114.39;114.61;Yeah.;1.00
115.17;121.63;I'll tell you one thing I've noticed because I've been to how many... so many CS departments or;1.00
122.13;149.82; close enough in so many different countries and the one thing I noticed was the various departments create types of computer scientists so you'll get people who have come out of here CS and they're like yes we use we develop on Windows systems and we use Vim or we use Sublime or we use mostly C++ because that is what we were taught it just so happened that;1.00
150.24;152.96; That year, the lecturer was really into Python, for example.;1.00
153.02;153.96;Hence, we all know Python.;1.00
154.92;158.14;When I did my undergrad, we used Pascal, of all things.;1.00
159.26;160.90;It doesn't get more dead than that.;1.00
161.02;164.16;And after that, we used Delphi, which... Have you even heard of Delphi?;1.00
165.24;166.52;Borland Delphi.;1.00
166.62;167.46;Yeah, Delphi.;1.00
167.96;168.72;Delphi, actually, yeah.;1.00
169.30;170.16;Yeah, dead stuff.;1.00
170.64;178.44;So, it's weird, because the trick is to... Sorry, I'm talking probably more about general CS curriculums.;1.00
179.17;182.03; The trick is to become platform and language agnostic.;1.00
182.93;184.95;Learn the theory, then you can code in whatever.;1.00
186.03;188.53;I guess that is the ideal case.;1.00
188.55;190.41;There's a question.;1.00
190.43;193.35;Do you guys do math in the Nottingham curriculum?;1.00
195.65;195.85;Yeah.;1.00
197.75;199.89;Yeah, so there's like an intro type thing.;1.00
200.09;200.45;That's good.;1.00
202.65;207.37;Sadly, I'm not a great fan of math, but;1.00
208.65;237.42; stuff does tend to start with math yeah fasting teach a man to fish that's it that's the way to do it;1.00
240.27;246.89; That's the thing, because otherwise you get people who say, you know, on their CVs, they don't say, you know, we know image processing.;1.00
246.99;248.75;They say, oh, I know Photoshop.;1.00
248.93;258.44;And the guy's like, okay, so you know where the buttons are in Photoshop, but do you know anything about the theory of image processing or why it's working?;1.00
258.50;259.36;And they're like, meh.;1.00
260.28;261.30;In which case, you're not hired.;1.00
262.18;264.16;So, yeah, that's a trick.;1.00
264.74;267.96;When you end up with a CV not saying, I know Python, you say,;1.00
268.57;277.50; I know object-oriented programming, or whatever, and I can do it in Python, C++, etc., and I can, of course, learn all the others.;1.00
278.20;278.94;So, there you go.;1.00
279.68;280.66;So, second year.;1.00
282.54;284.50;You guys have to make a game in C++?;1.00
284.54;286.22;What kind of game?;1.00
292.24;292.34;Yeah.;1.00
298.77;324.53; uh... hold on who's the lecture oh yeah yeah okay uh... boy;1.00
338.56;338.81; Okay.;1.00
342.44;346.44;You know, I firmly believe one of the better ways to learn a language is to make a game.;1.00
347.38;349.68;It just teaches you so many things.;1.00
350.32;355.35;You see the old things like, yes, we're going to teach you how to do input-output operations, and you're like, fair enough.;1.00
356.76;362.17; But then you're like, a game will teach you how to do weird kind of... Go ahead.;1.00
378.41;382.62;Yeah, sorry, you were saying?;1.00
382.66;385.30;Some person, somewhere, interfering...;1.00
386.16;388.06; Anyway, where was I?;1.00
388.55;393.49;Oh yes, so it'll teach you how to do weird calculations for the AI.;1.00
395.09;406.01;You'll do input-output for scoreboards and saving and stuff, but you'll also do a lot of graphics or front-end user interface type stuff, which, you know, it's a bit more than writing a command line thing.;1.00
408.65;411.27;Are you actually making graphics, or is it all ASCII?;1.00
422.45;422.75; OK.;1.00
444.46;446.12;Ah, OK.;1.00
446.96;452.06;Yeah, you don't want to be marked on aesthetics, because I make games, but I can't make games look pretty.;1.00
453.13;465.08; Yeah, so if you like game development, I told... I think in your third year there's a... I don't know when.;1.00
465.16;467.86;There is a game development course with Martin Flintin.;1.00
468.86;469.94;I highly recommend that one.;1.00
469.96;471.88;I don't know, is it third year?;1.00
474.18;475.31;Yeah.;1.00
475.40;479.77;That one is like proper game development, and last year they used the Unity engine.;1.00
480.63;481.27;Have you seen that thing?;1.00
482.77;482.87;Yeah.;1.00
484.03;486.63; Ah, I highly, highly recommend it.;1.00
486.91;491.84;It's what I've been using for most of my stuff since 2009-ish or so.;1.00
492.58;496.54;So, you know, Game Engine's basically like that framework, but kicked up to 11.;1.00
496.84;499.76;It's like programming its own, you know, it's got its own interface.;1.00
499.78;503.33;You can see everything, what you're doing, set up your components.;1.00
503.39;507.83;It's got support for lighting, for networking, for graphics, for sound, for anything you might want.;1.00
509.17;511.91;And free, which is nice.;1.00
512.33;518.16; You can do your programming in C Sharp or JavaScript, if you want to.;1.00
520.02;520.24;Sorry?;1.00
524.88;525.66;Web developers.;1.00
526.12;530.27;Web developers who all they've done is JavaScript, so they feel comfortable, I guess.;1.00
532.67;534.17;And something called Boo.;1.00
536.27;537.69;I don't know what that might be.;1.00
538.29;539.33;But yeah, it's great to use.;1.00
539.37;542.08;But sadly, since this year,;1.00
543.27;552.62; they can't use it in the course because the license for it to teach apparently is ridiculously expensive or too expensive for us.;1.00
553.20;556.52;So they're using Unreal this year and I guess next year.;1.00
557.54;558.48;Have you seen the Unreal Engine?;1.00
560.42;566.54;So the thing is you might not have heard of it but pretty much a lot of the stuff you've played is actually made in it.;1.00
566.78;568.45;So did you ever play Unreal Tournament?;1.00
571.85;571.91;No.;1.00
573.03;573.73; Ah, well, there we go.;1.00
573.99;576.41;So Unreal Tournament is actually named after the engine.;1.00
576.83;581.63;But with Unreal Tournament, let's see what's been made with the Unreal Engine.;1.00
582.63;583.98;Pretty much anything by Bioware.;1.00
584.78;589.16;So Mass Effect was... what else?;1.00
590.92;592.08;Anything in the Mass Effect area.;1.00
592.66;593.86;Gears of War, all that stuff.;1.00
594.50;595.07;Unreal Engine.;1.00
595.61;596.49;So a good quality engine.;1.00
596.55;597.33;I think Unity looks...;1.00
601.26;601.88; Good question.;1.00
602.48;607.92;I haven't actually used Unreal in forever, but it used to be in something called uScript.;1.00
609.02;613.14;But I think now that's changed and it can be straight up C++.;1.00
614.10;615.56;I'm pretty sure now it's C++.;1.00
617.14;618.02;So it's good stuff.;1.00
618.08;618.86;And again, it's free.;1.00
619.20;626.63;Because Unity basically was free and it became so popular that all the other major game engines, which there are not that many anymore.;1.00
626.91;627.57;You've got Unity.;1.00
628.17;629.65;You've got commercial ones.;1.00
629.67;630.33;You've got Unity.;1.00
630.35;630.99;You've got Unreal.;1.00
631.78;638.60; And then you've got the CryEngine, which is used obviously in the Crysis games, but also in Star Citizen.;1.00
639.14;641.04;So, you can get that for free as well.;1.00
642.42;643.07;So, fair enough.;1.00
643.19;646.59;But usually, so, you said you were interested in operating systems.;1.00
646.97;656.13;Well, usually when a company wants, basically in the bad old days, you mostly had to make the engine yourself, right?;1.00
656.21;658.67;Each studio that wanted to make a game had to make their own engine.;1.00
659.55;663.87; So when commercial engines became available, they were quite expensive.;1.00
664.17;666.01;So Unreal Engine was pretty expensive.;1.00
666.47;678.35;But it basically gave you a very good framework to start building your game because it sort out the graphics for you, which is the biggest one, but also sort out audio, ideally also networking and stuff like that.;1.00
679.05;682.58;But again, it kind of limited what you could do.;1.00
683.41;687.60;So Unreal Engine was very good for first-person shooters, but not much good for anything else.;1.00
688.50;693.74; And if you wanted to do something a bit more advanced, like, say, make an MMO, you couldn't really do it.;1.00
694.62;698.52;There was, you know, you couldn't stream large terrains and stuff.;1.00
699.26;701.14;And, but, Unreal can do it now.;1.00
701.84;706.78;So you had to go ahead and make your own thing from scratch, which is a lot of work.;1.00
707.82;709.83;You can imagine, first you have to get the renderer going.;1.00
712.43;713.43;Then you have to sort out the...;1.00
715.72;716.66; Depending on what you're making.;1.00
717.08;722.18;But, you know, you might be like, yeah, you can handle a renderer, but then making an audio engine?;1.00
722.80;722.97;No.;1.00
724.02;729.53;So, basically, engines ended up being like a combination of various libraries, obviously.;1.00
730.69;731.69;So, yeah.;1.00
732.05;737.35;But then stuff like Unity came along and they started being like, you know, make your own game easily type thing.;1.00
738.11;739.39;Which people obviously snubbed.;1.00
741.10;745.99; hardcore developers were like, yeah, that's for students or that's for artists who can't code.;1.00
746.63;751.35;But it turns out that those engines were very good and they had an additional benefit.;1.00
752.35;753.55;Unity had this from day one.;1.00
753.57;757.03;They were like, right, make your game and then press build.;1.00
757.71;762.28;And when you press build, it's going to ask you, are you building this for Windows or Mac?;1.00
763.42;765.64;Or are you building it for Android or iOS?;1.00
766.72;768.92;Same game, just click a button.;1.00
769.40;770.02;Boom, ready.;1.00
771.27;776.30; Multiplatform, true, well, true, no, 99% multiplatform.;1.00
777.28;783.12;So you could just go ahead and make your thing and publish it to many app stores.;1.00
783.44;785.30;And that was basically the deciding factor.;1.00
785.96;787.32;But they also did another smart thing.;1.00
788.40;789.32;You're making your game, right?;1.00
791.02;793.89;You said you can draw graphics, rectangles, stuff like that.;1.00
794.49;798.77;Do you use any other graphics, like assets, sprites and stuff like that?;1.00
804.08;804.68; But there's a problem.;1.00
805.00;805.52;Can you draw?;1.00
808.59;808.93;I can't.;1.00
815.61;816.59;I can't for the life of me.;1.00
817.75;818.37;And that's the problem.;1.00
820.13;821.27;It's not only drawing.;1.00
822.23;823.89;To make a game, it has to look good.;1.00
824.57;825.29;And it has to sound good.;1.00
