2.25;2.55; Hello.;1.00
4.20;4.50;Hello.;1.00
4.72;6.50;Can you hear my voice?;1.00
6.54;6.90;Yeah, yeah.;1.00
7.06;7.64;Can you hear me?;1.00
7.82;11.18;Yes, yes, yes.;1.00
11.20;11.38;I can.;1.00
11.40;11.48;Okay.;1.00
11.50;11.72;Well, okay.;1.00
11.74;12.26;My name is William.;1.00
12.28;17.80;What is your name?;1.00
18.42;19.00;My name is Jill.;1.00
19.04;19.12;Jill.;1.00
19.82;20.11;Jill, yeah.;1.00
20.79;21.55;My name is Jill, yeah.;1.00
21.57;21.77;Okay.;1.00
21.81;22.65;Well, I'm studying here at Masters, and...;1.00
34.66;37.36; I'm from Mexico, so we're going to be talking about my country.;1.00
37.38;37.70;Okay, okay, yes.;1.00
37.72;39.00;I'd like to know your country.;1.00
39.02;41.14;Sorry?;1.00
41.16;43.48;Yeah, I'd like to know something about your country.;1.00
43.50;43.86;Okay, excellent.;1.00
52.19;55.21;Well, what do you know about Mexico?;1.00
55.23;58.17;Yeah, I just know that Mexico is near to the USA, it's just in the north.;1.00
58.74;60.54; in the south of the USA.;1.00
61.28;65.52;And it is near the sea, I think.;1.00
65.62;68.50;Besides, in the east side, it's near the sea.;1.00
68.76;69.66;I'm not very familiar with the country.;1.00
69.68;70.68;You can teach me something about this.;1.00
71.50;72.02;Yeah, you're right.;1.00
72.08;73.46;In the north of Mexico, there is the USA.;1.00
73.54;74.92;And in the south is Bolivia and Guatemala.;1.00
88.52;91.20; here is the USA, and this is Mexico, and then the other countries.;1.00
91.38;100.69;But from one side, from both sides, we have the sea.;1.00
100.71;103.05;So yeah, you're right.;1.00
105.27;112.20;But I think in Mexico, because of that, we have a lot of different...;1.00
141.11;141.23; Okay.;1.00
144.48;156.58; We have like normal, very hot weather, very normal in the beaches or something like that.;1.00
156.80;169.77;And in the center is like, we have a lot of mountains, so it is very, it is combined, the weather in the center.;1.00
169.89;171.95;Actually, in the north,;1.00
192.72;193.10; oh yeah;1.00
208.96;217.20; I forgot the name.;1.00
217.22;224.59;There are more activities involved with water, with the jungle, or something like that.;1.00
