2.93;16.90; right hi yep yeah can you hear me perfect yeah he's a speaker mmm;1.00
32.05;48.10; i'm not really i'm still an undergrad studying pharmacy uh... sorry no policy policy uh...;1.00
70.81;74.30; I've been, yeah, every day I've been using laptops and my phones.;1.00
75.22;78.46;So yeah, maybe you can talk about phones.;1.00
79.42;79.72;Yeah.;1.00
93.85;96.25;Actually, I'm using iPhone.;1.00
98.35;98.79;Yeah, but;1.00
99.91;107.12; this is the android system looks quite interesting to me it's getting more and more interactive;1.00
142.59;163.11; Use it for... I'm not really a very high tech savvy person, so usually I just use it for picking up calls, social networks, Facebook, WhatsApp, Line and the other stuff.;1.00
165.53;167.05;Yeah, and play some games, yeah.;1.00
176.00;204.28; game design sounds very interesting very interesting game designs I mean for general uses I find it I'm quite fine with that because yeah but then when I look at my friends like Android and stuff it's very;1.00
205.35;206.61; It's not as limiting as iPhone, I admit it, it's quite limiting.;1.00
206.63;230.68;Have you ever said, alright, I've got a bunch of books or some movies that I've got somewhere, or e-books or whatever, and music, and you're just like, yeah, I just want to throw this on my phone, like, you know, like we used to be able to do on Apple Freeplay.;1.00
230.69;230.94;Oh, yeah, yeah.;1.00
230.96;231.57;You can stream the content.;1.00
231.59;232.48;You can't really do that easily.;1.00
232.50;234.02;Yeah, I have to, like, put it in iTunes and connect my iTunes to my phone.;1.00
263.67;290.93; i had to return uh... allied is it is it when it was good it is a good i used to have one;1.00
296.80;298.12; Yeah, I used to use that.;1.00
298.64;303.19;I think it was the iPod Nano, the fourth generation?;1.00
304.23;306.05;The tiny one, but you can still scroll that.;1.00
306.06;308.17;It's not the touchscreen one.;1.00
308.19;311.23;It has a screen, it has a screen, but yeah.;1.00
312.65;313.71;Not touchscreen, just a small one.;1.00
313.73;319.01;It was really good.;1.00
319.03;325.27;35,000 songs.;1.00
331.31;341.15; you have a classic yeah sorry yeah as a call i think yeah uh... couple uh... uh... uh... uh... uh... uh...;1.00
361.81;385.58; so we were talking yeah yeah yeah true;1.00
388.87;392.21; Let's say sometimes the internet connection is not that good in some areas.;1.00
392.23;392.67;So it's buffering.;1.00
392.69;398.89;Let's say we are listening to a song and Midway stops because there's no internet connection.;1.00
398.91;400.49;That's weird because you think that only happens during travel.;1.00
400.51;416.04;But no, you go to pretty much half the restaurants and coffee shops in town here in Nottingham and you don't get a good signal.;1.00
416.06;416.44;Yeah, it's very true.;1.00
418.53;419.23; It's kind of annoying.;1.00
421.37;423.05;It's kind of annoying sometimes.;1.00
446.95;447.21;Never.;1.00
447.55;448.01;I think never.;1.00
455.32;458.30; true uh...;1.00
491.82;513.97; yeah true oh yeah is it the galaxy is it the galaxy s6 the samsung;1.00
514.72;534.56; yeah what do you think of that one what do you think of that phone because this you cannot replace the battery you cannot put sd card it's almost like following the iphone;1.00
563.76;564.32; I have a MacBook.;1.00
564.46;565.08;It's the old one.;1.00
566.04;568.06;My father bought it for me in around 2010.;1.00
568.50;571.87;It's a MacBook Pro.;1.00
573.72;587.79; but i'm still using it now yep;1.00
605.63;628.03; yeah true yep;1.00
635.95;637.63; uh... uh...;1.00
668.13;669.42; Oh yeah, yeah, yeah, true.;1.00
692.87;693.15;Oh yeah.;1.00
701.19;709.20; where they make a phone that is just the hardware and very basic software and the rest is up to you.;1.00
709.22;714.80;But the problem is, right, those sound like things for very techy people.;1.00
714.84;715.18;I agree.;1.00
715.20;721.18;But not like, because believe me, I see the benefit of the iPhone and stuff like that.;1.00
721.26;723.08;They are very polished and good user experience.;1.00
723.12;730.83;So do we care that for some technical reason;1.00
736.00;737.04; Yeah.;1.00
737.08;737.62;Yeah.;1.00
738.46;761.29;Basically comes down to you buy a phone from someone;1.00
766.16;766.38; uh...;1.00
793.57;818.36; I've been thinking because like iPhone the iOS is can only be used on iPhone like only Apple can use it then there's this you know the androids like LG Samsung and other companies they use Android but they have different like it's sort of almost like they yeah different versions like like do you know like any difference let's say from the;1.00
819.24;842.03; algae's version of android from samsung's version of android like how how can they make it different the nexus and uh... yeah;1.00
852.06;853.70; yeah yeah;1.00
883.77;883.85; uh...;1.00
912.31;914.45; The Nexus phone has Android 6 right now.;1.00
942.09;968.72; samsung style maybe i don't know have you got experience with any specific;1.00
972.56;1002.35; no but yeah my my brothers they're using the my younger brother is using LG LG G4 I think it's really good and my my older brother is using the same phone as yours I think the Note Note 4 yeah but yeah I feel totally different it's like I thought yeah because it's the same I thought it's just oh and they're Android but anyway I tried to use his phone;1.00
1002.82;1007.30; and my older brother's phone it's really different i can really like use it;1.00
1031.91;1032.52; I'm;1.00
1069.68;1080.10; true true yeah didn't really change much here;1.00
1110.55;1111.42; Too much variety.;1.00
1111.44;1115.17;Right.;1.00
1143.41;1144.09; uh...;1.00
1173.51;1184.73; yeah cool yeah;1.00
1223.59;1231.19; I'm not sure not really actually;1.00
1232.80;1241.88; not really not really yeah i think;1.00
