4.03;28.77; long time no see wasn't it supposed to be school related yes do you take DMA maybe data modeling analysis;1.00
30.99;33.53; Okay, so you're the expert, so you pick something.;1.00
42.12;45.70;Oh, I don't, but I would really like to know something.;1.00
51.20;52.26;What a coincidence.;1.00
87.91;89.81; So what is type theory in the first place?;1.00
175.91;176.12; Yeah.;1.00
176.15;190.74;So how is it connected to your dissertation?;1.00
219.77;220.05; Yeah.;1.00
260.28;260.42; Mm-hmm.;1.00
297.43;297.65; Sorry.;1.00
297.67;297.93;Yeah, wait.;1.00
329.56;330.18; Sorry, yeah.;1.00
331.46;338.43;So he gets the email from a mathematician saying, there might be a connection between our two very isolated fields.;1.00
338.51;342.93;Do you want to come to Princeton to figure this out?;1.00
342.95;344.49;He gets a phone over to Princeton.;1.00
344.53;346.47;They work on it, publish a book.;1.00
346.89;349.15;Do you think there was any heroin involved?;1.00
350.48;356.86;No, there was lots of alcohol involved, I was told.;1.00
356.92;356.96;Oh.;1.00
356.98;357.38;So there's that.;1.00
357.40;358.02;Lots of meth and alcohol.;1.00
368.70;370.54; but it doesn't have any students.;1.00
371.58;374.24;All it has are tenured professors and PhD students.;1.00
374.98;377.18;So it's more like a research facility.;1.00
378.28;387.49;Yeah, but the point is that if you're a lecturer at the Institute for Advanced Study, you have tenure, and they can't kick you out.;1.00
387.91;393.99;And they give you all the resources you want to solve maths on your own, and then eventually you're supposed to come up with a crazy discovery.;1.00
395.03;395.27;Okay.;1.00
397.97;400.79; but like Einstein;1.00
439.11;440.19; Sounds like a fun place to be.;1.00
440.21;441.54;Yeah, I know.;1.00
441.56;444.90;If you're super smart, that'd be a perfect setup.;1.00
444.92;454.99;You get paid tenure to just do anything that you want.;1.00
455.25;456.11;And they can't tell you what to do.;1.00
456.13;456.33;It's great.;1.00
456.35;459.35;So do you plan to have it as your future employer?;1.00
473.87;499.31; okay sounds good so when's that deadline for your dissertation this monday and you still don't have idea what you're talking about;1.00
517.38;539.74; so it sounds like a busy weekend for you yeah i know right like well hopefully i'm not nearly done okay 18 000 words later nearly done so yeah that's my effect if it interests you then i highly recommend a career in this;1.00
545.92;552.93; Well, it sounds like a fun place to be, just 10 years of drinking and flying random people from all over the world to help you.;1.00
552.95;554.21;Yeah, exactly.;1.00
554.23;560.91;Because the guy himself is a field medalist, so he's a bit hot shot.;1.00
560.93;562.51;You don't have a field medalist, right?;1.00
562.53;562.61;Yeah.;1.00
580.49;603.70; yeah sounds like an interesting thing so do you want to carry on like doing something related to that maybe like a phd or something later on yeah;1.00
621.85;622.27; Yeah.;1.00
625.73;626.23;Let's go.;1.00
626.25;626.31;Bye.;1.00
