3.13;26.40; Do you have any pets or animals that you like?;1.00
30.37;32.63; You mean parts of animals?;1.00
33.59;36.16;No, you can talk to me about anything now.;1.00
37.52;37.78;Yeah.;1.00
37.80;41.34;Do you have any favorite animals?;1.00
41.36;41.84;Oh, my favorite?;1.00
41.86;42.28;Maybe a rabbit.;1.00
42.34;42.60;Oh, rabbits.;1.00
42.62;42.70;Yeah.;1.00
42.72;50.34;Yeah, quite a lot of people own rabbits here, but it's always so really weird because with the animals, you always have, oh,;1.00
61.19;61.73; Yeah.;1.00
67.11;67.55;Yeah.;1.00
71.06;81.44;Yeah.;1.00
81.56;81.84;Okay.;1.00
82.54;82.92;Yeah.;1.00
92.18;96.94; I always think rabbits are, yeah, they're quite compact.;1.00
101.18;101.72;People like them.;1.00
102.12;102.64;People have them.;1.00
102.82;105.26;But we don't call them exotics anyway.;1.00
106.16;108.26;And some people eat them, don't you?;1.00
109.64;110.26;Yes.;1.00
110.48;110.90;Not here.;1.00
111.70;113.30;I don't think they eat rabbits here.;1.00
113.36;114.22;Not much.;1.00
114.24;115.42;Maybe, what do you call it?;1.00
116.84;120.56;Here, there's a wild rabbit.;1.00
121.39;141.56; okay okay oh you come from indonesia;1.00
151.83;178.35; oh okay uh now what do you do with the animals as in what do you do with the animals yeah in veterinary yeah because i'm in my fourth year okay between first and the fourth year we still mostly do normal lectures a bit of practical most of our practicals are still you know just physical exam just to;1.00
183.08;194.81; Okay.;1.00
198.73;199.19;Okay.;1.00
208.86;209.20;Okay.;1.00
212.02;240.16; and because it's our final year we are kind of expected to know a lot I don't think I know that much yet but we'll see and then you might be given the chance to do more things more advanced things like well maybe start doing a bit more on the surgery more on the actual procedures of surgery and stuff like that;1.00
242.60;248.72; In surgery, what do you normally do when you're, like, doing surgery?;1.00
248.74;251.88;In what?;1.00
252.00;253.60;As in, yeah, in surgery.;1.00
253.62;255.30;What do you always do, yeah, during surgery?;1.00
255.32;255.78;Oh, in med school?;1.00
255.80;255.86;Yes.;1.00
255.88;257.36;Yeah, we mostly just go to the normal lectures.;1.00
257.38;257.58;Okay.;1.00
257.61;268.81;For the first two, from how I see it, for the first two years, we,;1.00
273.17;273.33; Oh, okay.;1.00
273.39;273.55;Okay.;1.00
273.57;274.00;Okay.;1.00
274.01;290.52;And then during our third and fourth year, we kind of relearned again, but more in-depth, and then we think more about, okay, so you know the normal.;1.00
291.81;292.73;What can go wrong?;1.00
293.69;296.33;And then if it goes wrong, what can we do about it?;1.00
296.43;296.67;Oh, okay.;1.00
296.69;299.69;That's how I see it, and that's how we do our lectures.;1.00
300.53;304.43; But on top of the lectures, as I said, we have the practicals.;1.00
304.49;304.81;Yeah.;1.00
305.31;307.45;It's with the live animal.;1.00
307.49;308.01;Oh, okay.;1.00
308.45;317.82;Because they're just for practicals, and there are like hundreds of us doing practicals.;1.00
317.84;318.92;We are not doing injection on them.;1.00
318.94;319.16;Okay.;1.00
319.20;319.30;Yeah.;1.00
319.52;328.94;If it's with the live animal, all we did mostly are just physical exams, look at them, and...;1.00
332.21;353.35; something's wrong oh okay listen to their heart so if they have like broken legs how do you tell and what what signs and stuff that's kind of what we try to learn during our practical oh okay okay we also have the practicals with samples and cadavers;1.00
364.33;374.74; for me i thought you even do it i thought you you guys just cut and then operate you have it okay;1.00
379.37;380.77; Well, sorry if it's exhausting.;1.00
380.81;383.65;On the dead animals, they bring it in.;1.00
383.67;388.93;So, obviously, we don't do practicals on the live animals.;1.00
389.01;389.67;Oh, okay.;1.00
390.71;396.50;With the live animals, like I said, we just do all the observing, all the genital stuff.;1.00
397.07;404.64;But we did learn all the, you know, surgery skills and stuff on the dead animals.;1.00
404.90;405.52;Oh, okay.;1.00
405.54;406.78;That's how we learn.;1.00
407.70;408.52;We don't do that.;1.00
429.07;429.63; Yeah.;1.00
433.79;434.21;Yeah.;1.00
439.42;439.72; Okay.;1.00
439.74;439.88;Okay.;1.00
439.90;440.06;Okay.;1.00
440.16;442.40;It's okay.;1.00
469.28;472.46; Okay, you are telling me, you are still explaining.;1.00
472.48;472.60;Uh-huh.;1.00
474.28;483.62;Because I've been in the vet school for four years, and a lot of my friends are obviously vet students as well.;1.00
483.74;494.26;Sometimes we tend to get very insensitive about all these things that we talk about, you know, talking about.;1.00
499.97;501.27; Yeah, dissection.;1.00
501.37;504.58;No, it's okay, it's okay.;1.00
504.72;506.76;It's very okay, yeah.;1.00
506.86;507.60;Yeah.;1.00
524.02;528.35; how it's different between doing it in dogs, cats.;1.00
528.37;536.53;Because we do them almost like humans.;1.00
536.61;544.73;We bring them into the hospital, we get them into the surgery theater, all very nice and strong.;1.00
545.01;546.41;You know, like what you watch on TV.;1.00
546.43;552.36;But how is, okay, how is veterinary different from this other medicine?;1.00
553.09;576.80; that doctors yeah okay okay no no worries yes I can hear you;1.00
581.81;589.91; Within the vet school, we have to obviously learn about dogs, about cats, about cows, about paws.;1.00
589.93;590.21;Okay.;1.00
590.25;592.83;They're like different.;1.00
592.93;594.55;Well, they're all generally the same.;1.00
594.59;597.07;They have heads, they have lungs, they have heart.;1.00
597.27;597.73;Yeah.;1.00
598.23;602.43;But they all have slightly different things with them.;1.00
