3.24;30.58; hello yes i'm okay how are you oh okay um actually i told her now i've just told her that i want to talk about my research yeah since uh all this week i've been concentrating on research;1.00
36.80;49.61; My research is about detecting tubular structures in the heart.;1.00
50.77;57.32;I mean tubular structures such as the vessels of the heart.;1.00
58.14;62.05; Actually, that's what I'm doing for my research.;1.00
62.15;62.47;Pardon?;1.00
65.85;69.31;What department are you in?;1.00
69.33;71.47;I'm in computational imaging.;1.00
71.49;73.67;Okay.;1.00
73.69;73.77;Yeah.;1.00
73.79;80.55;What do you have to do for your research?;1.00
80.57;85.31;What I have to do, I have to quantify vessel density.;1.00
86.12;92.33; But before I do that, I have to, first of all, segment the vessels.;1.00
94.83;106.33;By segmentation, I mean I have to make sure that I separate the tubular structures from other tissues.;1.00
106.41;108.59;As you know, the heart is all solid.;1.00
108.61;112.72;The heart is solid, and inside there is;1.00
113.54;140.70; it's a combination of different tissues like there is the tubular tissues yeah which are the vein the the vessels yeah so actually that's what i'm interested in now i'm interested in extracting out the vessels yeah from that from the from the heart from the heart;1.00
145.28;158.69; Is it a PhD or Master's or what is it called?;1.00
159.25;163.71;It's my first year.;1.00
163.77;167.88;It's my first year but I've already got some results.;1.00
169.46;174.20;Thank you professor.;1.00
174.97;177.08; Yeah, because I'm concentrating on only research, I really want to finish early.;1.00
177.12;177.26;Yeah.;1.00
177.28;178.22;Well, you sound like you're doing well.;1.00
178.24;178.46;Well done.;1.00
178.48;178.90;Oh, thank you.;1.00
178.92;179.62;Thank you so much.;1.00
179.64;181.86;So what's a typical day then during your sort of research?;1.00
181.88;185.12;What would you do?;1.00
185.14;185.28;Pardon?;1.00
185.31;193.93;What would a typical day for you be when you're doing your research?;1.00
200.07;227.01; um when i'm doing my research i i actually most of the time i spend most of the time uh doing my research yeah yeah because i work from here and also home yeah i have no i work in the lab oh okay um you want to know how i get the data;1.00
230.92;237.58; No, the data I got from my supervisor.;1.00
238.24;243.87;My supervisor told me that she got the data from the hospital.;1.00
245.11;247.85;So I'm working directly on that data.;1.00
249.59;250.21;Yeah.;1.00
252.31;252.89;Thank you.;1.00
258.65;264.61; Yeah, before my PhD, yeah, I did my research on remote sensing.;1.00
264.81;272.05;It was also to do with segmentation also.;1.00
273.03;277.31;But this time, okay, it's a little bit different.;1.00
279.04;285.90;Although I can still apply methods that I used in medical imaging.;1.00
285.92;286.00;Yeah.;1.00
291.96;292.34; Yeah, it is, I think.;1.00
292.72;294.36;Yeah, I've heard of it before, but I don't really know anything about it.;1.00
294.38;294.54;Oh, okay.;1.00
294.56;297.04;My first year was mainly reading.;1.00
297.06;302.66;The second year was mainly doing the research, and the third year was me writing it up.;1.00
303.28;316.01;So what sort of structure do you think yours would take?;1.00
316.03;316.07;Oh.;1.00
319.31;343.57; um like i i just um i just uh developed like an application okay let me see my application here just to uh yeah so i was detecting floods floods yeah yeah now it's using images uh from indonesia;1.00
344.80;373.18; because yeah because during that time they had experienced that and so many people died so that's why i decided to work on remote sensing yeah addicted to detect flash yeah oh it's okay before this uh i was uh;1.00
374.67;396.45; um during my bachelor's i did computer science but before i i i went for masters you mean before phd or before masters before phd oh okay after my masters i went to i went to i went to lecture i was lecturing yeah;1.00
404.23;408.31; No, because, okay, I may.;1.00
408.95;412.57;That's if I remain this side.;1.00
413.31;420.42;Because, yeah, because in our country, it's not, because it's not a developed country, you see.;1.00
420.44;428.02;Yeah, so that's if I get an opportunity.;1.00
428.04;430.36;Yeah, yeah.;1.00
436.53;437.77; Okay, pray for me.;1.00
437.80;445.14;Is there anything else you want to tell me about your research?;1.00
445.38;449.00;About my research?;1.00
449.06;455.33;Right now, I'm finding ways of validating my work.;1.00
456.75;459.39;Yeah, because after getting experimentation results,;1.00
461.64;468.14; After getting results, you have to validate, you have to show validity of your work.;1.00
468.16;470.32;You have to compare with others.;1.00
471.79;472.19;Yeah.;1.00
477.55;488.52;Yes, when I publish, I can be able to publish some papers and also, yeah, because now I'm still on this segmentation stage.;1.00
489.91;496.57; I've not yet gone to another stage, which is to do with quantification of what?;1.00
497.27;498.95;Of the vessel density.;1.00
499.97;503.83;So yeah, and that one I think I will do after publishing.;1.00
504.31;509.33;But right now, yeah, right now I'm still looking for a way to validate my work.;1.00
509.35;509.53;Yeah.;1.00
509.59;511.77;So how many hours a day do you work?;1.00
515.00;515.98;How many hours?;1.00
516.54;544.17; i think most of the time yeah because i sleep at around midnight yeah yeah and then i work yeah i wake up early yeah because i want to finish early that's why i want to finish in 2.5 years;1.00
546.30;546.96; Two and a half.;1.00
547.04;549.02;I want to see if it's wide.;1.00
549.88;553.68;If it's visible.;1.00
553.76;555.31;Yes, I'll talk to her.;1.00
560.17;560.61;Yes.;1.00
560.63;565.67;I reckon you'll do that.;1.00
567.54;571.36;I'm not saying that you will.;1.00
576.21;602.23; no now about my research yeah that's yeah i'm still on the segmentation stage and i'm still now looking for ways of validating my work i'm looking because now nothing much is done in my field like for segmentation now for the segmentation of the whole heart vessels most of the researchers just;1.00
603.10;615.00; focus on only like one heart this way, like segmenting one heart this way, so me, I'm segmenting the whole heart this way.;1.00
615.88;618.86;And so I don't know how I'm going to compare, yeah.;1.00
623.84;624.24;Yeah.;1.00
625.00;630.50;Yeah.;1.00
632.11;650.78; yeah it's really hard for me thank you so much too;1.00
