1.68;18.83; You know, the problem of public transportation in Jakarta is very complex.;1.00
19.34;45.66; The point is that the government seems to be unable to provide public transportation for the community. Another problem is that the roads are also limited, so traffic jams are everywhere. People all want to be fast. The government provides Transjakarta, but also because of the waiting time,;1.00
45.93;75.71; Too long, people don't really choose it, especially if you're in a hurry. Then there was something new yesterday, when I finally returned to Indonesia. People have an online application, where you can order an object online. You order, so you tell them, I want to go here, from here.;1.00
76.12;104.58; Then they can give you an estimate of how much you have to pay. Then, for example, if you are an object maker, you know for yourself, right? We have to go to the store, you are not welcomed in front of your house. Meanwhile, if you are an object maker, they will pick us up in front of our house. Then, if you are a traditional object maker, you have to go to the store, you offer first, sometimes they don't want to, if it's too far.;1.00
105.08;131.41; Then the price is also, well, sometimes a bit crazy in my opinion. Then this Gojek application, when I came back, it was a promo. Imagine, I can go with a radius of 25 kilometers, that's enough to pay Rp. 5,000. Like, I was doing fieldwork at the time, I had to go anywhere on the phone, I had to interview 4 people a day.;1.00
131.72;158.71; in different places. I once tried to take a taxi, and at the end, I was the one who was the slowest to interview people. I was embarrassed by him. At first, I was a bit like this, because you know, Jakarta is hot like that, right? And when I came back, it was May, June, July, it was still hot. I thought, I can't stand it if I have to take the Ojek, I can't stand it if I have to take the Ojek from Jakarta, the Gojek.;1.00
159.10;188.51; But then because of the traffic jam, because there are also a lot of road developments in Jakarta, so the traffic jam is over, so I finally tried this Gojek application. I'm happy, even though I was told that I only paid Rp. 5,000, I know I'm tired, so I always give an extra for the Gojek driver. Then what I know is that it turns out that at the time of the promotion,;1.00
188.92;215.72; this Gojek company gives subsidies to customers. So actually, for example, the price is Rp. 25,000. I only pay Rp. 5,000 to the Gojek driver. The Rp. 20,000 is on its own, it turns out that this company gives it, yes, he pays for it. So basically, the driver receives it fully.;1.00
216.10;244.17; At first, I was like, okay, that's good, you're helping me. Then also from the price, I feel like the price that was given, I mean the rate, even if the normal price is no longer promoted, I still feel okay with the price. What became my problem, so in the end, I kept using it until I finally finished interviewing people. He did raise the price from Rp 5,000 to Rp 10,000.;1.00
244.58;272.38; which in my opinion is still cheap compared to conventional Ojek. Then, until I got home, imagine, I was from May until September, they still keep promoting it, even adding a new player named Grapebike. Grapebike is even crazier, if Gojek manages to raise the price to the level;1.00
272.65;298.69; at the level of Rp 15,000, Grabbike will still survive at Rp 5,000. So even if they are the same as those who have an online application, they have a crazy competition, in my opinion. Then, I enjoyed it. Plus, he has an advantage, right? It turns out that you can't just ask for a ride with Gojek, but if you have a delivery that you want to send to your friend,;1.00
299.31;324.56; Instead of, for example, using Tiki, which is sent today and only arrives tomorrow, if you use Gojek, you call today, like two or three hours later, that person has already received it. So it turns out that it's enough to disturb, in addition to conventional Ojek, they also disturb taxis, right? Because, okay.;1.00
338.56;363.30; Yes, so it turns out that he doesn't interfere with not only the taxi company, eh not only Ojek Conventional, the taxi company as well. Then the second one, he also interferes with the expedition company for the shipping issues. So, I'm the last one who's like, yes, of course, if it's a perfect competition,;1.00
363.76;389.55; I feel that if it's a problem for taxi companies or conventional OJs, they have to adjust. I mean, how do you do it so that you can, for example, make an online order or something like that. Or for your expedition delivery that can be delivered today, until today. At first I thought like that, until yesterday I read;1.00
390.21;417.58; Not read, so I saw on YouTube, there was one person who talked about this Gojek, because Mr. Jokowi had invited Gojek drivers, then he praised, oh, this is a creative economy and things, yes, basically he praised it. If Gojek is a good innovation to meet the needs of the community related to public transportation.;1.00
417.96;447.53; He said this, and in my opinion there is also the truth, he said Gojek is pure capitalist. Where is the capitalist? One, he gave a discount, even to this day they still give a discount. Maybe not 5,000 like before. He still gives a discount, imagine it's been almost a year, right? From May to now, it's been a year, they still dare to give;1.00
447.74;475.74; the price cut, which is that he still pays full to the driver, but the customer only pays like only 20% of the normal rate price that they should determine. Then this person said this, only big capital investors can do that. There is finally a taxi company, maybe not big, maybe below Bluebird or whatever,;1.00
476.39;503.47; Then the conventional Ojek, when I was still there, there were also many of them who resigned or even joined the Gojek. Then he said, finally he became a single player, then one day he will definitely, because he is a single player, he will dare to determine the price, because there is no competition anymore.;1.00
503.80;532.77; we still admit all the technology innovation facilities, he might be a bit smart to use technology for that. So he said, only big investors can be like that. After that, maybe he will sell his stock to the public with a multiple value, what is that if it's not capitalist? And in my mind, oh yes, that's right too. Then I had a discussion with my friend,;1.00
